"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-15 00:00:00",2,290.80002,344,417,0,69.200005,-1.53,-0.35,0.00906,96704.1,12
"2020-09-15 06:00:00",2,287.7,332,0,0,85.5,-1.65,-0.01,0.00912,96965.664,13
"2020-09-15 12:00:00",2,286.6,330,7,1e-06,95.200005,-1.05,-1.3199999,0.00945,97177.24,24
"2020-09-15 18:00:00",2,297.7,366,364,9e-06,52.3,-0.07,-0.95,0.01041,97134.5,67
"2020-09-16 00:00:00",2,289.9,353,364,1e-06,75.6,0.53,-1.6899999,0.00928,97061.46,23
"2020-09-16 06:00:00",2,282.80002,311,0,0,94.3,0.089999996,-1,0.00725,97165.42,1
"2020-09-16 12:00:00",2,284.1,295,8,0,91.700005,-0.93,0.07,0.00769,97310.02,1
"2020-09-16 18:00:00",2,298,318,616,0,40.600002,1.14,-1.5699999,0.00823,97076.9,1
"2020-09-17 00:00:00",2,289.9,335,408,0,74.5,1.5699999,-1.04,0.009149999,96953.14,1
"2020-09-17 06:00:00",2,285.7,318,0,0,96.200005,1.04,0.98999995,0.009,96940.56,1
"2020-09-17 12:00:00",2,286.5,315,7,0,96.6,0.59,1.5699999,0.0095999995,96685.984,2
"2020-09-17 18:00:00",2,299.9,342,601,0,45.100002,2.01,1.6899999,0.010319999,96630.79,2
"2020-09-18 00:00:00",2,292.9,368,376,3e-06,72.9,2.05,0.65999997,0.01095,96156.625,13
"2020-09-18 06:00:00",2,289,343,0,0,89,0.34,1.9799999,0.01041,96265.39,7
"2020-09-18 12:00:00",2,289.2,353,5,2e-06,88.200005,-1.8499999,1.63,0.010489999,96144.43,42
"2020-09-18 18:00:00",2,292.6,311,609,0,41.8,-4.15,3.37,0.0061,96587.39,6
"2020-09-19 00:00:00",2,286,290,411,0,51.5,-2.81,1.38,0.00493,96806.58,2
"2020-09-19 06:00:00",2,278.80002,258,0,0,72.700005,-1.41,1.1,0.00426,96835.07,2
"2020-09-19 12:00:00",2,278.4,246,8,0,72.6,-1.4399999,0.59,0.0041199997,97387.02,1
"2020-09-19 18:00:00",2,294,271,630,0,29.6,1.28,-0.12,0.00472,96899.52,1
"2020-09-20 00:00:00",2,283.6,295,411,0,63.4,1.35,-0.45,0.00501,97183.74,1
"2020-09-20 06:00:00",2,279.9,278,0,0,69.6,-0.93,1.15,0.0044,97198.66,1
"2020-09-20 12:00:00",2,280.80002,269,7,0,61.600002,-1.5999999,0.75,0.0041199997,97562.67,1
"2020-09-20 18:00:00",2,294.5,286,619,0,31.1,-0.21,-2.4199998,0.00508,97560.22,0
"2020-09-21 00:00:00",2,286.2,305,401,0,64.6,1.14,-1.5699999,0.00622,97725.76,1
"2020-09-21 06:00:00",2,280,286,0,0,95.6,-0.26,-1.28,0.00605,97832.68,1
"2020-09-21 12:00:00",2,279.30002,272,7,0,96.1,-0.78999996,-0.56,0.00578,97960.29,0
"2020-09-21 18:00:00",2,293.30002,286,606,0,36.2,-0.24,-2.1,0.0054699997,97891.68,1
"2020-09-22 00:00:00",2,283.30002,298,395,0,63.600002,0.52,-1.55,0.00506,97594.65,1
"2020-09-22 06:00:00",2,277.2,273,0,0,88.4,-0.28,-1.02,0.0046,97781.35,1
"2020-09-06 06:00:00",3,285.4,9.999e+20,9.999e+20,9.999e+20,74,-1.13,1.02,0.00678,97162.5,9.999e+20
"2020-09-06 12:00:00",3,286.80002,299,11,0,73.4,-1.31,1.38,0.00737,97020.9,1
"2020-09-06 18:00:00",3,301,327,653,0,29.6,-0.71,-1.65,0.00722,96895.49,0
"2020-09-07 00:00:00",3,291.30002,345,455,0,63.8,1.14,-1.48,0.00861,96727.445,11
"2020-09-07 06:00:00",3,285.6,321,0,0,92.4,0.88,1.0799999,0.0086199995,96707.24,48
"2020-09-07 12:00:00",3,288.7,314,10,0,87.6,-0.11,0.85999995,0.00999,96662.125,18
"2020-09-07 18:00:00",3,303.30002,343,642,0,32,1.31,-0.71999997,0.00892,96468.086,5
"2020-09-08 00:00:00",3,294,362,446,0,59.2,1.6899999,-1.4499999,0.00949,96318.1,0
"2020-09-08 06:00:00",3,285.30002,332,0,0,91.3,0.65999997,-0.34,0.00837,96521.21,0
"2020-09-08 12:00:00",3,289.7,325,10,0,87.700005,-1.39,-0.39,0.01069,96623.99,0
"2020-09-08 18:00:00",3,301.2,351,634,0,47.8,0.51,-3.3,0.01179,96628.26,1
"2020-09-09 00:00:00",3,295.9,377,435,1e-06,78.5,0.71,-2.73,0.01409,96691.3,11
"2020-09-09 06:00:00",3,292.80002,385,0,1.7e-05,98.4,-1.09,-1.4699999,0.014599999,96769.25,86
"2020-09-09 12:00:00",3,292.7,411,1,7.9e-05,98.5,-1.25,-2,0.01452,96860.9,99
"2020-09-09 18:00:00",3,295.30002,410,186,0.000123,94.1,-1.36,-3.03,0.0162,96959.84,87
"2020-09-10 00:00:00",3,294,406,185,0.000352,97.700005,-0.90999997,-2.1499999,0.0155299995,96941.375,73
"2020-09-10 06:00:00",3,293.5,404,0,0.000463,99,-0.19999999,-2.11,0.015319999,96974.15,82
"2020-09-10 12:00:00",3,293.1,411,1,0.00017099999,99.1,-1.0799999,-1.8,0.014939999,96977.086,95
"2020-09-10 18:00:00",3,296.4,418,156,5e-05,90.5,-0.48,-1.88,0.01667,96958.055,92
"2020-09-11 00:00:00",3,294.6,406,259,0.00027,95.5,-0.03,-1.56,0.01584,96775.38,39
"2020-09-11 06:00:00",3,292.9,377,0,0.000173,99,-1.49,-0.48999998,0.014719999,96712.4,5
"2020-09-11 12:00:00",3,293.80002,395,2,8e-06,98.3,-0.94,-0.9,0.0155,96589.93,51
"2020-09-11 18:00:00",3,298.7,422,199,1.7e-05,76.6,0.53,-1.09,0.01633,96440.516,93
"2020-09-12 00:00:00",3,295.80002,401,366,9e-06,88.4,1.6999999,-0.63,0.015899999,96178.67,17
"2020-09-12 06:00:00",3,292.9,380,0,2e-05,97,0.35,1.18,0.014509999,96235.27,29
"2020-09-12 12:00:00",3,294.30002,371,8,0,98.1,-0.03,0.42,0.01604,96218.68,25
"2020-09-12 18:00:00",3,303.2,396,572,1.4e-05,55.600002,2.04,-1.4699999,0.01554,96128.266,18
"2020-09-13 00:00:00",3,295.5,396,393,0.00039,97.200005,0.75,-1.52,0.01709,96137.664,37
"2020-09-13 06:00:00",3,292.80002,382,0,3.1e-05,98.8,1,-0.34,0.01475,96291.72,73
"2020-09-13 12:00:00",3,294.6,394,5,4e-06,98,1.2099999,0.41,0.01628,96499.055,81
"2020-09-13 18:00:00",3,300,415,326,3.3e-05,74.5,1.6999999,0.85999995,0.017199999,96474.28,95
"2020-09-14 00:00:00",3,295.30002,415,179,0.000351,97,0.95,0.71,0.016789999,96468.5,93
"2020-09-14 06:00:00",3,293.5,398,0,0.001143,97.6,-0.17,1.18,0.015129999,96560.12,96
"2020-09-14 12:00:00",3,291.80002,381,7,1e-05,98,-1.48,1.03,0.01364,96913.38,83
"2020-09-14 18:00:00",3,300.7,361,596,0,44.600002,-1.93,-1.54,0.01065,97031.33,26
"2020-09-15 00:00:00",3,293,371,390,0,83.9,0.76,-1.4699999,0.01255,97029.875,14
"2020-09-15 06:00:00",3,289.5,349,0,0,97.1,-0.45999998,-1.31,0.01162,97180.75,10
"2020-09-15 12:00:00",3,289.1,340,7,1e-06,97.9,-0.7,-1.24,0.01139,97267.06,17
"2020-09-15 18:00:00",3,297.80002,356,531,1e-06,51,0.44,-1.54,0.01022,97275.266,36
"2020-09-16 00:00:00",3,290.30002,354,378,0,81,0.61,-1.48,0.010199999,97176.39,16
"2020-09-16 06:00:00",3,283.5,320,0,0,94.4,0.44,-0.55,0.0076699997,97059.6,1
"2020-09-16 12:00:00",3,285.9,306,7,0,92.1,-0.37,0.08,0.008719999,97294.086,1
"2020-09-16 18:00:00",3,299.30002,329,619,0,38.2,0.28,-2.37,0.00841,96943.57,1
"2020-09-17 00:00:00",3,288.9,330,417,0,69.700005,0.71999997,-1.54,0.00801,97076.39,1
"2020-09-17 06:00:00",3,282.80002,305,0,0,94.1,0.01,-0.85999995,0.00727,96994.72,1
"2020-09-17 12:00:00",3,286.1,307,6,1e-06,97.200005,-0.5,-0.97999996,0.00938,97193.445,9
"2020-09-17 18:00:00",3,294.9,366,333,1.3e-05,59.4,0.81,-1.5799999,0.00985,97104.02,69
"2020-09-18 00:00:00",3,288.1,334,387,0,90.8,1.13,-0.94,0.00995,96907.11,7
"2020-09-18 06:00:00",3,285.5,323,0,0,93.8,0.59,-0.90999997,0.008719999,97044.484,32
"2020-09-18 12:00:00",3,288.2,344,3,4e-06,95.5,1.0799999,-0.42999998,0.01058,96711.016,54
"2020-09-18 18:00:00",3,296.6,387,322,8e-06,65.700005,3,0.31,0.01227,96677.23,73
"2020-09-19 00:00:00",3,293.1,404,236,0.000296,94.9,-0.03,1.76,0.01435,96370.586,64
"2020-09-19 06:00:00",3,285.30002,378,0,0.000213,93.200005,-2.21,2.03,0.00858,96835.766,78
"2020-09-19 12:00:00",3,282.7,359,1,0.000386,96.4,-2.26,0.79999995,0.0074,96902.45,98
"2020-09-19 18:00:00",3,285.9,354,117,0.00021,77.3,-1.18,-1.06,0.00714,97153.43,94
"2020-09-20 00:00:00",3,281.7,334,168,1.6e-05,92.4,0.17,-1.11,0.00665,97127.63,53
"2020-09-20 06:00:00",3,279.80002,295,0,0,96.1,-1.5999999,-0.099999994,0.00604,97148.02,15
"2020-09-20 12:00:00",3,279.2,275,7,0,89,-1.6899999,-0.08,0.0053499998,97373.055,2
"2020-09-20 18:00:00",3,291.7,283,614,0,40.2,-0.45,-2.05,0.00554,97179.65,1
"2020-09-21 00:00:00",3,283,294,404,0,73.3,0.26,-1.61,0.00574,97093.695,1
"2020-09-21 06:00:00",3,276.9,273,0,0,91.4,-0.17999999,-0.78,0.0046699997,97047.99,1
"2020-09-21 12:00:00",3,279.30002,272,7,0,88.4,0.06,0.37,0.00537,96771.27,1
"2020-09-21 18:00:00",3,294.9,298,603,0,41.9,2.1599998,0.24,0.00708,96393.305,2
"2020-09-22 00:00:00",3,289.80002,342,370,0,75.1,1.35,1.31,0.00924,95939.625,27
"2020-09-22 06:00:00",3,285.7,353,0,4e-06,72.8,-3.51,3.74,0.0069199996,96165.98,64
"2020-09-06 06:00:00",4,284.9,9.999e+20,9.999e+20,9.999e+20,77.3,-1.1,0.77,0.00683,97105.664,9.999e+20
"2020-09-06 12:00:00",4,287,301,11,0,72.4,-1.24,1.31,0.0074,97005.84,0
"2020-09-06 18:00:00",4,301.4,329,652,0,29.1,-0.81,-1.5,0.00726,96980.69,0
"2020-09-07 00:00:00",4,291.80002,346,454,0,63.3,1.38,-1.41,0.00882,96735.44,18
"2020-09-07 06:00:00",4,285.80002,321,0,0,92.700005,1.14,0.81,0.00875,96694.836,23
"2020-09-07 12:00:00",4,288.30002,315,10,0,85.4,-0.35,1.3299999,0.009529999,96661.31,14
"2020-09-07 18:00:00",4,302.6,343,642,0,32.4,1.66,-0.84,0.00871,96436.12,11
"2020-09-08 00:00:00",4,293.2,359,446,0,61.2,1.65,-1.1899999,0.0093,96427.484,1
"2020-09-08 06:00:00",4,285.2,332,0,0,89.8,0.39999998,0.14999999,0.00815,96499.125,0
"2020-09-08 12:00:00",4,289.30002,321,10,0,87.4,-1,-0.9,0.010369999,96660.516,0
"2020-09-08 18:00:00",4,301.1,352,634,0,50.100002,0.51,-3.12,0.01229,96591.49,1
"2020-09-09 00:00:00",4,295.80002,383,416,5e-06,80.6,0.48,-2.84,0.014409999,96680.125,13
"2020-09-09 06:00:00",4,292.9,383,0,5.1e-05,99,-1,-1.43,0.014789999,96772.375,55
"2020-09-09 12:00:00",4,293.1,413,1,8.3e-05,98.8,-0.65999997,-2.06,0.014909999,96891.79,99
"2020-09-09 18:00:00",4,295.4,414,181,0.000203,95.3,-0.84,-2.6,0.01653,96945.12,96
"2020-09-10 00:00:00",4,294,409,134,0.000592,98.1,-1.03,-2.04,0.0156,96910.71,86
"2020-09-10 06:00:00",4,293.4,397,0,0.000767,99.3,-0.91999996,-1.93,0.015199999,96948,92
"2020-09-10 12:00:00",4,293.2,406,2,0.000223,98.6,-0.89,-1.4499999,0.0149799995,96962.06,89
"2020-09-10 18:00:00",4,295.4,419,112,4.8e-05,96.4,-0.89,-1.18,0.01677,96857.77,95
"2020-09-11 00:00:00",4,294.5,400,258,0.00016,96.9,0.13,-1.52,0.015999999,96631.15,35
"2020-09-11 06:00:00",4,292.2,379,0,0.000414,97.700005,-1.05,-0.19999999,0.013959999,96593.555,47
"2020-09-11 12:00:00",4,293,373,8,6e-06,98.1,-1.4399999,0.42,0.014789999,96531.08,30
"2020-09-11 18:00:00",4,300.9,394,582,0.000111,74.3,0.25,-0.79999995,0.018129999,96291.96,10
"2020-09-12 00:00:00",4,294.6,397,373,0.000826,96.3,-1.52,-2.1599998,0.01605,96240.19,68
"2020-09-12 06:00:00",4,292.9,390,0,0.000692,97.9,-0.96,-3.1499999,0.0146699995,96377.77,73
"2020-09-12 12:00:00",4,288.30002,398,2,9.4e-05,97.3,-1.4399999,-1.5,0.010849999,96533.48,99
"2020-09-12 18:00:00",4,288.6,389,85,5e-05,97.9,-1.8,-1.52,0.01112,96539.42,99
"2020-09-13 00:00:00",4,288.30002,389,54,3.4e-05,98.3,-1.28,-1.22,0.01095,96522.38,97
"2020-09-13 06:00:00",4,289.4,390,0,4.5e-05,98.700005,-1.04,-0.39999998,0.011829999,96416.984,91
"2020-09-13 12:00:00",4,290.6,391,1,1.7e-05,98.6,-0.55,-0.53999996,0.0127799995,96499.91,92
"2020-09-13 18:00:00",4,296.6,412,209,2.4e-05,85,1.8199999,-0.01,0.01599,96575.18,94
"2020-09-14 00:00:00",4,294.1,410,212,8e-06,94.6,1.42,-0.099999994,0.01526,96415.04,69
"2020-09-14 06:00:00",4,293.4,394,0,2e-06,98.8,1.4699999,0.72999996,0.01526,96466.5,72
"2020-09-14 12:00:00",4,293.1,382,6,3.4e-05,99.6,1.25,0.52,0.01507,96572.95,57
"2020-09-14 18:00:00",4,299.6,405,439,7.9e-05,77.9,1.92,1.4399999,0.01746,96510.08,65
"2020-09-15 00:00:00",4,294.6,389,393,0.000262,96.9,1.13,1.22,0.016139999,96479.9,7
"2020-09-15 06:00:00",4,291.30002,362,0,0.000107,98.200005,-0.85999995,1.56,0.013289999,96452.164,10
"2020-09-15 12:00:00",4,289.2,338,8,0,98.6,-1.11,1.5799999,0.01164,96533.56,11
"2020-09-15 18:00:00",4,298.7,339,609,0,49.7,-2.58,1.35,0.01058,96449.734,6
"2020-09-16 00:00:00",4,292.7,356,405,0,74.4,-1.81,0.97999996,0.01097,96548.27,5
"2020-09-16 06:00:00",4,288.30002,335,0,0,93.4,-1.3399999,1.01,0.01042,96755.15,2
"2020-09-16 12:00:00",4,288.6,339,4,4e-06,93.1,-1.16,0.44,0.01053,96834.12,24
"2020-09-16 18:00:00",4,296.9,373,378,1.1e-05,60.600002,1.02,0.66999996,0.01155,96839.625,57
"2020-09-17 00:00:00",4,289.4,364,317,3e-06,88.700005,0.96,0.32999998,0.01062,96564.125,24
"2020-09-17 06:00:00",4,287.5,328,0,0,89.3,-0.14,1.56,0.00945,96766.24,1
"2020-09-17 12:00:00",4,286.9,314,7,0,85.8,-0.72999996,1.4699999,0.0087399995,96947.85,2
"2020-09-17 18:00:00",4,301.5,329,614,0,31.800001,-1.3199999,-0.38,0.00798,96782.27,2
"2020-09-18 00:00:00",4,290.80002,348,406,0,64.9,0.96,-1.3399999,0.008289999,96711.95,2
"2020-09-18 06:00:00",4,285.6,329,0,0,90.3,0.59999996,-0.29,0.00847,96701.55,4
"2020-09-18 12:00:00",4,288.1,326,7,0,89.6,0.22,0.06,0.00979,97082.086,4
"2020-09-18 18:00:00",4,301.30002,351,596,0,39.7,1.74,-0.98999995,0.00981,96869.02,25
"2020-09-19 00:00:00",4,293.7,383,281,0,72,1.6999999,-1.15,0.01127,97003.734,70
"2020-09-19 06:00:00",4,288.5,358,0,0,95.6,0.29999998,-1.41,0.01072,97114.77,74
"2020-09-19 12:00:00",4,287.80002,332,6,0,97.9,-0.51,-1.04,0.01054,97059.89,19
"2020-09-19 18:00:00",4,298.6,342,590,0,45.4,1.25,-2.3799999,0.00954,97346.45,4
"2020-09-20 00:00:00",4,290.6,346,392,0,74.4,0.62,-1.6999999,0.0095999995,97046.375,1
"2020-09-20 06:00:00",4,286.9,329,0,0,96.700005,-0.38,-1.17,0.0098,97206.99,3
