"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-22 12:00:00",2,291.30002,357,6,0,96.8,0.65,1.63,0.0130199995,96806.016,1
"2020-09-22 18:00:00",2,302,377,564,2e-05,52.8,2.26,1.55,0.01366,96528.94,4
"2020-09-23 00:00:00",2,295.30002,391,351,3.9e-05,84.4,1.7099999,0.98999995,0.01459,96455.63,9
"2020-09-23 06:00:00",2,291.9,367,0,3.8e-05,97.9,1.01,1.65,0.013719999,96517.77,6
"2020-09-23 12:00:00",2,291,358,5,0,97.700005,0.32999998,1.63,0.01297,96491.01,21
"2020-09-23 18:00:00",2,299.7,376,549,5.6e-05,67,0.31,1.3199999,0.01509,96509.18,33
"2020-09-24 00:00:00",2,293.6,394,315,0.000556,94.200005,-0.14,-1.3399999,0.014649999,96568.375,72
"2020-09-24 06:00:00",2,292.1,386,0,0.000169,98.9,0.07,-1.43,0.013979999,96787.695,95
"2020-09-24 12:00:00",2,292.1,396,1,3.1e-05,99,0.35,-1.29,0.01407,96681.29,88
"2020-09-24 18:00:00",2,295.7,407,197,3.8e-05,87.6,0.77,-1.81,0.01548,96832.9,86
"2020-09-25 00:00:00",2,293.1,403,175,8.3e-05,98,-0.24,-1.56,0.014839999,96654.24,69
"2020-09-09 00:00:00",3,290.9,9.999e+20,9.999e+20,9.999e+20,94.3,-0.66999996,-1.03,0.01236,96786.37,9.999e+20
"2020-09-09 06:00:00",3,292.80002,399,0,3e-05,98.9,-1.29,-1.16,0.01466,96839.62,92
"2020-09-09 12:00:00",3,292.5,407,2,0.000114,98.6,-1.8399999,-1.37,0.01428,96984.24,100
"2020-09-09 18:00:00",3,295.30002,405,271,7.6e-05,87.6,-2.1,-2.87,0.015129999,97032.32,98
"2020-09-10 00:00:00",3,292.5,407,71,0.000608,98.700005,-2.1299999,-1.5799999,0.01428,96951.04,99
"2020-09-10 06:00:00",3,292.4,408,0,0.000233,99,-1.7199999,-1.22,0.01423,96995.38,99
"2020-09-10 12:00:00",3,292.6,405,1,5.8999998e-05,98.9,-1.81,-0.77,0.0144299995,96999.96,91
"2020-09-10 18:00:00",3,299.80002,414,260,2.2e-05,70.6,-0.099999994,-1.88,0.01599,96872.36,84
"2020-09-11 00:00:00",3,294.80002,403,334,0.000282,96.700005,-0.39999998,-1.3299999,0.016169999,96756.15,18
"2020-09-11 06:00:00",3,293.1,379,0,0.000436,97.9,-1.5699999,0.26,0.01474,96693.8,35
"2020-09-11 12:00:00",3,292.80002,371,8,0,98.9,-1.6999999,-0.02,0.01464,96703.45,5
"2020-09-11 18:00:00",3,299.7,390,578,9e-05,75.9,-0.76,-2.3899999,0.01715,96616.96,13
"2020-09-12 00:00:00",3,294.1,395,394,0.000511,97.4,-1.49,-2.6499999,0.0157,96594.95,13
"2020-09-12 06:00:00",3,292.80002,411,0,0.000165,98.6,-1.1999999,-2.29,0.014629999,96629.305,91
"2020-09-12 12:00:00",3,292.80002,411,1,0.000159,98.700005,-0.66999996,-2.6799998,0.014599999,96653.1,98
"2020-09-12 18:00:00",3,293.5,413,63,0.00012,97.200005,-0.29999998,-2.78,0.01507,96704.14,91
"2020-09-13 00:00:00",3,292.5,411,60,0.000149,98.200005,-1.28,-2.52,0.01428,96611.43,90
"2020-09-13 06:00:00",3,291.7,406,0,0.000161,99.1,-0.42999998,-1.2099999,0.0136899995,96592.21,96
"2020-09-13 12:00:00",3,293.30002,411,1,5.2e-05,98.700005,1.2099999,-0.75,0.01509,96556.664,96
"2020-09-13 18:00:00",3,298.80002,410,234,3.9e-05,76.5,2.99,0.90999997,0.016409999,96493.805,81
"2020-09-14 00:00:00",3,296,409,326,3.8e-05,89,1.79,0.69,0.016139999,96331,36
"2020-09-14 06:00:00",3,293.2,381,0,0.000207,98.1,0.75,1.99,0.01499,96258.37,16
"2020-09-14 12:00:00",3,292.80002,377,7,8.9e-05,98,-0.53,1.78,0.01457,96505.83,51
"2020-09-14 18:00:00",3,301.30002,392,457,7e-06,49.8,-2.3,1.89,0.01244,96375.43,84
"2020-09-15 00:00:00",3,295.2,372,396,0,63.7,-3.6799998,0.98999995,0.01093,96592.52,42
"2020-09-15 06:00:00",3,288.7,339,0,0,95.700005,-1.78,0.85999995,0.0109,96774.72,16
"2020-09-15 12:00:00",3,285.7,311,8,0,95.4,-2.1699998,-0.48,0.008909999,97112.33,4
"2020-09-15 18:00:00",3,294.4,286,649,0,33.8,-1.9699999,-2.35,0.0055,97181.336,1
"2020-09-16 00:00:00",3,286.30002,298,434,0,62.7,-0.5,-2.04,0.0060699997,97282.086,0
"2020-09-16 06:00:00",3,280.80002,270,0,0,81.200005,-1.77,-0.68,0.00543,97489.46,0
"2020-09-16 12:00:00",3,280.9,264,8,0,80.6,-1.8,-0.12,0.00543,97562.21,0
"2020-09-16 18:00:00",3,293.30002,291,634,0,48.100002,-0.14999999,-3.3,0.00731,97519.35,1
"2020-09-17 00:00:00",3,286.5,313,418,0,87.4,0.79999995,-1.8399999,0.00861,97370.08,2
"2020-09-17 06:00:00",3,280.30002,298,0,0,97,-0.81,-0.28,0.00634,97470.24,9
"2020-09-17 12:00:00",3,282.2,285,7,0,98.1,-0.76,-0.47,0.00725,97515.69,3
"2020-09-17 18:00:00",3,296.7,309,614,0,41.100002,0.07,-1.75,0.00769,97290.42,4
"2020-09-18 00:00:00",3,287.1,321,413,0,87.1,0.48,-1.5799999,0.008909999,97404.18,3
"2020-09-18 06:00:00",3,280.6,303,0,0,94.700005,0.11,-0.42999998,0.0062599997,97367.27,53
"2020-09-18 12:00:00",3,283.7,291,8,0,95.4,-1.37,-0.59,0.0078,97532.81,18
"2020-09-18 18:00:00",3,296.80002,306,626,0,39.100002,0.21,-2.85,0.0072999997,97549.67,1
"2020-09-19 00:00:00",3,288.4,317,415,0,74.700005,0.22,-2.05,0.00827,97590.51,0
"2020-09-19 06:00:00",3,282.4,297,0,0,95.9,-0.45,-1.18,0.00716,97780.59,0
"2020-09-19 12:00:00",3,282.80002,280,7,0,94,-1.51,-0.32,0.00722,97656.5,1
"2020-09-19 18:00:00",3,297.2,317,603,0,53.5,0.38,-2.28,0.010249999,97768.66,5
"2020-09-20 00:00:00",3,291.30002,365,362,1e-06,91.8,-0.29999998,-1.5,0.01231,97426.62,32
"2020-09-20 06:00:00",3,290.30002,384,0,2.6e-05,98,-1.52,-1.23,0.0123,97538.68,79
"2020-09-20 12:00:00",3,290.2,396,2,2.6e-05,99.3,-1.41,-0.85999995,0.01242,97418.14,95
"2020-09-20 18:00:00",3,293.80002,398,150,2.7e-05,88.4,-0.37,-1.9599999,0.013809999,97467.57,91
"2020-09-21 00:00:00",3,290.2,365,269,8e-06,93.4,-0.53,-1.55,0.01167,97255.49,29
"2020-09-21 06:00:00",3,286.30002,319,0,0,98.5,-1.4599999,-0.62,0.00959,97239.016,2
"2020-09-21 12:00:00",3,285.80002,307,6,0,98.200005,-1.92,-0.11,0.009219999,97307.44,20
"2020-09-21 18:00:00",3,297.4,322,593,0,47.4,-1.3199999,-3.1399999,0.00931,97123.32,5
"2020-09-22 00:00:00",3,292.30002,378,332,1.4e-05,83.4,-1.1,-2.09,0.01194,97143.016,41
"2020-09-22 06:00:00",3,290.2,393,0,4.4e-05,96.8,-1.78,-2.07,0.012159999,97134.1,92
"2020-09-22 12:00:00",3,289.9,394,0,8.2e-05,98.4,-2.02,-1.55,0.01205,97291.914,98
"2020-09-22 18:00:00",3,292.7,398,94,4.8e-05,94.200005,-1.4499999,-2.25,0.013789999,97186.16,98
"2020-09-23 00:00:00",3,292.2,405,124,3.1e-05,96.9,-1.18,-1.8299999,0.01371,97249.75,96
"2020-09-23 06:00:00",3,291.80002,404,0,7.4999996e-05,99.200005,-0.53999996,-1.41,0.01371,97271.56,99
"2020-09-23 12:00:00",3,291.6,402,1,0.000125,99.5,-0.35,-1.18,0.013599999,97273.77,97
"2020-09-23 18:00:00",3,296.4,407,188,2.5e-05,82.5,0.51,-0.9,0.01517,97239.18,94
"2020-09-24 00:00:00",3,292,402,230,2e-05,95.1,0.29999998,-0.97999996,0.01334,96978.99,85
"2020-09-24 06:00:00",3,289.2,372,0,2e-06,97.700005,0.68,-0.03,0.01144,97048.35,73
"2020-09-24 12:00:00",3,291.2,365,5,3e-06,99.3,-0.75,0.96,0.01327,96852.65,62
"2020-09-24 18:00:00",3,301.5,382,542,4.3e-05,59.7,-0.84,-0.42999998,0.01495,96897.21,29
"2020-09-25 00:00:00",3,293.2,391,312,0.000717,95.4,-1.1899999,-1.5999999,0.014509999,96758.43,76
"2020-09-09 00:00:00",4,291.80002,9.999e+20,9.999e+20,9.999e+20,92.3,-1.23,-0.76,0.01285,96792.45,9.999e+20
"2020-09-09 06:00:00",4,292.30002,377,0,4e-06,95.700005,-1.5899999,-0.88,0.01371,96870.74,84
"2020-09-09 12:00:00",4,292.4,407,1,6.8e-05,98.700005,-1.7199999,-1.2099999,0.014239999,96982.5,100
"2020-09-09 18:00:00",4,294.5,410,119,0.000105,94.3,-1.64,-2.52,0.015489999,97032.14,99
"2020-09-10 00:00:00",4,292.9,408,108,4.5e-05,97.1,-1.61,-1.4499999,0.014389999,97040.93,95
"2020-09-10 06:00:00",4,292.2,408,0,0.000378,99,-2.02,-0.39,0.01407,97091.88,97
"2020-09-10 12:00:00",4,293.1,408,3,0.000168,99.200005,-1.77,-0.71,0.0149,97062.734,87
"2020-09-10 18:00:00",4,300.4,415,304,3.7e-05,69.4,-1.37,-1.5899999,0.01627,96989.766,75
"2020-09-11 00:00:00",4,295.1,405,335,0.000314,96,-0.84,-1.78,0.016379999,96842.99,27
"2020-09-11 06:00:00",4,293.2,379,0,0.000125,99.200005,-1.5999999,0.12,0.015059999,96791.36,22
"2020-09-11 12:00:00",4,292.80002,371,8,0,99.3,-1.86,0.16,0.014649999,96793.766,10
"2020-09-11 18:00:00",4,298.7,401,467,8.8e-05,85.5,-0.35999998,-2.6,0.01817,96784.02,46
"2020-09-12 00:00:00",4,294,411,252,0.000175,96.8,-1.1999999,-2.19,0.01548,96730.29,61
"2020-09-12 06:00:00",4,292.30002,410,0,0.000101,98.700005,-1.3,-1.5899999,0.01419,96731.54,98
"2020-09-12 12:00:00",4,292.4,408,1,9.4e-05,98.9,-0.78999996,-1.87,0.0143,96739.1,98
"2020-09-12 18:00:00",4,292.9,412,38,0.000261,98.700005,-0.84999996,-1.7199999,0.014699999,96743.92,98
"2020-09-13 00:00:00",4,293.4,413,82,5.3e-05,98.8,-0.53999996,-1.68,0.0152199995,96666.5,92
"2020-09-13 06:00:00",4,293.6,415,0,8.1e-05,99.1,0.69,-1.09,0.01547,96568.68,99
"2020-09-13 12:00:00",4,293.80002,415,4,3.9e-05,99.4,1.5,0.25,0.01572,96592.53,95
"2020-09-13 18:00:00",4,301.30002,413,393,8e-06,62.7,2.51,1.62,0.01562,96507.39,66
"2020-09-14 00:00:00",4,295.4,412,344,0.000132,94.4,0.56,1.17,0.016479999,96494.99,49
"2020-09-14 06:00:00",4,293.4,387,0,0.00047199999,98,-0.22999999,1.79,0.015129999,96574.86,48
"2020-09-14 12:00:00",4,293.2,380,6,6.1e-05,97,-1.12,1.26,0.014789999,96641.664,56
"2020-09-14 18:00:00",4,301.6,391,564,3.7e-05,64.1,-1.27,-0.32,0.01621,96651.74,17
"2020-09-15 00:00:00",4,295.1,409,287,0.00038,94.8,-1.1,-1.3299999,0.01622,96699.266,50
"2020-09-15 06:00:00",4,292.6,373,0,0.000485,99.200005,-1.5,-0.78999996,0.01447,96924.805,11
"2020-09-15 12:00:00",4,291.7,380,6,2e-06,98.8,-1.8199999,-1.25,0.01365,97105.56,52
"2020-09-15 18:00:00",4,298.7,374,510,4e-06,55.100002,-0.55,-3.6,0.0116799995,97181.12,36
"2020-09-16 00:00:00",4,292,357,383,0,71.8,-0.29999998,-2.3899999,0.010079999,97170.66,19
"2020-09-16 06:00:00",4,290.1,351,0,1.7e-05,96.200005,-0.24,-2.24,0.011949999,97317.73,81
"2020-09-16 12:00:00",4,289.1,391,1,3.8e-05,98.1,-0.14,-1.73,0.011399999,97429.64,100
"2020-09-16 18:00:00",4,294,373,351,1.3e-05,64.700005,0.58,-2.06,0.01028,97339.18,84
"2020-09-17 00:00:00",4,289.5,341,385,0,83.5,0.76,-1.64,0.010009999,97069.71,37
"2020-09-17 06:00:00",4,288,338,0,3e-06,94.700005,0.90999997,-0.79999995,0.0103,97269.54,42
"2020-09-17 12:00:00",4,288.2,366,6,1.2e-05,96.9,1.23,0.26,0.01065,97083.24,80
"2020-09-17 18:00:00",4,297.30002,372,442,6e-06,63.3,1.23,1.87,0.01224,96914.64,68
"2020-09-18 00:00:00",4,293.7,388,334,1e-06,84.8,0.71,1.4,0.013289999,96610.92,38
"2020-09-18 06:00:00",4,292,385,0,0,94.3,0.75,1.66,0.01335,96452.33,45
"2020-09-18 12:00:00",4,291.7,371,6,3e-06,95.9,0.81,1.77,0.013259999,96462.01,55
"2020-09-18 18:00:00",4,299.2,392,425,5e-05,69.700005,-0.97999996,2.6499999,0.01529,96264.83,53
"2020-09-19 00:00:00",4,294.30002,400,190,3.2e-05,85.1,-1.43,1.41,0.01392,96521.99,71
"2020-09-19 06:00:00",4,289.30002,353,0,1e-06,92.6,-1.6999999,0.84999996,0.011039999,96546.74,28
"2020-09-19 12:00:00",4,286.7,363,6,3.3e-05,97.3,-1.76,-0.19999999,0.009769999,97030.65,72
"2020-09-19 18:00:00",4,293.4,323,529,3e-06,42.100002,-1.9399999,-2.04,0.00642,97195.016,24
"2020-09-20 00:00:00",4,286.80002,304,405,0,57.9,-0.28,-2.08,0.00582,97284.664,1
"2020-09-20 06:00:00",4,279.5,277,0,0,86.3,-0.72999996,-1.11,0.0052799997,97558.55,2
"2020-09-20 12:00:00",4,279.9,264,7,0,81,-1.3399999,-0.48,0.0050899996,97588.16,1
"2020-09-20 18:00:00",4,293.4,282,618,0,34.8,0.64,-1.73,0.00532,97480.945,1
"2020-09-21 00:00:00",4,284.5,303,403,0,79,1.01,-1.15,0.00678,97337.164,1
"2020-09-21 06:00:00",4,280.6,293,0,0,93.200005,0.96,0.03,0.00617,97385.51,1
"2020-09-21 12:00:00",4,282.80002,294,6,0,93,-0.35,0.77,0.00716,97175.586,1
"2020-09-21 18:00:00",4,300.2,324,594,0,42.7,0.19,-0.5,0.009889999,97121.96,2
