"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-11 18:00:00",1,297.9,384,564,0.00018,86.8,-0.65999997,-3.01,0.0176,96680.51,14
"2020-09-12 00:00:00",1,293.80002,389,378,0.000352,95.6,-1.43,-2.3999999,0.0150999995,96641.29,31
"2020-09-12 06:00:00",1,292.1,399,0,6.1e-05,98.200005,-1.29,-2.06,0.013929999,96661.7,83
"2020-09-12 12:00:00",1,291.7,404,1,0.000108,98,-1.3,-2.58,0.01353,96703.57,99
"2020-09-12 18:00:00",1,291.4,402,28,0.000159,97.9,-1.51,-2.31,0.013239999,96718.555,99
"2020-09-13 00:00:00",1,290.9,400,28,0.000137,98.200005,-1.65,-2.35,0.012929999,96624.74,98
"2020-09-13 06:00:00",1,291.2,400,0,0.000255,99.1,-0.78999996,-1.77,0.01332,96542.99,99
"2020-09-13 12:00:00",1,292.1,405,2,0.000166,99.3,0.55,-1.8,0.01407,96597.664,97
"2020-09-13 18:00:00",1,295.5,411,166,0.000182,94.700005,1.9799999,-0.72999996,0.016579999,96541.12,94
"2020-09-14 00:00:00",1,294.1,402,158,0.00019,98.200005,1.4,-0.099999994,0.01582,96479.516,86
"2020-09-14 06:00:00",1,293,388,0,1e-04,98.9,1.38,1.18,0.01492,96431.56,81
"2020-09-14 12:00:00",1,292.4,377,5,0.000307,98.8,-0.099999994,1.66,0.014339999,96556.19,76
"2020-09-14 18:00:00",1,300.9,394,516,5.3e-05,66.4,-0.22999999,1.22,0.01604,96666.69,44
"2020-09-15 00:00:00",1,293.9,396,365,0.000169,94.9,-1.28,0.24,0.01511,96745.04,25
"2020-09-15 06:00:00",1,291.30002,364,0,2.6e-05,98.1,-1.68,0.01,0.013189999,96919.18,12
"2020-09-15 12:00:00",1,290.6,391,2,3.5e-05,96.6,-1.78,-1.87,0.01239,97146.99,79
"2020-09-15 18:00:00",1,298,357,548,1e-06,53.4,-0.35,-2.53,0.01079,97219.53,35
"2020-09-16 00:00:00",1,291.7,359,387,0,76.700005,0.5,-1.73,0.01057,97205.35,10
"2020-09-16 06:00:00",1,284.9,321,0,0,93.3,-0.71,-1.16,0.00827,97334.77,13
"2020-09-16 12:00:00",1,284.7,301,8,0,86.5,-1.17,-0.72999996,0.0075299996,97357.37,3
"2020-09-16 18:00:00",1,297.9,322,607,0,42.7,0.47,-1.77,0.00858,97196.805,17
"2020-09-17 00:00:00",1,290.6,350,395,0,78,0.81,-1.53,0.01007,97002.88,30
"2020-09-17 06:00:00",1,285.4,334,0,0,97.6,0.34,-0.66999996,0.00899,96973.7,28
"2020-09-17 12:00:00",1,288.6,345,4,1e-06,96.200005,-0.17,-0.89,0.01088,96922.055,60
"2020-09-17 18:00:00",1,294.7,391,253,2.1e-05,78.3,1.48,-0.59999996,0.012999999,96820.375,85
"2020-09-18 00:00:00",1,291.80002,401,130,5.3e-05,96.700005,-0.21,-1.27,0.01349,96751.35,93
"2020-09-18 06:00:00",1,291.1,393,0,0.000353,99.200005,-0.71,-0.91999996,0.01316,96746.516,93
"2020-09-18 12:00:00",1,289.6,392,1,0.000864,98.8,-1.15,-1.73,0.01194,96853.52,100
"2020-09-18 18:00:00",1,291.80002,390,177,0.000149,93.9,-0.88,-1.8199999,0.01303,96938.23,100
"2020-09-19 00:00:00",1,290.2,395,126,2.1e-05,96.1,-0.57,-1.52,0.01206,96970.49,97
"2020-09-19 06:00:00",1,288.30002,381,0,1e-05,98.3,-0.85999995,-1.12,0.0109399995,97047.914,87
"2020-09-19 12:00:00",1,288.30002,384,1,2.6e-05,98.700005,-0.98999995,-1.26,0.01096,97106.055,97
"2020-09-19 18:00:00",1,291.30002,391,126,3.2e-05,92,-0.76,-1.79,0.012329999,97154.69,98
"2020-09-20 00:00:00",1,290.2,382,173,2.4e-05,92.9,-0.39999998,-1.3299999,0.011609999,97049.79,90
"2020-09-20 06:00:00",1,288.80002,372,0,0.000157,97.9,-0.7,-1.38,0.011229999,97057.28,90
"2020-09-20 12:00:00",1,288.5,372,2,0.000264,99,-0.65999997,-1.17,0.011159999,97077.734,100
"2020-09-20 18:00:00",1,295.7,376,337,1.1e-05,60.2,0,-1.4699999,0.01057,97006.414,92
"2020-09-21 00:00:00",1,287.6,342,365,0,92.6,0.69,-1.09,0.00987,96842.24,20
"2020-09-21 06:00:00",1,282.5,313,0,0,97.5,0.29,0.17,0.00737,96794.81,1
"2020-09-21 12:00:00",1,285.4,303,7,0,96.4,-0.90999997,0.78,0.00888,96721.7,1
"2020-09-21 18:00:00",1,301.1,325,604,0,38.600002,-0.03,-0.95,0.00947,96548.516,1
"2020-09-22 00:00:00",1,289.9,342,392,0,78.6,1.5899999,-0.65,0.009699999,96434.46,1
"2020-09-22 06:00:00",1,286.9,319,0,0,86.5,0.47,1.6999999,0.008839999,96429.02,0
"2020-09-22 12:00:00",1,286.9,311,6,0,86.1,-0.64,1.5,0.00877,96430.02,0
"2020-09-06 12:00:00",2,289.2,9.999e+20,9.999e+20,9.999e+20,64.700005,-0.69,1.06,0.0075899996,97004.26,9.999e+20
"2020-09-06 18:00:00",2,301.30002,331,651,0,32.8,-0.51,-1.51,0.00816,96860.2,0
"2020-09-07 00:00:00",2,292.5,349,454,0,60.8,1.38,-1.66,0.0088599995,96721.73,0
"2020-09-07 06:00:00",2,285.7,325,0,0,93.200005,1.0699999,0.63,0.00878,96685.484,1
"2020-09-07 12:00:00",2,289.2,318,10,0,86.8,-0.29999998,0.89,0.01021,96618.09,0
"2020-09-07 18:00:00",2,302.6,346,640,0,34,1.48,-1.12,0.00914,96366.61,1
"2020-09-08 00:00:00",2,293.30002,361,445,0,62.7,1.38,-1.53,0.00961,96328.04,0
"2020-09-08 06:00:00",2,285.30002,333,0,0,92,0.16,-0.26,0.00844,96528.58,0
"2020-09-08 12:00:00",2,290,327,10,0,90,-1.4599999,-0.64,0.01119,96679.38,0
"2020-09-08 18:00:00",2,301.5,355,632,0,48.7,0.66999996,-3.21,0.012259999,96685.01,1
"2020-09-09 00:00:00",2,295.5,381,425,2e-06,82.9,0.59999996,-2.46,0.0145499995,96702.14,42
"2020-09-09 06:00:00",2,292.80002,378,0,4e-06,98.8,-1.01,-1.48,0.014579999,96870.04,86
"2020-09-09 12:00:00",2,292.2,386,6,7e-06,97.3,-1.79,-1.39,0.013839999,96971.56,85
"2020-09-09 18:00:00",2,298.7,384,445,0,53.2,-1.78,-3.76,0.01131,97048.43,86
"2020-09-10 00:00:00",2,292.80002,397,230,1.4e-05,86.700005,-1.15,-1.5,0.01284,97037,95
"2020-09-10 06:00:00",2,290,376,0,3e-06,97.6,-1.7099999,-0.11,0.012089999,97079.64,67
"2020-09-10 12:00:00",2,289.9,352,9,0,93.200005,-1.9699999,0.56,0.01146,97036.03,10
"2020-09-10 18:00:00",2,302,377,596,0,47.100002,-1.76,-2.19,0.01217,96839.65,6
"2020-09-11 00:00:00",2,294.6,397,379,4e-05,83.9,-1.14,-1.7199999,0.01392,96737.125,15
"2020-09-11 06:00:00",2,291.80002,369,0,4.9e-05,98.3,-1.79,0.35999998,0.01366,96698.29,4
"2020-09-11 12:00:00",2,291.1,358,9,0,97.700005,-1.87,0.64,0.0130199995,96757.33,9
"2020-09-11 18:00:00",2,300.5,381,546,2e-06,56.4,-1.8,-2.99,0.013379999,96571.39,26
"2020-09-12 00:00:00",2,294.6,391,335,5.1e-05,83.200005,-0.45,-2.1399999,0.01377,96505.56,20
"2020-09-12 06:00:00",2,291.6,364,0,3e-06,96.200005,-2.19,-1.28,0.013239999,96475.1,15
"2020-09-12 12:00:00",2,291.5,404,1,7.2e-05,97.700005,-2.59,-1.56,0.013409999,96458.69,98
"2020-09-12 18:00:00",2,291.6,402,38,0.000156,97,-2.53,-2.12,0.01339,96511.266,97
"2020-09-13 00:00:00",2,290.9,402,71,5.2e-05,97.9,-2.1399999,-1.5699999,0.01294,96388.83,93
"2020-09-13 06:00:00",2,291.30002,403,0,8.3e-05,99.1,-1.1899999,-1,0.013409999,96392.98,99
"2020-09-13 12:00:00",2,292.2,406,1,7.6e-05,99,-0.47,-0.98999995,0.01413,96329.49,98
"2020-09-13 18:00:00",2,298.30002,410,238,3.9e-05,76.1,1.38,0.34,0.01587,96347.52,91
"2020-09-14 00:00:00",2,294.7,404,325,0.000176,92.6,1.8199999,0.14,0.0155,96242.6,77
"2020-09-14 06:00:00",2,292.80002,379,0,2.4e-05,98.700005,1.38,1.51,0.014719999,96238.71,42
"2020-09-14 12:00:00",2,292.7,385,1,8.3e-05,97.700005,0.32999998,1.6999999,0.01442,96343.46,78
"2020-09-14 18:00:00",2,301.2,397,484,4.1e-05,60.8,-0.11,2.3799999,0.014959999,96405.375,67
"2020-09-15 00:00:00",2,294.6,396,333,9.3e-05,87.3,-0.55,1.74,0.014529999,96535.74,52
"2020-09-15 06:00:00",2,289.6,349,0,1e-06,97,-1.3199999,1.31,0.011729999,96610.2,25
"2020-09-15 12:00:00",2,288.5,324,7,0,96.9,-1.4699999,0.65999997,0.0109,96895.125,3
"2020-09-15 18:00:00",2,295.80002,363,416,8e-06,61,-0.66999996,-2.02,0.010849999,96955.08,38
"2020-09-16 00:00:00",2,291.1,371,225,5e-06,75.700005,0.17,-1.74,0.01002,97008.26,42
"2020-09-16 06:00:00",2,285.1,340,0,0,93,-0.78,-1.2099999,0.00837,97198.03,31
"2020-09-16 12:00:00",2,284.7,299,8,0,88.5,-1.61,-0.39999998,0.0077299997,97374.055,1
"2020-09-16 18:00:00",2,296,313,619,0,39.8,-0.38,-3.25,0.00715,97252.305,1
"2020-09-17 00:00:00",2,289.30002,326,411,0,66.5,0.049999997,-2.05,0.00784,97084.77,3
"2020-09-17 06:00:00",2,282.5,304,0,0,94.8,-0.94,-0.42999998,0.0071699996,97214.97,2
"2020-09-17 12:00:00",2,284,295,7,0,94.1,-1.25,-0.049999997,0.00787,97080.51,2
"2020-09-17 18:00:00",2,299.2,319,614,0,39.8,-0.57,-1.09,0.00871,96851.805,3
"2020-09-18 00:00:00",2,289,340,403,0,69.8,1.27,-0.89,0.00799,96638.93,7
"2020-09-18 06:00:00",2,283.6,315,0,0,91.9,1.2099999,0.5,0.0075,96767.65,9
"2020-09-18 12:00:00",2,284.9,300,7,0,87.700005,-0.049999997,1.73,0.00785,96505.3,1
"2020-09-18 18:00:00",2,300.2,317,617,0,30.300001,-1.8199999,1.64,0.00707,96553.39,15
"2020-09-19 00:00:00",2,292.9,348,397,0,60,-1.11,1.9,0.00897,96303.67,41
"2020-09-19 06:00:00",2,288.80002,328,0,0,80.6,-0.96,2.05,0.00926,96636.32,2
"2020-09-19 12:00:00",2,287.80002,319,7,0,89.700005,-0.82,1.7099999,0.009649999,96561.02,1
"2020-09-19 18:00:00",2,303.6,347,599,0,36.4,-0.81,1.03,0.01034,96892.43,2
"2020-09-20 00:00:00",2,292.80002,381,351,0,68.5,-0.83,0.79999995,0.01012,96543.83,27
"2020-09-20 06:00:00",2,287.1,341,0,0,93.5,-0.85999995,0.25,0.009649999,96712.75,7
"2020-09-20 12:00:00",2,288.6,322,7,0,92.1,-0.96,1.39,0.01043,97042.31,1
"2020-09-20 18:00:00",2,303,348,594,0,33.100002,-0.71,1.6999999,0.00906,96682.64,23
"2020-09-21 00:00:00",2,293.1,369,363,0,62.2,-0.78,1.28,0.00935,96893.39,68
"2020-09-21 06:00:00",2,290.5,349,0,0,78.9,-1.25,1.1899999,0.01009,96713.89,62
"2020-09-21 12:00:00",2,290.1,341,6,0,83,-1.1999999,1.1899999,0.010369999,96937.66,71
"2020-09-21 18:00:00",2,303.9,356,582,0,31.800001,-1.4699999,-0.25,0.009149999,96948.44,30
"2020-09-22 00:00:00",2,294.30002,394,307,0,59.5,-0.57,-0.98999995,0.00966,96762.266,48
"2020-09-22 06:00:00",2,290.1,371,0,0,91.3,-1.1899999,-1.51,0.01136,97201.21,48
"2020-09-22 12:00:00",2,290.9,378,2,2.8e-05,96.5,-0.31,-1.3,0.01266,96823.34,64
"2020-09-06 12:00:00",3,288.9,9.999e+20,9.999e+20,9.999e+20,66.6,-0.48999998,1.23,0.0076699997,97050.53,9.999e+20
"2020-09-06 18:00:00",3,301.7,328,652,0,30.800001,-0.39,-1.39,0.0078,96931.336,0
"2020-09-07 00:00:00",3,292.2,347,455,0,57.8,1.54,-1.38,0.00826,96705.305,0
"2020-09-07 06:00:00",3,287.30002,325,0,0,84.1,1.27,1.16,0.008789999,96735.83,0
"2020-09-07 12:00:00",3,288.9,319,10,0,82.4,-0.48999998,1.11,0.009529999,96664.47,1
"2020-09-07 18:00:00",3,302.80002,345,641,0,33.4,1.92,-0.69,0.00911,96449.195,1
"2020-09-08 00:00:00",3,293.80002,364,445,0,61.9,1.5699999,-1.3299999,0.0098,96379.44,0
"2020-09-08 06:00:00",3,285.7,335,0,0,91.3,0.56,-0.47,0.00856,96558.31,0
"2020-09-08 12:00:00",3,290,327,10,0,87.8,-1.51,-0.48999998,0.01091,96712.77,0
"2020-09-08 18:00:00",3,301.2,356,631,0,51.8,0.37,-3.34,0.01279,96730.125,1
"2020-09-09 00:00:00",3,295.2,387,410,2.3e-05,86.6,0.5,-2.77,0.01488,96785.74,42
"2020-09-09 06:00:00",3,292.80002,393,0,1.9e-05,99,-1.02,-1.73,0.01468,96905.37,86
"2020-09-09 12:00:00",3,291.5,389,6,5e-06,97.200005,-1.4,-0.96,0.013259999,97032.85,87
"2020-09-09 18:00:00",3,301,378,553,1e-06,44.5,-0.41,-3.36,0.01083,97046.016,57
"2020-09-10 00:00:00",3,295,396,265,0,74.700005,-0.24,-2.03,0.01267,97013.164,68
"2020-09-10 06:00:00",3,292.30002,398,0,0.000303,98.6,-1.39,-1.26,0.01406,97081.31,96
"2020-09-10 12:00:00",3,292.4,396,5,7.4999996e-05,98.700005,-1.56,-0.64,0.01418,97071.74,81
"2020-09-10 18:00:00",3,302,400,465,3e-06,54,-0.07,-1.8,0.01392,96944.04,78
"2020-09-11 00:00:00",3,294.80002,399,392,0.000172,88.6,-0.51,-1.55,0.01483,96834.62,42
"2020-09-11 06:00:00",3,292.2,377,0,7e-06,97.3,-1.15,-0.57,0.0139,96799.41,20
"2020-09-11 12:00:00",3,292.80002,371,8,3e-06,97.6,-1.5699999,0.37,0.014479999,96782.06,12
"2020-09-11 18:00:00",3,298.9,387,570,0.000115,85.700005,-0.38,-2.97,0.018509999,96579.516,15
"2020-09-12 00:00:00",3,294,388,402,0.000248,89.4,-1.17,-2.25,0.01426,96645.95,20
"2020-09-12 06:00:00",3,291.7,403,0,5.1e-05,98,-1.8,-1.86,0.01354,96602.48,90
"2020-09-12 12:00:00",3,291.2,403,0,0.00017,98.6,-1.29,-1.81,0.01325,96724.12,99
"2020-09-12 18:00:00",3,292.5,404,27,0.000175,98.9,-1.22,-1.61,0.014339999,96706.734,99
"2020-09-13 00:00:00",3,293,413,54,2e-04,98.200005,-0.59,-2.72,0.01474,96623.516,98
"2020-09-13 06:00:00",3,292.6,404,0,0.000645,99.5,0.45999998,-1.87,0.01462,96518.98,99
"2020-09-13 12:00:00",3,292.9,408,1,0.000361,98.8,1.3399999,-1.5699999,0.01471,96578.57,99
"2020-09-13 18:00:00",3,298.2,409,267,5.3e-05,74.8,2.36,-0.97999996,0.01547,96410.15,84
"2020-09-14 00:00:00",3,293.9,396,315,0.000326,96.700005,1.52,-0.35999998,0.015439999,96327.27,59
"2020-09-14 06:00:00",3,293.1,386,0,7.3e-05,98.5,2.23,1.12,0.01492,96150.2,61
"2020-09-14 12:00:00",3,292.7,393,5,0.00017099999,98.700005,1.01,1.5899999,0.01457,96229.5,93
"2020-09-14 18:00:00",3,301.4,376,589,1.4e-05,47.2,-1.35,2.99,0.01187,96315.15,15
"2020-09-15 00:00:00",3,295.2,376,402,4e-06,66.700005,-2.11,1.5999999,0.01152,96418.305,5
"2020-09-15 06:00:00",3,290.2,352,0,0,90.5,-1.48,0.81,0.01138,96815.72,7
"2020-09-15 12:00:00",3,289.5,362,4,5e-06,91.700005,-1.63,-0.94,0.01102,96940.48,51
"2020-09-15 18:00:00",3,295.6,353,460,7e-06,49.8,-0.56,-2.23,0.008719999,97242.92,45
"2020-09-16 00:00:00",3,290.1,337,406,0,63.5,0.38,-1.91,0.00791,97103.734,13
"2020-09-16 06:00:00",3,281.4,298,0,0,82.9,-1,-1.09,0.00579,97457.9,10
"2020-09-16 12:00:00",3,281.5,274,8,0,74,-1.31,-0.14999999,0.00519,97489.93,6
"2020-09-16 18:00:00",3,295.4,308,571,0,44.5,0.25,-1.53,0.0076699997,97321.7,66
"2020-09-17 00:00:00",3,288.7,344,329,0,72.700005,0.55,-1.5899999,0.00822,97354.414,81
"2020-09-17 06:00:00",3,283.1,306,0,0,94.700005,-0.65999997,-1.24,0.00744,97219.086,71
"2020-09-17 12:00:00",3,283.4,306,5,0,92.200005,-1.1,-0.66999996,0.00737,97451.695,85
"2020-09-17 18:00:00",3,290.80002,337,309,0,50.7,-0.56,-2.18,0.00659,97203.13,92
"2020-09-18 00:00:00",3,286.2,344,203,0,66,-0.13,-1.35,0.00641,97166.695,91
"2020-09-18 06:00:00",3,283.4,345,0,0.000135,95.4,-1.56,-0.42,0.0076599997,97098.766,99
"2020-09-18 12:00:00",3,284.2,351,2,0.00031,98.9,-1.68,-1.0699999,0.00834,97060.59,93
"2020-09-18 18:00:00",3,288.6,365,219,9.7e-05,93.6,-1.15,-2.3799999,0.01058,97115.305,96
"2020-09-19 00:00:00",3,287.5,372,119,0.000315,98.6,-1.5899999,-1.36,0.0104,96925.86,95
"2020-09-19 06:00:00",3,287.80002,375,0,0.000194,99.3,-1.3199999,-1.2099999,0.01066,96951.305,94
"2020-09-19 12:00:00",3,288.1,379,1,0.000334,99.1,-1.87,-0.75,0.01083,96853.05,98
"2020-09-19 18:00:00",3,291.6,387,154,0.000265,96,-1.74,-1.5699999,0.01313,96941.34,97
"2020-09-20 00:00:00",3,290.7,394,114,0.000114,98.8,-1.1899999,-1.05,0.01277,96864.305,98
"2020-09-20 06:00:00",3,288.80002,379,0,8e-06,98.8,-1.4499999,-0.25,0.011349999,96865.25,98
"2020-09-20 12:00:00",3,288.1,365,4,4e-06,98.9,-1.41,0.25,0.01079,97079.7,97
"2020-09-20 18:00:00",3,298.7,364,497,0,56,-0.84999996,-1.49,0.01193,96781.95,53
"2020-09-21 00:00:00",3,289,378,308,7.3e-05,94.1,-0.26,-1.01,0.0109399995,96822.96,31
"2020-09-21 06:00:00",3,285,339,0,0,97.9,0.089999996,0.19999999,0.00877,96886.25,3
"2020-09-21 12:00:00",3,288.30002,331,6,0,98.700005,-0.87,1.24,0.01095,96775.95,1
"2020-09-21 18:00:00",3,299.1,345,580,0,47.3,-2.3899999,0.94,0.01024,96796.34,8
"2020-09-22 00:00:00",3,292,355,376,0,71.1,-1.8,1.25,0.010059999,96452.24,7
"2020-09-22 06:00:00",3,287.4,328,0,0,94.8,-1.36,1.05,0.00992,96851.15,2
"2020-09-22 12:00:00",3,286.4,313,10,0,94.200005,-1.3199999,1.02,0.0093,96580.086,0
"2020-09-06 12:00:00",4,288.9,9.999e+20,9.999e+20,9.999e+20,69.200005,-0.63,1.29,0.007999999,97061.43,9.999e+20
"2020-09-06 18:00:00",4,301.30002,329,651,0,32,-0.38,-1.54,0.00792,96927.87,0
"2020-09-07 00:00:00",4,292.2,348,454,0,60.100002,1.5,-1.4499999,0.00859,96720.984,0
"2020-09-07 06:00:00",4,287.1,324,0,0,84.5,1.4599999,0.90999997,0.00868,96719.5,0
"2020-09-07 12:00:00",4,288.80002,318,10,0,83.4,0,1.16,0.00962,96674.44,0
"2020-09-07 18:00:00",4,303.1,346,640,0,32.9,1.65,-0.53,0.00913,96451.52,1
"2020-09-08 00:00:00",4,293.9,363,445,0,60.9,1.8299999,-1.15,0.00971,96376.41,0
"2020-09-08 06:00:00",4,286.1,332,0,0,89.6,0.84999996,0.63,0.00864,96540,0
"2020-09-08 12:00:00",4,289.7,321,10,0,82.4,-1.02,-0.57,0.01002,96719.64,0
"2020-09-08 18:00:00",4,301.6,345,638,0,40,0.59,-3.02,0.010079999,96711.61,1
"2020-09-09 00:00:00",4,295.1,370,437,0,77,0.14999999,-2.19,0.01318,96761.87,37
"2020-09-09 06:00:00",4,292.1,375,0,1e-06,99.200005,-0.89,-1.17,0.01407,96880.234,79
"2020-09-09 12:00:00",4,293.1,401,4,0.000147,99,-0.65,-1.4499999,0.014909999,96968,91
"2020-09-09 18:00:00",4,296.30002,412,233,0.000202,93,-0.17,-1.9499999,0.01705,97050.375,91
"2020-09-10 00:00:00",4,293.9,396,234,0.000238,98.3,-0.52,-1.36,0.015559999,96976.25,80
"2020-09-10 06:00:00",4,293.1,389,0,0.000431,99.4,-1.27,-0.59999996,0.014909999,97005.62,86
"2020-09-10 12:00:00",4,293,409,4,0.000233,98.6,-1.31,-0.42,0.0148,96959.46,94
"2020-09-10 18:00:00",4,302.1,401,510,3.4e-05,54.8,-1.25,-1.16,0.014239999,96925.1,45
"2020-09-11 00:00:00",4,294.5,403,355,7.7e-05,85.6,-0.58,-1.17,0.01409,96814.06,22
"2020-09-11 06:00:00",4,293.80002,405,0,3.3e-05,93.6,-1.4599999,0.17999999,0.01474,96809.74,73
"2020-09-11 12:00:00",4,292.1,375,5,5.2e-05,98.8,-1.88,-0.93,0.013959999,96893.24,26
"2020-09-11 18:00:00",4,295,406,128,6.1e-05,85.200005,-0.48,-2.18,0.014459999,96884.055,92
"2020-09-12 00:00:00",4,294.30002,388,359,4e-06,81,0.22999999,-2.1699998,0.0131399995,96754.62,30
"2020-09-12 06:00:00",4,289.2,382,0,6e-06,94.4,-1.28,-1.16,0.01109,96891.625,68
"2020-09-12 12:00:00",4,288.7,389,1,1.8e-05,94.200005,-1.39,-0.87,0.010749999,96831.15,96
"2020-09-12 18:00:00",4,290.6,393,61,6.2e-05,97.700005,-1.3399999,-1.48,0.01261,96822.46,98
"2020-09-13 00:00:00",4,290.80002,397,43,5e-05,98.5,-0.26999998,-1.53,0.01285,96804.56,95
"2020-09-13 06:00:00",4,291,397,0,5.8999998e-05,99.1,-0.26,-1.61,0.013069999,96848.266,93
"2020-09-13 12:00:00",4,290.6,401,1,0.000103,98.9,-0.72999996,-1.55,0.01272,96911.12,98
"2020-09-13 18:00:00",4,292.9,402,67,5.3e-05,95.8,-0.32,-1.67,0.01421,96992.766,97
"2020-09-14 00:00:00",4,292.7,409,131,3.6e-05,97.3,0.08,-1.05,0.014339999,96896.12,93
"2020-09-14 06:00:00",4,292.6,407,0,1.9e-05,98.700005,0.95,-0.7,0.014409999,96888.266,90
"2020-09-14 12:00:00",4,293,405,4,2.5e-05,98.4,1.3,0.29999998,0.01475,96883.79,90
"2020-09-14 18:00:00",4,298.9,417,236,1.4e-05,71.8,2.01,0.83,0.01542,96971.516,90
"2020-09-15 00:00:00",4,295.7,408,323,1.1e-05,85.700005,1.35,0.96,0.015149999,96695.83,70
"2020-09-15 06:00:00",4,294.2,407,0,6.7e-05,96,0.7,1.81,0.015489999,96741.914,80
"2020-09-15 12:00:00",4,293.1,403,1,0.00021,97.4,-0.39999998,1.35,0.01468,96713.086,94
"2020-09-15 18:00:00",4,298.4,398,248,9.1e-05,64.700005,-1.13,1.29,0.013499999,96873.77,94
"2020-09-16 00:00:00",4,292.6,389,265,0,79.6,-1.42,0.21,0.01167,96699.04,87
"2020-09-16 06:00:00",4,288.80002,339,0,4e-06,90.8,-1.52,0.099999994,0.01046,97004.6,45
"2020-09-16 12:00:00",4,288.30002,366,4,1.8e-05,95.1,-0.96,-1.27,0.01054,97176.805,59
"2020-09-16 18:00:00",4,298.2,348,546,0,51.7,0.45999998,-1.03,0.01066,97073.77,26
"2020-09-17 00:00:00",4,291.30002,369,308,1e-06,80.5,1.09,-1.2099999,0.010749999,97073.93,35
"2020-09-17 06:00:00",4,284.2,326,0,0,95.700005,0.29999998,-0.94,0.0081,97112.35,7
"2020-09-17 12:00:00",4,285.4,304,7,0,93.700005,-0.84,-0.21,0.00858,97305.87,1
"2020-09-17 18:00:00",4,297.6,325,611,0,43,0.03,-2.5,0.00849,97201.96,2
"2020-09-18 00:00:00",4,288.7,329,407,0,68.6,0.66999996,-1.66,0.0078,97057.74,2
"2020-09-18 06:00:00",4,282,300,0,0,93.5,0.96,-0.099999994,0.00684,97056.91,2
"2020-09-18 12:00:00",4,285.7,305,7,0,88.6,-0.22999999,1.49,0.00832,96927.73,3
"2020-09-18 18:00:00",4,300.4,353,568,2e-06,48.2,-0.97999996,2.48,0.011349999,96674.67,14
"2020-09-19 00:00:00",4,293.9,378,352,3.4e-05,76.200005,-1.15,1.92,0.012069999,96731.04,16
"2020-09-19 06:00:00",4,288.7,336,0,0,96.3,-1,1.61,0.01105,96590.375,2
"2020-09-19 12:00:00",4,287.6,325,7,0,96.8,-1.23,0.89,0.01028,96981.06,14
"2020-09-19 18:00:00",4,295.4,350,443,5e-06,59.100002,-0.089999996,-1.7199999,0.01017,96713.16,52
"2020-09-20 00:00:00",4,288.9,355,260,2e-06,83.700005,1.15,-1.26,0.00968,96969.73,50
