"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-11 18:00:00",2,299.7,382,497,1.3e-05,59.9,-0.95,-3.06,0.01356,96749.08,28
"2020-09-12 00:00:00",2,294.5,384,373,7e-06,79.200005,0.61,-2.78,0.01304,96702.43,18
"2020-09-12 06:00:00",2,289,364,0,3e-06,97.3,-1.03,-1.25,0.011279999,96839.95,36
"2020-09-12 12:00:00",2,288.6,370,1,1.1e-05,93.700005,-1.51,-1.1999999,0.01058,96937.79,83
"2020-09-12 18:00:00",2,294.30002,391,176,1.8e-05,70.4,-0.19999999,-1.56,0.01139,96932.45,94
"2020-09-13 00:00:00",2,290.4,377,244,1e-06,89.1,0.26,-1.6899999,0.01134,96759.7,50
"2020-09-13 06:00:00",2,289.4,376,0,3e-06,94.200005,-0.21,-1.3,0.01122,96837.65,65
"2020-09-13 12:00:00",2,288.6,368,4,9e-06,95.200005,-0.78,-0.81,0.01079,96953.555,66
"2020-09-13 18:00:00",2,300.30002,375,432,5e-06,48.2,0.14,-1.1,0.01124,96830.945,61
"2020-09-14 00:00:00",2,291.7,360,412,0,76.200005,0.78999996,-1.5899999,0.01053,96781.33,7
"2020-09-14 06:00:00",2,286.1,340,0,0,95.200005,0.29999998,0.02,0.00914,96850.79,20
"2020-09-14 12:00:00",2,290,335,8,0,94.700005,-0.74,0.26,0.01176,96881.08,20
"2020-09-14 18:00:00",2,302.4,367,598,0,43.600002,0.68,-1.9699999,0.01156,96702.87,27
"2020-09-15 00:00:00",2,293.30002,385,393,5e-05,86.9,-1.36,-1.61,0.013289999,96748.21,14
"2020-09-15 06:00:00",2,290.6,364,0,3e-06,98.6,-1.13,-0.83,0.01273,96770.99,47
"2020-09-15 12:00:00",2,291.80002,380,2,0.000268,99.200005,-0.42999998,-1.38,0.013789999,96842.39,85
"2020-09-15 18:00:00",2,289.1,396,54,0.000521,97.700005,-1.5699999,-2.33,0.011399999,96888.46,94
"2020-09-16 00:00:00",2,288.7,385,85,0.000119,97.700005,-1.27,-1.16,0.011179999,96589.93,96
"2020-09-16 06:00:00",2,288.1,362,0,1.5e-05,98.4,-0.56,-0.98999995,0.01079,96518.91,67
"2020-09-16 12:00:00",2,290.30002,393,1,6.3e-05,99,1.1,-0.96999997,0.01263,96165.46,95
"2020-09-16 18:00:00",2,295.1,403,197,0.00013,91.4,2.85,0.08,0.01575,95857.52,94
"2020-09-17 00:00:00",2,293.9,404,113,0.000176,98.3,1.31,0.82,0.01582,95576.21,85
"2020-09-17 06:00:00",2,291.80002,381,0,1.6e-05,98.5,-0.049999997,1.7099999,0.01392,95556.26,74
"2020-09-17 12:00:00",2,290.5,360,5,0,98,-0.62,1.5899999,0.012689999,95663.836,72
"2020-09-17 18:00:00",2,299.80002,364,538,0,50,-1.78,1.89,0.011399999,95726.79,56
"2020-09-18 00:00:00",2,293,368,373,1.3e-05,77.8,-1.79,1.03,0.0116799995,95901.7,13
"2020-09-18 06:00:00",2,288,337,0,0,95.9,-1.4599999,0.79999995,0.01052,96004.25,7
"2020-09-18 12:00:00",2,288.6,351,3,9e-06,92.9,-1.4699999,-0.22,0.01055,96366.016,45
"2020-09-18 18:00:00",2,292.30002,389,150,3.8e-05,86.8,-0.14999999,-1.11,0.0124699995,96310.63,87
"2020-09-19 00:00:00",2,290.4,380,229,0.000106,93.5,-0.59999996,-0.95,0.01198,96413.73,49
"2020-09-19 06:00:00",2,289,369,0,0.000393,98.3,-0.98999995,-0.78,0.01144,96527.13,65
"2020-09-19 12:00:00",2,288.4,378,1,0.000259,98.1,-1.27,-0.12,0.01097,96590.375,82
"2020-09-19 18:00:00",2,292.5,382,196,0.000107,85.4,-1.42,0.85999995,0.012329999,96630.26,76
"2020-09-20 00:00:00",2,289.4,366,208,5.7e-05,93.200005,-1.23,-0.65999997,0.01119,96417.12,35
"2020-09-20 06:00:00",2,286.5,328,0,3.2e-05,95.9,-1.49,0.5,0.00954,96633.37,1
"2020-09-20 12:00:00",2,285.4,319,6,0,95.700005,-1.54,0.71,0.00887,96505.81,2
"2020-09-20 18:00:00",2,295.9,341,520,1e-06,53.4,-1.05,-1.74,0.00959,96578.9,26
"2020-09-21 00:00:00",2,290,366,286,1.1e-05,79.700005,-1.48,-1.06,0.009889999,96248.414,50
"2020-09-21 06:00:00",2,286.7,361,0,2.4e-05,95.6,-1.3399999,-0.13,0.00962,96445.164,71
"2020-09-21 12:00:00",2,285.2,345,4,6e-06,96.9,-1.5699999,0.29,0.0088,96425.84,69
"2020-09-21 18:00:00",2,292.5,319,534,2e-06,44.9,-2.6499999,-0.65,0.00654,96364.7,26
"2020-09-22 00:00:00",2,285.2,323,309,0,61.8,-1.62,-0.63,0.00562,96514.24,27
"2020-09-22 06:00:00",2,278.30002,270,0,0,74.8,-1.26,0.71,0.00427,96700.15,2
"2020-09-22 12:00:00",2,278.6,255,7,0,84.6,-0.47,0.25,0.0049,96888.69,1
"2020-09-22 18:00:00",2,292.30002,279,611,0,37.3,2.09,-0.17999999,0.00537,96799.87,2
"2020-09-23 00:00:00",2,287.9,323,363,0,60.7,2.07,-0.19999999,0.0066,96768.34,34
"2020-09-23 06:00:00",2,283.2,330,0,0,86.4,1.61,1.04,0.0068699997,96792.87,56
"2020-09-23 12:00:00",2,282.9,293,6,0,96.4,0.52,1.86,0.00752,96916.164,3
"2020-09-23 18:00:00",2,296.7,313,592,0,41.5,0.13,2.75,0.00781,96767.87,1
"2020-09-24 00:00:00",2,288.5,341,367,0,76.700005,-0.90999997,1.29,0.00856,96874.2,44
"2020-09-08 00:00:00",3,286.2,9.999e+20,9.999e+20,9.999e+20,89,-0.07,-0.45,0.008669999,96379.68,9.999e+20
"2020-09-08 06:00:00",3,284.9,324,0,0,90.1,0.93,0.45999998,0.00802,96509.305,3
"2020-09-08 12:00:00",3,288.5,314,10,0,81.9,-1.13,-0.63,0.00925,96664.19,0
"2020-09-08 18:00:00",3,301.4,333,645,0,31.7,0.14999999,-3.08,0.00792,96693.914,0
"2020-09-09 00:00:00",3,294.80002,362,444,0,78.4,0.34,-2.18,0.0132,96669.25,3
"2020-09-09 06:00:00",3,292.4,395,0,1e-05,99.1,-1.02,-1.3,0.014289999,96877.266,89
"2020-09-09 12:00:00",3,292.5,401,5,2.6e-05,97.5,-1.5,-1.1899999,0.014099999,97016.99,92
"2020-09-09 18:00:00",3,300.7,400,458,6e-06,54.100002,-0.14,-3.4499998,0.01296,97004.2,65
"2020-09-10 00:00:00",3,294.4,395,375,4.2e-05,85.5,-0.29999998,-1.5999999,0.013979999,97038.64,44
"2020-09-10 06:00:00",3,292.30002,393,0,1e-05,95.3,-1.7199999,-0.53999996,0.01364,97089.75,63
"2020-09-10 12:00:00",3,292,400,6,1.7e-05,96.5,-1.54,-0.07,0.01353,97123.266,80
"2020-09-10 18:00:00",3,300.6,393,549,3.6e-05,64.200005,0.07,-2.21,0.015249999,97025.19,23
"2020-09-11 00:00:00",3,295,417,187,0.000134,93.5,-1.39,-1.1,0.01584,96939.836,74
"2020-09-11 06:00:00",3,291.5,386,0,5.3e-05,98.200005,-0.94,-0.47,0.013409999,96854.766,27
"2020-09-11 12:00:00",3,293,370,8,3e-06,98.200005,-1.62,-0.13,0.01468,96831.15,2
"2020-09-11 18:00:00",3,299.80002,386,562,0.000111,67.5,-0.7,-3.05,0.015339999,96723.29,14
"2020-09-12 00:00:00",3,293.6,388,351,0.000263,96.1,-0.47,-2.46,0.0149799995,96721,13
"2020-09-12 06:00:00",3,291.5,392,0,4.5e-05,98.1,-1.23,-1.9399999,0.01335,96794,67
"2020-09-12 12:00:00",3,290.80002,399,0,6.2e-05,98.3,-1.09,-2.05,0.01284,96849.74,98
"2020-09-12 18:00:00",3,292,399,60,8.2e-05,95.700005,-1.11,-2.1399999,0.013429999,96872.21,98
"2020-09-13 00:00:00",3,291.6,401,66,2.7e-05,93.4,-0.87,-1.4599999,0.01279,96786.516,95
"2020-09-13 06:00:00",3,289.6,388,0,6e-06,97.6,-0.59,-1.65,0.011829999,96786.625,88
"2020-09-13 12:00:00",3,289.5,388,1,3.3e-05,97.700005,-0.78,-1.4699999,0.01176,96773.79,90
"2020-09-13 18:00:00",3,291.9,397,89,5.2e-05,95.200005,-0.79999995,-0.82,0.01335,96700.695,98
"2020-09-14 00:00:00",3,291.30002,401,78,1.2e-05,98.200005,0.14999999,-1.04,0.01327,96582.65,90
"2020-09-14 06:00:00",3,290.4,356,0,0,98.5,0.71999997,1.4699999,0.012569999,96493.12,16
"2020-09-14 12:00:00",3,291.4,367,7,0,97.6,0.39999998,1.5899999,0.01323,96565.65,38
"2020-09-14 18:00:00",3,300.9,390,546,5.3e-05,67.200005,0.59999996,2.08,0.01635,96463.06,31
"2020-09-15 00:00:00",3,295.6,415,230,5.2e-05,92.1,-0.91999996,1.3399999,0.01632,96411.01,62
"2020-09-15 06:00:00",3,292.80002,385,0,0.000232,97.9,-1.28,1.37,0.014509999,96449.15,33
"2020-09-15 12:00:00",3,291.7,377,7,0,98.1,-1.5999999,0.83,0.013549999,96571.664,84
"2020-09-15 18:00:00",3,298.6,382,518,6.9e-05,77,0.29999998,-1.16,0.01627,96518.086,77
"2020-09-16 00:00:00",3,293.4,400,183,0.00012,92.9,1.39,-0.48999998,0.014339999,96524.4,95
"2020-09-16 06:00:00",3,289.4,373,0,3.9e-05,98.1,-0.65999997,-0.63,0.01179,96637.93,76
"2020-09-16 12:00:00",3,290.80002,351,6,9e-06,99.3,-0.7,-0.93,0.01298,96763.73,69
"2020-09-16 18:00:00",3,300.80002,367,558,1e-06,48.3,0.44,-2.23,0.01167,96724.836,59
"2020-09-17 00:00:00",3,294.1,378,354,0,73.700005,0.38,-1.9399999,0.011899999,96602.44,61
"2020-09-17 06:00:00",3,289,350,0,0,98.1,-0.44,-1.26,0.011469999,96747.52,65
"2020-09-17 12:00:00",3,289.80002,346,5,2e-06,96.200005,-0.71999997,-1.27,0.0117999995,96678.08,57
"2020-09-17 18:00:00",3,296.9,376,393,3e-06,59.2,0.96999997,-2.4299998,0.01121,96662.84,82
"2020-09-18 00:00:00",3,292,399,132,0.000212,95.4,-0.32999998,-1.4499999,0.013429999,96603.945,92
"2020-09-18 06:00:00",3,292.2,402,0,0.000277,99.3,1.15,-0.51,0.01423,96423.65,89
"2020-09-18 12:00:00",3,292.9,398,3,3.8e-05,99.200005,1.51,0.19,0.01481,96356.64,84
"2020-09-18 18:00:00",3,297.4,412,264,5.1e-05,83.700005,2.48,0.83,0.01644,96305.96,95
"2020-09-19 00:00:00",3,295.2,406,266,2.1e-05,91.1,1.76,0.19,0.01577,96222.586,56
"2020-09-19 06:00:00",3,292.7,374,0,3e-06,98.6,1.29,1.0699999,0.0145,96367.59,14
"2020-09-19 12:00:00",3,292.1,367,6,3e-06,98.5,0.14999999,1.38,0.014029999,96543.664,30
"2020-09-19 18:00:00",3,301.4,388,535,2.9e-05,59.2,2.3999999,1.39,0.014769999,96452.65,49
"2020-09-20 00:00:00",3,295.2,406,242,0.000102,94.9,1.4499999,0.65,0.01636,96355.24,64
"2020-09-20 06:00:00",3,292.30002,378,0,0.000145,97.6,0.19,1.66,0.01406,96412.836,52
"2020-09-20 12:00:00",3,291.80002,364,6,4.2e-05,97.6,-0.58,1.18,0.01359,96649.56,60
"2020-09-20 18:00:00",3,297.30002,383,448,0.000128,81.6,1.87,0.45,0.015999999,96299.93,70
"2020-09-21 00:00:00",3,292.5,375,339,0.000406,93.9,0.32999998,1.74,0.01377,96199.53,38
"2020-09-21 06:00:00",3,285.9,345,0,8e-06,81.3,-3.1299999,3.09,0.00782,96106.85,35
"2020-09-21 12:00:00",3,282,338,1,7e-05,93.9,-2.49,2.09,0.0069299997,96265.12,82
"2020-09-21 18:00:00",3,282.5,337,95,0.000261,92.200005,-3.28,1.5,0.0070399996,96345.836,93
"2020-09-22 00:00:00",3,282.80002,333,90,8.4e-05,79.3,-3.73,1.8299999,0.00617,95895.28,95
"2020-09-22 06:00:00",3,281.4,333,0,0.000149,94.8,-3.48,2.48,0.0067399996,95581.37,91
"2020-09-22 12:00:00",3,282.5,349,0,0.000804,94.9,-5.0699997,4.95,0.00739,94209.49,99
"2020-09-22 18:00:00",3,284,360,28,0.001994,94.8,-4.45,5.39,0.00816,94117.945,99
"2020-09-23 00:00:00",3,283.7,356,13,0.00118,94.6,-3.6799998,6.64,0.00802,94107.73,99
"2020-09-23 06:00:00",3,283.30002,346,0,0.000321,95,0.39999998,4.91,0.0077899997,94780.21,99
"2020-09-23 12:00:00",3,281.9,329,5,6.5e-05,82.9,-0.12,3.76,0.00612,95325.914,93
"2020-09-23 18:00:00",3,294.6,301,586,0,38.8,-1.3199999,4.92,0.00647,95539.06,48
"2020-09-24 00:00:00",3,287.4,313,388,0,74.9,-0.16,2.02,0.00791,96403.06,4
"2020-09-08 00:00:00",4,285.80002,9.999e+20,9.999e+20,9.999e+20,88.6,-0.14,-0.45999998,0.00838,96486.95,9.999e+20
"2020-09-08 06:00:00",4,283.6,318,0,0,89.4,0.74,0.37,0.00731,96544.14,2
"2020-09-08 12:00:00",4,288.1,309,11,0,80.3,-1.18,-0.38,0.00882,96660.24,0
"2020-09-08 18:00:00",4,301.4,332,645,0,34.9,0.01,-2.97,0.0087,96697.51,0
"2020-09-09 00:00:00",4,294.2,365,442,0,84.6,0.06,-2,0.0137,96688.98,6
"2020-09-09 06:00:00",4,293.4,398,0,3.5e-05,99.200005,-1.24,-1.3399999,0.01519,96882.4,94
"2020-09-09 12:00:00",4,293.2,405,3,2.7e-05,98.5,-1.63,-1.65,0.0149,96988.46,84
"2020-09-09 18:00:00",4,300.5,404,419,1.1e-05,57.4,-0.97999996,-3.1,0.01352,96972.5,65
"2020-09-10 00:00:00",4,294.30002,392,377,0.000249,94.8,-0.78,-1.88,0.015389999,97000.5,61
"2020-09-10 06:00:00",4,292.6,378,0,4.9e-05,99.1,-1.68,-0.71999997,0.014459999,97124.29,34
"2020-09-10 12:00:00",4,292,390,7,5e-06,98.8,-1.91,0.08,0.01387,97171.14,69
"2020-09-10 18:00:00",4,300.30002,398,447,8e-06,61.7,-1.26,-2.21,0.0144,97026.555,43
"2020-09-11 00:00:00",4,295.1,398,396,0.00024,93.3,-0.98999995,-1.81,0.015899999,96885.1,26
"2020-09-11 06:00:00",4,293.1,378,0,0.000259,99.200005,-1.78,-0.06,0.014909999,96843.74,49
"2020-09-11 12:00:00",4,292.9,389,5,5e-06,98.5,-1.9399999,-0.32999998,0.01468,96867.555,60
"2020-09-11 18:00:00",4,299,413,280,3.7e-05,74.1,-0.48999998,-2.22,0.01609,96746.65,79
"2020-09-12 00:00:00",4,294.6,396,372,0.000476,96.200005,-0.56,-2.24,0.01599,96638.48,15
"2020-09-12 06:00:00",4,293.5,388,0,0.00067,98.700005,-0.85999995,-2.8,0.01531,96585.27,38
"2020-09-12 12:00:00",4,293.1,412,1,0.000131,98.6,0.64,-2.36,0.01492,96606.68,95
"2020-09-12 18:00:00",4,295,412,75,0.000123,95.1,0.41,-1.9399999,0.01612,96650.664,98
"2020-09-13 00:00:00",4,294,406,193,0.000241,98.5,0.59999996,-1.61,0.015759999,96526.14,76
"2020-09-13 06:00:00",4,293.80002,408,0,0.000228,99,1.54,-0.69,0.01564,96535.7,92
"2020-09-13 12:00:00",4,293.9,415,4,4.6e-05,99,1.5,-0.02,0.01573,96502.9,90
"2020-09-13 18:00:00",4,296.80002,413,143,0.000182,94.9,1.16,0.72999996,0.01804,96524.12,96
"2020-09-14 00:00:00",4,295.1,409,88,0.000187,97.4,1.06,1.01,0.016689999,96560.766,92
"2020-09-14 06:00:00",4,293.2,389,0,4e-05,98.4,-1.1999999,1.53,0.01493,96641.9,85
"2020-09-14 12:00:00",4,291.80002,371,7,0,98.4,-1.7099999,0.44,0.01364,96878,78
"2020-09-14 18:00:00",4,299,379,522,2.4e-05,61.7,-0.47,-2.59,0.01335,96937,61
"2020-09-15 00:00:00",4,294.6,385,365,3.1e-05,78.9,0.62,-2.3899999,0.012999999,96993.59,30
"2020-09-15 06:00:00",4,288.2,384,0,1.4e-05,92,-0.53999996,-1.5899999,0.01012,97129.23,78
"2020-09-15 12:00:00",4,285.1,309,8,0,87.8,-1.5899999,0.04,0.00786,97245.46,3
"2020-09-15 18:00:00",4,296.30002,318,623,0,45.9,-0.25,-2.29,0.00841,97041.52,4
"2020-09-16 00:00:00",4,288.1,328,416,0,77,0.37,-1.8299999,0.008429999,96966.5,35
"2020-09-16 06:00:00",4,281.7,302,0,0,95.3,0.17,-0.78,0.00679,97215.586,7
"2020-09-16 12:00:00",4,283.5,290,8,0,97.1,-0.099999994,-0.79999995,0.00782,97152.62,21
"2020-09-16 18:00:00",4,295.6,314,581,0,42.2,0.63,-1.8199999,0.0074,97024.24,62
"2020-09-17 00:00:00",4,288,336,343,0,65.5,0.65,-1.48,0.00715,96943.625,86
"2020-09-17 06:00:00",4,284.4,329,0,0,91.6,0.17,-0.88,0.00789,97072.836,95
"2020-09-17 12:00:00",4,286.30002,344,3,8e-06,94.700005,-0.39,-0.37,0.00918,97186.62,97
"2020-09-17 18:00:00",4,297.2,356,379,1e-05,46.600002,1.18,-0.53999996,0.00897,97096.45,88
"2020-09-18 00:00:00",4,288.7,345,387,0,78.8,1.18,-1,0.009,96971.81,10
"2020-09-18 06:00:00",4,282.80002,319,0,0,92.200005,0.29999998,0.28,0.0071199997,96982.2,1
"2020-09-18 12:00:00",4,286.1,311,7,0,86.5,-1.23,0.45,0.00832,97027.95,1
"2020-09-18 18:00:00",4,300.9,335,603,0,34.600002,-0.76,-1.56,0.00834,96967.586,1
"2020-09-19 00:00:00",4,291.7,363,389,0,65.5,0.53,-1.43,0.00901,96847.766,15
"2020-09-19 06:00:00",4,284.7,334,0,0,90.9,0.22,0.04,0.0079499995,97012.336,26
"2020-09-19 12:00:00",4,287.6,322,7,0,85.700005,-0.85999995,-0.47,0.00908,97077.34,3
"2020-09-19 18:00:00",4,300,344,597,0,44.100002,0.96,-1.9799999,0.01012,97054.4,3
"2020-09-20 00:00:00",4,292.1,356,390,0,76.5,1.15,-1.64,0.01083,96912.26,3
"2020-09-20 06:00:00",4,285.7,337,0,0,96.6,0.63,0.48999998,0.00907,96889.23,2
"2020-09-20 12:00:00",4,288.2,328,6,0,95.700005,0.78,1.55,0.010559999,96724.2,2
"2020-09-20 18:00:00",4,301.30002,353,589,0,45.100002,1.03,2.4199998,0.011279999,96311.02,2
"2020-09-21 00:00:00",4,294.5,382,361,4e-06,75.1,0.84999996,1.81,0.01236,96303.195,12
"2020-09-21 06:00:00",4,290.80002,359,0,1.5e-05,93,-0.22,1.9399999,0.012209999,96079.15,12
