"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-15 12:00:00",1,287.80002,328,7,0,91.4,-1.41,0.77,0.00981,96948.74,24
"2020-09-15 18:00:00",1,296.7,350,503,5e-06,56.100002,0.37,-2.23,0.010489999,97055.29,27
"2020-09-16 00:00:00",1,291.4,365,302,5e-06,79.700005,0.78999996,-1.5899999,0.01078,97099.586,39
"2020-09-16 06:00:00",1,287.9,366,0,2.1e-05,91.3,0.51,-1.55,0.00983,97376.516,66
"2020-09-16 12:00:00",1,284.30002,331,7,1e-06,93.700005,-0.32999998,-1.01,0.00797,97520.36,55
"2020-09-16 18:00:00",1,295.80002,318,596,0,45.100002,1.27,-1.4399999,0.00798,97397.234,47
"2020-09-17 00:00:00",1,289.1,339,391,0,72.9,1.04,-1.3,0.00849,97280.016,51
"2020-09-17 06:00:00",1,283.80002,323,0,0,94.1,0.65,-0.45999998,0.0077299997,97274.42,68
"2020-09-17 12:00:00",1,287.2,326,6,1e-06,91.200005,0.38,0.62,0.0094,97237.68,36
"2020-09-17 18:00:00",1,300.4,357,535,1e-06,45.9,0.7,0.71,0.0106999995,97105.266,41
"2020-09-18 00:00:00",1,289.6,381,330,0,88.700005,0.12,0.31,0.010679999,96993.48,39
"2020-09-18 06:00:00",1,287.30002,351,0,0,93.6,-0.19999999,0.71,0.009699999,97119.87,25
"2020-09-18 12:00:00",1,289.5,345,6,0,92.200005,-1.25,0.59999996,0.011,97244.734,25
"2020-09-18 18:00:00",1,300.80002,371,542,1e-06,49.5,0.72999996,-1.4,0.01182,97227.45,56
"2020-09-19 00:00:00",1,293.30002,394,272,1.1e-05,81.6,0.96,-1.4,0.01237,97240.89,64
"2020-09-19 06:00:00",1,288.2,360,0,0,95.5,0.72999996,-0.52,0.0105,97361.9,40
"2020-09-19 12:00:00",1,289.80002,347,6,0,97,0.32999998,-0.51,0.011779999,97400.02,30
"2020-09-19 18:00:00",1,300.80002,373,544,4e-06,51.100002,1.67,-1.0799999,0.01219,97225.21,46
"2020-09-20 00:00:00",1,294.80002,400,318,1.2e-05,74.5,1.48,-0.53,0.012449999,97089.14,70
"2020-09-20 06:00:00",1,290.72998,378,0,0,86.8,1.25,1.09,0.01126,96904.62,66
"2020-09-20 12:00:00",1,290.6,352,6,0,90.6,0.06,1.73,0.01164,96747.37,41
"2020-09-20 18:00:00",1,300.4,381,496,4e-06,55.9,-1.18,3.06,0.0131399995,96458,69
"2020-09-21 00:00:00",1,294.7,401,281,2.1e-05,84,-0.66999996,1.64,0.01407,96299.04,82
"2020-09-21 06:00:00",1,292.2,389,0,9.6e-05,97.3,-0.52,1.42,0.01397,96161.94,82
"2020-09-21 12:00:00",1,291,374,4,6e-05,97.700005,-0.28,1.78,0.012949999,96060.836,90
"2020-09-05 12:00:00",2,290.2,9.999e+20,9.999e+20,9.999e+20,76,-1.4499999,0.90999997,0.00954,97163.58,9.999e+20
"2020-09-05 18:00:00",2,299.7,325,656,0,30.2,-1.53,-1.5,0.0067999996,96986.16,4
"2020-09-06 00:00:00",2,290,336,464,0,63.600002,0.28,-1.53,0.00786,96951.64,0
"2020-09-06 06:00:00",2,283.2,313,0,0,90.4,-0.48,0.17999999,0.0071699996,97082.27,0
"2020-09-06 12:00:00",2,288.5,305,11,0,82.200005,-0.69,0.55,0.00924,97017.96,0
"2020-09-06 18:00:00",2,302.30002,334,651,0,31.800001,0.69,-0.96,0.00834,96914.12,0
"2020-09-07 00:00:00",2,292.7,349,449,0,61.9,1.8499999,-1.29,0.009099999,96726.71,14
"2020-09-07 06:00:00",2,286.4,334,0,0,91.6,1.23,0.29999998,0.008979999,96714.75,84
"2020-09-07 12:00:00",2,289.1,321,10,0,88.3,0.17999999,0.81,0.01034,96715.44,69
"2020-09-07 18:00:00",2,302.2,346,636,0,35.600002,1.7199999,-0.59999996,0.00936,96504.336,12
"2020-09-08 00:00:00",2,293.30002,362,444,0,63.3,1.7099999,-1.1,0.00974,96377.555,0
"2020-09-08 06:00:00",2,287.2,332,0,0,90.4,1.0699999,0.97999996,0.00938,96540.81,0
"2020-09-08 12:00:00",2,289.6,323,10,0,82.9,-1.1999999,0.32,0.010059999,96649.94,0
"2020-09-08 18:00:00",2,302.1,347,639,0,35.600002,0.81,-3.03,0.00923,96643.14,0
"2020-09-09 00:00:00",2,294,363,442,0,73.3,0.55,-1.92,0.01169,96609.49,4
"2020-09-09 06:00:00",2,292.30002,370,0,1.7e-05,96.3,-1.02,-1.01,0.01385,96815.586,46
"2020-09-09 12:00:00",2,292.4,406,1,4.6e-05,98.8,-1.23,-1.31,0.014269999,96820.62,95
"2020-09-09 18:00:00",2,295.2,413,81,7.1e-05,93.5,-0.45999998,-1.61,0.01609,96900.2,96
"2020-09-10 00:00:00",2,293.6,387,381,0.000153,95.9,-0.44,-1.65,0.014939999,96848.91,22
"2020-09-10 06:00:00",2,292.80002,391,0,0.000152,99,-1.3,-1.23,0.01468,96873.58,57
"2020-09-10 12:00:00",2,292.5,410,1,5e-05,98.8,-1.78,-0.72999996,0.01432,96827.14,96
"2020-09-10 18:00:00",2,297.6,404,306,2.3e-05,73.4,-0.69,-2.45,0.01462,96768.34,75
"2020-09-11 00:00:00",2,293.4,390,391,4.4e-05,94.9,0.79999995,-0.88,0.014629999,96549.39,12
"2020-09-11 06:00:00",2,289.4,367,0,2.5e-05,97.5,-0.32,0.68,0.011659999,96536.984,1
"2020-09-11 12:00:00",2,292.7,362,9,0,97.3,-1.1999999,0.82,0.01438,96491.12,1
"2020-09-11 18:00:00",2,303.4,382,608,9e-06,48.600002,0.14,-2,0.0137,96379.45,1
"2020-09-12 00:00:00",2,295.2,396,406,7.8e-05,92.9,1.12,-1.6999999,0.01604,96292.43,14
"2020-09-12 06:00:00",2,293.1,379,0,0.000191,99.4,-0.76,-1.27,0.015059999,96192.19,30
"2020-09-12 12:00:00",2,293.6,407,1,3.1e-05,98.5,0.71,-0.71,0.01542,96156.664,81
"2020-09-12 18:00:00",2,300.7,411,365,4.9e-05,67.9,3.58,0.83,0.016379999,95818.1,83
"2020-09-13 00:00:00",2,295.30002,393,396,0.000203,95,2.25,0.39,0.016579999,95827.4,21
"2020-09-13 06:00:00",2,293.1,383,0,0.000445,99,0.5,1.67,0.0150999995,95783.46,59
"2020-09-13 12:00:00",2,291,365,8,1.2e-05,98.1,-1.3299999,1.5,0.013069999,95991.79,21
"2020-09-13 18:00:00",2,299.6,379,525,3e-06,52.4,-1.03,2.3799999,0.01182,96114.75,34
"2020-09-14 00:00:00",2,293.9,366,375,0,61.9,-3.05,1.56,0.009819999,96424.164,15
"2020-09-14 06:00:00",2,287.30002,325,0,0,86.5,-1.4,1.0699999,0.009,96546.84,4
"2020-09-14 12:00:00",2,286.9,318,8,0,90.5,-1.61,0.03,0.00914,96971.61,7
"2020-09-14 18:00:00",2,296.6,339,573,0,53.4,-0.01,-2.1499999,0.0099599995,96911.33,13
"2020-09-15 00:00:00",2,292.1,383,224,1e-06,71,0.51,-1.6899999,0.010059999,97039.76,66
"2020-09-15 06:00:00",2,284,332,0,0,94.4,-0.21,-1.25,0.00789,97163.94,26
"2020-09-15 12:00:00",2,284,299,8,0,89,-0.26999998,-0.76,0.0074299998,97249.03,4
"2020-09-15 18:00:00",2,298.5,325,609,0,42.8,1.4,-0.56,0.009,96990.87,14
"2020-09-16 00:00:00",2,292.2,361,385,0,69.200005,1.6999999,-0.94,0.00983,96835.836,39
"2020-09-16 06:00:00",2,286.80002,348,0,0,93.700005,0.79999995,1.0799999,0.00943,96857.055,26
"2020-09-16 12:00:00",2,288.2,330,7,0,92.9,-0.29,1.28,0.01023,96624.516,2
"2020-09-16 18:00:00",2,302.4,358,595,1.2e-05,44.5,-0.11,0.96,0.01181,96808.625,5
"2020-09-17 00:00:00",2,291.1,370,371,9.7e-05,90,0.84999996,1.22,0.012019999,96543.48,9
"2020-09-17 06:00:00",2,288.4,338,0,2e-06,95.700005,-1.03,1.17,0.0106999995,96731.78,1
"2020-09-17 12:00:00",2,287.7,327,7,0,97.9,-1.4399999,0.26999998,0.010489999,96785.14,1
"2020-09-17 18:00:00",2,300,343,600,1.9e-05,51,1.29,-0.39999998,0.01163,96701.586,2
"2020-09-18 00:00:00",2,291.2,362,385,0.000106,90.8,1.5799999,-0.78,0.012139999,96879.43,7
"2020-09-18 06:00:00",2,286.6,338,0,1e-06,97,0.099999994,-0.97999996,0.00966,96671.54,1
"2020-09-18 12:00:00",2,289.30002,345,4,4e-06,98.3,0.19999999,-0.74,0.011589999,97322.055,24
"2020-09-18 18:00:00",2,299,381,429,2.1e-05,56.3,1.63,0.47,0.01215,96865.16,56
"2020-09-19 00:00:00",2,292.30002,369,361,1e-05,80.4,1.8,-0.32,0.01151,97016.14,12
"2020-09-19 06:00:00",2,288,349,0,2.9e-05,95.4,0.32999998,-0.91999996,0.01038,97143.27,11
"2020-09-19 12:00:00",2,288.7,350,6,0,97.9,0.71,-0.19999999,0.01112,97009.85,28
"2020-09-19 18:00:00",2,300.1,358,574,3.2e-05,51,1.68,0.26999998,0.01165,97106.71,6
"2020-09-20 00:00:00",2,289.4,372,327,0.000136,92.700005,0.17999999,-0.75,0.0111299995,96666.81,16
"2020-09-20 06:00:00",2,287.4,344,0,1.9e-05,95,0.90999997,0.35999998,0.00995,97074.91,1
"2020-09-20 12:00:00",2,288.9,338,6,0,96.3,-1.0799999,0.57,0.0112,96517.46,1
"2020-09-20 18:00:00",2,303.2,356,586,0,41.9,-0.01,-0.91999996,0.01163,96891.67,0
"2020-09-21 00:00:00",2,294.7,395,301,0,63.9,1.13,-1.15,0.01069,96353.15,47
"2020-09-21 06:00:00",2,288.4,371,0,0,95,1.17,0.26,0.010679999,96249.305,42
"2020-09-21 12:00:00",2,289.4,337,6,0,90.4,-0.48,1.53,0.01083,96451.98,4
"2020-09-05 12:00:00",3,289.80002,9.999e+20,9.999e+20,9.999e+20,72.6,-1.31,1.11,0.00883,97152.664,9.999e+20
"2020-09-05 18:00:00",3,299.80002,320,654,0,27.6,-1.63,-1.22,0.00627,97059.64,31
"2020-09-06 00:00:00",3,288.5,332,466,0,65.4,0.089999996,-1.17,0.0073599997,96969.266,0
"2020-09-06 06:00:00",3,283.2,310,0,0,89.6,-0.48,0.47,0.00709,97113.586,0
"2020-09-06 12:00:00",3,288.4,303,11,0,80.8,-0.45,0.82,0.009,97041.08,0
"2020-09-06 18:00:00",3,303.4,331,652,0,29.6,0.81,-0.12,0.00827,96955.89,0
"2020-09-07 00:00:00",3,291.7,350,455,0,64,1.6899999,-0.74,0.008839999,96732.68,1
"2020-09-07 06:00:00",3,287.5,326,0,0,80.3,1.49,0.96999997,0.008479999,96699.48,45
"2020-09-07 12:00:00",3,288.7,321,10,0,79.700005,0.63,1.61,0.00909,96696.71,23
"2020-09-07 18:00:00",3,303.1,348,637,0,33.5,1.86,0.21,0.0092899995,96502.07,13
"2020-09-08 00:00:00",3,294.5,366,444,0,64.5,2.11,-0.61,0.01062,96417.65,0
"2020-09-08 06:00:00",3,288.80002,338,0,0,81.1,0.96,1.43,0.00933,96490.375,0
"2020-09-08 12:00:00",3,290.5,328,10,0,83.6,-0.19,1.03,0.01072,96683.23,0
"2020-09-08 18:00:00",3,303.30002,355,635,0,35.5,1.02,-2.62,0.00993,96599.59,0
"2020-09-09 00:00:00",3,294.1,367,440,0,64.5,1.31,-1.62,0.010369999,96658.48,0
"2020-09-09 06:00:00",3,286.9,333,0,0,94.1,-0.41,-1.01,0.00956,96890.23,1
"2020-09-09 12:00:00",3,290.6,335,9,0,97.5,-1.43,-0.48,0.01258,96887.95,4
"2020-09-09 18:00:00",3,299,388,452,6e-06,65.1,0.48,-2.37,0.01404,96977.664,42
"2020-09-10 00:00:00",3,293.7,387,372,7e-06,89.5,0.26,-1.6899999,0.01399,96941.13,18
"2020-09-10 06:00:00",3,292.80002,373,0,1e-05,98.3,-1.2099999,-0.65,0.014479999,96991.01,29
"2020-09-10 12:00:00",3,292.5,400,7,2.3e-05,99.1,-1.51,-0.19,0.01433,96961.125,81
"2020-09-10 18:00:00",3,301.5,385,530,6e-06,54.5,-0.78999996,-0.90999997,0.0137,96804.27,39
"2020-09-11 00:00:00",3,295,388,408,0,80.200005,0.90999997,-1.5,0.013669999,96637.766,14
"2020-09-11 06:00:00",3,288.6,363,0,1e-05,97.8,0.089999996,0.42999998,0.011109999,96700.98,1
"2020-09-11 12:00:00",3,292.30002,355,9,0,94.5,-1.28,0.9,0.01354,96672.3,1
"2020-09-11 18:00:00",3,303.30002,379,581,4e-06,44.4,-0.45,-1.51,0.01242,96565.805,9
"2020-09-12 00:00:00",3,296.7,400,350,1.3e-05,72.9,0.64,-2.1399999,0.01383,96351.65,34
"2020-09-12 06:00:00",3,292.5,376,0,0.000115,99.3,-0.89,-1.9699999,0.01444,96648.01,29
"2020-09-12 12:00:00",3,292.2,408,1,7.7e-05,98.5,-0.52,-1.99,0.014099999,96589.33,93
"2020-09-12 18:00:00",3,294.1,406,80,7.9e-05,91.5,-0.01,-2.02,0.01474,96674.266,98
"2020-09-13 00:00:00",3,293.9,396,236,1.1e-05,87.5,0.51,-1.76,0.0139,96449.25,58
"2020-09-13 06:00:00",3,292.7,405,0,3.8e-05,98.8,0.81,-1.13,0.01457,96447.02,86
"2020-09-13 12:00:00",3,293.2,409,1,6.5e-05,99,0.84,-0.42,0.015029999,96574.24,91
"2020-09-13 18:00:00",3,301.2,409,379,5.7e-05,65.6,1.39,0.45,0.01615,96550.914,63
"2020-09-14 00:00:00",3,294.4,403,350,0.000158,95.700005,1.02,0.34,0.015689999,96777.36,37
"2020-09-14 06:00:00",3,292.7,383,0,0.000166,97.3,-0.85999995,0.74,0.014359999,96734.8,50
"2020-09-14 12:00:00",3,292,368,7,2e-06,98.5,-1.4599999,0.52,0.01389,96923.84,41
"2020-09-14 18:00:00",3,299.9,385,540,4e-05,67.700005,-0.5,-2.18,0.01538,96914.664,53
"2020-09-15 00:00:00",3,294,387,385,0.000158,95.200005,0.12,-1.41,0.01521,96898.266,33
"2020-09-15 06:00:00",3,292.30002,382,0,2.5e-05,97.9,-0.77,-1.5999999,0.01397,97092.62,69
"2020-09-15 12:00:00",3,290.2,387,3,3.1e-05,97.1,-1.05,-1.3199999,0.01219,97000.37,80
"2020-09-15 18:00:00",3,292.80002,390,150,7.1e-05,87.9,-0.32999998,-0.98999995,0.01291,97101.44,85
"2020-09-16 00:00:00",3,292.2,400,99,4.6e-05,94.200005,-0.26,-1.02,0.0134499995,96726.72,83
"2020-09-16 06:00:00",3,292.2,400,0,0.000112,99.1,1.03,-0.7,0.01413,96597.5,93
"2020-09-16 12:00:00",3,292.80002,405,2,0.000221,99.1,1.38,-0.19,0.014719999,96372.56,89
"2020-09-16 18:00:00",3,295.4,402,163,0.000416,95.1,0.26999998,1.66,0.016719999,96104.75,87
"2020-09-17 00:00:00",3,292.4,389,150,6.6e-05,97.4,-0.91999996,0.89,0.014169999,96028.5,71
"2020-09-17 06:00:00",3,289.9,345,0,3e-06,98.4,-1.1899999,1.3,0.01224,95898.3,8
"2020-09-17 12:00:00",3,288.30002,323,7,0,98.8,-0.96999997,1.29,0.01109,96000.63,11
"2020-09-17 18:00:00",3,302.4,341,603,0,41.3,-0.61,0.85999995,0.01098,96109.85,9
"2020-09-18 00:00:00",3,290.7,363,400,0,84,0.42,0.71,0.0109,96148.23,5
"2020-09-18 06:00:00",3,289.6,342,0,0,83.9,-0.74,1.4599999,0.01019,96366.75,2
"2020-09-18 12:00:00",3,289.4,337,7,0,90.9,-1.14,1.2099999,0.01088,96640.17,2
"2020-09-18 18:00:00",3,301.7,351,598,0,38.2,-1.13,1.22,0.0097199995,96725.68,1
"2020-09-19 00:00:00",3,293.7,357,396,0,62.100002,-2.05,0.77,0.00966,96917.93,2
"2020-09-19 06:00:00",3,288.1,326,0,0,76.9,-1.54,0.94,0.00842,97064.18,1
"2020-09-19 12:00:00",3,287,319,7,0,87.3,-1.67,-2.1499999,0.0088599995,97612.305,2
"2020-09-19 18:00:00",3,292.4,334,495,0,50.4,-0.38,-2.46,0.00725,97493.73,30
"2020-09-20 00:00:00",3,286.6,334,335,0,73.200005,0.52,-1.53,0.00722,97573.87,23
"2020-09-20 06:00:00",3,280,288,0,0,90.9,-0.28,-1.06,0.00574,97758.805,1
"2020-09-20 12:00:00",3,280.7,274,7,0,87.4,-0.78,-0.14999999,0.00581,97641.65,1
"2020-09-20 18:00:00",3,295.80002,295,610,0,34.600002,-0.22999999,-1.67,0.00609,97591.625,1
"2020-09-21 00:00:00",3,285.7,315,398,0,63.100002,0.82,-1.31,0.00588,97285.47,8
"2020-09-21 06:00:00",3,281.30002,299,0,0,85.200005,0.84999996,0.42,0.0058999998,97438.484,67
"2020-09-21 12:00:00",3,284.1,298,6,0,73.1,-1.11,1.14,0.00616,96974.61,72
"2020-09-05 12:00:00",4,289.7,9.999e+20,9.999e+20,9.999e+20,73.700005,-1.5,1.28,0.008909999,97160.586,9.999e+20
"2020-09-05 18:00:00",4,299.6,320,657,0,28.6,-1.4699999,-1.61,0.0064,97046.84,26
"2020-09-06 00:00:00",4,289.2,333,465,0,63.9,0.48999998,-1.31,0.0075,96968.49,0
"2020-09-06 06:00:00",4,283.2,311,0,0,89.5,-0.34,0.48999998,0.0070599997,97118.055,0
"2020-09-06 12:00:00",4,288.30002,303,11,0,79,-0.83,0.64,0.00873,97060.81,0
"2020-09-06 18:00:00",4,303.30002,330,653,0,30.300001,0.5,-0.65999997,0.00844,96973.56,0
"2020-09-07 00:00:00",4,292.6,347,452,0,58.9,1.92,-1.11,0.00864,96738.62,24
"2020-09-07 06:00:00",4,286.80002,326,0,0,84.1,1.3299999,1.06,0.00851,96758.29,59
"2020-09-07 12:00:00",4,288.4,317,10,0,79.700005,0.08,1.7099999,0.00894,96681.805,27
"2020-09-07 18:00:00",4,302.5,347,638,0,34.8,2.29,-0.02,0.00931,96476.27,3
"2020-09-08 00:00:00",4,294.4,367,443,0,65.1,2.1499999,-0.42,0.01071,96406.33,0
"2020-09-08 06:00:00",4,289,340,0,0,80.5,0.79999995,1.56,0.0094,96497.88,0
"2020-09-08 12:00:00",4,290.9,331,10,0,83.5,-0.35,0.89,0.01101,96667.21,0
"2020-09-08 18:00:00",4,303.30002,357,634,0,33.600002,1.06,-2.3799999,0.00937,96661.625,0
"2020-09-09 00:00:00",4,294.1,364,441,0,63.2,1.38,-1.67,0.01017,96705.49,3
"2020-09-09 06:00:00",4,285.6,332,0,0,93.5,-0.32,-0.77,0.008719999,96897.336,15
"2020-09-09 12:00:00",4,289.5,323,10,0,92.9,-1.43,-0.77,0.01114,96987.3,3
"2020-09-09 18:00:00",4,300.1,357,604,1e-06,56.600002,1.29,-3.04,0.013069999,96988.79,38
"2020-09-10 00:00:00",4,294.30002,397,318,0.000364,97.9,0.19999999,-1.9399999,0.015929999,96943.586,67
"2020-09-10 06:00:00",4,293.5,397,0,0.000768,99.4,-0.59,-1.5,0.015319999,97008.125,94
"2020-09-10 12:00:00",4,292.4,393,4,0.000191,99.4,-1.5,-0.95,0.01435,96962.875,76
"2020-09-10 18:00:00",4,294.6,411,72,0.000339,98,-1.89,-0.78999996,0.01623,96840.375,96
"2020-09-11 00:00:00",4,293.6,408,272,2.7e-05,96.700005,0.25,-1.02,0.01509,96613.71,52
"2020-09-11 06:00:00",4,292.4,395,0,1.5e-05,99.3,0.14,0.08,0.014339999,96526.96,45
"2020-09-11 12:00:00",4,294.80002,397,5,4e-06,98.1,0.93,-0.07,0.01647,96494.61,53
"2020-09-11 18:00:00",4,299.2,415,399,8.9e-05,87.3,2.33,-0.69,0.01922,96281.93,75
"2020-09-12 00:00:00",4,295.6,405,225,0.00023,94.8,1.9799999,-0.14999999,0.016789999,96167.19,70
"2020-09-12 06:00:00",4,293.4,385,0,8.4e-05,98.5,1.9499999,0.77,0.01528,95918.15,67
"2020-09-12 12:00:00",4,293,373,7,2e-06,99.200005,0.81,1.26,0.015009999,96018.305,63
"2020-09-12 18:00:00",4,300.4,399,331,7.8e-05,70.1,2.23,0.56,0.0166,95897.21,91
"2020-09-13 00:00:00",4,294.30002,392,390,0.000352,96.6,0.19,1.42,0.015859999,96012.234,50
"2020-09-13 06:00:00",4,291,369,0,8e-05,97.4,-1.48,1.4599999,0.01297,96114.15,24
"2020-09-13 12:00:00",4,290.1,371,2,5.8e-05,97.3,-1.67,0.35999998,0.0122,96441.24,50
"2020-09-13 18:00:00",4,295.4,398,239,0.000138,83.4,-0.28,-1.81,0.014459999,96686.12,78
"2020-09-14 00:00:00",4,293.2,409,166,0.000155,96.8,-0.04,-1.5799999,0.014719999,96556.21,83
"2020-09-14 06:00:00",4,292.2,397,0,0.000547,99.1,0.11,-1.5799999,0.0141199995,96711.89,95
"2020-09-14 12:00:00",4,292.5,404,2,0.000154,98.9,0.63,-0.96,0.014389999,96620.23,92
"2020-09-14 18:00:00",4,298.30002,398,419,0.000166,86.200005,0.59999996,-0.12,0.01795,96805.78,68
"2020-09-15 00:00:00",4,293.4,395,321,0.00029,97.5,-0.71,-1.15,0.01502,96666.28,79
"2020-09-15 06:00:00",4,292.6,387,0,0.000176,98.6,-0.29,-1.2099999,0.01435,96930.96,82
"2020-09-15 12:00:00",4,292.2,407,1,7.9e-05,99,-0.29999998,-1.17,0.01414,96918.45,96
"2020-09-15 18:00:00",4,295.5,403,240,0.000109,92.9,0.69,-1.06,0.01626,96959.25,91
"2020-09-16 00:00:00",4,293.1,396,239,0.00017099999,98.4,0.66999996,-0.84,0.014819999,96858.05,83
"2020-09-16 06:00:00",4,292,389,0,5.1e-05,98.8,0.59,1.28,0.013909999,96659.37,80
"2020-09-16 12:00:00",4,291.7,388,6,5e-06,98.5,-0.38,1.53,0.01364,96646.76,78
"2020-09-16 18:00:00",4,299.80002,374,507,3e-06,55.7,-1.01,3.03,0.01268,96358.35,54
"2020-09-17 00:00:00",4,294.7,384,343,1.8e-05,77.8,-2.26,2.18,0.01292,96550.4,19
"2020-09-17 06:00:00",4,288.5,346,0,0,90.5,-1.7099999,0.85999995,0.01017,96583.46,8
"2020-09-17 12:00:00",4,285.5,326,5,4e-06,91.4,-1.4599999,-1.99,0.00844,96918.266,20
"2020-09-17 18:00:00",4,290.7,346,393,1.1e-05,51.5,0.75,-2.22,0.00667,96966.85,57
"2020-09-18 00:00:00",4,287.2,351,304,0,55.9,1.29,-0.78999996,0.00575,96928.586,53
"2020-09-18 06:00:00",4,282.1,332,0,0,73,1.1,0.5,0.00539,97091.48,43
"2020-09-18 12:00:00",4,284,309,6,0,75.8,0.87,0.85999995,0.00634,96966.88,6
"2020-09-18 18:00:00",4,297,347,519,0,57.600002,2.55,0.099999994,0.01103,97132.71,25
"2020-09-19 00:00:00",4,291.6,368,364,1.8e-05,90.8,1.8499999,-0.04,0.01248,96815.69,15
"2020-09-19 06:00:00",4,289,345,0,0,98.1,1.36,1.05,0.01138,97120.25,5
"2020-09-19 12:00:00",4,288.6,338,6,0,98.200005,0.11,1.64,0.0111299995,97122.77,11
"2020-09-19 18:00:00",4,300.7,361,565,0,50.5,0.07,2.24,0.012019999,97008.84,10
