"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-04 12:00:00",2,294.30002,9.999e+20,9.999e+20,9.999e+20,86.6,-1.02,1.86,0.014169999,96447.28,9.999e+20
"2020-09-04 18:00:00",2,303.7,370,640,0,44.5,-1.8299999,2.1299999,0.01272,96387.85,2
"2020-09-05 00:00:00",2,295.9,394,432,1.4e-05,78.4,-2.77,0.9,0.014149999,96480.266,14
"2020-09-05 06:00:00",2,290.9,360,0,0,87.700005,-2.04,1.54,0.0114899995,96826.58,19
"2020-09-05 12:00:00",2,287.2,315,11,0,80.5,-1.9599999,1.41,0.00832,97076.695,2
"2020-09-05 18:00:00",2,299.80002,319,654,0,29.2,-1.5,-1.3299999,0.0066,97035.23,37
"2020-09-06 00:00:00",2,290.5,335,454,0,62.2,0.02,-1.75,0.00794,97000.05,38
"2020-09-06 06:00:00",2,283.2,312,0,0,91.8,-0.42,-0.03,0.0072399997,97112.16,1
"2020-09-06 12:00:00",2,288.30002,303,11,0,82.8,-1.0799999,0.19999999,0.009149999,97138.664,0
"2020-09-06 18:00:00",2,299.6,329,653,0,33.7,1.41,-2.82,0.00756,96962.95,0
"2020-09-07 00:00:00",2,291.6,342,455,0,62.8,1.3399999,-1.62,0.008599999,96862.555,12
"2020-09-07 06:00:00",2,283.6,317,0,0,93.5,0.84999996,0.13,0.00764,96782.805,28
"2020-09-07 12:00:00",2,288.30002,310,10,0,91.200005,-0.29,0.22,0.010179999,96754.555,39
"2020-09-07 18:00:00",2,302.30002,336,643,0,30.4,0.96999997,-1.2099999,0.008049999,96549.31,2
"2020-09-08 00:00:00",2,292.4,352,447,0,61,1.3,-1.5999999,0.00885,96437.68,0
"2020-09-08 06:00:00",2,284.7,328,0,0,93.200005,0.13,-0.29999998,0.00818,96578.5,0
"2020-09-08 12:00:00",2,289.30002,322,10,0,90.3,-1.54,-0.19999999,0.0106999995,96635.336,0
"2020-09-08 18:00:00",2,300.2,347,636,0,52.4,0.89,-3.58,0.01222,96622.336,1
"2020-09-09 00:00:00",2,293.2,384,327,6e-06,96.3,-0.14999999,-1.79,0.014649999,96705.94,32
"2020-09-09 06:00:00",2,293.30002,389,0,4e-05,99.1,-0.84,-1.2099999,0.01512,96763.95,58
"2020-09-09 12:00:00",2,293.1,410,1,5.5e-05,98.4,-1.53,-2.34,0.014789999,96855.195,89
"2020-09-09 18:00:00",2,293,410,32,0.000218,98.200005,-1.63,-2.47,0.01471,96913.91,97
"2020-09-10 00:00:00",2,293.4,411,22,0.000181,98.5,-1.5799999,-2.81,0.015129999,96917.04,98
"2020-09-10 06:00:00",2,293.2,413,0,0.000517,99.1,-0.65999997,-2.46,0.015059999,96832.14,99
"2020-09-10 12:00:00",2,293.30002,411,1,0.000464,99.3,0.25,-2.06,0.01519,96811.44,88
"2020-09-10 18:00:00",2,297.7,414,264,0.000152,90.6,1.3199999,-1.66,0.01814,96702.375,78
"2020-09-11 00:00:00",2,294.80002,403,296,0.00043,95.700005,1.63,-0.71,0.01604,96595.9,71
"2020-09-11 06:00:00",2,294.1,397,0,8.8e-05,99.200005,1.52,-0.71999997,0.01599,96534.98,82
"2020-09-11 12:00:00",2,294.5,413,2,3e-05,98.700005,1.5699999,-0.78,0.01626,96510.4,88
"2020-09-11 18:00:00",2,298.9,403,456,9.9e-05,81.4,2.8799999,-1.3,0.017579999,96459.81,87
"2020-09-12 00:00:00",2,295.5,395,401,0.000146,95.1,1.93,-0.66999996,0.016719999,96269.62,24
"2020-09-12 06:00:00",2,294,389,0,0.000332,99.200005,1.24,-0.95,0.01587,96318.35,84
"2020-09-12 12:00:00",2,294.5,416,2,2.5e-05,98.700005,2.02,-0.62,0.016309999,96358.836,98
"2020-09-12 18:00:00",2,299.1,410,384,5.8999998e-05,76.8,3.1899998,-0.79999995,0.016719999,96485.41,86
"2020-09-13 00:00:00",2,294.9,409,203,0.000284,97.5,1.9699999,-0.65,0.0165,96477.336,72
"2020-09-13 06:00:00",2,294.1,399,0,0.000446,98.8,2.06,-0.56,0.01591,96407.12,94
"2020-09-13 12:00:00",2,293.1,404,1,0.000842,98,-0.08,1.16,0.0148599995,96516.34,95
"2020-09-13 18:00:00",2,298.30002,385,424,2.4e-05,55.4,-1.74,0.35,0.0114899995,96509.945,79
"2020-09-14 00:00:00",2,291,377,311,1e-06,82.200005,-0.42999998,0.37,0.010989999,96456.914,87
"2020-09-14 06:00:00",2,288.80002,347,0,0,73.9,-1.51,0.82,0.008599999,96546.5,88
"2020-09-14 12:00:00",2,287,329,7,0,77.8,-1.74,-0.14,0.007999999,96782.375,75
"2020-09-14 18:00:00",2,297.9,344,554,0,50.7,0.32999998,-1.77,0.01022,96846.71,69
"2020-09-15 00:00:00",2,291.5,363,353,0,84,1.1,-1.05,0.01145,96748.13,84
"2020-09-15 06:00:00",2,288.1,351,0,0,96.9,0.11,-1.0699999,0.0106,96837.3,87
"2020-09-15 12:00:00",2,289.5,362,5,7e-06,95.700005,-0.34,-1.03,0.01146,96989.07,66
"2020-09-15 18:00:00",2,296.30002,382,408,2.2e-05,74,1.87,-1.12,0.01356,96763.03,67
"2020-09-16 00:00:00",2,292.1,386,268,0.000314,98.4,1.02,-0.65999997,0.0139,96829.23,87
"2020-09-16 06:00:00",2,291.30002,383,0,0.000314,99.3,1.13,-0.74,0.013359999,96690.664,95
"2020-09-16 12:00:00",2,291.6,388,4,0.000379,98.9,1.17,0.14999999,0.0135699995,96856.29,97
"2020-09-16 18:00:00",2,299.2,396,396,6e-06,62.4,1.52,1.31,0.01364,96734.67,63
"2020-09-17 00:00:00",2,293.30002,385,347,6.3e-05,90.8,1.7099999,0.13,0.0139,96620.29,18
"2020-09-17 06:00:00",2,291.2,357,0,0,97.700005,0.62,1.6999999,0.01309,96809.18,4
"2020-09-17 12:00:00",2,290.1,345,7,0,97.4,-0.12,1.4599999,0.0122,96654.414,0
"2020-09-17 18:00:00",2,301.9,357,603,0,42.5,1.06,2.08,0.0109399995,96730.41,3
"2020-09-18 00:00:00",2,294.9,371,401,0,74.3,2.05,0.39,0.01258,96480.54,1
"2020-09-18 06:00:00",2,290.86,349,0,0,97.5,1.3399999,1.64,0.01284,96347.98,1
"2020-09-18 12:00:00",2,290.7,343,7,0,95.4,0.88,1.78,0.01244,96399.07,4
"2020-09-18 18:00:00",2,296.30002,374,479,3.6e-05,62.8,-1.86,4.48,0.01164,96281.32,24
"2020-09-19 00:00:00",2,289.31,332,375,2e-06,48.100002,-2.35,1.86,0.00573,96731.21,7
"2020-09-19 06:00:00",2,282.16,273,0,0,69.9,-1.3199999,1.43,0.00518,96601.234,1
"2020-09-19 12:00:00",2,281.7,271,7,0,72.4,-0.96,1.38,0.0052,97192.35,2
"2020-09-19 18:00:00",2,295.4,293,619,0,33.100002,-2.54,2.95,0.00575,96829.51,1
"2020-09-20 00:00:00",2,288.30002,313,405,0,62.600002,-1.76,1.23,0.0069199996,97089.48,0
"2020-09-20 06:00:00",2,282.6,286,0,0,84.200005,-1.39,0.98999995,0.0064,97188.65,0
"2020-09-20 12:00:00",2,282.4,277,7,0,85.5,-1.24,0.59999996,0.0063699996,97271.375,1
"2020-09-04 12:00:00",3,294.4,9.999e+20,9.999e+20,9.999e+20,85.6,-1.12,1.9799999,0.0139999995,96477.05,9.999e+20
"2020-09-04 18:00:00",3,303.9,368,641,0,43.4,-1.77,1.92,0.012569999,96359.766,2
"2020-09-05 00:00:00",3,294.7,393,436,5.4e-05,88.9,-2.5,0.93,0.0148599995,96443.516,7
"2020-09-05 06:00:00",3,290.7,360,0,3e-06,93.9,-1.8399999,1.5999999,0.012139999,96801.24,31
"2020-09-05 12:00:00",3,286.5,310,11,0,84.8,-1.9399999,1.5,0.008359999,97051.52,1
"2020-09-05 18:00:00",3,300,316,654,0,29.2,-1.09,-1.4699999,0.00667,97043.74,32
"2020-09-06 00:00:00",3,290.9,339,436,0,54,0.44,-1.8399999,0.00708,96980.02,53
"2020-09-06 06:00:00",3,283.2,312,0,0,92.200005,0.12,-0.13,0.0072999997,97086.516,1
"2020-09-06 12:00:00",3,288.5,304,11,0,84.200005,-0.65999997,0.76,0.00945,97042.24,0
"2020-09-06 18:00:00",3,301.1,333,652,0,31.300001,1.09,-1.92,0.0076699997,96916.555,0
"2020-09-07 00:00:00",3,291.80002,345,455,0,60,1.63,-1.3,0.008359999,96812.19,9
"2020-09-07 06:00:00",3,285.7,322,0,0,86.200005,0.9,0.98999995,0.00808,96797.45,60
"2020-09-07 12:00:00",3,288.80002,316,10,0,80.1,0.24,1.16,0.00923,96693.62,37
"2020-09-07 18:00:00",3,302.7,345,641,0,35.2,1.54,-1.1,0.0095,96579.81,0
"2020-09-08 00:00:00",3,293.6,361,446,0,63.3,1.7099999,-1.29,0.00987,96433.055,0
"2020-09-08 06:00:00",3,285.5,332,0,0,92,0.25,0.66999996,0.00852,96580.02,0
"2020-09-08 12:00:00",3,290,324,10,0,88.3,0.04,-1.05,0.01096,96709.18,0
"2020-09-08 18:00:00",3,301.80002,353,636,0,45.7,1.76,-2.48,0.01169,96610.52,0
"2020-09-09 00:00:00",3,294.5,381,412,2e-06,80.5,1.22,-1.49,0.01322,96625.43,14
"2020-09-09 06:00:00",3,292.5,381,0,4e-06,98.700005,-0.26999998,-1.39,0.0143099995,96847.055,44
"2020-09-09 12:00:00",3,293.4,412,1,5.1e-05,98.8,-0.14,-1.9599999,0.015149999,96852.71,93
"2020-09-09 18:00:00",3,296.30002,416,108,0.000113,92,0.16,-2.02,0.016929999,96843.45,96
"2020-09-10 00:00:00",3,294.5,407,254,0.000715,98,0.85999995,-1.66,0.01609,96791.35,78
"2020-09-10 06:00:00",3,293.30002,399,0,0.000689,99.3,0.84999996,-0.84,0.01521,96811.27,80
"2020-09-10 12:00:00",3,293.9,408,2,0.000249,98.3,0.84999996,-0.9,0.01555,96908.5,93
"2020-09-10 18:00:00",3,297.9,417,245,7.9e-05,86.9,1.61,-0.81,0.01753,96859.74,87
"2020-09-11 00:00:00",3,294.9,402,312,0.000368,97.5,1.11,-1.06,0.01644,96721.055,31
"2020-09-11 06:00:00",3,292.4,380,0,0.000384,99,0.89,0.41,0.01433,96663.125,19
"2020-09-11 12:00:00",3,294.2,394,7,5e-06,98.4,1.18,0.29,0.01589,96610.36,53
"2020-09-11 18:00:00",3,300.5,407,485,5.8e-05,68.4,2.74,-0.17,0.01625,96374.96,64
"2020-09-12 00:00:00",3,295.4,402,333,0.000205,92,1.74,-0.88,0.01605,96247.586,46
"2020-09-12 06:00:00",3,293.2,378,0,0.000123,98.200005,1.5899999,0.63,0.015009999,96195.95,38
"2020-09-12 12:00:00",3,293.5,377,6,1e-06,99.5,1.75,0.32,0.01545,96222.89,52
"2020-09-12 18:00:00",3,300,416,296,3.7e-05,72.3,2.46,0.65,0.01657,96331.27,75
"2020-09-13 00:00:00",3,295.80002,409,322,0.000124,94.200005,1.54,0.35,0.01694,96332.94,55
"2020-09-13 06:00:00",3,294.1,399,0,8.5e-05,98.5,1.24,0.96999997,0.01591,96389.77,77
"2020-09-13 12:00:00",3,294,395,3,7.7e-05,98.3,0.35,1.13,0.015689999,96455.664,87
"2020-09-13 18:00:00",3,300.5,402,459,0.000109,72.1,-0.83,0.90999997,0.017129999,96476.37,75
"2020-09-14 00:00:00",3,294.2,395,363,0.000637,96.5,-0.78999996,-1.27,0.01567,96554.96,37
"2020-09-14 06:00:00",3,292.4,383,0,0.000437,98.200005,-1.4599999,-0.04,0.014269999,96610.555,82
"2020-09-14 12:00:00",3,292.30002,391,2,5.5e-05,99.1,-1.4599999,-1.14,0.01423,96800.31,89
"2020-09-14 18:00:00",3,293.30002,408,106,1e-04,97.1,-0.72999996,-2.28,0.014789999,96939.12,97
"2020-09-15 00:00:00",3,291.9,400,74,4.5e-05,97.200005,-0.85999995,-1.3299999,0.013599999,96891.195,93
"2020-09-15 06:00:00",3,290.4,396,0,7.8e-05,97.700005,-0.90999997,-1.4599999,0.01246,96935.555,93
"2020-09-15 12:00:00",3,289.30002,387,1,0.000627,98.5,-1.38,-0.84999996,0.01164,96891.02,91
"2020-09-15 18:00:00",3,293.4,391,213,0.000186,91.700005,-1.22,-0.31,0.01406,96841.58,92
"2020-09-16 00:00:00",3,291.5,394,213,2.3e-05,97.3,-0.34,-0.98999995,0.013289999,96742.02,78
"2020-09-16 06:00:00",3,288.6,365,0,5e-06,98.700005,-0.79999995,-0.08,0.01119,96630.54,38
"2020-09-16 12:00:00",3,290.7,356,6,0,98.6,-0.62,0.65999997,0.01277,96705.71,47
"2020-09-16 18:00:00",3,300.5,376,545,2.1e-05,60.600002,0.62,1.03,0.01433,96526.04,55
"2020-09-17 00:00:00",3,291.7,376,377,7.4e-05,93.6,0.35999998,1.03,0.01299,96583.21,36
"2020-09-17 06:00:00",3,289.7,347,0,3e-06,96.9,-0.89,1.52,0.01186,96525.56,26
"2020-09-17 12:00:00",3,288.1,325,7,0,96.5,-1.18,1.3199999,0.01059,96617.99,4
"2020-09-17 18:00:00",3,300.4,341,603,0,45,-1.65,-0.17999999,0.01059,96476.65,2
"2020-09-18 00:00:00",3,293.5,378,343,1e-06,69.6,-1.68,-0.11,0.010799999,96617.73,31
"2020-09-18 06:00:00",3,288.7,358,0,0,93.200005,-1.6999999,0.099999994,0.01066,96785.516,34
"2020-09-18 12:00:00",3,287.80002,346,6,3e-06,95.1,-1.78,-0.39999998,0.01019,97132.24,33
"2020-09-18 18:00:00",3,296.80002,349,541,1.4e-05,52.9,-1.14,-2.97,0.00998,97086.17,25
"2020-09-19 00:00:00",3,290.5,341,393,3e-06,75.700005,0.08,-2.11,0.009649999,97128.43,3
"2020-09-19 06:00:00",3,284,311,0,0,95.4,-0.93,-0.78999996,0.007999999,97327.83,2
"2020-09-19 12:00:00",3,284.9,297,7,0,94,-1.7099999,-0.41,0.008289999,97378.914,2
"2020-09-19 18:00:00",3,295.2,313,606,0,48.8,-0.72999996,-3.78,0.00834,97458.77,2
"2020-09-20 00:00:00",3,288.68,327,383,0,75.8,-0.78,-2.04,0.00857,97389.12,7
"2020-09-20 06:00:00",3,283.7,302,0,0,95.5,-1.36,-1.1899999,0.0077899997,97444.33,54
"2020-09-20 12:00:00",3,283.7,314,4,0,92.8,-2.1499999,-1.37,0.0075499997,97429.99,98
"2020-09-04 12:00:00",4,295.1,9.999e+20,9.999e+20,9.999e+20,86.8,-0.71,1.78,0.014909999,96430.164,9.999e+20
"2020-09-04 18:00:00",4,304.30002,371,639,0,41.100002,-1.5,2.2,0.012209999,96350.266,2
"2020-09-05 00:00:00",4,294.9,395,441,7.9e-05,89.9,-2.72,1.27,0.015199999,96486.3,20
"2020-09-05 06:00:00",4,290.30002,360,0,2e-06,89.700005,-1.9699999,1.67,0.01136,96789.555,38
"2020-09-05 12:00:00",4,287.2,309,11,0,80.700005,-2.06,1.62,0.00834,97030.25,1
"2020-09-05 18:00:00",4,299.7,316,660,0,28.6,-2.07,-0.90999997,0.0064499998,97032.71,23
"2020-09-06 00:00:00",4,289.30002,333,465,0,61.100002,-0.93,-0.98999995,0.00722,96995.664,5
"2020-09-06 06:00:00",4,285.5,311,0,0,83.1,-1.51,0.35,0.00769,97150.96,1
"2020-09-06 12:00:00",4,287.80002,304,11,0,82,-1.16,0.35,0.0088,97161.15,0
"2020-09-06 18:00:00",4,299.9,327,653,0,32.100002,0.59999996,-2.75,0.0072999997,96968.44,0
"2020-09-07 00:00:00",4,291.2,340,456,0,63.3,1.2099999,-1.63,0.008479999,96864.98,2
"2020-09-07 06:00:00",4,283.80002,320,0,0,92.1,0.78,0.29,0.00762,96830,54
"2020-09-07 12:00:00",4,288.1,310,10,0,83.4,-0.90999997,0.79999995,0.00918,96733.125,11
"2020-09-07 18:00:00",4,302,337,643,0,32,1.13,-1.27,0.00827,96575.62,3
"2020-09-08 00:00:00",4,292.6,352,448,0,60.4,1.4499999,-1.54,0.00887,96468.62,0
"2020-09-08 06:00:00",4,284.7,325,0,0,90.1,-0.12,0.85999995,0.0079499995,96567.39,0
"2020-09-08 12:00:00",4,289.30002,316,10,0,84.8,-0.78999996,-0.24,0.010079999,96588.77,0
"2020-09-08 18:00:00",4,301.6,342,641,0,37.600002,0.76,-2.82,0.009529999,96581.766,1
"2020-09-09 00:00:00",4,293.9,362,443,0,74.200005,0.56,-2.08,0.011779999,96613.15,0
"2020-09-09 06:00:00",4,291.30002,361,0,2e-06,98.700005,-1.1,-1.04,0.013309999,96816.52,21
"2020-09-09 12:00:00",4,291.6,387,4,1.4e-05,97.700005,-1.22,-1.79,0.01344,96856.52,74
"2020-09-09 18:00:00",4,297.4,406,261,3.1e-05,77.3,-0.72999996,-2.76,0.015179999,96769.7,89
"2020-09-10 00:00:00",4,294.30002,409,249,0.00071,97.9,0.22,-1.99,0.015929999,96678.31,73
"2020-09-10 06:00:00",4,293.7,403,0,0.000948,99.3,1.0799999,-1.76,0.015579999,96762.32,92
"2020-09-10 12:00:00",4,293.5,407,3,9.6e-05,98.9,0.96999997,-1.5899999,0.01531,96767.89,79
"2020-09-10 18:00:00",4,297.7,408,362,0.000222,91.3,2.85,-1.4,0.01832,96677.836,63
"2020-09-11 00:00:00",4,294.80002,392,389,0.000533,96.5,2.1699998,-0.97999996,0.01623,96462.81,50
"2020-09-11 06:00:00",4,293.30002,394,0,7.6e-05,99.1,1.87,-0.81,0.0152199995,96389.48,77
"2020-09-11 12:00:00",4,293.9,414,5,7.1e-05,99.3,1.36,-1,0.0158,96285.61,88
"2020-09-11 18:00:00",4,296.80002,397,395,0.00044899998,94.9,3.1899998,-1.12,0.01817,96080.266,76
"2020-09-12 00:00:00",4,294.6,402,251,0.000679,97.200005,2.77,-1.25,0.01626,95823.1,94
"2020-09-12 06:00:00",4,293,395,0,0.000549,98,1.29,0.59999996,0.01488,95722.87,97
"2020-09-12 12:00:00",4,291.30002,369,8,0,98.6,-1.18,1.3,0.01346,95695.53,63
"2020-09-12 18:00:00",4,300.2,383,546,6.1e-05,70.5,0.78,-0.19,0.01656,95779.305,22
"2020-09-13 00:00:00",4,292.1,382,389,0.000224,97,0.21,0.68,0.013929999,95802.414,9
"2020-09-13 06:00:00",4,290.7,367,0,8e-06,98.200005,-1,1.16,0.012809999,95953.95,23
"2020-09-13 12:00:00",4,288.4,341,8,0,98.9,-0.96999997,1.16,0.0112,96152.12,11
"2020-09-13 18:00:00",4,300.9,358,584,0,53.600002,0.16,1.14,0.01303,96179.76,13
"2020-09-14 00:00:00",4,293.6,389,302,0,70.3,-1.3,0.97999996,0.011039999,96332.414,39
"2020-09-14 06:00:00",4,288.4,340,0,0,83.6,-1.5999999,0.75,0.00943,96510.59,6
"2020-09-14 12:00:00",4,288.4,339,4,2e-06,87.5,-1.3,-0.58,0.00978,96694.14,17
"2020-09-14 18:00:00",4,293,388,211,1.6e-05,74.9,0.17,-1.23,0.01119,96855.5,80
"2020-09-15 00:00:00",4,289.4,376,228,2e-06,94.8,0.44,-0.96,0.011349999,96713.984,44
"2020-09-15 06:00:00",4,290.4,369,0,4e-06,95.1,0.12,-0.44,0.012159999,96748.375,48
"2020-09-15 12:00:00",4,291.5,386,4,8e-06,96.3,0.62,-0.39,0.01318,96797.586,70
"2020-09-15 18:00:00",4,298.80002,399,346,1.1e-05,64.4,1.7199999,-0.52,0.013739999,96731.266,65
"2020-09-16 00:00:00",4,293.30002,381,356,3.4e-05,94.3,1.4399999,-0.71,0.0144,96714.69,14
"2020-09-16 06:00:00",4,289.30002,358,0,0,98.1,0.53999996,0.90999997,0.01165,96771.02,3
"2020-09-16 12:00:00",4,291.1,350,7,0,98.700005,-1,0.71999997,0.0131,96939.086,6
"2020-09-16 18:00:00",4,302.6,370,580,1e-05,46.9,-0.48,-0.94,0.01256,96722.68,14
"2020-09-17 00:00:00",4,294.1,398,313,8e-06,76.5,1.3,0.22,0.012329999,96776.805,78
"2020-09-17 06:00:00",4,291.2,378,0,1.6e-05,88.9,-0.83,1.06,0.01196,96704.99,94
"2020-09-17 12:00:00",4,290.6,356,6,0,89.1,-1.42,0.58,0.01146,96983.9,71
"2020-09-17 18:00:00",4,298.4,380,445,5.1e-05,67.5,1,-1.01,0.01399,96759.62,78
"2020-09-18 00:00:00",4,292.1,391,233,8.6e-05,91,0.76,-0.55,0.01284,96900.56,94
"2020-09-18 06:00:00",4,290.1,378,0,6.6e-05,96.6,0.9,-0.16,0.0121,96805.26,99
