"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-16 12:00:00",2,291.7,361,6,0,92.700005,-1.25,0.98999995,0.012829999,96938.99,52
"2020-09-16 18:00:00",2,305.80002,378,586,0,37.600002,-1.09,0.48999998,0.012139999,96723.8,23
"2020-09-17 00:00:00",2,294.5,400,371,3.3e-05,78.6,-0.37,0.66999996,0.01287,96632.74,45
"2020-09-17 06:00:00",2,291.30002,363,0,7e-05,94.8,-1.3399999,0.83,0.01279,96846.87,27
"2020-09-17 12:00:00",2,290.5,352,7,1.4e-05,98.3,-1.5899999,0.13,0.012569999,96817.48,2
"2020-09-17 18:00:00",2,301.2,371,567,5.6e-05,58.8,-0.06,-1.36,0.01442,97001.02,20
"2020-09-18 00:00:00",2,293.6,379,362,9.8e-05,91.200005,0.84999996,-1.5699999,0.01416,96713.914,22
"2020-09-18 06:00:00",2,291.5,373,0,3.1e-05,97.3,0.35,-1.13,0.01327,97128.52,34
"2020-09-18 12:00:00",2,290.1,392,3,2.5e-05,97.4,0.17,-1.17,0.01211,97130.28,87
"2020-09-18 18:00:00",2,295.6,389,298,2e-05,74,1.3399999,-1.39,0.012879999,97158.59,67
"2020-09-19 00:00:00",2,292,386,192,9e-06,90.6,0.51,-1.3399999,0.0127,97137.88,56
"2020-09-19 06:00:00",2,291.5,395,0,3.5e-05,97,1.03,-0.58,0.01321,96957.24,95
"2020-09-19 12:00:00",2,291.30002,393,1,0.000473,99.6,1.25,-0.94,0.01344,96840.73,98
"2020-09-19 18:00:00",2,294.5,401,117,0.000668,96.5,2.08,1.61,0.01595,96490.01,96
"2020-09-20 00:00:00",2,294.1,395,152,6.9e-05,97.1,1.06,1.49,0.0156,96469.51,86
"2020-09-20 06:00:00",2,291.5,366,0,3.9e-05,98.3,-0.17,1.79,0.01351,96323.46,26
"2020-09-20 12:00:00",2,290.80002,353,6,1e-06,98.6,-0.53,1.75,0.01292,96393.31,16
"2020-09-20 18:00:00",2,300.1,368,549,1e-06,53.7,-3.36,1.79,0.01241,96483.24,16
"2020-09-21 00:00:00",2,293.9,376,347,0,78.9,-1.63,1.18,0.01256,96345.31,13
"2020-09-05 00:00:00",3,295.9,9.999e+20,9.999e+20,9.999e+20,81.700005,-3.09,2.07,0.01471,96548.57,9.999e+20
"2020-09-05 06:00:00",3,290.5,362,0,1.7e-05,96.200005,-1.66,1.51,0.012279999,96795.9,12
"2020-09-05 12:00:00",3,287.7,322,11,0,91.9,-1.8199999,1.53,0.009819999,97066.805,2
"2020-09-05 18:00:00",3,300.2,327,651,0,32.4,-1.67,-0.66999996,0.00752,97054.15,23
"2020-09-06 00:00:00",3,288.30002,340,462,0,85.9,-0.56,-0.65999997,0.00955,96905.74,9
"2020-09-06 06:00:00",3,285.1,316,0,0,87.6,-1.15,0.48999998,0.00785,97079.7,0
"2020-09-06 12:00:00",3,287.9,310,11,0,76.6,-1.26,1.01,0.00826,97000.32,0
"2020-09-06 18:00:00",3,301.9,335,649,0,32.2,0.45999998,-1.31,0.00826,96869.08,0
"2020-09-07 00:00:00",3,293.30002,353,450,0,60.2,1.76,-1.3299999,0.00919,96744.06,7
"2020-09-07 06:00:00",3,286.30002,333,0,0,93.4,1.11,0.84999996,0.009099999,96755.79,16
"2020-09-07 12:00:00",3,289,317,10,0,86.3,0.25,0.96999997,0.01002,96722.43,19
"2020-09-07 18:00:00",3,302,346,637,0,36.600002,1.63,-0.68,0.00952,96474.12,7
"2020-09-08 00:00:00",3,293.5,362,444,0,64.200005,1.7099999,-1.28,0.00999,96410.06,0
"2020-09-08 06:00:00",3,285.5,332,0,0,91.200005,0.75,0.5,0.008479999,96588.37,0
"2020-09-08 12:00:00",3,289.9,322,10,0,86.6,-0.71,-0.13,0.01071,96722.87,0
"2020-09-08 18:00:00",3,302.1,348,636,0,35.3,0.53999996,-2.9199998,0.0092,96724.86,0
"2020-09-09 00:00:00",3,293.30002,357,444,0,67.700005,0.52,-2,0.01034,96735.2,0
"2020-09-09 06:00:00",3,289.80002,346,0,0,97.3,-0.91999996,-1.03,0.01189,96968.96,2
"2020-09-09 12:00:00",3,291.2,367,8,4e-06,96,-1.28,-0.90999997,0.01284,97077.31,40
"2020-09-09 18:00:00",3,301.30002,378,550,3e-06,46.9,-0.17999999,-2.8899999,0.011589999,97103.62,34
"2020-09-10 00:00:00",3,294.4,377,430,0,79.6,0.24,-1.93,0.012999999,97045.8,3
"2020-09-10 06:00:00",3,291.80002,366,0,4e-06,97.3,-1.0799999,-0.97999996,0.01346,97113.99,15
"2020-09-10 12:00:00",3,291.80002,383,7,7e-06,96.3,-1.39,-0.58,0.0133299995,97188.37,59
"2020-09-10 18:00:00",3,303.2,397,468,4e-06,47.600002,0.29,-1.36,0.01315,97051.15,54
"2020-09-11 00:00:00",3,294.80002,385,425,0,72.700005,0.9,-1.5899999,0.0122,96903.766,2
"2020-09-11 06:00:00",3,288.6,358,0,0,96.3,0.29999998,0.71,0.01093,96913.15,1
"2020-09-11 12:00:00",3,292.4,350,9,0,91.700005,-1.31,0.41,0.01322,96852.24,1
"2020-09-11 18:00:00",3,303.9,375,616,2e-06,39.9,0.76,-2.1699998,0.01152,96749.305,2
"2020-09-12 00:00:00",3,296.4,397,357,0,66.5,0.9,-1.8299999,0.01232,96557.74,21
"2020-09-12 06:00:00",3,291.1,383,0,2.1e-05,98.8,-0.07,-1.2099999,0.01316,96785,40
"2020-09-12 12:00:00",3,292.7,395,3,1.7e-05,98.5,0.02,-1.35,0.01452,96620.125,62
"2020-09-12 18:00:00",3,301,401,353,3.5e-05,55.8,1.9,-1.55,0.01361,96649.31,67
"2020-09-13 00:00:00",3,295.30002,392,340,6e-06,80.8,1.9699999,-0.52,0.0139999995,96438.51,24
"2020-09-13 06:00:00",3,291.2,369,0,0,97.3,1.01,0.39,0.013069999,96561.04,11
"2020-09-13 12:00:00",3,292.7,374,7,2e-06,97.6,1.27,0.47,0.014359999,96694.055,37
"2020-09-13 18:00:00",3,300.6,404,415,2e-05,63,1.89,1.23,0.01497,96447.79,54
"2020-09-14 00:00:00",3,294.4,409,267,7.4e-05,95.700005,0.5,0.95,0.01567,96595.586,64
"2020-09-14 06:00:00",3,292.9,379,0,0.000137,98.200005,0.84999996,1.3399999,0.01471,96371.4,31
"2020-09-14 12:00:00",3,292.7,370,6,4.3e-05,98.8,0.68,1.39,0.014579999,96577.4,55
"2020-09-14 18:00:00",3,301,395,447,5.2e-05,59.3,0.35,2.53,0.014409999,96503.055,67
"2020-09-15 00:00:00",3,295.30002,407,275,2.6e-05,87.6,0.16,1.51,0.015079999,96481.336,54
"2020-09-15 06:00:00",3,292.6,378,0,2e-06,96.3,-0.72999996,1.3299999,0.014149999,96595.36,48
"2020-09-15 12:00:00",3,292.2,382,3,4.2e-05,96,-1.02,0.84999996,0.013739999,96523.3,84
"2020-09-15 18:00:00",3,295.9,394,181,0.000108,87.3,-0.75,-0.84,0.015609999,96942.65,98
"2020-09-16 00:00:00",3,293.1,395,196,0.000123,96.700005,-0.29999998,-1.15,0.014649999,96619.484,78
"2020-09-16 06:00:00",3,292.5,393,0,0.000403,97.9,-0.72999996,-0.90999997,0.01423,96982.87,91
"2020-09-16 12:00:00",3,292.4,395,2,0.000326,99.5,-0.22,-1.4,0.0144299995,96651.625,87
"2020-09-16 18:00:00",3,294.80002,406,126,0.000697,97.1,1.04,-1.87,0.01628,96884.45,95
"2020-09-17 00:00:00",3,293.5,401,107,0.000556,98.8,0.66999996,-1.3,0.015299999,96728.36,81
"2020-09-17 06:00:00",3,292.5,394,0,0.000462,99.5,0.22,-0.90999997,0.0145,96802.27,70
"2020-09-17 12:00:00",3,292.9,401,2,0.000193,99.5,0.56,-0.66999996,0.01475,96885.164,84
"2020-09-17 18:00:00",3,295.4,406,121,0.000268,95.9,1.5,-0.51,0.016689999,96669.37,98
"2020-09-18 00:00:00",3,293.80002,389,315,0.000304,97.200005,1.5699999,0.12,0.01531,96678.24,33
"2020-09-18 06:00:00",3,291.30002,367,0,3e-06,97.700005,0.14999999,1.38,0.013169999,96545.14,10
"2020-09-18 12:00:00",3,291.2,355,7,0,98.4,-0.75,0.83,0.01315,96704.64,2
"2020-09-18 18:00:00",3,299.6,377,558,5.4e-05,74.6,0.76,-0.34,0.01681,96529.62,13
"2020-09-19 00:00:00",3,292.29,378,375,0.000286,94.200005,0.17999999,-1.14,0.01353,96636.56,7
"2020-09-19 06:00:00",3,290.9,357,0,0.000123,99.1,-0.78999996,-1.29,0.01308,96633.805,22
"2020-09-19 12:00:00",3,291.7,395,2,2.7e-05,98.700005,-0.45,-1.17,0.01364,96833.914,77
"2020-09-19 18:00:00",3,297.6,398,265,2e-05,73,0.41,-1.54,0.01433,96888.125,78
"2020-09-20 00:00:00",3,292.80002,393,228,4e-06,92.8,0.41,-1.42,0.01366,96931.61,53
"2020-09-20 06:00:00",3,290.1,369,0,2e-06,97.5,-0.19,-0.97999996,0.012209999,96923.6,39
"2020-09-20 12:00:00",3,290.80002,366,5,2e-06,98.9,-0.29,-0.91999996,0.01287,97097.35,43
"2020-09-20 18:00:00",3,298.2,391,363,1.2e-05,64.1,0.42999998,-0.64,0.01316,97073.03,62
"2020-09-21 00:00:00",3,291.7,387,233,1e-06,88.9,1.26,-0.74,0.0122299995,96931.27,45
"2020-09-05 00:00:00",4,296.2,9.999e+20,9.999e+20,9.999e+20,80.6,-3.06,2.6799998,0.01473,96537.75,9.999e+20
"2020-09-05 06:00:00",4,290.6,364,0,1.7e-05,94.8,-1.7199999,1.31,0.012259999,96782.88,37
"2020-09-05 12:00:00",4,287.5,320,11,0,88.5,-1.65,1.3299999,0.009339999,97053.14,8
"2020-09-05 18:00:00",4,300,325,656,0,31.800001,-1.61,-1.11,0.0072999997,97025.49,2
"2020-09-06 00:00:00",4,289.4,339,462,0,67.5,0.03,-1.31,0.00806,96941.3,6
"2020-09-06 06:00:00",4,283.4,314,0,0,91.1,-0.22,0.28,0.00731,97085.56,0
"2020-09-06 12:00:00",4,288.80002,307,11,0,86.9,-0.25,0.45999998,0.00993,97044.195,0
"2020-09-06 18:00:00",4,300.80002,335,649,0,33.4,1.49,-1.4699999,0.00802,96877.58,0
"2020-09-07 00:00:00",4,293.1,358,427,0,60.100002,1.78,-1.3299999,0.0090499995,96776.03,20
"2020-09-07 06:00:00",4,285.4,333,0,0,92.8,1.05,0.21,0.00851,96755.98,83
"2020-09-07 12:00:00",4,288.9,320,10,0,87.200005,0.14,0.90999997,0.01011,96693.84,63
"2020-09-07 18:00:00",4,302.80002,346,637,0,36.4,1.3399999,-0.48,0.009889999,96552.87,13
"2020-09-08 00:00:00",4,293.7,364,444,0,63.9,1.88,-0.97999996,0.010059999,96402.79,0
"2020-09-08 06:00:00",4,287.7,336,0,0,80.4,0.57,1.36,0.0086199995,96527.875,0
"2020-09-08 12:00:00",4,290.6,327,10,0,86,-0.65999997,0.19999999,0.011109999,96665.914,0
"2020-09-08 18:00:00",4,302,351,637,0,38,1.04,-3.09,0.00985,96682.945,0
"2020-09-09 00:00:00",4,294,362,444,0,72.1,0.79999995,-1.9,0.0114899995,96719.87,0
"2020-09-09 06:00:00",4,290.4,356,0,1e-06,98.1,-1.05,-1.03,0.01249,96898.99,14
"2020-09-09 12:00:00",4,291,368,7,4e-06,96.8,-1.4499999,-0.79999995,0.01277,97039.46,39
"2020-09-09 18:00:00",4,301,381,544,2e-06,51.600002,-0.29,-3.05,0.01253,96927.23,33
"2020-09-10 00:00:00",4,294.9,397,383,1e-06,85.1,-0.03,-1.91,0.01435,97011.055,26
"2020-09-10 06:00:00",4,293.5,391,0,2.8e-05,98.200005,-1.48,-1.14,0.01511,97022.4,47
"2020-09-10 12:00:00",4,293.30002,414,2,4.7e-05,98.3,-1.56,-1.3299999,0.015009999,97078.04,98
"2020-09-10 18:00:00",4,301.5,407,343,3.4e-05,60.4,-0.45999998,-1.78,0.01514,96985.055,71
"2020-09-11 00:00:00",4,294.9,395,403,0.000459,96.3,-0.41,-1.64,0.0162,96842.2,17
"2020-09-11 06:00:00",4,292.7,376,0,0.000337,98.8,-1.4399999,0.32999998,0.0145,96816.24,28
"2020-09-11 12:00:00",4,292.9,369,8,0,98.6,-1.18,0.59,0.01466,96795,4
"2020-09-11 18:00:00",4,305.7,392,584,2e-06,48.8,0.26,-0.78999996,0.01566,96618.4,11
"2020-09-12 00:00:00",4,295.5,409,383,0.000766,91,0.77,0.35,0.01603,96404.81,36
"2020-09-12 06:00:00",4,292.2,381,0,7.8e-05,96.3,0.56,0.68,0.01378,96464.21,13
"2020-09-12 12:00:00",4,294.7,375,8,2.9e-05,95.3,-0.84,0.35,0.015929999,96347.35,5
"2020-09-12 18:00:00",4,300.5,394,592,0.000222,82.1,1.9,-0.04,0.0195,96294.57,38
"2020-09-13 00:00:00",4,295.9,400,394,0.000262,96.700005,1.66,0.29,0.017509999,96160.39,55
"2020-09-13 06:00:00",4,294.1,389,0,0.000262,98.5,1.53,0.57,0.01591,96261.15,60
"2020-09-13 12:00:00",4,293.6,392,5,0.000301,98.700005,-0.11,1.48,0.01538,96366.4,80
"2020-09-13 18:00:00",4,302.4,390,551,7e-06,49.3,-0.21,2.22,0.01311,96354.9,54
"2020-09-14 00:00:00",4,294,392,360,3.4e-05,84.200005,0.12,1.17,0.01358,96445.01,74
"2020-09-14 06:00:00",4,289.80002,349,0,3e-06,89.8,-1.16,1.37,0.01109,96595.336,27
"2020-09-14 12:00:00",4,288.1,324,8,0,89,-1.23,1.24,0.00976,96816.17,6
"2020-09-14 18:00:00",4,300.30002,335,621,0,38.8,-1.61,1.61,0.0090499995,96860.77,2
"2020-09-15 00:00:00",4,293.9,351,418,0,62.8,-2.54,1.1899999,0.009939999,96807.49,2
"2020-09-15 06:00:00",4,287.6,324,0,0,90.6,-1.53,1.0699999,0.00956,96979.69,2
"2020-09-15 12:00:00",4,287.4,319,7,1e-06,91.3,-1.53,0.31,0.009529999,97213.56,7
"2020-09-15 18:00:00",4,292.80002,378,219,1.5e-05,69.8,0.62,-1.7099999,0.01024,97220.336,78
"2020-09-16 00:00:00",4,289.9,365,208,4e-06,82.3,0.84,-1.39,0.01004,97293.16,51
"2020-09-16 06:00:00",4,283.6,313,0,0,95.3,-0.049999997,-1.3199999,0.0077299997,97330.27,11
"2020-09-16 12:00:00",4,281.9,284,8,0,88.4,-0.85999995,-0.79999995,0.0063699996,97546.55,2
"2020-09-16 18:00:00",4,293.7,288,634,0,36,0.29999998,-2.21,0.0056,97351.37,1
"2020-09-17 00:00:00",4,284.5,291,430,0,63.5,0.38,-1.7199999,0.0054699997,97592.63,0
"2020-09-17 06:00:00",4,279.1,271,0,0,91.9,-0.90999997,-0.69,0.0055,97645.336,0
"2020-09-17 12:00:00",4,280.80002,267,8,0,90.200005,-1.3299999,-0.35999998,0.0060199997,97646.28,1
"2020-09-17 18:00:00",4,294.9,291,628,0,41.4,1.22,-1.49,0.0069399998,97507.82,6
"2020-09-18 00:00:00",4,287.7,328,386,0,91.200005,0.63,-1.5699999,0.00969,97363.445,65
"2020-09-18 06:00:00",4,284.30002,330,0,1e-06,97.3,-0.7,-0.53,0.00833,97339.75,87
"2020-09-18 12:00:00",4,285.6,330,6,1e-06,97.700005,-1.1999999,0.26999998,0.009099999,97185.12,38
"2020-09-18 18:00:00",4,299.80002,343,577,0,47.7,1.37,-0.12,0.01072,97115.58,14
