"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-24 06:00:00",1,280,269,0,0,77.8,-1.0699999,1.39,0.0049699997,96867.21,1
"2020-09-24 12:00:00",1,278.4,256,6,0,86.3,-1.0699999,1.23,0.0049099997,97079.08,0
"2020-09-24 18:00:00",1,296.1,275,613,0,29.2,-0.57,0.22,0.0053,96994.7,0
"2020-09-25 00:00:00",1,281.9,297,391,0,78.3,0.64,-0.52,0.00563,96925.08,0
"2020-09-25 06:00:00",1,279,276,0,0,84.700005,0.17,1.17,0.00502,97021.875,0
"2020-09-25 12:00:00",1,280.30002,269,6,0,78.8,-0.91999996,1.1,0.0050999997,97095.72,0
"2020-09-25 18:00:00",1,296.80002,291,603,0,28.300001,-0.08,-1.6999999,0.0053399997,97088.96,0
"2020-09-26 00:00:00",1,285.4,310,382,0,68.6,0.68,-1.51,0.00623,97074.22,0
"2020-09-26 06:00:00",1,278.80002,288,0,0,89.1,0.11,-0.48999998,0.00521,97145.164,1
"2020-09-26 12:00:00",1,282.4,281,5,0,78.6,-1.78,-0.19999999,0.00588,97256.66,0
"2020-09-10 12:00:00",2,294.7,9.999e+20,9.999e+20,9.999e+20,99.4,-0.69,0.06,0.016479999,97042.016,9.999e+20
"2020-09-10 18:00:00",2,303.1,418,307,4.4e-05,61.9,-0.45,-1.24,0.01704,96842.34,73
"2020-09-11 00:00:00",2,295.4,404,405,0.000326,94.8,-1.25,-0.57,0.0165,96754.73,11
"2020-09-11 06:00:00",2,293.1,387,0,4.4e-05,97.6,-1.16,0.26999998,0.01469,96717.98,6
"2020-09-11 12:00:00",2,293.80002,380,8,0,98.200005,-1.4599999,0.57,0.015509999,96781.04,5
"2020-09-11 18:00:00",2,298.6,400,486,0.000153,88.6,-1.16,-2.24,0.01871,96696.9,26
"2020-09-12 00:00:00",2,294.4,400,343,0.000422,95.3,-1.0699999,-2.5,0.01559,96712.32,29
"2020-09-12 06:00:00",2,292.80002,405,0,0.000114,98.1,-0.98999995,-2.7,0.01454,96768.9,81
"2020-09-12 12:00:00",2,291.6,407,1,9.2e-05,98.200005,-1.26,-2.31,0.01344,96870.44,99
"2020-09-12 18:00:00",2,290.7,402,41,6.7e-05,97.4,-0.78,-2.8,0.01261,96968.664,99
"2020-09-13 00:00:00",2,290,397,30,8e-05,98.200005,-0.83,-1.3399999,0.01219,96840.37,99
"2020-09-13 06:00:00",2,290.1,397,0,9.4e-05,98.8,-0.75,-1.0699999,0.01236,96790.07,98
"2020-09-13 12:00:00",2,291.2,401,1,3.5e-05,98.200005,-0.32,-0.75,0.013189999,96739.74,96
"2020-09-13 18:00:00",2,300.4,406,342,1.3e-05,62.4,1.38,-0.52,0.01471,96632.875,74
"2020-09-14 00:00:00",2,293.80002,408,250,4.4e-05,95.6,1.4499999,0.48,0.01514,96561.65,46
"2020-09-14 06:00:00",2,291.9,374,0,4e-05,97.1,-0.65,1.13,0.01364,96617.16,11
"2020-09-14 12:00:00",2,292.5,370,7,5.6e-05,98.5,-1.35,1.37,0.0143,96619.99,19
"2020-09-14 18:00:00",2,298.2,386,489,0.000356,79.200005,-2.28,-1.61,0.016379999,96759.77,76
"2020-09-15 00:00:00",2,293.80002,380,379,7.4e-05,77.1,-0.81,-1.88,0.01217,96765.04,59
"2020-09-15 06:00:00",2,287.6,328,0,0,85.3,-2.05,0.32999998,0.00901,97059.63,3
"2020-09-15 12:00:00",2,284.6,300,8,0,88.6,-1.77,-0.69,0.00768,97366.766,1
"2020-09-15 18:00:00",2,294.5,291,643,0,32.7,-1.28,-2.51,0.00536,97235.305,0
"2020-09-16 00:00:00",2,285.1,296,436,0,61.2,0.14999999,-1.8399999,0.00548,97209.586,0
"2020-09-16 06:00:00",2,278.1,275,0,0,92.700005,0.37,-0.25,0.0051599997,97280.89,0
"2020-09-16 12:00:00",2,282.6,272,8,0,91.1,0.66999996,0.91999996,0.00691,97323.7,19
"2020-09-16 18:00:00",2,297.4,301,628,0,36,1.64,-0.74,0.0070499997,97034.65,31
"2020-09-17 00:00:00",2,288,322,420,0,65.9,1.99,-0.39999998,0.0071799997,97035.805,1
"2020-09-17 06:00:00",2,285.1,305,0,0,70,0.66999996,1.8399999,0.00629,96871.54,1
"2020-09-17 12:00:00",2,286,306,7,0,72.8,0.29999998,1.78,0.0069799996,96889.375,22
"2020-09-17 18:00:00",2,300.1,342,554,0,40.600002,1.78,0.37,0.00938,96660.5,82
"2020-09-18 00:00:00",2,292.6,367,356,0,69.9,1.52,1.28,0.01023,96512.96,67
"2020-09-18 06:00:00",2,290.80002,366,0,0,83.200005,-0.61,1.7099999,0.01088,96578.484,74
"2020-09-18 12:00:00",2,290.30002,373,4,1.3e-05,94.5,-1.27,1.05,0.01198,96592.27,98
"2020-09-18 18:00:00",2,295.80002,369,505,0.000114,82.200005,0.049999997,-2.04,0.01464,97006.72,64
"2020-09-19 00:00:00",2,291,385,276,0.000132,94.9,0.28,-1.7099999,0.01256,97010.99,85
"2020-09-19 06:00:00",2,287.7,384,0,5e-05,95.4,0.16,-1.3199999,0.01012,97356.9,95
"2020-09-19 12:00:00",2,286.30002,357,3,6e-06,92.200005,-0.39,-0.7,0.00894,97474.96,63
"2020-09-19 18:00:00",2,298.5,342,574,0,48.5,1.5699999,-0.77,0.01011,97290.15,14
"2020-09-20 00:00:00",2,292,354,389,0,74.9,1.5899999,-1.36,0.01045,97364.3,2
"2020-09-20 06:00:00",2,285.7,333,0,0,96.700005,0.65999997,-0.76,0.00904,97348.945,1
"2020-09-20 12:00:00",2,288.5,342,5,2e-06,97.9,0.31,-0.52,0.01093,97504.27,24
"2020-09-20 18:00:00",2,300.1,386,424,5e-06,50.600002,1.5,-0.71,0.01164,97178.2,60
"2020-09-21 00:00:00",2,293.1,364,385,0,74.5,1.89,-0.45,0.011179999,97213.64,2
"2020-09-21 06:00:00",2,288.9,341,0,0,94.200005,1.0699999,1.42,0.01086,97047.836,1
"2020-09-21 12:00:00",2,288.5,330,6,0,96.1,-0.06,1.15,0.0108199995,96967.93,2
"2020-09-21 18:00:00",2,302.2,351,594,0,39,2.05,0.26,0.01019,96993.17,2
"2020-09-22 00:00:00",2,293.9,364,385,0,69.5,2.09,0,0.01103,96510.69,4
"2020-09-22 06:00:00",2,289.80002,345,0,0,95,1.38,1.53,0.011609999,96787.79,17
"2020-09-22 12:00:00",2,288.9,332,6,0,96.200005,0.38,1.67,0.01117,96582.37,12
"2020-09-22 18:00:00",2,302.30002,348,591,0,39.3,1.35,1.52,0.01038,96550.68,2
"2020-09-23 00:00:00",2,294.4,366,381,0,64.5,2.1699998,0.34,0.01062,96416.805,2
"2020-09-23 06:00:00",2,289.6,340,0,0,83.4,1.3199999,1.6999999,0.01012,96280.89,1
"2020-09-23 12:00:00",2,288.7,329,6,0,87.8,0.39999998,1.78,0.01005,96457.4,1
"2020-09-23 18:00:00",2,300.9,353,576,4e-06,46.3,1.4599999,2.6399999,0.011279999,96060.25,4
"2020-09-24 00:00:00",2,293.6,389,311,4.3e-05,87.9,-0.39,1.55,0.0136899995,96309.04,42
"2020-09-24 06:00:00",2,291.5,390,0,6.4e-05,96.3,-0.75,1.31,0.013259999,96227.44,78
"2020-09-24 12:00:00",2,289.30002,347,5,0,98.200005,-1.0699999,1.26,0.01175,96287.305,17
"2020-09-24 18:00:00",2,299.80002,343,575,0,40.9,-1.8199999,1.3399999,0.00933,96366.58,4
"2020-09-25 00:00:00",2,292.78,350,370,0,60.600002,-2.01,1.1899999,0.00899,96274.54,2
"2020-09-25 06:00:00",2,287.37,326,0,0,83.3,-1.3199999,1.05,0.00873,96563.08,2
"2020-09-25 12:00:00",2,286.4,317,5,0,87.6,-1.42,0.81,0.00863,96496.336,7
"2020-09-25 18:00:00",2,300.30002,342,556,2e-06,45.9,0.91999996,-0.53999996,0.010749999,96556.54,28
"2020-09-26 00:00:00",2,292.30002,377,310,3.9e-05,77,0.78999996,-1.25,0.01103,96485.27,35
"2020-09-26 06:00:00",2,285.94,353,0,1.7e-05,96,0.14999999,-0.71,0.00918,96626.21,27
"2020-09-26 12:00:00",2,287.9,329,5,0,98.3,-1,-0.94,0.01064,96789.96,0
"2020-09-10 12:00:00",3,293.80002,9.999e+20,9.999e+20,9.999e+20,99,-0.42,-0.58,0.0155299995,97096.08,9.999e+20
"2020-09-10 18:00:00",3,298.9,419,171,2.9e-05,76.200005,-0.37,-1.1,0.01637,96981.336,96
"2020-09-11 00:00:00",3,293.5,412,309,7e-06,94.1,-0.32,-0.35999998,0.01454,96821.586,41
"2020-09-11 06:00:00",3,292.4,382,0,0,95.5,-1.24,0.16,0.013739999,96785.23,10
"2020-09-11 12:00:00",3,293.9,374,8,0,94.6,-1.4,0.53,0.01497,96792.695,1
"2020-09-11 18:00:00",3,299.2,397,556,0.000157,84.5,-0.91999996,-1.8299999,0.01853,96733.31,14
"2020-09-12 00:00:00",3,295.2,409,290,0.000269,95.700005,-0.78999996,-2.1399999,0.01643,96665.266,37
"2020-09-12 06:00:00",3,293.80002,402,0,0.000208,98.6,-0.89,-2.19,0.01557,96728.49,61
"2020-09-12 12:00:00",3,293,414,0,0.000184,98.1,-0.93,-2.72,0.01471,96774.625,99
"2020-09-12 18:00:00",3,291.5,407,18,0.000278,98,-1.17,-2.57,0.013379999,96932.305,99
"2020-09-13 00:00:00",3,291.1,402,23,0.000104,98.5,-0.59,-1.88,0.013069999,96812.06,97
"2020-09-13 06:00:00",3,291,402,0,1e-04,99,-0.82,-1.11,0.0131,96809.1,97
"2020-09-13 12:00:00",3,291.5,400,2,4.3e-05,98.3,0.29,-0.90999997,0.01344,96760.64,88
"2020-09-13 18:00:00",3,295.7,415,139,2.8e-05,90.3,1.22,-0.58,0.015999999,96733.68,95
"2020-09-14 00:00:00",3,293.80002,401,231,2.3e-05,95.1,1.54,-0.089999996,0.015,96644.73,49
"2020-09-14 06:00:00",3,292,368,0,4.1e-05,97.6,0.03,1.6999999,0.0138,96596.02,26
"2020-09-14 12:00:00",3,292.2,377,7,1.7e-05,96.8,-0.90999997,1.54,0.01378,96714.125,65
"2020-09-14 18:00:00",3,299.2,386,509,0.00012,70.9,-2.11,-1.0699999,0.01557,96667.27,80
"2020-09-15 00:00:00",3,293.2,391,305,0.00013,92.8,-0.12,-1.77,0.0141199995,96834.336,93
"2020-09-15 06:00:00",3,288.1,336,0,0,94.700005,-2.04,-0.11,0.01035,97012.484,5
"2020-09-15 12:00:00",3,285.80002,305,8,0,95.200005,-2.05,-0.66999996,0.008959999,97263.64,1
"2020-09-15 18:00:00",3,297,321,621,0,41.600002,-1.53,-2.84,0.00792,97223.2,1
"2020-09-16 00:00:00",3,287.4,316,428,0,65.700005,-0.32,-1.9499999,0.00685,97165.74,0
"2020-09-16 06:00:00",3,281.30002,289,0,0,96.200005,-0.79999995,-0.63,0.0067,97243.94,14
"2020-09-16 12:00:00",3,283.9,286,8,0,96,-0.65999997,0.14,0.0079499995,97118.516,54
"2020-09-16 18:00:00",3,300.80002,304,635,0,34.100002,0.12,-0.52,0.00818,96900.54,5
"2020-09-17 00:00:00",3,289.7,331,422,0,60.2,1.81,-0.87,0.00732,96643.45,0
"2020-09-17 06:00:00",3,287.30002,314,0,0,67.4,0.29,2.1,0.00703,96718.445,0
"2020-09-17 12:00:00",3,288.5,316,8,0,86.700005,-1.17,1.65,0.0098,96653.68,0
"2020-09-17 18:00:00",3,303.9,351,606,1e-06,37.3,-0.59,0.26,0.01079,96716.39,2
"2020-09-18 00:00:00",3,290.1,395,235,0,87.1,0.87,0.77,0.0109,96635.8,61
"2020-09-18 06:00:00",3,288.2,347,0,0,91.9,-0.17,1.01,0.010179999,96726.49,76
"2020-09-18 12:00:00",3,289.7,342,7,0,92,-0.24,0.58,0.01122,96852.7,69
"2020-09-18 18:00:00",3,301.6,357,584,0,36.4,2.27,-0.26,0.00918,96918.16,52
"2020-09-19 00:00:00",3,293.58,378,296,0,59,1.92,-0.13,0.00913,96971.66,92
"2020-09-19 06:00:00",3,288.5,346,0,0,71.9,1.31,0.72999996,0.00808,96997.805,90
"2020-09-19 12:00:00",3,288.2,336,6,0,87.700005,0.17,0.39999998,0.00962,97199.26,69
"2020-09-19 18:00:00",3,300,350,577,0,48.2,2.81,-0.47,0.01101,96992.72,13
"2020-09-20 00:00:00",3,293.5,371,359,3e-06,71.200005,1.9599999,-0.71,0.01103,96939.43,8
"2020-09-20 06:00:00",3,286.1,339,0,0,93.6,0.84,-0.01,0.00899,96762.625,1
"2020-09-20 12:00:00",3,288.30002,329,10,0,97.4,0.74,-0.71,0.01083,96964.016,1
"2020-09-20 18:00:00",3,302.30002,348,594,0,36.3,0.98999995,-1.01,0.00959,96475.29,1
"2020-09-21 00:00:00",3,292.30002,353,392,0,70,0.65999997,-1.75,0.010059999,96381.58,1
"2020-09-21 06:00:00",3,287.4,334,0,0,96.700005,-0.88,-0.68,0.01033,96258.32,13
"2020-09-21 12:00:00",3,289,332,4,0,95.9,-1.91,0.57,0.01124,95944.74,94
"2020-09-21 18:00:00",3,297.80002,357,279,0,44.3,-2.6799998,-0.87,0.009029999,95804.24,98
"2020-09-22 00:00:00",3,292.80002,369,224,0,61.9,-1.88,0.82,0.00931,95422.66,96
"2020-09-22 06:00:00",3,289.5,331,0,0,84.5,-1.03,2.02,0.01028,95446.734,38
"2020-09-22 12:00:00",3,293,355,5,6e-06,87.8,-1.4599999,3.28,0.01335,95532.77,7
"2020-09-22 18:00:00",3,297.2,357,559,1e-06,41.8,-4.0099998,5.58,0.00818,95961.125,19
"2020-09-23 00:00:00",3,289.80002,315,396,0,54,-1.04,2.03,0.00666,96083.02,1
"2020-09-23 06:00:00",3,284,284,0,0,74.5,-0.76,1.6899999,0.00628,96355.96,0
"2020-09-23 12:00:00",3,285.4,294,6,0,60.9,-1.0799999,1.37,0.00563,96579.37,1
"2020-09-23 18:00:00",3,303.30002,330,597,0,24.7,1.8399999,0.81,0.0069199996,96237.75,3
"2020-09-24 00:00:00",3,293.30002,347,387,0,56,0.32,1.92,0.00858,96508.086,0
"2020-09-24 06:00:00",3,288.6,317,0,0,71.700005,-1.55,2.1699998,0.0081899995,96219.49,0
"2020-09-24 12:00:00",3,286.16998,307,6,0,72.3,-1.73,1.9699999,0.00702,96751.15,0
"2020-09-24 18:00:00",3,294.2,292,604,0,23.4,-2.9399998,2.18,0.00379,96413.64,0
"2020-09-25 00:00:00",3,286.2,284,398,0,46.4,-1.73,1.3399999,0.00446,96951.52,0
"2020-09-25 06:00:00",3,280.44,265,0,0,70.1,-1.4699999,0.96999997,0.00459,96850.36,0
"2020-09-25 12:00:00",3,279.5,262,6,0,82.6,-1.0699999,-0.72999996,0.00507,96966.63,0
"2020-09-25 18:00:00",3,292.4,283,597,0,39.5,2.74,-0.81,0.00569,96834.266,0
"2020-09-26 00:00:00",3,287.1,309,375,0,65.9,1.8499999,-0.96999997,0.00679,96568.81,1
"2020-09-26 06:00:00",3,285.1,327,0,0,77.5,1.25,-0.72999996,0.0069999998,96657.31,43
"2020-09-26 12:00:00",3,283.7,321,4,0,87.5,1.28,0.01,0.00719,96532.18,38
"2020-09-10 12:00:00",4,294.6,9.999e+20,9.999e+20,9.999e+20,100,-0.51,-0.51,0.0165,97029.74,9.999e+20
"2020-09-10 18:00:00",4,299.6,421,170,4.6e-05,77,-0.76,-1.09,0.017239999,96868.08,89
"2020-09-11 00:00:00",4,294.5,411,370,0.00022,94.5,-0.84,-0.59,0.01552,96748.21,45
"2020-09-11 06:00:00",4,293,393,0,1.5e-05,97.6,-1.03,-0.47,0.01468,96732.84,21
"2020-09-11 12:00:00",4,294.30002,382,8,0,98.200005,-1.22,0.71,0.01601,96745.89,5
"2020-09-11 18:00:00",4,299.6,400,544,0.000193,83,-1.24,-2.05,0.018679999,96653.22,18
"2020-09-12 00:00:00",4,294.80002,399,385,0.000538,96.5,-0.91999996,-2.6299999,0.016169999,96668.375,11
"2020-09-12 06:00:00",4,292.7,408,0,8.9e-05,97.8,-1.3,-2.6799998,0.014359999,96756.27,87
"2020-09-12 12:00:00",4,291.2,405,0,0.000103,97.700005,-1.79,-2.28,0.01306,96826.766,98
"2020-09-12 18:00:00",4,290.6,400,31,7.8e-05,97.8,-1.4699999,-2.6299999,0.0126,96934.62,98
"2020-09-13 00:00:00",4,290.1,398,25,7.4999996e-05,98.3,-1.06,-1.4699999,0.01229,96821.805,98
"2020-09-13 06:00:00",4,290.1,397,0,0.00012,99,-0.81,-0.79999995,0.012379999,96776.5,98
"2020-09-13 12:00:00",4,291.4,397,1,3.1e-05,98.3,-0.22999999,-0.44,0.01332,96725.6,91
"2020-09-13 18:00:00",4,301.6,403,444,6e-06,58.7,1.62,0.72999996,0.01481,96663.1,61
"2020-09-14 00:00:00",4,293.2,408,318,0.000113,94.1,0.59999996,0.55,0.014269999,96581.75,32
"2020-09-14 06:00:00",4,293.30002,381,0,3.8e-05,95.8,-1.17,1.28,0.01466,96656.04,13
"2020-09-14 12:00:00",4,292.7,386,5,0.000271,98,-1.51,0.84,0.01442,96800.37,65
"2020-09-14 18:00:00",4,298,391,467,0.000102,81.3,-1.86,-1.65,0.01661,96831.805,68
"2020-09-15 00:00:00",4,295.2,402,288,5.5e-05,73.3,-0.21,-1.75,0.01256,96875.484,87
"2020-09-15 06:00:00",4,288.5,369,0,4e-06,97.6,-1.81,-0.61,0.01096,97150.42,60
"2020-09-15 12:00:00",4,284.5,301,8,0,91.5,-2,-0.08,0.0079,97349,1
"2020-09-15 18:00:00",4,294.7,294,641,0,41,-0.82,-2.9099998,0.0068099997,97302.93,0
"2020-09-16 00:00:00",4,288.1,317,425,0,79.6,0.22999999,-1.9499999,0.008669999,97182.65,4
"2020-09-16 06:00:00",4,286.9,324,0,2e-06,89.4,0.16,-0.63,0.00904,97128.65,51
"2020-09-16 12:00:00",4,286.80002,338,5,3e-06,92,1,-0.03,0.00925,97021.74,59
"2020-09-16 18:00:00",4,300.2,337,591,0,49.7,0.84,0.44,0.01157,96705.74,14
"2020-09-17 00:00:00",4,292.9,378,342,0,76.200005,2.1699998,-0.13,0.01138,96578.766,30
"2020-09-17 06:00:00",4,288.5,352,0,0,94.8,1.0799999,1.81,0.01072,96498.48,41
"2020-09-17 12:00:00",4,289,333,7,0,92.8,0.34,1.78,0.01083,96491.77,19
"2020-09-17 18:00:00",4,299.7,364,578,2.9e-05,55.600002,2.1,2.1699998,0.01261,96188.96,33
"2020-09-18 00:00:00",4,292.80002,396,220,9.4e-05,96,-0.07,1.93,0.0143099995,96257.71,66
"2020-09-18 06:00:00",4,290.4,368,0,9e-06,98.200005,-0.37,1.9,0.01253,96317.26,85
"2020-09-18 12:00:00",4,290.7,368,3,4.8e-05,97.5,0.17999999,1.35,0.01268,96432.055,84
"2020-09-18 18:00:00",4,293.9,385,198,0.000237,92.6,1.27,-0.74,0.01468,96659.92,100
"2020-09-19 00:00:00",4,290.7,390,115,0.000209,97.9,0.82,-1.64,0.0127,96600.6,99
"2020-09-19 06:00:00",4,287.87,384,0,7.7e-05,98.4,0.44,-1.31,0.01066,96775.555,95
"2020-09-19 12:00:00",4,288.5,371,3,1.4e-05,97.8,0.98999995,0.88,0.01101,96643.9,90
"2020-09-19 18:00:00",4,298.4,378,424,6e-06,57.7,-0.57,1.6899999,0.012089999,96608.46,71
"2020-09-20 00:00:00",4,291.6,370,312,2e-06,76,-1.49,0.85999995,0.01035,96491.69,48
"2020-09-20 06:00:00",4,287.9,344,0,0,85.5,-1.54,0.96999997,0.00925,96691.02,71
"2020-09-20 12:00:00",4,285.9,345,4,1.5e-05,95.5,-1.5799999,-0.96,0.009029999,96952.04,57
"2020-09-20 18:00:00",4,290.2,340,358,1.7e-05,43,-2.37,-0.26,0.00532,97084.57,60
"2020-09-21 00:00:00",4,284,282,408,0,48.9,-1.92,-0.28,0.00409,97325.44,1
"2020-09-21 06:00:00",4,277.9,254,0,0,67.700005,-1.64,-1.0699999,0.0037,97757.984,2
"2020-09-21 12:00:00",4,275.1,239,7,0,69,-1.3299999,-1.4499999,0.00309,98201.4,13
"2020-09-21 18:00:00",4,284.83,243,620,0,29.7,-0.55,-2.62,0.0026,98153.36,29
"2020-09-22 00:00:00",4,278.52,257,405,0,40.100002,0.089999996,-1.67,0.00228,98106.29,13
"2020-09-22 06:00:00",4,274.91,251,0,0,56.100002,-1.13,-0.83,0.00248,98231.13,1
"2020-09-22 12:00:00",4,276.69998,257,6,0,67.200005,-1.48,-0.17999999,0.00335,98413.47,6
"2020-09-22 18:00:00",4,289.38998,304,498,0,58.600002,0.39999998,-2.56,0.00688,98311.19,32
"2020-09-23 00:00:00",4,284.5,324,309,0,94.8,-0.26999998,-1.66,0.00809,98365.37,49
"2020-09-23 06:00:00",4,284.57,352,0,1.9e-05,98.6,-0.98999995,-1.56,0.00845,98353.5,88
"2020-09-23 12:00:00",4,285.09,362,2,2.6e-05,98.5,-1.27,-1.79,0.00873,98425.62,86
"2020-09-23 18:00:00",4,293.15,370,306,1.6e-05,68.5,-0.34,-2.87,0.01019,98411.46,77
"2020-09-24 00:00:00",4,290.53,379,199,1.1e-05,89.6,-0.63,-1.9799999,0.011349999,98133.16,67
"2020-09-24 06:00:00",4,289.72,392,0,7.7e-05,98.8,-0.32999998,-2,0.01188,98030.27,94
"2020-09-24 12:00:00",4,289.22,388,2,3.3e-05,98.3,-0.79999995,-1.8199999,0.011469999,97811.27,90
"2020-09-24 18:00:00",4,293,393,163,3.1e-05,88.3,-0.24,-1.87,0.01309,97748.71,93
