"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-10 12:00:00",1,293.1,409,3,0.000106,98.700005,-0.65999997,-1.49,0.01481,97117.805,91
"2020-09-10 18:00:00",1,295.6,416,139,3.1e-05,91.8,-0.72999996,-1.5699999,0.01609,97053.81,96
"2020-09-11 00:00:00",1,293.30002,404,153,1e-05,95.5,-0.51,-1.28,0.01462,96863.19,56
"2020-09-11 06:00:00",1,294,394,0,1.4e-05,96.1,-1.03,-0.58,0.015339999,96739.92,51
"2020-09-11 12:00:00",1,293.9,414,5,2.2e-05,98.4,-1.02,-0.74,0.01566,96658.52,90
"2020-09-11 18:00:00",1,303.4,412,424,2.2e-05,55.100002,0.44,-1.3,0.01548,96429.375,57
"2020-09-12 00:00:00",1,295.5,405,378,0.000193,93.1,1.3299999,-1.91,0.01637,96225.336,14
"2020-09-12 06:00:00",1,290.5,377,0,0.000111,99.200005,0.28,-0.06,0.01277,96138.445,13
"2020-09-12 12:00:00",1,294.4,385,3,6e-06,97.9,-0.17,-0.90999997,0.01611,96127.94,55
"2020-09-12 18:00:00",1,299.4,422,273,6.6e-05,80.5,1.5999999,-0.82,0.01795,96002.46,84
"2020-09-13 00:00:00",1,295.30002,395,391,0.000359,96.700005,1.65,-0.35,0.01685,95955.52,18
"2020-09-13 06:00:00",1,293.6,378,0,5.1e-05,98.9,1.6899999,0.97999996,0.0155299995,95897.45,21
"2020-09-13 12:00:00",1,292.4,370,8,0.000273,98.6,-0.75,1.49,0.01432,96124.266,42
"2020-09-13 18:00:00",1,302.30002,379,599,0,47.2,-0.68,2.19,0.0124699995,96197.21,3
"2020-09-14 00:00:00",1,294.1,394,385,0,76.200005,-1.42,0.22,0.01232,96276.125,28
"2020-09-14 06:00:00",1,289.80002,345,0,0,81.9,-1.3,1.18,0.010079999,96614.1,3
"2020-09-14 12:00:00",1,288.5,330,8,0,82.700005,-1.6999999,0.089999996,0.0092899995,96858,6
"2020-09-14 18:00:00",1,300.1,356,588,0,50.8,0.24,-2.11,0.011729999,96862.39,28
"2020-09-15 00:00:00",1,294.1,388,307,1.2e-05,79.9,0.71999997,-1.74,0.0127799995,96860.2,81
"2020-09-15 06:00:00",1,290.80002,373,0,0,94.3,-0.22999999,-1.43,0.012279999,97020.516,97
"2020-09-15 12:00:00",1,289.6,360,5,0,95.700005,-0.96999997,-0.96999997,0.01151,97127.75,99
"2020-09-15 18:00:00",1,298.1,357,519,0,49,-0.29,-2.74,0.00998,97087.42,85
"2020-09-16 00:00:00",1,291.7,348,399,0,70.6,0.28,-2.07,0.009699999,97088.66,26
"2020-09-16 06:00:00",1,286.5,323,0,0,96.4,-0.94,-0.98999995,0.00952,97176.945,34
"2020-09-16 12:00:00",1,287.9,348,6,4e-06,97.6,-1.13,-0.91999996,0.01052,97194.7,59
"2020-09-16 18:00:00",1,297.4,359,462,3e-06,49.600002,-0.06,-1.9799999,0.00967,97070.95,66
"2020-09-17 00:00:00",1,289.9,346,397,0,84.3,0.29999998,-1.5699999,0.0103899995,96948.516,10
"2020-09-17 06:00:00",1,284.80002,324,0,0,95.4,-0.83,-0.39999998,0.00851,96942.99,3
"2020-09-17 12:00:00",1,286.7,315,7,0,95.5,-0.90999997,0.53,0.009579999,96922.805,7
"2020-09-17 18:00:00",1,301.4,336,604,0,34.9,-0.39,-1.23,0.0087,96796.586,2
"2020-09-18 00:00:00",1,292.1,351,400,0,62,1.11,-1.63,0.00877,96716.44,5
"2020-09-18 06:00:00",1,285.30002,331,0,0,93.3,0.28,0,0.00852,96829.98,30
"2020-09-18 12:00:00",1,287.80002,324,7,0,91.3,-1.11,-0.16,0.00983,96871.516,39
"2020-09-18 18:00:00",1,300.09,340,593,0,34,0.81,-2.78,0.00783,96834.46,45
"2020-09-19 00:00:00",1,292.00998,375,296,1e-06,67.6,0.98999995,-1.1899999,0.00949,96805.23,87
"2020-09-19 06:00:00",1,288.44998,360,0,5e-06,95.6,-0.69,-1.4599999,0.010749999,96907.09,77
"2020-09-19 12:00:00",1,288.7,358,3,1.3e-05,97,-1.65,-0.7,0.01108,96923.5,92
"2020-09-19 18:00:00",1,293.30002,380,239,4.8e-05,82.5,-0.75,-1.8399999,0.01254,96808.74,96
"2020-09-20 00:00:00",1,290.30002,396,94,4.6e-05,97.1,-0.53,-0.39999998,0.01229,96712.516,98
"2020-09-20 06:00:00",1,289.9,387,0,1.6e-05,98.1,-0.45999998,0.02,0.01217,96671.08,81
"2020-09-20 12:00:00",1,289.5,376,6,9e-06,98.8,0.17,1.16,0.011849999,96746.945,71
"2020-09-20 18:00:00",1,301.2,361,558,0,47.9,1.13,0.75,0.0117999995,96640.37,9
"2020-09-21 00:00:00",1,292.2,379,322,7.2e-05,90.3,1.52,0.56,0.01291,96628.96,18
"2020-09-21 06:00:00",1,290,348,0,0,97.200005,1.04,1.53,0.01208,96575.24,0
"2020-09-21 12:00:00",1,289.30002,338,6,0,97.9,1.01,1.4699999,0.01165,96468.14,1
"2020-09-21 18:00:00",1,300.6,351,585,0,45.8,3.25,1.7099999,0.01097,96106.555,2
"2020-09-22 00:00:00",1,294.30002,367,377,0.000107,76.200005,2.9099998,1.78,0.01237,95727.12,9
"2020-09-06 00:00:00",2,284.6,9.999e+20,9.999e+20,9.999e+20,88.1,0.64,0.22,0.00768,97070.87,9.999e+20
"2020-09-06 06:00:00",2,282.1,303,0,0,88.1,-0.21,0.53999996,0.00648,97006.125,0
"2020-09-06 12:00:00",2,287.1,297,11,0,71.3,-1.17,1.04,0.00732,97056.5,0
"2020-09-06 18:00:00",2,301.80002,326,654,0,28.2,-0.74,-1.17,0.0072,96917.02,0
"2020-09-07 00:00:00",2,291.7,343,456,0,56,1.64,-1.23,0.00774,96724.73,10
"2020-09-07 06:00:00",2,285.2,317,0,0,88.6,1.06,0.96,0.00803,96667.38,19
"2020-09-07 12:00:00",2,288.6,312,10,0,84.3,0.45999998,0.53999996,0.0095999995,96590.55,23
"2020-09-07 18:00:00",2,303.1,341,642,0,31.6,1.38,-0.72999996,0.00873,96420.336,2
"2020-09-08 00:00:00",2,293.30002,360,446,0,60.3,1.66,-1.22,0.00923,96342.9,0
"2020-09-08 06:00:00",2,285.4,332,0,0,91.700005,0.65999997,-0.44,0.008429999,96540.016,0
"2020-09-08 12:00:00",2,290.2,326,10,0,90.6,-0.88,-0.45,0.01136,96674.03,1
"2020-09-08 18:00:00",2,301.1,358,608,0,50.4,0.45,-3.07,0.01239,96652.1,39
"2020-09-09 00:00:00",2,295.5,388,385,2e-06,83.3,0.97999996,-1.93,0.014599999,96670.35,68
"2020-09-09 06:00:00",2,293.1,398,0,2e-05,98.9,-0.97999996,-1.25,0.01492,96827.6,84
"2020-09-09 12:00:00",2,291.9,379,8,9e-06,97.3,-1.1999999,-0.94,0.01356,96971.7,70
"2020-09-09 18:00:00",2,301.9,373,603,0,42.3,-0.16,-3.36,0.01083,96975.46,41
"2020-09-10 00:00:00",2,294.9,384,413,0,72.5,0.11,-2.01,0.0122,96966.31,49
"2020-09-10 06:00:00",2,290.9,363,0,0,96.1,-1.22,-1.0799999,0.01256,97055.695,76
"2020-09-10 12:00:00",2,291.4,361,8,0,94.1,-1.42,-0.51,0.01273,97090.02,70
"2020-09-10 18:00:00",2,302.2,375,585,0,47.2,-0.90999997,-2.6799998,0.01229,96902.27,71
"2020-09-11 00:00:00",2,295.80002,389,404,0,78.6,0.35,-2.18,0.01401,96827.586,44
"2020-09-11 06:00:00",2,293.6,390,0,3.6e-05,99.1,-0.91999996,-1.31,0.01542,96735.414,59
"2020-09-11 12:00:00",2,293.30002,409,4,0.000133,98.9,-1.39,-1.11,0.01511,96692.5,88
"2020-09-11 18:00:00",2,300.5,405,334,3.6e-05,62.8,0.29999998,-2.37,0.01488,96515.98,70
"2020-09-12 00:00:00",2,294.7,403,347,0.000338,92.5,0.14,-1.89,0.015439999,96290.234,37
"2020-09-12 06:00:00",2,292.80002,385,0,0.000164,98.3,-0.34,-1.1899999,0.01469,96113.69,81
"2020-09-12 12:00:00",2,293.6,416,2,4e-05,99,-0.37,-1.4,0.01548,96086.19,98
"2020-09-12 18:00:00",2,298.4,412,341,0.000149,85,1.5,-1.3,0.017919999,95876.6,72
"2020-09-13 00:00:00",2,294.80002,396,389,0.000468,96.5,1.16,-0.75,0.01635,95798.99,17
"2020-09-13 06:00:00",2,293.2,379,0,2.9e-05,98.3,0.62,1.52,0.01512,95595.96,44
"2020-09-13 12:00:00",2,292.5,370,8,3.1e-05,97.5,-0.47,1.6999999,0.01432,95879.66,26
"2020-09-13 18:00:00",2,301.9,376,602,0,47.2,-1.86,2.27,0.01227,95884.8,9
"2020-09-14 00:00:00",2,294.2,375,411,0,73.5,-2.11,0.84999996,0.01198,96069.51,2
"2020-09-14 06:00:00",2,290.4,350,0,0,90.9,-1.6899999,0.35999998,0.01162,96485.36,3
"2020-09-14 12:00:00",2,290.2,367,7,2e-06,92.5,-1.27,-1.03,0.01164,96673.516,49
"2020-09-14 18:00:00",2,299.2,364,541,0,50.9,0.38,-1.5699999,0.01115,96772.72,43
"2020-09-15 00:00:00",2,293.2,388,264,0,72.8,0.42,-1.51,0.011039999,96780.82,68
"2020-09-15 06:00:00",2,288.30002,360,0,0,87.5,0.56,-0.88,0.00971,97001.914,75
"2020-09-15 12:00:00",2,288.80002,342,6,0,87.1,-0.29,-0.63,0.00995,96931.71,53
"2020-09-15 18:00:00",2,296.7,367,390,2e-06,49.9,0.26,-1.4499999,0.00924,96993.38,71
"2020-09-16 00:00:00",2,293.1,386,236,1e-06,63.8,0.56,-1.6899999,0.0095999995,96870.46,66
"2020-09-16 06:00:00",2,288.2,354,0,1e-06,96.4,0.26,-1.53,0.01065,96915.18,49
"2020-09-16 12:00:00",2,288.2,356,4,7.1e-05,98.3,0.25,-1.49,0.01084,96890.016,53
"2020-09-16 18:00:00",2,292.5,388,174,9.9e-05,88.200005,0.56,-1.56,0.012739999,96865.81,85
"2020-09-17 00:00:00",2,291.5,400,101,0.000172,96.6,-0.29999998,-1.31,0.01323,96579.664,91
"2020-09-17 06:00:00",2,290.7,394,0,0.000496,99,-0.9,-0.48,0.01286,96506.82,86
"2020-09-17 12:00:00",2,290.4,385,2,0.000353,98.1,-1.0799999,0.53999996,0.012519999,96390.68,95
"2020-09-17 18:00:00",2,302.9,376,492,1.7e-05,49.3,-0.72999996,0.08,0.01351,96208.39,54
"2020-09-18 00:00:00",2,291.1,383,367,3.9e-05,90.4,0.64,0.01,0.012069999,96283.87,14
"2020-09-18 06:00:00",2,288.9,353,0,2.6e-05,95.1,-0.39999998,0.96999997,0.01108,96094.54,1
"2020-09-18 12:00:00",2,290,343,7,0,94.1,-0.75,1.25,0.01169,96476.164,9
"2020-09-18 18:00:00",2,301.7,360,594,0,43,0.95,2.33,0.011,95960.9,7
"2020-09-19 00:00:00",2,295.30002,373,392,0,68.4,1.25,1.73,0.011899999,96330.08,2
"2020-09-19 06:00:00",2,291.2,356,0,0,88.1,-0.34,1.9399999,0.01182,96112.27,2
"2020-09-19 12:00:00",2,290.5,345,7,0,90.9,0.049999997,2.06,0.0117,96320.73,3
"2020-09-19 18:00:00",2,301.80002,367,577,6e-06,46.100002,0.35999998,4.69,0.0117999995,96177.555,16
"2020-09-20 00:00:00",2,293.9,379,360,7e-05,70.8,-2.21,3.8799999,0.01133,96261.21,41
"2020-09-20 06:00:00",2,285,308,0,0,56.600002,-2.04,1.62,0.00508,96783.125,3
"2020-09-20 12:00:00",2,280.5,260,7,0,75.6,-1.17,1.4499999,0.0049799997,96878.5,0
"2020-09-20 18:00:00",2,290.80002,269,629,0,34.4,-3.6699998,2.62,0.00447,97199.94,1
"2020-09-21 00:00:00",2,285.4,282,410,0,50.100002,-2.6799998,1.17,0.00459,97197.62,1
"2020-09-21 06:00:00",2,278.80002,258,0,0,73.9,-1.4399999,1.02,0.00429,97611.555,0
"2020-09-21 12:00:00",2,278,249,7,0,75.200005,-1.62,0.48999998,0.00413,97900.06,0
"2020-09-21 18:00:00",2,290.6,265,623,0,31.2,-0.32,-2.1499999,0.00397,97782.734,1
"2020-09-22 00:00:00",2,283.30002,282,403,0,57.4,0.9,-1.75,0.00454,97942.24,1
"2020-09-06 00:00:00",3,285.5,9.999e+20,9.999e+20,9.999e+20,88.5,0.84999996,0.28,0.008169999,97078.086,9.999e+20
"2020-09-06 06:00:00",3,283.30002,308,0,0,88.1,-0.58,0.81,0.0070399996,97056.2,1
"2020-09-06 12:00:00",3,287.5,301,11,0,68.9,-1.28,1.3399999,0.0072399997,97039.03,0
"2020-09-06 18:00:00",3,302,327,653,0,28.6,-0.59999996,-1.1999999,0.00737,96966.65,0
"2020-09-07 00:00:00",3,292.1,344,455,0,56.7,1.66,-1.3199999,0.00801,96749.79,3
"2020-09-07 06:00:00",3,286,321,0,0,90.1,1.04,1.14,0.00863,96733.43,42
"2020-09-07 12:00:00",3,289,316,10,0,86.700005,-0.089999996,0.53999996,0.01009,96683.12,56
"2020-09-07 18:00:00",3,301.7,341,640,0,33.100002,2.2,-0.95,0.00847,96425.63,4
"2020-09-08 00:00:00",3,293,356,447,0,60.7,1.89,-0.88,0.0091699995,96389.75,0
"2020-09-08 06:00:00",3,286.30002,329,0,0,89.5,1.15,0.42999998,0.00875,96527.87,0
"2020-09-08 12:00:00",3,290,321,10,0,89.3,-0.07,-0.11,0.0111,96704.06,0
"2020-09-08 18:00:00",3,302,349,636,0,40.9,0.78,-2.84,0.010609999,96702.04,4
"2020-09-09 00:00:00",3,295.4,375,436,0,77.5,0.97999996,-2.07,0.01351,96746.36,11
"2020-09-09 06:00:00",3,291.1,372,0,1e-06,98.700005,-0.79999995,-1.11,0.0131,96939.125,69
"2020-09-09 12:00:00",3,290.6,368,7,2e-06,96,-1.68,-1.38,0.01232,97061.29,70
"2020-09-09 18:00:00",3,299.80002,379,503,1e-06,44.9,-0.44,-3.3799999,0.01017,97144.83,63
"2020-09-10 00:00:00",3,295.4,386,386,0,77.5,0.07,-2.27,0.0134,97108.07,51
"2020-09-10 06:00:00",3,293,408,0,0.000304,98.8,-1.26,-1.6999999,0.01473,97171.4,94
"2020-09-10 12:00:00",3,292.7,406,3,7.7e-05,98.200005,-1.36,-1.75,0.01437,97251.64,95
"2020-09-10 18:00:00",3,297.2,411,248,4.7e-05,81.6,-1.41,-2.4199998,0.015759999,97155.3,96
"2020-09-11 00:00:00",3,294.4,394,326,2e-04,94.700005,-0.32,-1.9,0.01543,96955.77,49
"2020-09-11 06:00:00",3,292.9,378,0,0.000398,99.200005,-1.0799999,-1.06,0.01476,96882.586,50
"2020-09-11 12:00:00",3,293.4,410,1,6.2e-05,99.1,-0.78,-1.5,0.0152199995,96774.35,88
"2020-09-11 18:00:00",3,299.4,416,233,3.9e-05,71.4,0.02,-1.81,0.01589,96558.54,92
"2020-09-12 00:00:00",3,294.30002,397,337,0.000435,97.1,0.85999995,-1.39,0.01584,96293.62,33
"2020-09-12 06:00:00",3,292.2,385,0,0.000228,99.1,1.01,0.07,0.014239999,96120,62
"2020-09-12 12:00:00",3,293.9,400,5,6e-06,99.1,1.42,-0.22999999,0.01588,95956.93,79
"2020-09-12 18:00:00",3,298.4,412,383,0.000107,87.9,3.01,0.39999998,0.01855,95857.555,75
"2020-09-13 00:00:00",3,295.2,392,395,0.000259,98,1.88,0.77,0.01701,95713.81,32
"2020-09-13 06:00:00",3,292.30002,372,0,0.000261,98.1,-0.61,2.1,0.01419,95808.61,10
"2020-09-13 12:00:00",3,288.80002,346,9,0,96.3,-1.39,1.7199999,0.011109999,96000.93,1
"2020-09-13 18:00:00",3,299.80002,331,631,0,33.7,-1.3,1.77,0.0077,96074.336,2
"2020-09-14 00:00:00",3,291.6,339,432,0,59.3,-2.07,0.02,0.00822,96144.29,0
"2020-09-14 06:00:00",3,287.30002,317,0,0,71.6,-1.39,1.1,0.00746,96439.234,1
"2020-09-14 12:00:00",3,287.1,311,8,0,76.3,-1.54,0.64,0.00784,96706.836,2
"2020-09-14 18:00:00",3,301.30002,342,597,0,40.600002,0.24,-0.65999997,0.0101,96707.42,13
"2020-09-15 00:00:00",3,291.6,391,228,0,78.6,-0.35,-0.41,0.01074,96825.44,62
"2020-09-15 06:00:00",3,290.2,371,0,7e-06,84.3,-1.7099999,0.03,0.01057,97133.46,63
"2020-09-15 12:00:00",3,286.5,378,1,0.000112,96.1,-2.03,-2.45,0.0095,97394.52,94
"2020-09-15 18:00:00",3,287.9,360,213,4.2e-05,76.6,-0.84,-1.9799999,0.00821,97559.914,78
"2020-09-16 00:00:00",3,286.2,327,322,0,84.8,0.59999996,-1.3399999,0.00813,97454.49,18
"2020-09-16 06:00:00",3,282.30002,314,0,0,89.5,-0.11,-0.76,0.0066,97533.336,24
"2020-09-16 12:00:00",3,282.7,294,8,0,92.200005,-0.089999996,-0.31,0.00702,97441.06,8
"2020-09-16 18:00:00",3,297.2,312,616,0,44.8,1.53,-0.45999998,0.00864,97251.1,1
"2020-09-17 00:00:00",3,291.1,359,355,0,70.5,1.52,-0.84999996,0.00935,97010.24,36
"2020-09-17 06:00:00",3,286,323,0,0,93.5,1.0699999,1.5899999,0.00892,97048.81,13
"2020-09-17 12:00:00",3,286.30002,314,7,0,93,-0.57,1.54,0.00909,96915.95,44
"2020-09-17 18:00:00",3,302.6,341,598,0,38,-0.93,0.58,0.0101499995,96814.27,20
"2020-09-18 00:00:00",3,290.6,366,397,1.5e-05,79.5,-0.03,1.04,0.01022,96732.9,5
"2020-09-18 06:00:00",3,288.5,337,0,0,90.700005,-1.43,1.16,0.01021,96924.516,1
"2020-09-18 12:00:00",3,287.2,321,7,0,95.200005,-1.7099999,-0.48999998,0.00978,97258.305,1
"2020-09-18 18:00:00",3,297.5,335,588,0,54.2,0.39,-2.31,0.01064,97243.87,9
"2020-09-19 00:00:00",3,291.5,358,369,1e-06,83.6,0.87,-1.55,0.01133,97313.336,34
"2020-09-19 06:00:00",3,288.2,355,0,7e-06,95.200005,-0.02,-1.1,0.01046,97336.79,77
"2020-09-19 12:00:00",3,287.4,347,5,1e-06,97,0.35999998,-0.14,0.010129999,97395.81,89
"2020-09-19 18:00:00",3,298.9,364,483,0,54.100002,1.54,-0.35999998,0.01155,97353.3,75
"2020-09-20 00:00:00",3,291.7,385,171,0,86,1.3299999,0.71999997,0.01181,97259.65,98
"2020-09-20 06:00:00",3,288.2,349,0,0,94.9,-0.74,1,0.01048,97148.164,88
"2020-09-20 12:00:00",3,287.9,331,7,0,93.6,-0.97999996,0.52,0.0101,97214.1,62
"2020-09-20 18:00:00",3,301.9,346,575,0,35.2,0.28,-1.89,0.00899,97235.14,51
"2020-09-21 00:00:00",3,291.7,358,364,0,70,1.25,-1.23,0.009649999,97158.59,70
"2020-09-21 06:00:00",3,285.80002,336,0,0,92.200005,-0.19,-0.14999999,0.008669999,97214.414,76
"2020-09-21 12:00:00",3,288.6,328,6,0,90.700005,-0.47,-1.26,0.010199999,97415.805,55
"2020-09-21 18:00:00",3,299.2,361,491,0,48,1.5699999,-2.58,0.01047,97258.9,56
"2020-09-22 00:00:00",3,293.4,385,240,0,77.8,0.98999995,-1.78,0.011899999,97214.87,75
"2020-09-06 00:00:00",4,285.5,9.999e+20,9.999e+20,9.999e+20,88.4,0.75,-0.22,0.00818,97082.35,9.999e+20
"2020-09-06 06:00:00",4,283.4,312,0,0,88.3,-0.44,0.52,0.00707,97051.625,0
"2020-09-06 12:00:00",4,288.2,306,11,0,75.1,-0.83,0.97999996,0.008289999,97096.99,0
"2020-09-06 18:00:00",4,303.5,333,651,0,30.2,-0.75,-0.58,0.008479999,97006.56,0
"2020-09-07 00:00:00",4,293.1,350,451,0,57.600002,1.86,-1.27,0.008669999,96748.73,34
"2020-09-07 06:00:00",4,286,325,0,0,90.8,1.01,0.89,0.00868,96726.55,30
"2020-09-07 12:00:00",4,289,317,10,0,87.3,0.16,0.78,0.01017,96676.85,3
"2020-09-07 18:00:00",4,302.9,344,640,0,33.600002,1.6899999,-0.26999998,0.00918,96534.4,1
"2020-09-08 00:00:00",4,293.7,363,445,0,61.600002,1.8399999,-0.85999995,0.009699999,96332.305,1
"2020-09-08 06:00:00",4,285.7,335,0,0,89.4,0.5,0.61,0.00841,96472.85,0
"2020-09-08 12:00:00",4,290.30002,323,10,0,87.5,-0.42,-0.14,0.011109999,96593.82,0
"2020-09-08 18:00:00",4,302.30002,350,637,0,41.5,0.74,-2.85,0.01091,96641.9,0
"2020-09-09 00:00:00",4,297.1,383,435,0,74.6,1.02,-2.8799999,0.01438,96661.83,6
"2020-09-09 06:00:00",4,293.30002,393,0,0.000159,99.1,-0.19,-1.76,0.01511,96718.81,56
"2020-09-09 12:00:00",4,293.2,405,5,0.000317,99.3,-0.11,-1.88,0.01504,96724.77,90
"2020-09-09 18:00:00",4,296,412,236,0.000173,94.1,-0.19999999,-2.6699998,0.016959999,96723.2,93
"2020-09-10 00:00:00",4,294,409,157,0.000565,98.200005,-0.26,-1.56,0.0157,96600.75,82
"2020-09-10 06:00:00",4,293.9,400,0,0.000321,99.3,0.7,-1.09,0.01581,96445.12,74
"2020-09-10 12:00:00",4,294.2,418,2,1e-04,99.200005,1.24,-0.28,0.01604,96438.46,93
"2020-09-10 18:00:00",4,301.6,406,461,4e-05,58.3,3.05,0.88,0.014769999,96296.59,46
"2020-09-11 00:00:00",4,294.2,399,367,0.000193,93.700005,0.35999998,1.27,0.01524,96368.84,19
"2020-09-11 06:00:00",4,291.80002,390,0,0.000222,97.200005,-1.66,1.75,0.01358,96345.37,83
"2020-09-11 12:00:00",4,286.6,365,7,0.000147,97,-2.3,2.03,0.00966,96537.19,80
"2020-09-11 18:00:00",4,291.2,373,307,6.3e-05,85.6,-2.05,-0.35999998,0.01151,96479.69,80
"2020-09-12 00:00:00",4,288.7,385,64,3.7e-05,96.6,-0.049999997,-1.3299999,0.01107,96576.56,92
"2020-09-12 06:00:00",4,287.1,371,0,8e-06,98.700005,-1.52,-0.07,0.01016,96506.27,88
"2020-09-12 12:00:00",4,286.6,359,7,1e-06,94.700005,-1.51,-0.5,0.0094099995,96709.54,63
"2020-09-12 18:00:00",4,296.6,345,571,0,49.100002,0.29999998,-2.23,0.009219999,96542.555,29
"2020-09-13 00:00:00",4,289.4,384,159,0,83.200005,0.57,-1.29,0.00992,96617.44,71
"2020-09-13 06:00:00",4,289.1,361,0,2e-06,83.9,-0.16,-0.79999995,0.0098,96741.73,79
"2020-09-13 12:00:00",4,288,349,8,0,89.3,-1.25,-0.28,0.00975,96853.1,69
"2020-09-13 18:00:00",4,299.4,354,597,0,48.100002,0.76,-1.9499999,0.01069,96838.336,25
"2020-09-14 00:00:00",4,292.5,374,373,0,80.9,0.69,-1.89,0.01174,96737.27,18
"2020-09-14 06:00:00",4,289,370,0,0,96.8,0.14999999,-0.68,0.01127,97038.03,41
"2020-09-14 12:00:00",4,289.6,346,7,0,99,-0.39,0.35,0.012,96943.016,8
"2020-09-14 18:00:00",4,299.30002,370,576,5.3e-05,68,0.29999998,-1.15,0.01478,96929.07,10
"2020-09-15 00:00:00",4,292.2,377,382,0.000178,94.3,0.71,-1.09,0.01347,96748.68,51
"2020-09-15 06:00:00",4,286.80002,352,0,3e-06,98.6,0.34,-0.37,0.00997,96804.555,35
"2020-09-15 12:00:00",4,291.5,362,3,1.2e-05,98.8,0.04,-0.79999995,0.01349,96788.28,42
"2020-09-15 18:00:00",4,296.80002,387,433,1e-04,77.9,1.52,-0.72999996,0.014699999,96676.68,82
"2020-09-16 00:00:00",4,290.7,387,291,8.5e-05,97.1,0.87,-0.11,0.0125899995,96682.14,85
"2020-09-16 06:00:00",4,289.6,357,0,4.8e-05,98.200005,1.0799999,0.61,0.01194,96499.19,67
"2020-09-16 12:00:00",4,289.80002,348,7,0,99,0.07,0.88,0.01217,96639.414,29
"2020-09-16 18:00:00",4,299.30002,361,591,7.9e-05,64.9,1.24,0.48,0.01419,96518.95,5
"2020-09-17 00:00:00",4,292.30002,369,387,8.6e-05,95,1.55,0.19,0.01366,96622.77,5
"2020-09-17 06:00:00",4,290.30002,348,0,2.6e-05,97.5,0.77,1.5,0.012329999,96732.65,8
"2020-09-17 12:00:00",4,290,341,6,0,97.8,-0.29999998,1.35,0.01212,96841.35,38
"2020-09-17 18:00:00",4,303,366,555,1.7e-05,42.4,0.95,0.57,0.01156,96881.65,65
"2020-09-18 00:00:00",4,293.1,378,372,0,79.200005,1.5999999,0.26,0.011949999,96813.95,45
"2020-09-18 06:00:00",4,290.30002,354,0,0,94.6,0.47,1.36,0.011949999,96989.4,37
"2020-09-18 12:00:00",4,290.6,346,6,0,93.4,-0.51,0.14,0.0120399995,97117.68,41
"2020-09-18 18:00:00",4,301,377,543,1.3e-05,51.5,2.07,-1.16,0.01251,96907.375,57
"2020-09-19 00:00:00",4,293.7,404,249,0.000295,96.4,0.84999996,-0.61,0.01502,97030.65,82
"2020-09-19 06:00:00",4,292.2,386,0,0.000448,99,1.1,-0.35999998,0.01416,96716.55,71
"2020-09-19 12:00:00",4,293.1,391,3,3e-05,99.200005,1.12,0.72999996,0.014939999,96818.195,78
"2020-09-19 18:00:00",4,297.5,398,346,0.000123,87.1,1.66,1.22,0.01726,96580.54,88
"2020-09-20 00:00:00",4,294.6,400,278,0.00012,96.9,1.05,1.29,0.01609,96467.44,71
"2020-09-20 06:00:00",4,292.1,377,0,7.4e-05,97.8,-0.28,1.38,0.0139,96489.734,56
