"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-18 06:00:00",1,291.6,372,0,0,98,0.58,1.67,0.01347,96594.47,26
"2020-09-18 12:00:00",1,291.9,371,6,0,95.6,-0.42,1.53,0.01342,96650.99,21
"2020-09-18 18:00:00",1,301.80002,390,531,1.7e-05,55.7,0.26999998,1.9699999,0.01419,96536.89,26
"2020-09-19 00:00:00",1,294.6,411,248,3.5e-05,90.5,0.25,1.27,0.015079999,96429.125,52
"2020-09-19 06:00:00",1,292.80002,378,0,2e-06,96.200005,-0.79999995,1.5999999,0.0143,96376.76,39
"2020-09-19 12:00:00",1,291.80002,379,6,3.3e-05,97.6,-1.09,1.38,0.013619999,96425,68
"2020-09-19 18:00:00",1,298.2,376,516,3.1e-05,60.4,-3.32,-0.34,0.01249,96591.58,56
"2020-09-20 00:00:00",1,290.6,368,310,8.3e-05,83.5,-1.62,-1.0799999,0.010749999,96900.18,29
"2020-09-20 06:00:00",1,283.80002,313,0,0,95.9,-1.73,-0.48,0.0079,97187.28,14
"2020-09-20 12:00:00",1,280.6,269,7,0,91.6,-1.8,-0.19999999,0.00606,97382.375,1
"2020-09-20 18:00:00",1,291.6,271,627,0,32.600002,-0.53999996,-2.7,0.00445,97335.65,0
"2020-09-21 00:00:00",1,283.7,287,408,0,64.8,0.17999999,-1.65,0.00529,97263.336,1
"2020-09-21 06:00:00",1,277.80002,274,0,0,93.700005,0.25,-0.53,0.00514,97251.6,0
"2020-09-21 12:00:00",1,280.80002,275,7,0,94.6,0.59,0.37,0.00636,97178.49,3
"2020-09-21 18:00:00",1,298,306,596,0,43,0.81,0.14999999,0.00875,96948.68,31
"2020-09-22 00:00:00",1,289.6,350,364,0,70,1.4499999,0.17999999,0.008429999,96823.57,39
"2020-09-22 06:00:00",1,283.9,326,0,0,92.5,0.48,1.36,0.00771,96836.77,23
"2020-09-22 12:00:00",1,284.80002,301,6,0,93.4,-0.78999996,1.36,0.00827,96917.625,11
"2020-09-22 18:00:00",1,300.80002,321,593,0,35.3,0.39,0.03,0.00847,96854.87,39
"2020-09-23 00:00:00",1,289.7,341,380,0,72.1,1.63,-0.51,0.0087,96799.35,29
"2020-09-23 06:00:00",1,286.1,329,0,0,94.1,1.1899999,0.29999998,0.00911,96906.12,51
"2020-09-23 12:00:00",1,287.5,350,2,6e-06,93.700005,0.96999997,-0.19999999,0.0098399995,97034.84,85
"2020-09-23 18:00:00",1,296.30002,355,445,1.8e-05,50.600002,2.69,-1.0799999,0.00926,96964.74,89
"2020-09-24 00:00:00",1,288.80002,376,191,0.000119,93.1,1.18,-0.52,0.01067,97003.96,90
"2020-09-24 06:00:00",1,285.7,345,0,2.6e-05,96.1,-0.41,-1.27,0.00899,96984.445,62
"2020-09-08 06:00:00",2,282.9,9.999e+20,9.999e+20,9.999e+20,91,-0.39999998,0.22999999,0.0071099997,96542.81,9.999e+20
"2020-09-08 12:00:00",2,287.7,306,11,0,80.4,-1.18,0.31,0.0086199995,96669.22,1
"2020-09-08 18:00:00",2,301,327,648,0,31.7,0.089999996,-2.9099998,0.0077199996,96736,0
"2020-09-09 00:00:00",2,293.7,355,447,0,79.5,0.04,-2,0.01244,96677.99,11
"2020-09-09 06:00:00",2,293,392,0,1.7e-05,98.9,-0.98999995,-1.22,0.014839999,96864.375,89
"2020-09-09 12:00:00",2,293,412,2,0.000103,98.5,-1.3399999,-1.73,0.01476,96956.04,97
"2020-09-09 18:00:00",2,295.4,406,182,6.6e-05,87.3,-1.43,-2.3799999,0.01516,97075.08,85
"2020-09-10 00:00:00",2,294.5,400,282,4e-06,81.700005,-0.90999997,-1.66,0.013409999,97052.516,62
"2020-09-10 06:00:00",2,292.1,397,0,8e-06,92.200005,-1.5999999,-0.5,0.01299,97123.83,84
"2020-09-10 12:00:00",2,291.7,390,8,1e-05,94,-1.55,0.19,0.012929999,97136.87,73
"2020-09-10 18:00:00",2,302.1,395,477,0,51.600002,-0.22999999,-2.34,0.0134,96977.13,53
"2020-09-11 00:00:00",2,295.6,403,378,6.4e-05,84.9,-0.95,-1.55,0.014939999,96892.93,30
"2020-09-11 06:00:00",2,292.5,379,0,0.000244,98.1,-1.55,-0.099999994,0.014239999,96905.96,11
"2020-09-11 12:00:00",2,292.30002,370,8,7.6e-05,99,-1.67,-0.51,0.01414,96964.74,2
"2020-09-11 18:00:00",2,296,404,191,3.9e-05,82.5,-0.96,-2.01,0.0148599995,96936.71,76
"2020-09-12 00:00:00",2,295.4,394,363,2e-06,77.700005,-0.099999994,-2.08,0.01349,96709.5,31
"2020-09-12 06:00:00",2,292.5,410,0,5.4e-05,98,-0.42999998,-2.1299999,0.014269999,96694.94,95
"2020-09-12 12:00:00",2,291.5,403,1,4.9e-05,98.6,-0.87,-1.88,0.01346,96779.93,88
"2020-09-12 18:00:00",2,292,404,31,0.000141,98.6,-0.32,-2.21,0.013839999,96848.914,97
"2020-09-13 00:00:00",2,292.30002,405,26,6.5e-05,98.6,-0.48999998,-1.7099999,0.01413,96726.664,97
"2020-09-13 06:00:00",2,291,401,0,8.8e-05,98.3,0.01,-2.06,0.012999999,96770.06,93
"2020-09-13 12:00:00",2,289.6,395,0,8.8e-05,98.700005,-0.24,-1.77,0.01193,96846.055,98
"2020-09-13 18:00:00",2,296.80002,396,170,3.1e-05,75.700005,0.42,-0.59,0.01437,96784.24,91
"2020-09-14 00:00:00",2,290.2,407,139,8e-06,96.9,0.14999999,-0.22,0.01218,96736.56,73
"2020-09-14 06:00:00",2,291.1,366,0,0,96.8,0.82,1.18,0.01284,96781.4,15
"2020-09-14 12:00:00",2,291.9,364,7,0,96.4,0.52,1.43,0.013499999,96740.99,19
"2020-09-14 18:00:00",2,300.6,391,504,3e-05,64.9,0.76,1.92,0.01543,96695.9,74
"2020-09-15 00:00:00",2,294.2,405,274,0.000265,98.200005,-2.06,-0.07,0.015899999,96568.76,63
"2020-09-15 06:00:00",2,292.7,402,0,0.000414,98.200005,-2.44,-0.57,0.01442,96738.11,83
"2020-09-15 12:00:00",2,290.9,395,2,0.000172,98.5,-2.25,-1.73,0.01297,96791.836,93
"2020-09-15 18:00:00",2,290.9,392,124,0.000197,94.9,-1.77,-1.53,0.01248,96936.5,97
"2020-09-16 00:00:00",2,289.7,385,74,0.000163,96.9,-1.5899999,-1.1999999,0.0117999995,96801.52,92
"2020-09-16 06:00:00",2,289.80002,394,0,0.00025,98.6,-1.48,-2.2,0.01206,96735.35,99
"2020-09-16 12:00:00",2,288.9,389,1,0.000209,98.700005,-1.26,-1.81,0.01139,96934.68,98
"2020-09-16 18:00:00",2,291.30002,389,149,0.000277,96.6,-0.94,-1.8299999,0.01298,96842.46,97
"2020-09-17 00:00:00",2,290.5,394,120,0.000112,98.700005,-0.62,-1.25,0.01263,96756.24,94
"2020-09-17 06:00:00",2,290.1,394,0,5.2e-05,99,-0.78999996,-0.84,0.0123499995,96637.74,93
"2020-09-17 12:00:00",2,290.1,393,2,0.000126,99,-0.64,-1.12,0.012399999,96603.79,92
"2020-09-17 18:00:00",2,292.4,398,63,0.000979,99.1,-0.89,-1.67,0.014339999,96409.76,98
"2020-09-18 00:00:00",2,292.5,407,71,0.000403,98.9,-1.61,-0.96,0.0144299995,96351.77,87
"2020-09-18 06:00:00",2,290.1,396,0,2.1e-05,98.8,-0.94,0.26999998,0.01241,96436.97,76
"2020-09-18 12:00:00",2,291.4,375,4,1e-05,98.6,-0.53999996,0.5,0.0134,96293.81,47
"2020-09-18 18:00:00",2,299.7,397,448,4.3e-05,72.1,0.94,0.84,0.01623,96302.055,58
"2020-09-19 00:00:00",2,293.2,410,254,0.000157,96.700005,0.78,0.12,0.014789999,96120,64
"2020-09-19 06:00:00",2,291.5,395,0,0.00014,98.200005,0.39999998,0.69,0.01352,96198.055,61
"2020-09-19 12:00:00",2,292.5,373,6,3.9e-05,99.200005,0.45999998,0.25,0.01447,96253.43,11
"2020-09-19 18:00:00",2,299.2,403,417,6e-05,78.9,1.5899999,0.37,0.01739,96159,40
"2020-09-20 00:00:00",2,295.2,407,277,5.4e-05,94.4,1.43,-0.39999998,0.01633,96086.66,46
"2020-09-20 06:00:00",2,293.1,382,0,9e-06,97,1.04,1.09,0.01476,95898.805,21
"2020-09-20 12:00:00",2,292.80002,371,6,7.4999996e-05,98.4,0.14,1.3399999,0.01464,96116.41,26
"2020-09-20 18:00:00",2,302.2,386,561,2.8e-05,62.4,2,1.77,0.01628,95820.73,11
"2020-09-21 00:00:00",2,295.2,407,317,0.000233,94.200005,0.41,1.48,0.016339999,96045.39,57
"2020-09-21 06:00:00",2,292,376,0,4.4e-05,98.5,-0.32,1.5,0.01402,95750.18,31
"2020-09-21 12:00:00",2,289.2,353,6,0,98.6,-1.02,1.27,0.01175,95905.805,26
"2020-09-21 18:00:00",2,294.7,336,551,1e-06,51.7,-1.63,3.9499998,0.00869,95823.18,16
"2020-09-22 00:00:00",2,289.5,343,292,0,71.4,-0.58,2.54,0.00868,95742.48,28
"2020-09-22 06:00:00",2,286.9,317,0,0,84.6,-0.35999998,2.6499999,0.0087,95825.44,10
"2020-09-22 12:00:00",2,287.4,320,5,0,82.9,-0.87,2.6,0.00878,95799.43,19
"2020-09-22 18:00:00",2,295.2,324,585,0,50.600002,-1.3,3.22,0.00877,95874.336,8
"2020-09-23 00:00:00",2,288.6,325,385,0,74.8,-1.39,1.38,0.00853,95890.32,2
"2020-09-23 06:00:00",2,283.9,294,0,0,91.6,-0.90999997,1.43,0.00768,95839.56,4
"2020-09-23 12:00:00",2,283.6,288,6,0,88.1,-0.78,1.39,0.00727,95884.1,55
"2020-09-23 18:00:00",2,296.7,309,592,0,38.2,1.53,2.28,0.00731,95579.81,48
"2020-09-24 00:00:00",2,290.2,328,383,0,65.9,-0.28,2.11,0.00839,95766.66,7
"2020-09-24 06:00:00",2,286.30002,332,0,0,73.6,-3.04,3.09,0.00725,95833.55,30
"2020-09-08 06:00:00",3,284.6,9.999e+20,9.999e+20,9.999e+20,89.5,-1.01,0.34,0.00781,96593.18,9.999e+20
"2020-09-08 12:00:00",3,287.9,308,11,0,72.3,-1.66,0.21,0.00783,96685.27,1
"2020-09-08 18:00:00",3,301,328,647,0,32.7,-0.35,-3.03,0.00798,96715.586,0
"2020-09-09 00:00:00",3,294.7,364,443,0,80,0.06,-2.1399999,0.0133299995,96666.15,1
"2020-09-09 06:00:00",3,292.1,387,0,4e-06,99.1,-1.5,-0.96,0.01401,96823.74,53
"2020-09-09 12:00:00",3,291.7,381,7,7e-06,97.4,-1.9699999,-0.51,0.0134,96954.56,47
"2020-09-09 18:00:00",3,301.80002,375,600,0,46.3,-1.42,-3.61,0.011829999,96922.04,19
"2020-09-10 00:00:00",3,294.6,397,392,1.4e-05,85.8,-0.06,-2.27,0.01416,96971.83,27
"2020-09-10 06:00:00",3,292.1,371,0,0.000135,99.1,-1.75,-0.28,0.01397,97072.625,25
"2020-09-10 12:00:00",3,291.80002,386,6,5e-06,97.9,-1.75,0.17,0.0135699995,97100.414,66
"2020-09-10 18:00:00",3,300.1,392,529,3.2e-05,67,-0.76,-2.31,0.015439999,97018.94,21
"2020-09-11 00:00:00",3,294.80002,411,231,0.000144,95.8,-0.9,-1.62,0.01601,96927.39,74
"2020-09-11 06:00:00",3,292.7,374,0,0.000206,99.4,-1.27,-0.75,0.01457,96930.21,43
"2020-09-11 12:00:00",3,292.7,398,4,1e-05,97.9,-1.78,-1.35,0.014359999,96980.266,66
"2020-09-11 18:00:00",3,296.9,409,228,3.1e-05,75.200005,-0.78999996,-2.32,0.01435,96933.055,84
"2020-09-12 00:00:00",3,293.9,400,191,7e-06,88,-0.17,-2.06,0.01394,96781.016,57
"2020-09-12 06:00:00",3,291.9,378,0,1.7e-05,96.9,-0.88,-2.18,0.01356,96770.79,43
"2020-09-12 12:00:00",3,291.4,402,2,5.6e-05,98.5,-0.32,-2.6499999,0.013309999,96859.48,96
"2020-09-12 18:00:00",3,293.5,399,105,5.1e-05,89.8,-0.45999998,-2.09,0.01389,96861.46,90
"2020-09-13 00:00:00",3,291.9,400,75,2e-05,89.200005,0.04,-1.77,0.0124699995,96850.08,90
"2020-09-13 06:00:00",3,288.1,349,0,1e-06,99,-0.66999996,-1.24,0.010849999,96911.85,15
"2020-09-13 12:00:00",3,288.6,371,3,1e-05,96,-1.0799999,-1.41,0.010849999,96931.766,66
"2020-09-13 18:00:00",3,294.5,392,200,1.4e-05,75.1,0.08,-1.3199999,0.01232,96957.53,92
"2020-09-14 00:00:00",3,291.2,402,226,5e-06,95.700005,0.06,-0.84,0.01279,96859.87,76
"2020-09-14 06:00:00",3,288.9,360,0,1e-06,97.200005,0.24,0.35999998,0.01124,96918.305,12
"2020-09-14 12:00:00",3,291.6,371,7,1e-06,96,-0.75,0.24,0.01313,96995.93,64
"2020-09-14 18:00:00",3,303.4,389,540,0,48.100002,0.61,-1.2099999,0.01351,96850.914,65
"2020-09-15 00:00:00",3,294.30002,401,354,0.000294,90.700005,0.21,-1.8499999,0.014719999,96829.2,50
"2020-09-15 06:00:00",3,291.7,380,0,0.000279,98.6,-0.47,-0.78,0.01366,96818.65,52
"2020-09-15 12:00:00",3,293.30002,407,4,1.7e-05,98.3,-0.22999999,-0.74,0.01497,96872.664,90
"2020-09-15 18:00:00",3,300.4,416,305,2.9e-05,65.3,1.52,-0.41,0.015389999,96641.914,83
"2020-09-16 00:00:00",3,294.2,398,343,0.000184,89.4,1.14,-0.75,0.01442,96569.57,36
"2020-09-16 06:00:00",3,292.30002,373,0,3.7e-05,96.700005,1.04,1.0699999,0.01394,96391.33,20
"2020-09-16 12:00:00",3,293.4,380,5,7e-06,97.4,-0.66999996,0.16,0.0149799995,96559.83,67
"2020-09-16 18:00:00",3,298.5,401,426,0.000175,84.5,0.29999998,-0.85999995,0.01781,96349.695,80
"2020-09-17 00:00:00",3,294.4,412,160,0.001852,97.4,-1.23,-1.8,0.01604,96148.086,91
"2020-09-17 06:00:00",3,293.1,407,0,0.001696,98.4,-2.2,-1.9499999,0.01492,96247.43,99
"2020-09-17 12:00:00",3,291.80002,401,3,0.000112,98.4,-2.05,-0.42,0.01371,96404.69,93
"2020-09-17 18:00:00",3,297.6,392,392,7e-06,69.3,-0.68,-2.03,0.01371,96465.09,79
"2020-09-18 00:00:00",3,293,398,227,4e-06,94.700005,0.19999999,-1.3299999,0.014239999,96464.22,62
"2020-09-18 06:00:00",3,290.9,376,0,3.8e-05,98.8,-0.44,-1.11,0.01301,96636.24,64
"2020-09-18 12:00:00",3,290.2,385,1,0.000329,99,-0.78,-1.22,0.012399999,96740.55,97
"2020-09-18 18:00:00",3,292.5,388,138,0.000367,95.200005,-0.65999997,-1.4,0.01375,96858.38,100
"2020-09-19 00:00:00",3,290.30002,383,150,3.6e-05,97.9,-0.21,-1.04,0.01234,96721.77,93
"2020-09-19 06:00:00",3,288,349,0,0,99.1,-0.93,-1,0.0108199995,96767.914,86
"2020-09-19 12:00:00",3,288.7,364,3,6e-06,97.1,-1.24,-0.71,0.01107,96720.41,90
"2020-09-19 18:00:00",3,295,379,325,5e-06,74,-0.16,-2.46,0.01256,96731.48,95
"2020-09-20 00:00:00",3,291.6,393,153,1.1e-05,96.3,-0.39999998,-1.5,0.01328,96635.38,98
"2020-09-20 06:00:00",3,291.6,393,0,3.7e-05,97.8,-0.82,-2.45,0.013429999,96424.71,94
"2020-09-20 12:00:00",3,291.30002,400,1,0.000465,98.4,-1.17,-3.4499998,0.01328,96269.87,97
"2020-09-20 18:00:00",3,292.9,402,40,0.001379,98.9,0.08,-2.23,0.01493,95990.37,97
"2020-09-21 00:00:00",3,293.30002,403,81,0.001206,98.700005,0.16,-0.07,0.01524,95955.32,91
"2020-09-21 06:00:00",3,292,397,0,0.000779,99.1,-0.55,0.94,0.01418,95600.55,90
"2020-09-21 12:00:00",3,291.6,393,3,0.00026,98.8,-1.27,0.47,0.0136899995,95813.9,87
"2020-09-21 18:00:00",3,293.5,391,162,0.000379,96.1,-1.88,0.28,0.015029999,95594.02,96
"2020-09-22 00:00:00",3,291.4,382,109,0.000103,96.3,-1.3,0.94,0.0131399995,95652.85,95
"2020-09-22 06:00:00",3,288.80002,351,0,1e-06,96.700005,-1.9399999,1.4,0.01121,95817.92,76
"2020-09-22 12:00:00",3,285.4,312,6,0,94.700005,-1.9,1.22,0.00881,96064.914,27
"2020-09-22 18:00:00",3,292.4,290,615,0,43.5,-2.69,-0.66999996,0.0063099996,96484.68,1
"2020-09-23 00:00:00",3,284.80002,293,400,0,70.9,-1.4499999,-1.12,0.00629,96574.336,1
"2020-09-23 06:00:00",3,279.1,268,0,0,87.200005,-1.26,-1,0.00519,97216.44,1
"2020-09-23 12:00:00",3,277.7,249,7,0,82.8,-1.5899999,-0.78,0.0044899997,97338.98,1
"2020-09-23 18:00:00",3,288.7,256,627,0,39.2,-0.95,-2.6399999,0.0044299997,97564.99,0
"2020-09-24 00:00:00",3,280.80002,267,405,0,71.1,-0.39999998,-1.75,0.00477,97692.56,0
"2020-09-24 06:00:00",3,276.6,252,0,0,84.8,-1.2099999,-0.90999997,0.00422,97809.65,0
"2020-09-08 06:00:00",4,282.7,9.999e+20,9.999e+20,9.999e+20,88.9,-0.19999999,-0.04,0.00685,96540.27,9.999e+20
"2020-09-08 12:00:00",4,287.5,304,11,0,74.6,-1.1999999,0.26,0.0078799995,96721.43,0
"2020-09-08 18:00:00",4,301.2,326,649,0,30.6,0.06,-2.85,0.00757,96750.19,0
"2020-09-09 00:00:00",4,294.6,363,443,0,78,0.29999998,-2.1,0.012879999,96716.74,2
"2020-09-09 06:00:00",4,292.9,383,0,1.4e-05,98.9,-0.95,-1.3399999,0.01468,96916.27,66
"2020-09-09 12:00:00",4,292.7,407,2,2.5e-05,97.1,-1.1999999,-1.73,0.014219999,97016.98,90
"2020-09-09 18:00:00",4,299.7,403,355,5e-06,58,-0.75,-3.36,0.013049999,97075.266,85
"2020-09-10 00:00:00",4,293.80002,397,355,9.9e-05,93.8,-0.25,-1.86,0.01478,97073.555,68
"2020-09-10 06:00:00",4,292.30002,398,0,4.9e-05,98.700005,-1.4399999,-0.75,0.01411,97136.47,96
"2020-09-10 12:00:00",4,292,395,5,6e-06,98.4,-1.63,-0.12,0.0138,97190.56,82
"2020-09-10 18:00:00",4,302.5,401,445,4e-06,52.100002,-0.77,-1.92,0.013809999,97036.25,58
"2020-09-11 00:00:00",4,295.30002,405,360,0.000117,88.1,-1.11,-1.56,0.01524,96927.46,22
"2020-09-11 06:00:00",4,292.9,378,0,8.5e-05,98.5,-1.31,-0.94,0.01466,96916.734,2
"2020-09-11 12:00:00",4,293.4,393,5,3.4e-05,98.700005,-1.5899999,-1.03,0.015129999,96959.17,50
"2020-09-11 18:00:00",4,298.6,401,423,4.3e-05,71.200005,-1.01,-3.23,0.015,96888.13,52
"2020-09-12 00:00:00",4,295.1,397,335,7.4e-05,79,-0.72999996,-2.86,0.01349,96820.93,30
"2020-09-12 06:00:00",4,291.30002,400,0,2.1e-05,95.9,-0.93,-1.52,0.012879999,96834.25,85
"2020-09-12 12:00:00",4,291.2,401,1,6.6e-05,98.6,-0.57,-1.77,0.01318,96851.6,97
"2020-09-12 18:00:00",4,292.2,403,52,7.6e-05,97.6,-0.58,-2.28,0.01394,96871.88,96
"2020-09-13 00:00:00",4,291.80002,405,27,7.9e-05,99,-0.16,-1.6899999,0.0138,96765.336,97
"2020-09-13 06:00:00",4,291.9,405,0,8.2e-05,99,0.25,-1.25,0.01387,96638.12,95
"2020-09-13 12:00:00",4,292.30002,406,1,0.000149,99.200005,0.95,-0.53999996,0.014269999,96632.77,99
"2020-09-13 18:00:00",4,299.80002,411,275,4.3e-05,68.9,2.3999999,0.71,0.01574,96511.71,85
"2020-09-14 00:00:00",4,294.5,403,351,0.000185,95.8,1.1999999,0.57,0.015829999,96489.234,29
"2020-09-14 06:00:00",4,293.5,391,0,3.8e-05,98.1,-0.39,1.62,0.01521,96457.77,60
"2020-09-14 12:00:00",4,293.2,394,4,2.7e-05,97.700005,-1.49,1,0.01483,96600.47,85
"2020-09-14 18:00:00",4,302.4,384,569,2.8e-05,47.9,-1.41,-1.11,0.01266,96560.85,23
"2020-09-15 00:00:00",4,294.7,405,311,0,76.6,-0.28,-1.1,0.01282,96606.44,42
"2020-09-15 06:00:00",4,292,393,0,7e-06,94.9,-1.14,-1.17,0.01335,96784.266,67
"2020-09-15 12:00:00",4,290.7,395,1,6.5e-05,97.700005,-0.45999998,-2.11,0.012639999,97023.46,83
"2020-09-15 18:00:00",4,297.1,373,419,8e-06,58.9,-0.84,-1.86,0.01136,96921.93,54
"2020-09-16 00:00:00",4,292.1,352,404,0,71.700005,0.16,-2.49,0.010129999,96939.164,8
"2020-09-16 06:00:00",4,288.30002,335,0,9e-06,95.4,-1.04,-1.8399999,0.01055,97047.55,43
"2020-09-16 12:00:00",4,287.7,367,3,1.3e-05,95.5,-0.84,-1.67,0.01019,97149.98,92
"2020-09-16 18:00:00",4,294.6,364,371,1.2e-05,52.8,-0.14999999,-1.9799999,0.00865,97035.77,81
"2020-09-17 00:00:00",4,288,327,400,0,77.700005,0.31,-1.61,0.00847,96785.086,26
"2020-09-17 06:00:00",4,283.7,311,0,0,94.9,-0.96999997,-0.37,0.00781,96798.46,42
"2020-09-17 12:00:00",4,286,317,7,0,89.8,-1.3,0.62,0.0086199995,96646.33,42
"2020-09-17 18:00:00",4,300.4,360,515,0,43.5,-1.74,-0.82,0.01026,96541.445,24
"2020-09-18 00:00:00",4,292.30002,376,380,0,78.5,-1.17,-0.98999995,0.01126,96341.805,8
"2020-09-18 06:00:00",4,289.4,353,0,0,92.6,-1.62,0.29,0.01108,96420.41,10
"2020-09-18 12:00:00",4,289.4,340,7,0,95.5,-1.4699999,0.83,0.01138,96505.99,2
"2020-09-18 18:00:00",4,301.6,354,598,0,42.5,-2.53,-0.89,0.01074,96296.9,3
"2020-09-19 00:00:00",4,292.30002,367,396,0,76.8,-0.96999997,-1.15,0.0110599995,96153.125,1
"2020-09-19 06:00:00",4,289.2,340,0,0,88.9,-1.09,1.3399999,0.01057,96058.43,1
"2020-09-19 12:00:00",4,288.9,330,7,0,90.4,-1.1,1.7099999,0.0105,96142.695,2
"2020-09-19 18:00:00",4,301.2,356,577,0,47.4,-4.36,3.9399998,0.01176,95922.77,6
"2020-09-20 00:00:00",4,292.6,363,318,1e-06,61.9,-3.4399998,2.53,0.009029999,96271.414,19
"2020-09-20 06:00:00",4,284.2,296,0,0,90.5,-1.5,1.31,0.0077,96594.45,1
"2020-09-20 12:00:00",4,281.4,272,7,0,94.700005,-1.39,1.0699999,0.00665,96895.69,9
"2020-09-20 18:00:00",4,297.4,286,629,0,23.5,-0.47,-2.05,0.0046,97134.77,3
"2020-09-21 00:00:00",4,288,310,406,0,53.4,1.49,-1.22,0.00581,97193.49,1
"2020-09-21 06:00:00",4,280.80002,292,0,0,89.5,1.09,0.22999999,0.006,97272.08,1
