"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-11 00:00:00",1,294.7,405,233,0.000145,97,-0.51,-1.4399999,0.01618,96693.08,65
"2020-09-11 06:00:00",1,293.4,384,0,0.000102,98.9,-1.27,-0.39,0.01524,96595.914,24
"2020-09-11 12:00:00",1,293.7,408,7,1.4e-05,98.6,-1.26,-0.17999999,0.01548,96544.055,83
"2020-09-11 18:00:00",1,302.1,397,539,4.9e-05,64.3,0.98999995,-1.0699999,0.01676,96339.555,31
"2020-09-12 00:00:00",1,294.80002,404,393,0.000344,93.700005,0.38,0.049999997,0.01582,96164.54,15
"2020-09-12 06:00:00",1,292.5,378,0,0.000258,97.200005,0.07,-1.13,0.014239999,96142.28,27
"2020-09-12 12:00:00",1,293.5,378,7,1e-06,98.1,-0.06,-0.90999997,0.015299999,96173.7,28
"2020-09-12 18:00:00",1,298.7,399,526,0.000202,86.6,2.11,-0.71999997,0.01856,96100.24,44
"2020-09-13 00:00:00",1,294.9,391,390,0.000258,97.6,1.5799999,-0.24,0.01661,96113.62,52
"2020-09-13 06:00:00",1,293.80002,384,0,4e-06,98.9,1.73,0.7,0.015689999,96140.74,56
"2020-09-13 12:00:00",1,294,395,4,4.4e-05,98.5,1.2099999,0.91999996,0.015789999,96337.555,72
"2020-09-13 18:00:00",1,300.7,411,388,3.8e-05,70.3,2.1499999,0.82,0.016889999,96366.44,65
"2020-09-14 00:00:00",1,295.30002,404,337,8.7e-05,96.1,1.25,0.53999996,0.01666,96570.35,43
"2020-09-14 06:00:00",1,293.6,387,0,5.4e-05,98,0.21,1.36,0.015249999,96673.93,57
"2020-09-14 12:00:00",1,293.4,375,7,4.3e-05,98.1,-0.52,1.12,0.01504,96820.26,32
"2020-09-14 18:00:00",1,302,391,564,4.7e-05,58,-1.7099999,0.51,0.01495,96724.15,46
"2020-09-15 00:00:00",1,293.7,396,326,0.00034,96.1,0.42999998,-1.05,0.01511,96807.74,81
"2020-09-15 06:00:00",1,291.5,372,0,4.4e-05,97.8,-0.93,-0.57,0.01337,96856.5,75
"2020-09-15 12:00:00",1,292.1,376,4,1.9e-05,99.3,-1.37,-0.78999996,0.01401,96957.336,92
"2020-09-15 18:00:00",1,297.2,386,406,7.1e-05,78.5,0.65,-2.1499999,0.015149999,96964.98,84
"2020-09-16 00:00:00",1,293,403,246,7.3e-05,96.8,0.38,-0.94,0.014529999,96893.53,68
"2020-09-16 06:00:00",1,291,381,0,5.7e-05,97.9,-0.049999997,-1.04,0.01291,96908.14,77
"2020-09-16 12:00:00",1,291.9,384,4,2.6e-05,98.3,-0.28,-0.91999996,0.013719999,96897.4,83
"2020-09-16 18:00:00",1,298.30002,403,300,3.6e-05,75.200005,1.27,-0.62,0.0155299995,96861.23,83
"2020-09-17 00:00:00",1,293.9,397,344,5.4e-05,93.9,1.12,-0.39999998,0.01483,96823.984,62
"2020-09-17 06:00:00",1,290.4,379,0,5e-06,97.200005,0.84999996,-0.049999997,0.01239,96912.08,72
"2020-09-17 12:00:00",1,292.2,368,6,0,98.3,0.13,-1.04,0.01399,97045.7,75
"2020-09-17 18:00:00",1,298.9,388,488,5.7e-05,71.200005,1.5699999,-1.81,0.0152199995,97075.48,58
"2020-09-18 00:00:00",1,294.1,405,241,8.2e-05,91.700005,0.90999997,-1.25,0.01469,97129.11,70
"2020-09-18 06:00:00",1,291.30002,375,0,2.7e-05,98.4,-0.11,-1.62,0.013189999,97288.734,43
"2020-09-18 12:00:00",1,290.9,392,2,3.9e-05,98.700005,-0.51,-1.64,0.012879999,97372.64,84
"2020-09-18 18:00:00",1,294.4,402,187,2.9e-05,85.5,0.44,-1.66,0.013859999,97424.6,85
"2020-09-19 00:00:00",1,291.30002,398,130,8e-06,95.8,-0.07,-1.1,0.01284,97322.75,70
"2020-09-19 06:00:00",1,292.2,378,0,1.3e-05,95.200005,-0.41,-1.1999999,0.01351,97314.91,49
"2020-09-19 12:00:00",1,292.7,400,4,2.8e-05,98.4,0.84999996,-0.87,0.01432,97323.7,85
"2020-09-19 18:00:00",1,298.80002,410,260,2.9e-05,74.8,1.7099999,0.32,0.01572,97242.4,78
"2020-09-20 00:00:00",1,294.7,398,338,5.1e-05,96.700005,1.55,-0.71999997,0.016099999,97125.35,42
"2020-09-20 06:00:00",1,294.1,394,0,1.6e-05,98.6,1.35,0.02,0.015759999,97105.21,82
"2020-09-20 12:00:00",1,293.6,408,4,1.5e-05,99.1,1.23,0.32,0.015389999,97123.08,85
"2020-09-20 18:00:00",1,302.30002,394,484,2.7e-05,55.3,1.9399999,0.71,0.01454,96967.82,64
"2020-09-21 00:00:00",1,295.1,403,292,0.000179,96.4,1.4599999,0.31,0.01642,96925.19,73
"2020-09-21 06:00:00",1,293.2,389,0,0.000175,97.5,1.12,0.69,0.0148,96949.87,74
"2020-09-21 12:00:00",1,292.5,385,4,3.2e-05,96.3,-0.32,1.36,0.01399,96955.055,87
"2020-09-21 18:00:00",1,304,386,507,1.2e-05,48.2,0.14,0.12,0.0139999995,96866.07,60
"2020-09-05 18:00:00",2,300,9.999e+20,9.999e+20,9.999e+20,27.7,-0.85999995,-1.04,0.0063199997,97188.43,9.999e+20
"2020-09-06 00:00:00",2,290.1,330,465,0,62.9,1.03,-1.4,0.00786,96973.06,5
"2020-09-06 06:00:00",2,283.30002,311,0,0,88.8,0.41,0.7,0.0070599997,97101.71,0
"2020-09-06 12:00:00",2,287.7,303,11,0,76.6,-0.94,1.02,0.00815,97046.62,0
"2020-09-06 18:00:00",2,303.2,330,652,0,29.9,0.45,-0.63,0.008289999,96922.336,0
"2020-09-07 00:00:00",2,292.7,349,450,0,55.7,1.86,-1.04,0.0081899995,96685.086,27
"2020-09-07 06:00:00",2,286.30002,325,0,0,84.200005,1.23,0.93,0.00825,96734.95,59
"2020-09-07 12:00:00",2,288.5,318,10,0,78.8,-0.21,1.53,0.00888,96651.164,42
"2020-09-07 18:00:00",2,302.6,345,638,0,33.100002,1.89,-0.53999996,0.008909999,96447.91,13
"2020-09-08 00:00:00",2,293.7,362,445,0,61.100002,1.81,-0.97999996,0.00959,96374.12,0
"2020-09-08 06:00:00",2,286.6,333,0,0,90.5,1.12,0.42,0.00906,96520.19,0
"2020-09-08 12:00:00",2,290.30002,324,10,0,86,-0.85999995,-0.089999996,0.01086,96622.21,0
"2020-09-08 18:00:00",2,302,350,636,0,39.3,0.45999998,-3,0.01017,96631.43,0
"2020-09-09 00:00:00",2,295.4,374,437,0,76.1,0.39,-2.1499999,0.01325,96627.93,1
"2020-09-09 06:00:00",2,292.9,390,0,8.5e-05,99.3,-1.02,-1.26,0.01481,96802.555,59
"2020-09-09 12:00:00",2,293.30002,408,2,0.000144,98.4,-0.84999996,-2.1299999,0.0149799995,96882.016,98
"2020-09-09 18:00:00",2,294.4,402,204,0.000347,96.6,-1.11,-2.6399999,0.0158,96955.4,93
"2020-09-10 00:00:00",2,293.5,407,97,0.000603,98.4,-1.0699999,-2.7,0.01524,96945.96,82
"2020-09-10 06:00:00",2,293.1,406,0,0.000531,98.700005,-1.31,-2.31,0.01487,96988,91
"2020-09-10 12:00:00",2,292.80002,408,2,0.000138,98.9,-1.67,-1.6899999,0.014579999,96940.68,96
"2020-09-10 18:00:00",2,294.80002,415,73,8.1e-05,97.9,-1,-0.95,0.016409999,96872.07,96
"2020-09-11 00:00:00",2,294.7,403,225,2.2e-05,96.5,-0.34,-1.5999999,0.01603,96742.914,45
"2020-09-11 06:00:00",2,294.30002,409,0,6.7e-05,99.200005,0.31,-1.02,0.016139999,96622.03,75
"2020-09-11 12:00:00",2,294.5,414,5,2.5e-05,98.200005,1.06,-0.25,0.01618,96666.8,83
"2020-09-11 18:00:00",2,301.5,417,422,2e-05,62.100002,2.3,0.65,0.01562,96300.62,65
"2020-09-12 00:00:00",2,295.5,398,378,0.000155,96.5,1.8,-0.08,0.01697,96246.805,11
"2020-09-12 06:00:00",2,293.80002,385,0,0.000329,98.9,1.73,0.84999996,0.01571,95966.08,59
"2020-09-12 12:00:00",2,294.1,397,2,1e-05,98.3,2.19,0.35,0.01585,96085.79,75
"2020-09-12 18:00:00",2,298.6,421,236,2e-05,77.200005,3.1,0.76,0.01644,95832.12,94
"2020-09-13 00:00:00",2,294.9,411,241,0.00024,97.5,2.56,1.38,0.01663,95818.516,79
"2020-09-13 06:00:00",2,291.4,370,0,0.000368,97.6,-0.78999996,1.9799999,0.01334,95924.9,27
"2020-09-13 12:00:00",2,287.2,328,9,0,96.700005,-1.3299999,1.5699999,0.01007,96113.71,1
"2020-09-13 18:00:00",2,298.5,331,626,0,43.600002,-1.4599999,2.79,0.00918,96250.64,1
"2020-09-14 00:00:00",2,291.9,342,423,0,65.8,-2.05,1.01,0.00923,96321.414,2
"2020-09-14 06:00:00",2,285.80002,311,0,0,91.700005,-1.3199999,1.0699999,0.00866,96764.76,1
"2020-09-14 12:00:00",2,284.80002,296,8,0,92.9,-1.41,0.61,0.00818,96870.29,0
"2020-09-14 18:00:00",2,299.2,318,622,0,42,0.78999996,-0.90999997,0.00916,97039.56,26
"2020-09-15 00:00:00",2,290.7,344,402,0,71.6,1.54,-0.95,0.00931,96878.07,40
"2020-09-15 06:00:00",2,285.9,330,0,0,94.9,0.87,-0.02,0.0090499995,96966.94,54
"2020-09-15 12:00:00",2,287.80002,336,7,0,95.700005,0.85999995,-0.17,0.01024,97119.336,68
"2020-09-15 18:00:00",2,299.5,352,585,1.1e-05,52.600002,1.75,-0.35999998,0.01172,96954.52,49
"2020-09-16 00:00:00",2,292,366,386,5.8999998e-05,84.700005,1.79,-0.19999999,0.01189,96883.71,22
"2020-09-16 06:00:00",2,287.6,340,0,0,93.6,1.4,0.42999998,0.00993,96968.016,27
"2020-09-16 12:00:00",2,287.6,324,7,0,94.4,0.72999996,0.17999999,0.01005,96924.25,23
"2020-09-16 18:00:00",2,298.9,341,590,0,41.100002,2.51,-1.61,0.00883,96991.234,28
"2020-09-17 00:00:00",2,291.4,365,333,0,71.6,1.38,-1.11,0.009699999,96932.17,41
"2020-09-17 06:00:00",2,287.4,339,0,0,95.200005,0.89,-0.96999997,0.00997,96960.35,30
"2020-09-17 12:00:00",2,289.30002,367,2,0.00016,99,-0.39,-1.36,0.01175,96901.77,77
"2020-09-17 18:00:00",2,292.9,394,117,0.000664,97.9,-0.11,-1.62,0.01462,96761.875,88
"2020-09-18 00:00:00",2,292.30002,403,98,0.000465,99,0.42999998,0.35999998,0.014289999,96613.85,87
"2020-09-18 06:00:00",2,291.80002,395,0,0.00027,98.4,0.57,0.88,0.01375,96572.37,90
"2020-09-18 12:00:00",2,291.6,382,3,5.8e-05,98.5,-0.63,1.35,0.01358,96528.68,84
"2020-09-18 18:00:00",2,302.80002,385,528,3.2e-05,50.5,-0.39,1.28,0.013739999,96561.46,35
"2020-09-19 00:00:00",2,292.5,385,363,8.8e-05,92.4,0.04,1.15,0.01349,96541.23,9
"2020-09-19 06:00:00",2,290.30002,358,0,2e-06,94.1,-0.91999996,0.84999996,0.011899999,96669.02,1
"2020-09-19 12:00:00",2,291,349,7,0,95.9,-1.14,0.78999996,0.01267,96828.77,1
"2020-09-19 18:00:00",2,302.9,372,579,0,47.600002,1.4499999,0.14,0.012999999,96730.055,5
"2020-09-20 00:00:00",2,295.4,397,305,0,81.1,1.9499999,-0.16,0.01413,96599.65,27
"2020-09-20 06:00:00",2,291.7,363,0,0,95.700005,1.31,1.11,0.01325,96562.06,1
"2020-09-20 12:00:00",2,290.7,345,6,0,93.200005,0.29999998,1.5799999,0.01211,96740.67,2
"2020-09-20 18:00:00",2,301.30002,372,548,1.9e-05,54.7,1.87,1.9399999,0.013599999,96172.81,48
"2020-09-21 00:00:00",2,293.6,387,336,0.00014999999,94.3,0.34,1.35,0.01469,96323.67,58
"2020-09-21 06:00:00",2,290.9,377,0,9.6e-05,97.5,-0.29,1.8399999,0.01297,95862.61,83
"2020-09-21 12:00:00",2,287.30002,353,6,3e-06,90.8,-3.1999998,2.6599998,0.009529999,96202.03,59
"2020-09-21 18:00:00",2,290.4,298,602,0,38.600002,-4.48,4.88,0.0049199997,96318.766,8
"2020-09-05 18:00:00",3,299.80002,9.999e+20,9.999e+20,9.999e+20,28.2,-1.42,-0.72999996,0.00636,97141.92,9.999e+20
"2020-09-06 00:00:00",3,289.30002,332,464,0,63.600002,0.76,-1.27,0.0075399997,96997.69,3
"2020-09-06 06:00:00",3,283.7,312,0,0,88.200005,-0.16,0.9,0.0072399997,97070.54,0
"2020-09-06 12:00:00",3,287.9,304,11,0,72.700005,-1.22,1.24,0.00786,97031.914,0
"2020-09-06 18:00:00",3,303.80002,331,651,0,29.6,-0.29999998,-0.53,0.00849,96937.83,0
"2020-09-07 00:00:00",3,291.30002,353,440,0,64,1.4599999,-0.90999997,0.00858,96708.77,52
"2020-09-07 06:00:00",3,286.9,324,0,0,82.4,1.3,1.11,0.00837,96682.12,42
"2020-09-07 12:00:00",3,288.5,317,10,0,80.200005,0.35,1.43,0.00907,96652.87,1
"2020-09-07 18:00:00",3,302.7,346,638,0,33.3,1.93,-0.02,0.00902,96439.49,0
"2020-09-08 00:00:00",3,294,362,445,0,61.7,1.99,-0.89,0.0099,96366.305,0
"2020-09-08 06:00:00",3,287.9,334,0,0,81.4,1.1899999,1.06,0.00885,96529.77,0
"2020-09-08 12:00:00",3,290.5,326,10,0,85.200005,-0.78999996,0.099999994,0.01091,96650.59,0
"2020-09-08 18:00:00",3,301.9,351,635,0,38.8,0.82,-3.1399999,0.00999,96672.04,0
"2020-09-09 00:00:00",3,293.9,363,441,0,70.3,0.62,-2,0.011159999,96665.98,1
"2020-09-09 06:00:00",3,291.1,352,0,3e-06,98.6,-1.0699999,-1.09,0.01311,96893.06,11
"2020-09-09 12:00:00",3,292.1,394,2,1.7e-05,96.700005,-1.3199999,-1.43,0.01371,97022.94,73
"2020-09-09 18:00:00",3,295.30002,411,135,3.7e-05,87.200005,-0.79999995,-2.1399999,0.01499,97116.62,96
"2020-09-10 00:00:00",3,293.6,397,209,0.000391,97.6,-0.44,-2.1,0.015129999,97078.555,56
"2020-09-10 06:00:00",3,293.2,397,0,0.000232,99.1,-0.59,-1.87,0.015009999,97171.625,87
"2020-09-10 12:00:00",3,293.1,409,1,2.9e-05,98.8,-0.7,-1.5899999,0.01487,97159.84,83
"2020-09-10 18:00:00",3,296.5,414,178,0.000152,90.9,-0.95,-1.78,0.01683,97057.7,89
"2020-09-11 00:00:00",3,294.2,398,310,0.000415,97.3,-0.17,-1.51,0.015689999,96850.37,27
"2020-09-11 06:00:00",3,292.5,376,0,0.000359,98.8,-1.42,-0.26,0.01432,96733.16,6
"2020-09-11 12:00:00",3,293.30002,400,4,1e-05,98.4,-0.7,-0.69,0.015009999,96693.44,72
"2020-09-11 18:00:00",3,301.80002,416,352,1.8e-05,63.8,1.27,-0.61,0.016339999,96503.664,75
"2020-09-12 00:00:00",3,295.6,403,365,9.5e-05,93.4,1.75,-1.03,0.01653,96236.96,20
"2020-09-12 06:00:00",3,293.2,380,0,8.7e-05,98.8,1.22,0.48999998,0.01507,96178.875,15
"2020-09-12 12:00:00",3,294.4,399,2,9e-06,98.6,1.43,-0.14,0.01626,96172.875,57
"2020-09-12 18:00:00",3,300.5,418,335,3.4e-05,70,2.82,0.24,0.01663,96147.29,72
"2020-09-13 00:00:00",3,295.4,400,393,0.000446,94.8,2.3999999,0.099999994,0.016649999,96033.15,34
"2020-09-13 06:00:00",3,293.7,395,0,0.000143,98.3,1.36,0.91999996,0.01547,96140.65,88
"2020-09-13 12:00:00",3,293.4,388,5,3.7e-05,98.9,0.82,1.09,0.015249999,96271.8,80
"2020-09-13 18:00:00",3,296.5,404,155,0.000176,93.700005,0.26,0.97999996,0.0175,96373.5,94
"2020-09-14 00:00:00",3,294.7,414,146,0.000223,98,0.56,0.51,0.0164,96600.24,97
"2020-09-14 06:00:00",3,292.9,402,0,0.000164,96.9,-0.34,1.03,0.01447,96635.836,91
"2020-09-14 12:00:00",3,290.9,376,6,1.5e-05,97.3,-1.25,0.97999996,0.0128,96847.52,85
"2020-09-14 18:00:00",3,300.1,376,482,0,51.100002,-1.12,-1.3299999,0.01181,96838.43,86
"2020-09-15 00:00:00",3,291.30002,382,332,0,90.1,0.089999996,-0.69,0.012159999,96958.14,79
"2020-09-15 06:00:00",3,290.1,359,0,0,89,-1.3399999,0.37,0.0111,97032.97,92
"2020-09-15 12:00:00",3,289.30002,345,6,0,86.9,-1.3199999,0.88,0.0102699995,97195.04,88
"2020-09-15 18:00:00",3,300.6,351,590,0,43.5,-1.4699999,-1.4,0.0103,97198.516,42
"2020-09-16 00:00:00",3,292.80002,372,365,1e-06,74.1,0.32,-1.86,0.01083,97032.305,22
"2020-09-16 06:00:00",3,286.7,349,0,0,93.8,0.44,-0.95,0.00935,97392.89,30
"2020-09-16 12:00:00",3,287.4,344,7,1e-06,89,0.64,-0.28,0.00926,97212.695,40
"2020-09-16 18:00:00",3,300.30002,335,600,0,42.600002,1.11,0.34,0.0099,97123.07,26
"2020-09-17 00:00:00",3,292.80002,364,361,0,69,1.79,-0.34,0.01019,96799.76,90
"2020-09-17 06:00:00",3,289.7,354,0,0,82.6,0.61,1.77,0.01005,96840.31,97
"2020-09-17 12:00:00",3,288.80002,331,6,0,86.700005,-0.58,1.62,0.00993,96880.75,67
"2020-09-17 18:00:00",3,303.80002,351,558,0,37.9,0.01,0.74,0.01086,96665.69,87
"2020-09-18 00:00:00",3,292.9,378,327,0,71.9,1.15,0.62,0.01059,96837.79,87
"2020-09-18 06:00:00",3,289.7,355,0,0,88.700005,-0.17,1.31,0.0108199995,96622.08,70
"2020-09-18 12:00:00",3,290.5,345,6,0,87.9,-1.38,-0.84999996,0.01122,97093.1,46
"2020-09-18 18:00:00",3,297.7,380,323,1.1e-05,63.7,0.71,-1.1999999,0.01268,96754.57,84
"2020-09-19 00:00:00",3,292.1,394,156,0.00013,92,-0.9,-1.13,0.0130199995,96909.92,85
"2020-09-19 06:00:00",3,287.6,371,0,2.3e-05,96.5,0.22,-0.41,0.0103,96818.984,71
"2020-09-19 12:00:00",3,290.2,350,6,0,97.8,0.41,0.35,0.01229,96822.19,63
"2020-09-19 18:00:00",3,300.80002,381,510,1e-06,58.600002,2.47,0.42999998,0.014079999,96795.35,63
"2020-09-20 00:00:00",3,294.9,403,292,1.4e-05,91.9,1.76,-0.03,0.01547,96528.27,45
"2020-09-20 06:00:00",3,292.7,375,0,0,98.5,1.3399999,1.04,0.01456,96607.49,21
"2020-09-20 12:00:00",3,293,378,4,3e-06,97.200005,1.5,1.05,0.014629999,96340.35,61
"2020-09-20 18:00:00",3,300.1,403,379,1.2e-05,63,3.29,2.08,0.01457,96127.52,76
"2020-09-21 00:00:00",3,295.2,400,307,4.7e-05,88.9,2.3799999,2.49,0.01536,95939.51,56
"2020-09-21 06:00:00",3,291.2,377,0,3.7e-05,94.9,-1.4699999,2.4099998,0.01287,95852.52,73
"2020-09-21 12:00:00",3,286.4,317,7,0,96,-0.84999996,1.65,0.009509999,96223.27,16
"2020-09-21 18:00:00",3,298.6,319,599,0,36.2,-1.27,4.21,0.0077,96129.016,4
"2020-09-05 18:00:00",4,300.1,9.999e+20,9.999e+20,9.999e+20,27.9,-1.73,-0.19999999,0.00641,97066.5,9.999e+20
"2020-09-06 00:00:00",4,289.9,336,463,0,63.3,0.25,-1.52,0.0077799996,96894.734,2
"2020-09-06 06:00:00",4,284.30002,315,0,0,88.5,-0.78999996,0.58,0.00757,97021.09,0
"2020-09-06 12:00:00",4,288.2,308,11,0,78.4,-0.94,1,0.0086199995,96942.805,0
"2020-09-06 18:00:00",4,304,336,650,0,30.800001,0.21,-0.35,0.008959999,96875.65,0
"2020-09-07 00:00:00",4,291.1,354,442,0,65.4,1.29,-0.96,0.00873,96653.055,53
"2020-09-07 06:00:00",4,286.4,329,0,0,93,1.25,0.5,0.00912,96702.46,73
"2020-09-07 12:00:00",4,289.1,319,10,0,87.9,0.38,0.90999997,0.01029,96715.33,37
"2020-09-07 18:00:00",4,304.2,347,639,0,34.2,1.0799999,-0.26,0.010079999,96457.06,1
"2020-09-08 00:00:00",4,294,366,444,0,63.2,1.61,-1.38,0.01014,96401.18,1
"2020-09-08 06:00:00",4,286.4,337,0,0,92.1,0.87,0.16,0.00909,96511.336,33
"2020-09-08 12:00:00",4,290.7,336,8,0,88.9,-0.22999999,-0.62,0.01151,96666.734,82
"2020-09-08 18:00:00",4,301.30002,363,523,0,39.100002,0.14999999,-2.47,0.009699999,96631.875,83
"2020-09-09 00:00:00",4,294.9,381,361,0,71.9,0.17,-2.01,0.01217,96642.87,87
"2020-09-09 06:00:00",4,291.6,381,0,0,97.9,-1.1899999,-0.96999997,0.013479999,96790.234,90
"2020-09-09 12:00:00",4,292.2,402,1,3.4e-05,98.200005,-1.54,-0.82,0.01401,96891.02,99
"2020-09-09 18:00:00",4,296.1,402,276,0.000148,89,-1.16,-2.3,0.01613,96948.21,96
"2020-09-10 00:00:00",4,293.4,398,188,0.00029,98.6,-0.61,-1.52,0.01516,96903.63,77
"2020-09-10 06:00:00",4,292.9,394,0,0.000261,99.3,-1.4599999,-1.1999999,0.014769999,96921.78,69
"2020-09-10 12:00:00",4,292.6,412,1,6.8e-05,98.8,-1.25,-1.0699999,0.014459999,96887.555,98
"2020-09-10 18:00:00",4,299.5,408,364,2.9e-05,66.9,-1,-1.8299999,0.01488,96798.48,71
"2020-09-11 00:00:00",4,293.4,397,359,0.000284,94.3,0.19999999,-0.91999996,0.014509999,96628.625,22
"2020-09-11 06:00:00",4,291.7,372,0,0.000162,97.5,-1.25,-0.22,0.013479999,96628.71,16
"2020-09-11 12:00:00",4,292.5,364,9,0,97.8,-1.1,0.87,0.01423,96488.4,2
"2020-09-11 18:00:00",4,303.2,386,580,1.1e-05,52.4,-0.84999996,-0.93,0.01461,96398.94,10
"2020-09-12 00:00:00",4,294.4,400,360,0.000195,94.6,-0.44,-1.48,0.015609999,96166.2,36
"2020-09-12 06:00:00",4,292.4,371,0,5e-05,99,-1.36,-0.88,0.01435,96340.48,11
"2020-09-12 12:00:00",4,292.5,407,0,9.9e-05,98.4,-0.91999996,-2.12,0.014339999,96233.914,98
"2020-09-12 18:00:00",4,293.5,403,67,0.000101,90,-0.5,-1.2099999,0.013979999,96340.125,97
"2020-09-13 00:00:00",4,293.4,393,330,6.7e-05,93.6,0.74,-1.62,0.014479999,96166.68,43
"2020-09-13 06:00:00",4,292.5,401,0,0.000104,99,-0.24,-1.41,0.01449,96205.54,80
"2020-09-13 12:00:00",4,292.6,407,2,0.000487,99.1,0.03,-1.43,0.01457,96348.87,97
"2020-09-13 18:00:00",4,296.6,412,213,0.000302,93.8,1.5799999,-0.9,0.0176,96232.9,94
"2020-09-14 00:00:00",4,294.4,409,241,0.000153,98.3,0.76,-1.18,0.01612,96534.23,71
"2020-09-14 06:00:00",4,292.4,388,0,0.00017099999,99.200005,0.93,0.14999999,0.01437,96353.984,78
"2020-09-14 12:00:00",4,292.30002,375,7,7e-06,98.8,-0.24,1.29,0.014219999,96622.44,43
"2020-09-14 18:00:00",4,303.2,376,594,5.4e-05,49,1.3199999,0.56,0.01361,96439.79,6
"2020-09-15 00:00:00",4,294.5,389,362,6.7e-05,88.3,1.9599999,0.29,0.01452,96644.016,13
"2020-09-15 06:00:00",4,291.1,356,0,7e-06,97,-0.78,1.5,0.012949999,96626.3,1
"2020-09-15 12:00:00",4,289.6,341,8,0,97.1,-1.22,1.17,0.01179,96671.98,1
"2020-09-15 18:00:00",4,302.9,356,607,0,40.5,-0.5,1.31,0.01105,96819.49,2
"2020-09-16 00:00:00",4,293.9,374,386,0,64.5,-1.1999999,1.37,0.01026,96731.71,13
"2020-09-16 06:00:00",4,289.6,339,0,0,85.9,-1.23,1.3199999,0.01035,96996.44,1
"2020-09-16 12:00:00",4,288.4,319,7,0,90.200005,-1.3399999,1.04,0.01007,96992.43,1
"2020-09-16 18:00:00",4,303.30002,353,605,0,41,-0.12,-1.31,0.01145,96889.37,1
"2020-09-17 00:00:00",4,294.2,376,400,0,67.3,1.68,-0.57,0.01083,96833.73,3
"2020-09-17 06:00:00",4,289.80002,349,0,0,87.5,0.77,1.17,0.01065,96827.31,1
"2020-09-17 12:00:00",4,290.30002,339,7,0,85.4,1.16,1,0.010799999,96955.055,0
"2020-09-17 18:00:00",4,302.6,360,599,0,40.100002,2.04,1.88,0.01071,96450.375,3
"2020-09-18 00:00:00",4,294.5,377,394,3.5e-05,74.700005,0.64,1.77,0.012279999,96537.73,5
"2020-09-18 06:00:00",4,290.80002,351,0,0,90,-0.17999999,1.9799999,0.0117999995,96505.18,2
"2020-09-18 12:00:00",4,290.30002,343,7,0,92.700005,-0.53999996,1.73,0.01172,96642.99,2
"2020-09-18 18:00:00",4,299.6,374,478,3e-06,55.9,-2,1.62,0.01253,96785.086,21
"2020-09-19 00:00:00",4,292.80002,393,266,6.9e-05,87.1,-0.68,0.41,0.01291,96674.305,49
"2020-09-19 06:00:00",4,290.4,360,0,0.000451,98.4,0.64,-1.41,0.01254,96955.086,58
"2020-09-19 12:00:00",4,289.9,387,4,6.4e-05,98,0.69,-0.95,0.012089999,96995.266,91
