"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-09-16 18:00:00",1,291.9,376,183,1.9e-05,70.9,-0.53,-1.91,0.0098399995,97402.52,91
"2020-09-17 00:00:00",1,288.6,347,322,1e-06,84.3,0.57,-1.54,0.00949,97427.51,55
"2020-09-17 06:00:00",1,284.1,329,0,1e-06,97.700005,-0.59,-1.01,0.00821,97344.85,69
"2020-09-17 12:00:00",1,285.9,311,6,1e-06,97.6,-0.7,-0.38,0.0092,97295.36,66
"2020-09-17 18:00:00",1,294.9,376,287,1e-05,68,1.0699999,-0.53999996,0.01138,97148.625,83
"2020-09-18 00:00:00",1,291,375,306,0,90.200005,1.29,-0.57,0.01188,96887.33,46
"2020-09-18 06:00:00",1,288.6,348,0,0,95.9,1.01,1.16,0.010869999,96704.16,11
"2020-09-18 12:00:00",1,289.1,342,7,0,97,0.35,1.61,0.01139,96561.42,3
"2020-09-18 18:00:00",1,300.6,371,556,4e-06,55.600002,1.24,2.29,0.01322,96308.055,11
"2020-09-19 00:00:00",1,293.9,407,199,6.3e-05,94.9,-0.63,1.73,0.015149999,96272.64,61
"2020-09-19 06:00:00",1,290,369,0,2e-06,97.4,-1.23,1.49,0.012159999,96339.66,36
"2020-09-19 12:00:00",1,287.5,335,7,0,98.5,-1.2099999,0.90999997,0.01047,96460.914,11
"2020-09-19 18:00:00",1,297.4,358,467,4e-06,62.3,0.89,-1.1899999,0.01205,96473.58,30
"2020-09-20 00:00:00",1,291.30002,391,180,3e-06,90.6,1.1999999,-0.9,0.01225,96444.06,79
"2020-09-20 06:00:00",1,288.9,360,0,9e-06,98.1,0.75,-0.89,0.01136,96531.23,62
"2020-09-20 12:00:00",1,288.6,375,2,2.2e-05,96.6,-0.07,-0.82,0.011,96546.15,79
"2020-09-20 18:00:00",1,294,383,205,2.5e-05,77.9,1.0699999,-0.45999998,0.012399999,96508.75,79
"2020-09-21 00:00:00",1,287.6,357,335,2e-05,92.8,0.42,0.42999998,0.00993,96432.94,14
"2020-09-21 06:00:00",1,284.7,310,0,0,92.9,-1.18,1.48,0.00822,96432.12,1
"2020-09-21 12:00:00",1,281.9,280,7,0,83,-1.4399999,1.27,0.0060799997,96539.1,1
"2020-09-21 18:00:00",1,295.4,302,602,0,39.9,-2.3,1.14,0.00695,96381.23,2
"2020-09-22 00:00:00",1,288.1,311,395,0,56.9,-1.9599999,1.6999999,0.00628,96398.77,1
"2020-09-22 06:00:00",1,280.4,272,0,0,82.3,-1.2099999,1.35,0.0054099998,96478.12,0
"2020-09-22 12:00:00",1,278.6,255,7,0,87,-1.06,1.38,0.0050399997,96580.79,0
"2020-09-22 18:00:00",1,292,270,620,0,29.800001,-1.53,2.5,0.0042,96473.71,0
"2020-09-23 00:00:00",1,285.5,292,398,0,55.100002,-1.29,1.65,0.0050999997,96520.375,0
"2020-09-23 06:00:00",1,281.5,278,0,0,70,-0.71999997,1.8,0.00494,96696.28,1
"2020-09-23 12:00:00",1,281.4,277,6,0,77.5,-0.61,1.8499999,0.00544,96925.34,1
"2020-09-23 18:00:00",1,295.30002,300,602,0,39.9,-1.26,2.6799998,0.00689,96977.03,1
"2020-09-24 00:00:00",1,284.2,319,386,0,87.5,-0.53,0.45999998,0.0074299998,96994.875,0
"2020-09-24 06:00:00",1,281.5,303,0,0,90.1,0,0.84,0.0063699996,97105.69,0
"2020-09-24 12:00:00",1,284.30002,298,6,0,85.6,0.29,1.9,0.00728,97152.805,0
"2020-09-24 18:00:00",1,298.6,320,587,0,38.9,1.61,2.6,0.00821,96956.484,1
"2020-09-08 18:00:00",2,299.80002,9.999e+20,9.999e+20,9.999e+20,38.100002,0.57,-3.21,0.00866,96788.21,9.999e+20
"2020-09-09 00:00:00",2,294.2,365,422,0,83.9,0.04,-2.04,0.01354,96694.305,84
"2020-09-09 06:00:00",2,292.80002,388,0,1.6e-05,98.200005,-1.36,-1.51,0.0145499995,96862.664,99
"2020-09-09 12:00:00",2,292.2,403,4,2.2e-05,97.200005,-1.89,-1.3199999,0.01387,96993.85,88
"2020-09-09 18:00:00",2,298.30002,404,382,1.9e-05,69.6,-1.12,-3.4399998,0.01437,96991.32,93
"2020-09-10 00:00:00",2,294,402,221,0.000116,98.200005,-1.0799999,-1.5699999,0.0156,96997.81,88
"2020-09-10 06:00:00",2,293.5,408,0,0.000351,99.1,-1.54,-1.22,0.015249999,97053.96,82
"2020-09-10 12:00:00",2,293.2,412,1,8.5e-05,99.200005,-1.51,-0.83,0.01502,97079.45,97
"2020-09-10 18:00:00",2,296.9,414,188,2.9e-05,86.3,-1.04,-1.49,0.01639,97023.664,90
"2020-09-11 00:00:00",2,295,403,348,0.000303,96.3,-0.83,-1.7199999,0.016379999,96878.37,47
"2020-09-11 06:00:00",2,293.1,384,0,0.000661,99.200005,-1.9,0.19,0.015,96812.37,73
"2020-09-11 12:00:00",2,293,383,4,3e-06,98.8,-1.75,-1.5699999,0.0148,96850.26,59
"2020-09-11 18:00:00",2,294,414,64,0.000103,97.700005,-1.62,-1.86,0.015609999,96880.94,93
"2020-09-12 00:00:00",2,293.80002,407,130,1.9e-05,95.6,-1.15,-1.89,0.01511,96717.87,75
"2020-09-12 06:00:00",2,292.2,409,0,6.6e-05,98.9,-0.7,-1.5,0.0141199995,96700.52,94
"2020-09-12 12:00:00",2,292.30002,406,1,4.8e-05,99.4,-0.55,-1.73,0.014269999,96706.75,86
"2020-09-12 18:00:00",2,293.4,413,57,9.6e-05,97.5,-0.65,-2.6599998,0.01502,96794.29,97
"2020-09-13 00:00:00",2,292.5,411,43,6.8e-05,98.4,-0.71,-2.48,0.01433,96655.375,97
"2020-09-13 06:00:00",2,292.4,410,0,0.000101,99.200005,-0.089999996,-1.38,0.014339999,96622.5,97
"2020-09-13 12:00:00",2,292.9,409,1,0.000116,98.8,0.26999998,-0.84999996,0.01474,96599,99
"2020-09-13 18:00:00",2,297.30002,418,167,3.7e-05,86.1,1.1899999,-0.35999998,0.01691,96591.08,93
"2020-09-14 00:00:00",2,294.1,405,304,7e-05,94.8,1.11,-0.049999997,0.01528,96524.15,41
"2020-09-14 06:00:00",2,293.30002,388,0,1e-05,97,0.39999998,1.87,0.0148599995,96435.13,50
"2020-09-14 12:00:00",2,293.2,381,5,1e-06,95,-0.69,1.66,0.01449,96593.836,45
"2020-09-14 18:00:00",2,301.9,400,403,5e-06,53.600002,-2.6399999,0.85999995,0.01378,96517.49,81
"2020-09-15 00:00:00",2,293.7,394,344,0.000111,87.8,-1.6899999,-0.58,0.013789999,96593.49,36
"2020-09-15 06:00:00",2,290.5,378,0,6e-06,97.200005,-1.66,0.71999997,0.01243,96871.1,48
"2020-09-15 12:00:00",2,286.9,343,8,1e-06,97.6,-1.62,-0.39999998,0.00988,96952.84,25
"2020-09-15 18:00:00",2,295.80002,313,625,0,39.7,-1.88,-2.45,0.0070499997,97153.33,6
"2020-09-16 00:00:00",2,287.2,309,428,0,64.200005,-0.42,-2.1299999,0.00661,97093.164,1
"2020-09-16 06:00:00",2,280.9,276,0,0,90.6,-1.5,-0.42999998,0.0061,97519.61,0
"2020-09-16 12:00:00",2,282,268,9,0,81.1,-1.75,-0.06,0.0058899997,97389.73,1
"2020-09-16 18:00:00",2,294.4,287,639,0,37.2,0.37,-2.3899999,0.00606,97369.75,1
"2020-09-17 00:00:00",2,286.6,308,421,0,70,0.59,-1.73,0.0069399998,97391.664,1
"2020-09-17 06:00:00",2,279.7,291,0,0,95.4,0.52,-0.39999998,0.00592,97372.77,10
"2020-09-17 12:00:00",2,282.6,284,7,0,96.6,-0.88,-0.89,0.0072899996,97558.81,32
"2020-09-17 18:00:00",2,295.9,301,622,0,40.3,0.75,-1.4699999,0.00721,97110.984,11
"2020-09-18 00:00:00",2,287.5,319,412,0,78.1,0.84999996,-1.62,0.00816,97387.805,1
"2020-09-18 06:00:00",2,280.30002,300,0,0,96.6,0.08,-0.55,0.0063199997,97105.08,1
"2020-09-18 12:00:00",2,283.30002,292,7,0,97.3,-0.58,0.049999997,0.00774,97333.73,2
"2020-09-18 18:00:00",2,300.2,319,612,0,37.5,0.78999996,-0.84999996,0.008669999,97229.41,2
"2020-09-19 00:00:00",2,289.9,342,400,0,76.6,1.3299999,-1.2099999,0.0094099995,96954.734,2
"2020-09-19 06:00:00",2,283.80002,326,0,0,95.8,0.58,-0.049999997,0.00792,97228.8,9
"2020-09-19 12:00:00",2,286.30002,317,7,0,96.700005,-0.62,0.06,0.00945,96968.43,1
"2020-09-19 18:00:00",2,301.80002,340,600,0,39.5,0.64,-0.96,0.01004,97172.836,3
"2020-09-20 00:00:00",2,291.7,356,393,0,71.3,1.41,-1.2099999,0.00986,96509.555,1
"2020-09-20 06:00:00",2,287.6,331,0,0,94,0.82,1.51,0.01004,96655.45,2
"2020-09-20 12:00:00",2,288,324,7,0,93.700005,-0.35999998,1.4599999,0.01029,96425.04,1
"2020-09-20 18:00:00",2,301.9,355,588,0,41.7,-1.68,2.73,0.010749999,96085.266,3
"2020-09-21 00:00:00",2,294.5,389,355,2e-05,80.200005,-1.68,1.48,0.01325,96162.84,27
"2020-09-21 06:00:00",2,288.6,355,0,1e-06,97.8,-1.52,0.94,0.0112,96198.95,30
"2020-09-21 12:00:00",2,285.5,318,5,1e-06,96.1,-1.3299999,0.29,0.00892,96540.14,21
"2020-09-21 18:00:00",2,298.4,331,532,2e-06,38.3,0.78999996,-0.48,0.008049999,96371.586,36
"2020-09-22 00:00:00",2,289.4,330,396,0,72.6,1.66,-0.59999996,0.00865,96366.414,1
"2020-09-22 06:00:00",2,286,321,0,0,88.4,0.16,1.55,0.00851,96327.34,1
"2020-09-22 12:00:00",2,284.1,303,7,0,84.200005,-1.29,1.5,0.00722,96409.74,2
"2020-09-22 18:00:00",2,295,291,617,0,32.2,-3.09,2.25,0.0054599997,96375.48,1
"2020-09-23 00:00:00",2,289.2,311,390,0,53.2,-3.55,2.2,0.00628,96738.81,2
"2020-09-23 06:00:00",2,280.30002,269,0,0,75.1,-1.5999999,1.3399999,0.00487,96662.43,1
"2020-09-23 12:00:00",2,277.4,245,7,0,87.1,-1.23,1.03,0.0046,97327.77,1
"2020-09-23 18:00:00",2,292.80002,263,621,0,24.9,-1.49,0.85999995,0.00367,97011.06,1
"2020-09-24 00:00:00",2,281.54,282,398,0,69.9,-1.15,0.089999996,0.00488,97228.52,1
"2020-09-24 06:00:00",2,277.15,263,0,0,77.8,-1.11,-0.7,0.00405,97323.016,1
"2020-09-24 12:00:00",2,277.5,258,6,0,85.5,0.42999998,-0.91999996,0.0045499997,97592.43,1
"2020-09-24 18:00:00",2,292,274,603,0,35.8,1.68,-0.35999998,0.005,97706.4,1
"2020-09-08 18:00:00",3,300.7,9.999e+20,9.999e+20,9.999e+20,33.3,0.45999998,-2.33,0.00797,96822.42,9.999e+20
"2020-09-09 00:00:00",3,293.6,357,429,0,77.8,0.22999999,-1.99,0.01215,96669.164,74
"2020-09-09 06:00:00",3,292.6,393,0,1.7e-05,96.3,-1.22,-1.29,0.01407,96911.81,98
"2020-09-09 12:00:00",3,291.4,388,7,7e-06,97.700005,-1.77,-0.78999996,0.01318,97056.086,86
"2020-09-09 18:00:00",3,297.5,397,369,1.2e-05,68.3,-0.55,-3.07,0.01346,97122.54,76
"2020-09-10 00:00:00",3,293.5,403,183,1e-05,85.9,-0.76,-1.5699999,0.01327,97101.14,79
"2020-09-10 06:00:00",3,291.7,403,0,2.5e-05,96.9,-1.48,-1.09,0.01335,97209.39,88
"2020-09-10 12:00:00",3,291.9,406,1,3.4e-05,98.3,-1.74,-0.59999996,0.013669999,97199.44,95
"2020-09-10 18:00:00",3,301.30002,409,356,2.6e-05,62.3,0.13,-1.9499999,0.015369999,97034.46,86
"2020-09-11 00:00:00",3,294.80002,404,348,0.000386,94.3,-0.14999999,-1.54,0.01578,96930.12,71
"2020-09-11 06:00:00",3,290.5,385,0,0.000479,99.3,0.01,-0.55,0.01272,96842.15,69
"2020-09-11 12:00:00",3,294,399,6,7e-06,99.1,-1.4399999,-0.11,0.015759999,96791.805,62
"2020-09-11 18:00:00",3,299.30002,406,494,9.9e-05,82.3,0.47,-2.29,0.01819,96722.27,55
"2020-09-12 00:00:00",3,294.80002,396,376,0.000392,97.1,-0.61,-2.1499999,0.016339999,96660.81,55
"2020-09-12 06:00:00",3,293.9,396,0,0.000465,99.200005,-0.31,-2.01,0.01574,96620.086,81
"2020-09-12 12:00:00",3,293.7,415,1,0.000202,98.700005,0.26,-2.18,0.01547,96635.98,96
"2020-09-12 18:00:00",3,294.80002,414,48,0.000381,97.5,0.44,-1.87,0.016409999,96597.24,98
"2020-09-13 00:00:00",3,294.4,403,226,0.000529,98.3,0.24,-1.55,0.016099999,96517.555,80
"2020-09-13 06:00:00",3,293.5,399,0,0.000491,99.1,1.1999999,-0.45999998,0.015389999,96504.125,84
"2020-09-13 12:00:00",3,293.7,400,5,0.000116,98.8,1.78,0.26,0.0155,96446.336,73
"2020-09-13 18:00:00",3,300.5,411,385,1e-05,63.8,2.57,0.98999995,0.01519,96414.69,72
"2020-09-14 00:00:00",3,294.9,407,310,0.000114,91.1,1.15,0.82,0.01548,96277.39,35
"2020-09-14 06:00:00",3,293.5,396,0,6.7e-05,97.700005,0.45,1.5,0.01521,96353.84,74
"2020-09-14 12:00:00",3,293,387,8,2e-06,98,-1.27,1.27,0.01476,96410.46,33
"2020-09-14 18:00:00",3,303,382,592,2.4e-05,47.3,-1.64,-1.18,0.01299,96431.99,9
"2020-09-15 00:00:00",3,294.2,396,348,0.000124,88.700005,-0.59,-1.9699999,0.0144,96525.58,17
"2020-09-15 06:00:00",3,292.1,367,0,0.000183,98.9,-1.54,-0.68,0.01406,96696.47,17
"2020-09-15 12:00:00",3,290.1,359,7,0,98.3,-2.1,-0.61,0.012259999,97014.7,37
"2020-09-15 18:00:00",3,297.7,340,608,0,53.100002,-0.79999995,-2.73,0.010629999,96851.87,7
"2020-09-16 00:00:00",3,291.6,349,404,0,72.200005,0.31,-2.4099998,0.00991,97098.93,7
"2020-09-16 06:00:00",3,283.7,301,0,0,81.200005,-1.4499999,-0.63,0.00665,97139.65,38
"2020-09-16 12:00:00",3,283.7,294,8,0,83.6,-1.56,-0.38,0.00683,97552.21,67
"2020-09-16 18:00:00",3,294.7,317,575,0,42.9,0.68,-2.5,0.00709,97293.305,71
"2020-09-17 00:00:00",3,288.6,320,413,0,73.1,0.93,-1.78,0.00827,97276.234,1
"2020-09-17 06:00:00",3,283.9,309,0,0,97.5,0.84,-0.59,0.0080699995,97345.96,8
"2020-09-17 12:00:00",3,285.6,334,6,1e-06,96.6,0.84999996,-0.07,0.00899,97063.65,44
"2020-09-17 18:00:00",3,298.2,344,577,0,49.600002,1.56,0.79999995,0.01023,96894.305,9
"2020-09-18 00:00:00",3,293,393,255,3e-06,77.5,1.3399999,1.09,0.01163,96391.5,52
"2020-09-18 06:00:00",3,290.7,379,0,2.4e-05,96.3,-0.17999999,1.81,0.012499999,96426.76,60
"2020-09-18 12:00:00",3,289.6,349,7,0,95.8,-1.53,1.92,0.01162,96302.06,19
"2020-09-18 18:00:00",3,294.6,322,611,0,36.600002,-3.55,1.79,0.00605,96744.555,6
"2020-09-19 00:00:00",3,285.80002,291,422,0,55,-1.89,0.34,0.00517,97047.56,1
"2020-09-19 06:00:00",3,279.1,262,0,0,70.4,-1.52,-0.98999995,0.00421,97104.27,1
"2020-09-19 12:00:00",3,277.6,243,8,0,68.6,-0.75,-1.1,0.00367,97797.8,1
"2020-09-19 18:00:00",3,290.7,265,629,0,27.300001,1.02,-1.31,0.0035299999,97224.96,1
"2020-09-20 00:00:00",3,282.9,295,406,0,53.9,1.01,-1.1,0.00415,97739.75,2
"2020-09-20 06:00:00",3,278.1,283,0,0,81.4,0.57,0.26999998,0.0045499997,97416.555,2
"2020-09-20 12:00:00",3,281.6,285,7,0,79,-0.79999995,0.5,0.0055799996,97560.5,16
"2020-09-20 18:00:00",3,297.6,320,576,0,40.2,0.84,-1.61,0.00792,97455.23,44
"2020-09-21 00:00:00",3,287,350,317,0,86.3,1.0699999,-0.57,0.00877,97278.414,88
"2020-09-21 06:00:00",3,283.6,330,0,0,91.6,0.32,-0.84999996,0.0074299998,97619.45,92
"2020-09-21 12:00:00",3,285.2,324,5,0,91.3,-0.71999997,-0.22999999,0.00828,96974.12,81
"2020-09-21 18:00:00",3,295.30002,358,337,0,53,1.54,-0.28,0.009029999,97606.086,89
"2020-09-22 00:00:00",3,288.6,372,128,1.7e-05,86.8,0.44,1.3199999,0.0098399995,96699.52,94
"2020-09-22 06:00:00",3,287.30002,350,0,1e-06,82.8,-0.42999998,1.36,0.00859,97184.19,79
"2020-09-22 12:00:00",3,286.9,355,4,8e-06,86.9,-1.18,1.01,0.00883,96878.53,95
"2020-09-22 18:00:00",3,298.6,352,473,0,44.100002,-0.22999999,-2.35,0.00931,96900.19,88
"2020-09-23 00:00:00",3,289.6,356,328,0,84.700005,1.03,-1.14,0.010199999,97077.34,78
"2020-09-23 06:00:00",3,285.2,328,0,0,92.700005,-0.72999996,-0.91999996,0.008429999,96694.95,39
"2020-09-23 12:00:00",3,287.7,328,6,0,96.700005,-1.5899999,-0.61,0.01024,97594.13,33
"2020-09-23 18:00:00",3,297.1,366,434,3e-06,58.3,-0.87,-2.56,0.01126,96733.555,79
"2020-09-24 00:00:00",3,292.2,370,282,1e-06,79.1,-0.71,-1.93,0.011179999,97292.34,80
"2020-09-24 06:00:00",3,289.30002,361,0,6e-06,97.9,-1.49,-0.97999996,0.011609999,96985.24,81
"2020-09-24 12:00:00",3,289.2,367,4,6e-06,98.200005,-1.4,-0.39,0.01155,97030.9,77
"2020-09-24 18:00:00",3,296.4,388,294,9e-06,57.5,-2.07,-2.08,0.01053,97233.984,92
"2020-09-08 18:00:00",4,300.9,9.999e+20,9.999e+20,9.999e+20,32.7,0.39,-2.96,0.00792,96684.66,9.999e+20
"2020-09-09 00:00:00",4,294.2,361,421,0,76.3,0.08,-2.1,0.01231,96674.92,83
"2020-09-09 06:00:00",4,292.7,397,0,1.7e-05,97.8,-1.22,-1.39,0.014389999,96893.97,99
"2020-09-09 12:00:00",4,291.5,381,7,7e-06,97.5,-1.86,-0.85999995,0.013309999,96992.33,86
"2020-09-09 18:00:00",4,297.5,393,375,1.7e-05,72.1,-0.95,-3.5,0.014239999,97034.77,89
"2020-09-10 00:00:00",4,293.80002,408,145,0.000198,98.3,-1.49,-2.09,0.015489999,96984.516,94
"2020-09-10 06:00:00",4,293.5,407,0,0.00023599999,99.200005,-1.09,-1.78,0.01533,97108.38,85
"2020-09-10 12:00:00",4,293,412,1,6.5e-05,98.8,-1.8299999,-1.22,0.014789999,97092.21,94
"2020-09-10 18:00:00",4,297.9,416,191,2.3e-05,79.3,0.19999999,-1.7099999,0.01609,96990.54,98
"2020-09-11 00:00:00",4,295,409,257,0.000161,96.3,-0.69,-1.37,0.01633,96820.04,42
"2020-09-11 06:00:00",4,293.80002,383,0,3.1e-05,98.9,-1.22,-0.47,0.015579999,96751.33,9
"2020-09-11 12:00:00",4,293.80002,391,8,3e-06,99.3,-1.43,0,0.015609999,96729.22,40
"2020-09-11 18:00:00",4,299.2,399,506,0.000107,82.6,-0.87,-1.91,0.01809,96658.945,31
"2020-09-12 00:00:00",4,294.6,397,383,0.000451,97.1,-1.04,-2.1,0.01611,96595.1,15
"2020-09-12 06:00:00",4,292.80002,410,0,0.000253,98.3,-1.51,-2.05,0.014579999,96553.516,90
"2020-09-12 12:00:00",4,292.1,406,0,0.000143,98.8,-1.12,-1.86,0.014049999,96635.65,98
"2020-09-12 18:00:00",4,294.2,410,56,0.000156,97.6,-0.53,-1.67,0.01578,96679.625,96
"2020-09-13 00:00:00",4,293.7,413,124,0.000169,97.9,-0.44,-2.8899999,0.01531,96594.04,84
"2020-09-13 06:00:00",4,292.7,411,0,0.000203,99.1,0.04,-1.77,0.01466,96584.875,99
"2020-09-13 12:00:00",4,293.4,411,1,0.000211,99.1,0.76,-0.84999996,0.01526,96551.02,98
"2020-09-13 18:00:00",4,298.80002,411,319,9.4e-05,82.9,2.81,0.89,0.017749999,96486.57,82
"2020-09-14 00:00:00",4,295.9,409,308,0.000149,94.9,1.4699999,0.62,0.017099999,96454.055,60
"2020-09-14 06:00:00",4,294.4,407,0,0.000136,98.200005,0.61,1.5699999,0.016139999,96431.43,76
"2020-09-14 12:00:00",4,294,406,5,0.000132,97.9,-0.75,1.4499999,0.0156,96641.68,80
"2020-09-14 18:00:00",4,302.5,387,586,0.000111,56.2,-1.5699999,-0.14999999,0.015009999,96610.65,6
"2020-09-15 00:00:00",4,294.4,391,400,0.000166,82.1,-1.4499999,0.89,0.01344,96588.79,7
"2020-09-15 06:00:00",4,291.6,365,0,0,97.9,-1.9,0.14,0.01339,96866.336,7
"2020-09-15 12:00:00",4,291.30002,357,7,3.1e-05,98.5,-2,-1.3199999,0.013239999,97032.34,8
"2020-09-15 18:00:00",4,297.5,392,360,1.2e-05,63.8,-0.65,-2.6,0.01254,97142.836,62
"2020-09-16 00:00:00",4,292.4,362,371,1e-06,69.700005,-0.04,-2.79,0.01007,97088.125,15
"2020-09-16 06:00:00",4,285.5,314,0,0,98.1,-1.3299999,-1.17,0.00902,97358.516,25
"2020-09-16 12:00:00",4,287.5,370,3,1.3e-05,93.8,-1.55,-1.9,0.00981,97374.21,92
"2020-09-16 18:00:00",4,292.30002,376,227,1.4e-05,67,0.14,-2.37,0.00956,97298.78,95
"2020-09-17 00:00:00",4,289.1,365,247,2e-06,79.9,0.29999998,-1.62,0.00931,97351.96,81
"2020-09-17 06:00:00",4,285.30002,343,0,0,96.8,-0.55,-0.94,0.0088,97274.68,86
"2020-09-17 12:00:00",4,287,348,4,1.6e-05,91,-0.35999998,-0.03,0.00923,97206.29,64
"2020-09-17 18:00:00",4,292.80002,381,196,0.000148,87.3,0.41,-0.21,0.01277,97192.555,83
"2020-09-18 00:00:00",4,290.2,395,135,2.6e-05,96,0.17999999,-0.39999998,0.012069999,96912.484,74
"2020-09-18 06:00:00",4,288.2,369,0,1e-06,97.8,0.62,0.45999998,0.010799999,96985.836,51
"2020-09-18 12:00:00",4,290.1,355,6,0,97.8,-0.29,1.28,0.01225,96797.445,13
"2020-09-18 18:00:00",4,300,384,525,3.4e-05,66.3,-0.91999996,0.61,0.01519,96711.73,19
"2020-09-19 00:00:00",4,293.5,408,220,0.000303,96.200005,-1.0799999,-0.44,0.014909999,96712,60
"2020-09-19 06:00:00",4,291.4,381,0,0.000352,98.8,-1.49,-0.76,0.0134499995,96574.74,64
"2020-09-19 12:00:00",4,290.9,376,4,3.6e-05,99.1,-1.41,-1.04,0.012999999,96925.45,82
"2020-09-19 18:00:00",4,294.5,396,203,4.1e-05,86.5,-0.65,-2.36,0.0142,96787.42,97
"2020-09-20 00:00:00",4,291.7,384,205,6e-06,91.5,-0.19,-1.55,0.0126,97100.336,97
"2020-09-20 06:00:00",4,289.5,369,0,8e-06,95.4,-0.88,-1.3199999,0.01143,96993.47,94
"2020-09-20 12:00:00",4,288.6,377,2,4.1e-05,98.200005,-1.26,-0.62,0.01107,97157.19,97
"2020-09-20 18:00:00",4,292.2,377,175,7.3e-05,88.6,-0.63,-1.74,0.01258,97118.086,99
"2020-09-21 00:00:00",4,287.30002,372,163,6e-06,97.4,-0.45,-0.93,0.010129999,96800.24,81
"2020-09-21 06:00:00",4,283.80002,314,0,0,99,-0.87,0.29,0.00825,96795.23,4
"2020-09-21 12:00:00",4,286.7,315,6,0,99.1,-1.12,0.72999996,0.00997,96420.67,5
"2020-09-21 18:00:00",4,298.9,353,573,3.5e-05,60,-1.36,-0.88,0.0128,96542.69,8
"2020-09-22 00:00:00",4,290.80002,363,358,0.000169,93.9,-1.49,-0.34,0.01231,96127.266,39
