"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-11 12:00:00",1,290.5,382,1,0.000419,97.9,-0.07,-1.75,0.01203,100921.805,99
"2020-04-11 18:00:00",1,294.4,390,90,4e-04,91.9,0.089999996,-1.92,0.014389999,100749.88,99
"2020-04-12 00:00:00",1,292.80002,394,70,0.000502,97.1,-0.19,-1.64,0.013809999,100672.336,99
"2020-04-12 06:00:00",1,291.4,381,0,0.000205,97.8,1.35,-1.53,0.012759999,100509.4,79
"2020-04-12 12:00:00",1,292.30002,372,8,1e-06,99.3,1.9399999,0.72999996,0.0137,100620.836,42
"2020-04-12 18:00:00",1,300.30002,400,525,6.4e-05,66.3,-1.37,0.51,0.014909999,100621.664,65
"2020-04-13 00:00:00",1,294.5,402,387,0.00021,92.5,-0.17,-2.8899999,0.01459,100802.06,78
"2020-04-13 06:00:00",1,291.7,380,0,8.4e-05,97.700005,-2.61,-1.16,0.01298,100980.305,62
"2020-04-13 12:00:00",1,291.6,368,3,6e-06,94.5,-2.8799999,-2,0.01237,101267.21,46
"2020-04-13 18:00:00",1,296.7,398,346,1.7e-05,69.3,-2.3799999,-3.6999998,0.01246,101482.14,77
"2020-04-14 00:00:00",1,294,379,364,1e-06,78.700005,-1.11,-3.75,0.01199,101462.24,42
"2020-04-14 06:00:00",1,290.7,336,0,0,97.700005,-1.8199999,-1.62,0.0121,101568.26,3
"2020-04-14 12:00:00",1,291.4,342,9,0,96.6,-1.8299999,-2.04,0.01251,101558.89,18
"2020-04-14 18:00:00",1,299.80002,375,604,4e-06,58.4,0.34,-4.36,0.01263,101480.945,56
"2020-04-15 00:00:00",1,295.2,396,315,5e-06,81.9,0.55,-2.62,0.013479999,101358.96,96
"2020-04-15 06:00:00",1,293.2,384,0,5e-06,95.4,-0.41,-1.64,0.0138,101396.62,98
"2020-04-15 12:00:00",1,292.9,369,10,4.4e-05,95.5,-1.36,-1.8499999,0.01356,101357.24,49
"2020-04-15 18:00:00",1,297.9,378,675,0.00022,78,-0.74,-3.6899998,0.01502,101428.36,19
"2020-04-16 00:00:00",1,295.6,391,444,0.000101,83,-0.06,-2.96,0.01397,101299.86,68
"2020-04-16 06:00:00",1,292.7,366,0,0,97.4,-0.14999999,-1.9799999,0.01368,101398.07,20
"2020-04-16 12:00:00",1,293,363,10,0,96.5,-0.14,-2.34,0.013839999,101435.055,12
"2020-04-16 18:00:00",1,300.80002,384,655,3.5e-05,60.3,1.92,-3.61,0.013839999,101290.54,20
"2020-04-17 00:00:00",1,296.6,394,447,7.7e-05,78.700005,1.1,-2.5,0.014099999,101243.21,85
"2020-04-17 06:00:00",1,294.30002,381,0,1e-06,91.6,2.6399999,-1.4699999,0.0142,101236.65,82
"2020-04-17 12:00:00",1,294.7,380,9,1.2e-05,92.700005,3.4299998,0.51,0.014699999,101122.555,57
"2020-04-17 18:00:00",1,302.6,388,688,4.9e-05,51.600002,4.31,4.43,0.01315,101011.71,17
"2020-04-18 00:00:00",1,297.2,403,469,5.2e-05,72.9,1.3199999,2.06,0.01351,100945.18,61
"2020-04-18 06:00:00",1,294.1,375,0,0,85.9,2.12,1.52,0.013259999,100885.46,54
"2020-04-18 12:00:00",1,293.5,373,11,4.1e-05,90.9,-0.17,3.1899998,0.013429999,100926.44,21
"2020-04-18 18:00:00",1,300.30002,364,699,0,43.3,-0.72999996,4.2,0.00973,100836.24,9
"2020-04-19 00:00:00",1,295.6,350,561,0,54.100002,-0.42,2.51,0.00914,100787.21,1
"2020-04-19 06:00:00",1,290.1,324,0,0,74,-0.45999998,2.32,0.00883,100937.305,0
"2020-04-19 12:00:00",1,288,306,13,0,73,-1.65,1.5,0.0076499996,101026.62,1
"2020-04-19 18:00:00",1,299.4,315,748,0,30,-0.31,2.76,0.0063799997,100867.695,0
"2020-04-20 00:00:00",1,293.9,336,571,0,56,0.71999997,1.4599999,0.00853,100729.914,0
"2020-04-20 06:00:00",1,289.1,317,0,0,75.3,0.12,2.1599998,0.0084999995,100761.81,0
"2020-04-20 12:00:00",1,289.1,305,13,0,82.9,0.32,1.15,0.00932,100744.5,2
"2020-04-20 18:00:00",1,299,344,593,0,40.7,3.02,2.36,0.00842,100615.15,65
"2020-04-21 00:00:00",1,296.1,372,409,0,69.700005,2.9399998,1.8199999,0.0122299995,100441.516,60
"2020-04-21 06:00:00",1,292.30002,361,0,0,97.1,2.18,0.94,0.013409999,100449.9,19
"2020-04-05 06:00:00",2,289.9,9.999e+20,9.999e+20,9.999e+20,78,0.02,-0.84,0.00918,100949.37,9.999e+20
"2020-04-05 12:00:00",2,291.7,362,2,4e-06,79.9,-1.18,-0.31,0.01052,101136.71,80
"2020-04-05 18:00:00",2,296.1,382,230,4.1e-05,55.7,1.54,-0.78,0.00959,101285.56,94
"2020-04-06 00:00:00",2,293.1,365,382,3e-06,67.3,0.96999997,-2.07,0.00968,101235.12,33
"2020-04-06 06:00:00",2,289,338,0,0,95.700005,0.83,-1.1999999,0.0106,101356.336,2
"2020-04-06 12:00:00",2,289.80002,333,10,0,95.200005,-1.14,-0.71999997,0.01112,101407.07,1
"2020-04-06 18:00:00",2,298.9,369,554,3e-06,48.7,0.93,-2.6499999,0.01,101384.89,24
"2020-04-07 00:00:00",2,295,390,378,1e-06,63.4,1.11,-2.01,0.0102699995,101340.945,42
"2020-04-07 06:00:00",2,290.80002,348,0,0,87,2.1599998,-0.83,0.010799999,101372.8,22
"2020-04-07 12:00:00",2,291,348,6,0,90.1,1.41,0.53999996,0.01138,101359.43,31
"2020-04-07 18:00:00",2,303.30002,378,640,3e-06,39.100002,1.9,1.11,0.01042,101194.73,25
"2020-04-08 00:00:00",2,296.1,412,293,1.2e-05,70.3,-0.16,1.15,0.01222,100964.055,67
"2020-04-08 06:00:00",2,292.80002,381,0,0,86.3,0.56,2.1299999,0.012259999,100948.26,50
"2020-04-08 12:00:00",2,291.9,355,6,5e-06,87,0.32999998,2.36,0.01167,100789.64,45
"2020-04-08 18:00:00",2,299.80002,405,339,7.2e-05,66.200005,-0.16,4.77,0.0144299995,100656.414,69
"2020-04-09 00:00:00",2,298.30002,416,365,1.3e-05,72.700005,0.96999997,3.84,0.01447,100514.5,44
"2020-04-09 06:00:00",2,294.2,380,0,1.2e-05,94.1,0.96,3.1899998,0.01459,100637.37,57
"2020-04-09 12:00:00",2,293.80002,373,5,1e-06,94.5,0.52,2.49,0.01435,100589.71,79
"2020-04-09 18:00:00",2,304.2,405,576,4e-06,48.100002,1.93,4.15,0.01363,100414.74,82
"2020-04-10 00:00:00",2,298.6,408,498,2.8e-05,68.4,2.74,4.13,0.01395,100301.65,44
"2020-04-10 06:00:00",2,295.2,377,0,2e-06,91.4,3.12,3.4099998,0.015179999,100393.164,46
"2020-04-10 12:00:00",2,295,398,6,4e-06,93.200005,3.07,2.21,0.01521,100410.12,83
"2020-04-10 18:00:00",2,303.80002,399,600,2.3e-05,48.600002,4.71,8.44,0.01339,100128.625,54
"2020-04-11 00:00:00",2,293.80002,406,193,0.001256,89.8,0.71999997,-0.47,0.01366,100362.06,99
"2020-04-11 06:00:00",2,291.2,385,0,0.000272,95.9,0.38,1.29,0.01241,100451.32,97
"2020-04-11 12:00:00",2,284.80002,376,1,5e-05,84.3,-4.39,0.91999996,0.0071699996,100812.04,89
"2020-04-11 18:00:00",2,292.4,347,334,1.4e-05,32.8,-4.54,2.28,0.00453,101014.94,69
"2020-04-12 00:00:00",2,287.80002,291,567,0,45.8,-2.95,1.38,0.00471,101104.44,0
"2020-04-12 06:00:00",2,282.4,266,0,0,55.600002,-2.71,0.26999998,0.0039999997,101558.65,2
"2020-04-12 12:00:00",2,281.5,259,10,0,61,-2.99,-0.25,0.00413,101690.055,1
"2020-04-12 18:00:00",2,295.7,290,732,0,37.2,0.24,-2.44,0.0062499996,101797.1,2
"2020-04-13 00:00:00",2,291.4,327,550,0,60.2,-1.24,-2.76,0.00775,101601.02,7
"2020-04-13 06:00:00",2,287,311,0,0,87.8,-0.25,-2.21,0.00857,101746.52,6
"2020-04-13 12:00:00",2,288.5,314,10,0,76.5,-0.63,-2.28,0.008169999,101847.195,15
"2020-04-13 18:00:00",2,297.6,334,683,0,44.3,0.19,-4.11,0.008359999,101746.68,10
"2020-04-14 00:00:00",2,293.7,356,489,0,63.7,1.04,-3.6599998,0.00948,101730.19,24
"2020-04-14 06:00:00",2,290.4,339,0,1e-05,87.200005,1.12,-2.34,0.01059,101484.195,4
"2020-04-14 12:00:00",2,291.80002,361,5,5.8999998e-05,95.9,0.96,-1.81,0.012689999,101602.12,26
"2020-04-14 18:00:00",2,298.30002,387,577,0.000227,76.9,2.4299998,2.4299998,0.015249999,101165.07,49
"2020-04-15 00:00:00",2,294.80002,385,494,0.00041,88.200005,-0.5,1.54,0.01407,101293.945,67
"2020-04-15 06:00:00",2,292.7,374,0,2e-06,94.3,-0.22,1.9599999,0.01325,101229.55,98
"2020-04-15 12:00:00",2,292.2,357,10,0,96,-1.17,0.74,0.01306,101250.84,57
"2020-04-15 18:00:00",2,299.9,367,699,5.4e-05,63,-1.65,-2.79,0.01351,101493.984,5
"2020-04-16 00:00:00",2,294.30002,376,505,0.000249,88.200005,-1.24,-3.35,0.01368,101237.98,54
"2020-04-16 06:00:00",2,291.1,362,0,0,97.9,0.78,-0.77,0.01246,101355.15,68
"2020-04-16 12:00:00",2,292,352,10,0,97.5,0.01,2.03,0.01315,101079.71,31
"2020-04-16 18:00:00",2,301.5,372,673,1e-06,48.2,-1.63,2.58,0.01155,101090.74,15
"2020-04-17 00:00:00",2,295.6,398,354,3.1e-05,72.700005,-1.78,-1.89,0.012259999,101179.12,46
"2020-04-17 06:00:00",2,290.1,349,0,0,94,0.21,-1.16,0.011229999,101229.234,2
"2020-04-17 12:00:00",2,290.9,330,11,0,93.3,-0.22999999,0.52,0.01169,101576.65,13
"2020-04-17 18:00:00",2,300.80002,346,720,0,38.2,-1.4,2,0.0088,100955.46,2
"2020-04-18 00:00:00",2,295.6,358,550,0,55.2,-0.96999997,-0.90999997,0.00928,101314.01,2
"2020-04-18 06:00:00",2,289.7,335,0,0,77,0.19999999,-0.71999997,0.00894,101298.08,2
"2020-04-18 12:00:00",2,290.9,328,12,0,79.1,-0.26,-1.55,0.00988,101748.586,12
"2020-04-18 18:00:00",2,301.5,358,684,1e-06,41.5,-0.32999998,-1.0799999,0.00992,101433.11,8
"2020-04-19 00:00:00",2,296,391,374,0,64.4,0.14999999,-3.01,0.0110599995,101590.81,46
"2020-04-19 06:00:00",2,291.9,355,0,0,89.9,1.9499999,-1.6999999,0.012,101647.46,8
"2020-04-19 12:00:00",2,291.7,344,12,0,90.9,2.36,-0.19,0.01194,101581.555,1
"2020-04-19 18:00:00",2,302.9,364,715,0,41.600002,2.75,0.099999994,0.01074,101741.305,1
"2020-04-20 00:00:00",2,298,400,415,3e-06,64.5,1.6899999,0.26,0.01251,101431.414,31
"2020-04-20 06:00:00",2,292.9,364,0,0,89.3,1.54,0.62,0.01265,101699.305,2
"2020-04-20 12:00:00",2,293.4,352,12,0,89.3,1.22,0.42,0.01303,101906.56,1
"2020-04-20 18:00:00",2,306.30002,375,719,0,38,-0.26999998,1.05,0.01193,101841.99,1
"2020-04-21 00:00:00",2,299.30002,400,524,0,60.7,0.47,-1.76,0.01273,101815.58,11
"2020-04-21 06:00:00",2,294.5,370,0,0,82.5,1.78,-0.53999996,0.01291,101890.125,2
"2020-04-05 06:00:00",3,290.4,9.999e+20,9.999e+20,9.999e+20,69.1,0.12,-1.23,0.00837,101002.1,9.999e+20
"2020-04-05 12:00:00",3,291.7,361,2,3e-06,78.3,-0.59,-0.84,0.01034,101188.055,85
"2020-04-05 18:00:00",3,298.1,381,380,2.7e-05,50.3,2.31,-1.62,0.00979,101155.14,88
"2020-04-06 00:00:00",3,292.80002,375,387,2.6e-05,73.3,1.06,-2.4099998,0.01041,101206.01,44
"2020-04-06 06:00:00",3,288.80002,339,0,0,96,0.38,-1.11,0.01053,101357.93,2
"2020-04-06 12:00:00",3,289.9,335,10,0,92.8,-1.51,-1.16,0.0109,101463.46,1
"2020-04-06 18:00:00",3,300.80002,354,675,0,39.4,0.91999996,-3.1999998,0.009029999,101414.89,2
"2020-04-07 00:00:00",3,295.2,378,440,0,59.4,1.05,-2.83,0.009769999,101373.84,31
"2020-04-07 06:00:00",3,290.6,347,0,0,85.1,2,-0.85999995,0.01048,101459.54,46
"2020-04-07 12:00:00",3,290.4,346,6,0,87.3,1.77,0.28,0.0106,101450.44,79
"2020-04-07 18:00:00",3,302.2,378,533,0,39.7,1.89,0.90999997,0.0099,101319.15,47
"2020-04-08 00:00:00",3,296.4,415,298,1e-06,63.4,-1.01,0.94,0.01122,101072.336,75
"2020-04-08 06:00:00",3,292.2,375,0,0,86.6,0.13,2.24,0.011829999,101029.93,34
"2020-04-08 12:00:00",3,291.80002,355,7,0,96.1,0.35999998,1.78,0.01285,100967.195,23
"2020-04-08 18:00:00",3,301.6,402,422,9e-06,55.100002,0.02,3.4199998,0.0133,100860.21,64
"2020-04-09 00:00:00",3,298.9,408,411,3e-06,64.3,1.42,2.71,0.013289999,100676.64,30
"2020-04-09 06:00:00",3,294.2,370,0,0,95.6,0.7,3.1399999,0.01488,100727.39,27
"2020-04-09 12:00:00",3,293.9,373,6,0,94.6,0.26999998,2.3799999,0.0144299995,100706.25,65
"2020-04-09 18:00:00",3,303.1,402,621,5.3e-05,53.7,0.34,3.83,0.01423,100544.77,42
"2020-04-10 00:00:00",3,299.30002,407,489,8.1e-05,66.5,1.51,3.3899999,0.0141199995,100461.77,65
"2020-04-10 06:00:00",3,293.80002,385,0,8.6e-05,94.4,-0.35,1.77,0.014289999,100533.37,70
"2020-04-10 12:00:00",3,292.4,369,5,1e-06,91.1,-1.39,1.51,0.012639999,100871.516,80
"2020-04-10 18:00:00",3,301.2,383,584,4e-06,44.5,-3.09,0.01,0.0105099995,100772.82,57
"2020-04-11 00:00:00",3,292.30002,405,137,6.5e-05,84.3,-1.4499999,-2.31,0.01158,100990.266,97
"2020-04-11 06:00:00",3,291.2,386,0,0.000108,96.700005,-1.74,-1.5,0.01242,101013.29,99
"2020-04-11 12:00:00",3,292,392,1,0.000105,97,-0.47,-1.9799999,0.01311,100933.06,95
"2020-04-11 18:00:00",3,299.30002,404,426,0.000129,71.3,-0.25,0.16,0.014959999,100816.93,76
"2020-04-12 00:00:00",3,295.1,386,515,0.000406,89.1,-0.83,-2.08,0.01468,100527.336,28
"2020-04-12 06:00:00",3,293.4,389,0,0.000175,95.6,-1.8299999,-0.07,0.01414,100707.45,98
"2020-04-12 12:00:00",3,292.9,380,3,1e-05,93.1,1.6899999,-2.19,0.013359999,100565.016,98
"2020-04-12 18:00:00",3,303.6,406,355,3.7e-05,51.5,8.01,4.63,0.013929999,99919.43,99
"2020-04-13 00:00:00",3,296.1,416,240,0.000383,92.3,5.44,5.18,0.01618,100293.59,96
"2020-04-13 06:00:00",3,291.5,369,0,2.5e-05,80,0.78999996,4.0299997,0.0105,100413.87,44
"2020-04-13 12:00:00",3,290.5,325,10,0,92.5,0.35,2.03,0.011349999,100844.36,4
"2020-04-13 18:00:00",3,302.6,350,710,0,40.7,1.54,2.45,0.01043,100855.68,2
"2020-04-14 00:00:00",3,297.7,379,541,0,59.600002,1.29,0.52,0.01141,100883.27,9
"2020-04-14 06:00:00",3,293.6,369,0,0,79.5,0.76,2.22,0.011849999,101169.75,20
"2020-04-14 12:00:00",3,292.2,351,10,0,87.5,-0.19999999,1.22,0.011969999,100905.19,9
"2020-04-14 18:00:00",3,303.7,366,702,0,41.5,0.21,2,0.01122,101232.086,9
"2020-04-15 00:00:00",3,295.1,404,253,0.000111,83.5,0.95,2.07,0.0136899995,100788.89,98
"2020-04-15 06:00:00",3,291.1,376,0,3.2e-05,80.9,-2.79,0.26999998,0.01028,101327.68,97
"2020-04-15 12:00:00",3,290.2,367,3,0.000132,94.3,-0.89,-1.62,0.01133,100934.87,98
"2020-04-15 18:00:00",3,291.80002,389,124,0.000589,93.4,-4.11,0.72999996,0.01246,101157.37,97
"2020-04-16 00:00:00",3,290.30002,384,166,8.5e-05,85.3,-4.08,-2.11,0.010319999,101254.875,78
"2020-04-16 06:00:00",3,287.2,333,0,1e-06,90,-2.29,-0.57,0.008959999,101130.46,24
"2020-04-16 12:00:00",3,287,301,11,0,73.4,-3.81,-0.12,0.0071699996,101803.914,3
"2020-04-16 18:00:00",3,296,306,736,0,37.4,-4.49,-1.4399999,0.0064399997,101193.055,4
"2020-04-17 00:00:00",3,291.30002,317,564,0,60.100002,-2.9199998,-2.3799999,0.00768,101954.875,11
"2020-04-17 06:00:00",3,286.4,305,0,0,82,-1.89,-1.61,0.00768,101470.14,28
"2020-04-17 12:00:00",3,287,293,12,0,76.200005,-3.1799998,-2.03,0.0073499996,102210.805,1
"2020-04-17 18:00:00",3,294.2,306,737,0,45.7,-3.9599998,-4.5499997,0.0069999998,101915.96,1
"2020-04-18 00:00:00",3,289.5,313,562,0,63.4,-2.78,-4.08,0.00725,102061.1,2
"2020-04-18 06:00:00",3,286.80002,297,0,0,76.9,-2.4199998,-2.22,0.00737,102363.18,1
"2020-04-18 12:00:00",3,287.30002,301,12,0,80.5,-1.68,-1.91,0.00796,101739.91,3
"2020-04-18 18:00:00",3,296.30002,349,527,6e-06,56,0.14,-4.17,0.00968,102478.98,35
"2020-04-19 00:00:00",3,293.1,370,298,6e-06,71.8,0.35,-2.9099998,0.010319999,101502.89,48
"2020-04-19 06:00:00",3,289.9,330,0,0,89.8,1.8499999,-1.77,0.01046,102060.77,22
"2020-04-19 12:00:00",3,290.5,339,10,0,89.5,1.8499999,-1.54,0.01088,101612.65,70
"2020-04-19 18:00:00",3,299,358,633,4e-06,52.100002,4.38,-1,0.010749999,101510.96,21
"2020-04-20 00:00:00",3,295.80002,396,252,3e-06,68,2.9399998,-1.2099999,0.01156,101444.805,66
"2020-04-20 06:00:00",3,292.5,360,0,0,82.8,3.26,-0.07,0.011539999,101071.95,45
"2020-04-20 12:00:00",3,292.9,357,11,0,84.5,3.4099998,1.25,0.011949999,101498.83,49
"2020-04-20 18:00:00",3,299.7,398,447,1e-05,65.1,2.22,3.86,0.014029999,100955.1,81
"2020-04-21 00:00:00",3,298.30002,414,340,7e-06,73.3,1.06,3.1999998,0.01462,101083.65,88
"2020-04-21 06:00:00",3,293.9,389,0,1.1e-05,96.5,0.59,1.63,0.01471,100891.56,94
"2020-04-05 06:00:00",4,290.2,9.999e+20,9.999e+20,9.999e+20,80.200005,-0.24,-0.90999997,0.00962,101051.82,9.999e+20
"2020-04-05 12:00:00",4,291.5,366,1,2.6e-05,86.9,-0.93,-0.59999996,0.01132,101219.02,90
"2020-04-05 18:00:00",4,294.5,382,191,8.7e-05,67.6,1.11,-1.35,0.010609999,101313.88,98
"2020-04-06 00:00:00",4,292.4,366,319,6e-06,73.3,0.91999996,-2.09,0.010129999,101267.99,42
"2020-04-06 06:00:00",4,288.9,338,0,0,96.8,-0.19999999,-1.28,0.01065,101390.555,4
"2020-04-06 12:00:00",4,290.30002,345,10,0,93.9,-1.5799999,-1.39,0.01133,101419.164,14
"2020-04-06 18:00:00",4,300.1,371,591,1.1e-05,47.600002,0.45999998,-2.95,0.0105,101393.766,23
"2020-04-07 00:00:00",4,295.2,383,452,8e-06,63.5,0.87,-2.71,0.010439999,101362,25
"2020-04-07 06:00:00",4,290.80002,349,0,0,88.200005,1.68,-1.18,0.01098,101460.83,28
"2020-04-07 12:00:00",4,291,341,7,0,89.3,1.13,0.01,0.01124,101421.49,18
"2020-04-07 18:00:00",4,304.2,372,651,0,35.600002,1.22,0.14999999,0.00997,101257.49,23
"2020-04-08 00:00:00",4,297,415,315,1e-06,62.8,-1.79,-0.79999995,0.01151,100991.4,69
"2020-04-08 06:00:00",4,293.1,379,0,0,82.5,0.35,2.06,0.011969999,100900.51,42
"2020-04-08 12:00:00",4,292.5,364,6,0,91.4,0.52,2.8,0.0127,100856.65,61
"2020-04-08 18:00:00",4,301.6,400,475,6.2e-05,60.100002,-0.82,4.67,0.014599999,100746.73,59
"2020-04-09 00:00:00",4,299.4,399,507,2e-06,62.5,1.24,3.1699998,0.013359999,100561.11,26
"2020-04-09 06:00:00",4,295.2,386,0,0,87,0.34,2.78,0.014359999,100594.56,88
"2020-04-09 12:00:00",4,293.6,370,8,0,96.1,-0.45,1.9699999,0.014339999,100681.625,46
"2020-04-09 18:00:00",4,303.5,389,666,4.9e-05,49.3,0.28,3.3799999,0.01337,100605.875,12
"2020-04-10 00:00:00",4,298,403,479,0.000168,77.1,1.64,2.06,0.01511,100585.12,49
"2020-04-10 06:00:00",4,294.6,389,0,2e-06,93.1,0.83,2.25,0.01488,100615.89,91
"2020-04-10 12:00:00",4,294.1,380,6,0,94,2.08,2.8,0.01456,100538.99,80
"2020-04-10 18:00:00",4,305.5,396,616,0,39.5,4.1,6.58,0.012019999,100354.984,72
"2020-04-11 00:00:00",4,299.30002,397,507,0,59.9,3.23,4.62,0.01273,100374.016,52
"2020-04-11 06:00:00",4,295.80002,385,0,0,91.700005,3.82,3.07,0.01575,100374.24,70
"2020-04-11 12:00:00",4,296.4,415,6,9e-06,87.8,3.7099998,3.9199998,0.01568,100297.055,76
"2020-04-11 18:00:00",4,301.9,415,407,2.6e-05,58.8,5.3399997,6.31,0.014599999,100208.73,77
"2020-04-12 00:00:00",4,294.30002,411,324,0.000854,94.700005,-1.3399999,-0.96999997,0.01483,100302.836,92
"2020-04-12 06:00:00",4,290.2,399,0,0.002072,93.8,1.38,-4.31,0.01138,100611.64,100
"2020-04-12 12:00:00",4,289.7,364,8,5.5e-05,96.3,1.13,1.01,0.01127,100811.016,85
"2020-04-12 18:00:00",4,298.9,356,653,1.3e-05,56.7,-0.78999996,4.52,0.01174,100796.305,16
"2020-04-13 00:00:00",4,293.9,361,495,2e-06,64.8,-3.27,1.53,0.00983,100968.98,10
"2020-04-13 06:00:00",4,287.6,317,0,0,77.5,-2.8899999,0.32,0.00787,101365.086,8
"2020-04-13 12:00:00",4,285.30002,288,10,0,66.9,-3.51,0.41,0.00581,101700.98,3
"2020-04-13 18:00:00",4,295.5,295,736,0,41.7,-2.86,-2.74,0.00689,101824.086,1
"2020-04-14 00:00:00",4,291.29,322,559,0,69,-1.54,-3.97,0.00881,101952.484,2
"2020-04-14 06:00:00",4,288.1,311,0,0,86.5,-1.43,-2.27,0.00899,102027.375,1
"2020-04-14 12:00:00",4,289,314,10,0,83.8,-0.79999995,-2.32,0.009219999,102099.93,2
"2020-04-14 18:00:00",4,299,348,653,0,45.2,0.69,-2.82,0.009219999,102156.03,20
"2020-04-15 00:00:00",4,294.6,364,495,0,66,1.02,-3.1699998,0.01036,101860.9,22
"2020-04-15 06:00:00",4,290.5,338,0,0,93.200005,1.56,-1.36,0.01131,102013.34,1
"2020-04-15 12:00:00",4,291.2,334,10,0,95,0.96999997,-0.099999994,0.012089999,101913.77,4
"2020-04-15 18:00:00",4,302.4,355,707,0,36.7,-1.06,-1.75,0.009149999,101811.93,10
"2020-04-16 00:00:00",4,296.43,376,509,0,60,1.3,-3.75,0.01058,101717.336,17
"2020-04-16 06:00:00",4,291.5,344,0,0,83.700005,1.4699999,-1.48,0.01084,101750.92,15
"2020-04-16 12:00:00",4,291.30002,331,11,0,86.5,0.03,-1.5999999,0.01108,101814.055,3
"2020-04-16 18:00:00",4,300.6,352,711,0,45.600002,2.01,-3.55,0.010319999,101658.664,4
"2020-04-17 00:00:00",4,296.7,366,547,0,61.5,2.06,-2.74,0.01101,101403.94,4
"2020-04-17 06:00:00",4,293.30002,356,0,0,86.6,3.1799998,-0.87,0.012639999,101289.02,16
"2020-04-17 12:00:00",4,293.5,366,10,1e-06,91,3.78,1.4399999,0.01352,100941.21,51
"2020-04-17 18:00:00",4,301.84,387,618,2e-05,48.5,3.4399998,9.04,0.01194,100731.77,69
"2020-04-18 00:00:00",4,291.91,365,382,0.000134,41.3,-5.5099998,2.75,0.00555,100888.336,56
"2020-04-18 06:00:00",4,287.1,288,0,0,54.600002,-4.73,0.29999998,0.00536,101352.06,17
"2020-04-18 12:00:00",4,285.30002,277,13,0,64.200005,-3.25,-2.49,0.0056,101673.46,0
"2020-04-18 18:00:00",4,293.7,290,754,0,42.9,-1.4399999,-4.67,0.0063899998,101463.18,1
"2020-04-19 00:00:00",4,290.66998,313,569,0,60.4,-0.76,-3.1,0.00744,101721.05,0
"2020-04-19 06:00:00",4,287.2,304,0,0,80.3,0.03,-2.35,0.00791,101472.45,3
"2020-04-19 12:00:00",4,288.6,306,12,0,83,0.68,-2.01,0.00897,101798.945,5
"2020-04-19 18:00:00",4,296.9,363,448,4e-06,53.9,1.52,-3.85,0.00978,101511.945,65
