"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-13 12:00:00",3,288.6,313,10,0,89.700005,-1.6899999,-1.8399999,0.00971,101428.664,7
"2020-04-13 18:00:00",3,298.80002,341,676,2e-06,47,-0.19,-2.77,0.00955,101620.18,12
"2020-04-14 00:00:00",3,295.1,365,511,1e-06,74.9,0.45999998,-4.5499997,0.01224,101259.24,52
"2020-04-14 06:00:00",3,292.9,367,0,0,96.5,0.06,-2.3,0.01368,101472.375,88
"2020-04-14 12:00:00",3,293.2,382,2,5e-06,98,-0.87,-1.92,0.01421,101256.516,98
"2020-04-14 18:00:00",3,295.1,394,121,0.000322,88.8,0.64,-4.62,0.0144299995,101444.89,98
"2020-04-15 00:00:00",3,293.5,395,105,0.000606,94,2.18,-3.9299998,0.01394,101113.06,98
"2020-04-15 06:00:00",3,293.5,387,0,0.000158,95.8,3.04,-1.18,0.0142,100668.19,86
"2020-04-15 12:00:00",3,294.2,372,8,0.00012,95.4,3.78,-0.06,0.01476,101139.93,15
"2020-04-15 18:00:00",3,301.9,404,540,4.4e-05,58.600002,4.81,5.0099998,0.01447,100566.65,57
"2020-04-16 00:00:00",3,298.2,390,505,4e-06,68.700005,2.07,3.06,0.01351,101265.23,49
"2020-04-16 06:00:00",3,292.5,350,0,0,95.8,1.48,2.49,0.013359999,100739.57,2
"2020-04-16 12:00:00",3,291.80002,345,10,0,95.6,0.35,2.26,0.012689999,101521.49,14
"2020-04-16 18:00:00",3,300.80002,372,641,2e-06,54.8,-1.8299999,2.86,0.012569999,101075.766,21
"2020-04-17 00:00:00",3,297.2,396,410,1e-06,68.700005,-2.46,-0.65,0.012709999,101443.125,32
"2020-04-17 06:00:00",3,291.9,349,0,0,89.700005,-1.87,-0.71,0.012019999,101329.914,18
"2020-04-17 12:00:00",3,291.7,344,10,0,94.5,-2.1399999,-0.57,0.012519999,101240.93,26
"2020-04-17 18:00:00",3,301.9,378,642,2e-06,52.9,0.42,-2.6799998,0.012929999,101428.92,35
"2020-04-18 00:00:00",3,297.9,390,533,0,69.6,0.089999996,-3.33,0.013479999,100871.81,30
"2020-04-18 06:00:00",3,293.6,370,0,0,91.1,1.79,-1.63,0.013549999,101555.56,35
"2020-04-18 12:00:00",3,292.9,356,11,0,93.200005,1.9799999,-1.29,0.01327,101057.94,31
"2020-04-18 18:00:00",3,304.4,380,698,0,50.4,3.54,0.94,0.014339999,101260.2,26
"2020-04-19 00:00:00",3,299.9,421,407,7e-06,70.700005,2.54,0.79999995,0.0154,101228.87,50
"2020-04-19 06:00:00",3,295.5,390,0,0,88.8,2.78,-0.57,0.01487,100885.31,58
"2020-04-19 12:00:00",3,295.30002,375,11,0,85.9,3.4299998,-0.07,0.0141199995,101625.086,58
"2020-04-19 18:00:00",3,303.5,381,706,0,49.100002,4.9,2.73,0.01327,100829.4,40
"2020-04-20 00:00:00",3,300.1,406,487,0,64.700005,2.77,2.6,0.01425,101436.414,84
"2020-04-04 00:00:00",4,290.2,9.999e+20,9.999e+20,9.999e+20,54,0.19999999,0.26,0.00646,101003.95,9.999e+20
"2020-04-04 06:00:00",4,287.4,316,0,0,63,0.7,0.82,0.0063,101145.43,44
"2020-04-04 12:00:00",4,287.5,305,6,0,65.6,-0.77,1.15,0.00664,101163.94,5
"2020-04-04 18:00:00",4,303.5,328,686,0,21.7,-0.47,1.3199999,0.00585,101036.54,3
"2020-04-05 00:00:00",4,293.9,353,528,0,46.4,-0.37,-0.72999996,0.0070499997,100934.52,10
"2020-04-05 06:00:00",4,290,327,0,0,77.3,-0.93,-2.22,0.0091699995,101194.125,0
"2020-04-05 12:00:00",4,291.5,355,3,0,80.700005,-1.61,-1.78,0.01047,101313.12,75
"2020-04-05 18:00:00",4,299.6,379,378,8e-06,43.5,-0.47,-3.52,0.00931,101352.48,86
"2020-04-06 00:00:00",4,293.80002,375,380,2.8e-05,66.8,-0.06,-3.21,0.01002,101455.57,39
"2020-04-06 06:00:00",4,289.5,335,0,0,85.3,-0.32999998,-2.07,0.00973,101631.27,2
"2020-04-06 12:00:00",4,289.4,321,10,0,84.8,-0.14999999,-1.9499999,0.00962,101728.875,0
"2020-04-06 18:00:00",4,301,341,686,0,33.4,0.84,-2.7,0.00775,101755.43,1
"2020-04-07 00:00:00",4,295.80002,363,515,0,52.4,1.37,-3.52,0.00888,101623.21,9
"2020-04-07 06:00:00",4,290.30002,338,0,0,81.1,2.07,-1.16,0.00976,101722.71,9
"2020-04-07 12:00:00",4,289.6,331,7,0,85.200005,2.48,-0.48,0.00983,101587.73,25
"2020-04-07 18:00:00",4,302.30002,360,656,0,36.2,4.0099998,1.41,0.0090499995,101436.52,20
"2020-04-08 00:00:00",4,294.6,411,178,0.000105,85.1,0.82,0.71,0.013409999,101273.69,82
"2020-04-08 06:00:00",4,294.4,402,0,1.6e-05,95,1.6999999,3.99,0.0148599995,101056.086,74
"2020-04-08 12:00:00",4,294.6,406,3,5.5e-05,96.5,0.26,2.81,0.015269999,101027.414,82
"2020-04-08 18:00:00",4,302.1,413,437,1.8e-05,55.5,-2.01,2.84,0.01383,100959.46,63
"2020-04-09 00:00:00",4,298.2,411,450,9e-06,70.700005,0.19,1.7199999,0.01395,100912.81,53
"2020-04-09 06:00:00",4,295.4,387,0,0,89.8,0.56,3.1399999,0.015009999,100952.02,73
"2020-04-09 12:00:00",4,294.30002,378,7,0,95.4,1.17,2.56,0.014839999,100819.96,48
"2020-04-09 18:00:00",4,304.1,399,662,4e-05,49.2,1.15,6.7599998,0.01383,100693.94,18
"2020-04-10 00:00:00",4,299.9,409,488,1e-06,60.5,0.099999994,5.3399997,0.013289999,100543.086,42
"2020-04-10 06:00:00",4,294.80002,390,0,0,92,0.03,2.4099998,0.01483,100766.336,53
"2020-04-10 12:00:00",4,293.30002,374,7,0,93.4,-1.42,-0.45,0.013739999,100879.586,82
"2020-04-10 18:00:00",4,297.6,397,328,6e-06,64.9,0.61,-3.34,0.01239,100701.586,89
"2020-04-11 00:00:00",4,295,407,264,0.000402,85,-0.56,3.9199998,0.01385,100575.9,92
"2020-04-11 06:00:00",4,291.5,384,0,8.3e-05,96.8,-2.1599998,0.55,0.01266,100603.69,93
"2020-04-11 12:00:00",4,291.2,387,1,0.000195,96.700005,-2.3799999,-0.95,0.012449999,100731.35,95
"2020-04-11 18:00:00",4,294,389,208,0.000401,80.700005,-0.47,-3.1799998,0.012329999,100761.516,97
"2020-04-12 00:00:00",4,294,395,316,1e-05,83.6,0.16,-2.9399998,0.012759999,100836.8,82
"2020-04-12 06:00:00",4,291.7,372,0,0.000104,98.200005,0.76,-1.56,0.01306,100730.77,59
"2020-04-12 12:00:00",4,292.9,386,4,7e-06,96.3,-1.24,0.98999995,0.0137,101080.07,60
"2020-04-12 18:00:00",4,297.4,410,296,1.7e-05,70.3,-1.91,-0.48999998,0.01321,101027.08,90
"2020-04-13 00:00:00",4,296.1,382,484,0,69.200005,-0.71999997,-1.4699999,0.01203,101120.84,25
"2020-04-13 06:00:00",4,292.4,358,0,0,88.700005,-0.84,-2.06,0.012259999,101186.055,17
"2020-04-13 12:00:00",4,292.2,363,6,2e-06,86.5,-1.64,-1.52,0.011779999,101280.49,67
"2020-04-13 18:00:00",4,300.1,377,589,0,50.9,-0.84999996,-3.36,0.01121,101404.61,82
"2020-04-14 00:00:00",4,295.2,404,309,1.5e-05,73.4,0.19999999,-3.48,0.012019999,101323.68,94
"2020-04-14 06:00:00",4,292.9,397,0,0.000145,92.200005,-0.76,-2.72,0.013169999,101363.87,98
"2020-04-14 12:00:00",4,292.9,396,2,0.000297,96.8,-0.62,-2.6599998,0.01377,101206.93,99
"2020-04-14 18:00:00",4,295.4,404,120,0.000733,90.8,2.25,1.6999999,0.01509,101125.34,99
"2020-04-15 00:00:00",4,295.1,388,307,0.000166,82.8,0.35999998,3.12,0.01349,100913.555,35
"2020-04-15 06:00:00",4,291.80002,360,0,3e-06,95.1,-0.03,2.31,0.012689999,100848.805,4
"2020-04-15 12:00:00",4,290.9,355,8,1e-06,96.5,-2.33,0.64,0.01213,101138.12,19
"2020-04-15 18:00:00",4,298.2,381,545,9e-06,60.100002,-2.72,-0.19,0.01182,101041.586,47
"2020-04-16 00:00:00",4,293.30002,400,277,1.3e-05,76.4,-3.6,-2.5,0.0111299995,101328.49,75
"2020-04-16 06:00:00",4,289.30002,340,0,1e-06,84.200005,-2.22,-1.8,0.00952,101562.08,23
"2020-04-16 12:00:00",4,288.6,314,11,0,84.4,-2.1299999,-2.04,0.009099999,101609.02,1
"2020-04-16 18:00:00",4,296.6,329,705,0,49.5,-0.71999997,-5.1,0.0088,101692.71,18
"2020-04-17 00:00:00",4,292,382,289,9e-06,75.5,-1.68,-4.24,0.0101499995,101474.375,89
"2020-04-17 06:00:00",4,290.7,371,0,3.9e-05,90.3,-0.48999998,-4.02,0.01114,101664.44,97
"2020-04-17 12:00:00",4,291,371,5,8.8e-05,95,1.9399999,-2.6399999,0.012,101134.98,97
"2020-04-17 18:00:00",4,294.6,378,402,8.9e-05,82.200005,4.39,-1.16,0.01301,101122.94,66
"2020-04-18 00:00:00",4,294.9,407,163,8.6e-05,89.3,1.9699999,1.68,0.0145,100542.305,93
