"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-11 18:00:00",1,302.1,352,549,0,30,-0.57,0.26999998,0.00746,101002.2,70
"2020-04-12 00:00:00",1,294.80002,384,366,0,55.5,1.42,-0.21,0.00895,100913.48,83
"2020-04-12 06:00:00",1,291.2,382,0,5.8999998e-05,89.6,1.42,-0.01,0.01151,101027.73,99
"2020-04-12 12:00:00",1,291.30002,379,3,1.2e-05,96.3,0.14999999,-1.8399999,0.012399999,101071.96,93
"2020-04-12 18:00:00",1,296.6,396,280,4.9e-05,76.700005,-0.81,-2.57,0.01373,101091.49,81
"2020-04-13 00:00:00",1,294.2,403,123,3.4e-05,90.6,-0.26999998,-3.55,0.013959999,101142.3,97
"2020-04-13 06:00:00",1,293.5,392,0,6.4e-05,97.200005,1.27,-1.87,0.01438,101240.96,98
"2020-04-13 12:00:00",1,293.2,392,3,0.000125,95.700005,0.96999997,-1.28,0.01394,101330.67,95
"2020-04-13 18:00:00",1,300.1,398,443,5.6e-05,60.3,0.37,-3.6599998,0.013289999,101208.74,89
"2020-04-14 00:00:00",1,294.9,401,283,0.000175,89.5,-1.02,-2.9399998,0.0144,101205.836,95
"2020-04-14 06:00:00",1,294.1,384,0,7.1e-05,93.6,2.36,-0.08,0.014339999,101079.32,80
"2020-04-14 12:00:00",1,294.7,399,1,0.000262,94.9,3.84,1.8199999,0.015129999,101037.74,97
"2020-04-14 18:00:00",1,295.7,400,109,0.000316,90.8,4.44,1.55,0.01536,101108.49,98
"2020-04-15 00:00:00",1,294.81,395,126,3e-06,91.4,-1,1.64,0.0146699995,101095.08,98
"2020-04-15 06:00:00",1,291.80002,383,0,0,96.5,-0.11,0.26999998,0.01282,101205.74,94
"2020-04-15 12:00:00",1,292.5,365,8,0,94.4,-1.01,0.53999996,0.01316,101242.5,86
"2020-04-15 18:00:00",1,303.6,370,692,0,44,0.78999996,-1.17,0.01187,101273.99,33
"2020-04-16 00:00:00",1,297.6,391,511,0,67.6,-0.52,-2.22,0.01286,101184.89,14
"2020-04-16 06:00:00",1,292.9,363,0,0,94.6,-0.19,-2.07,0.013479999,101311.71,3
"2020-04-16 12:00:00",1,293.1,350,11,0,93.5,0.28,-1.68,0.01346,101365.57,4
"2020-04-16 18:00:00",1,304.5,375,703,0,41.3,1.8299999,-1.35,0.01176,101272.9,33
"2020-04-17 00:00:00",1,298.2,402,480,1.2e-05,69.6,1.1999999,-1.27,0.013789999,101152.68,62
"2020-04-17 06:00:00",1,294.1,374,0,3.1e-05,90.3,1.23,-0.58,0.01387,101248.4,53
"2020-04-17 12:00:00",1,294.5,382,4,5.2e-05,87.8,0.91999996,-0.42,0.01378,101334.45,87
"2020-04-17 18:00:00",1,304.1,396,500,0,44.600002,3.6899998,2.23,0.01244,101134.89,75
"2020-04-18 00:00:00",1,298.9,399,527,6.2e-05,69.5,2.6699998,1.14,0.01421,101006.65,40
"2020-04-18 06:00:00",1,294.9,382,0,1e-06,88,1.03,2.06,0.01416,101121.38,84
"2020-04-18 12:00:00",1,293.80002,365,11,0,93.8,1.67,1.8199999,0.014149999,101101.11,58
"2020-04-18 18:00:00",1,304.9,383,704,0,44.7,2.86,3.9299998,0.01311,100869.37,24
"2020-04-19 00:00:00",1,298,400,531,0.000143,78.8,-0.21,1.43,0.01542,100874.24,40
"2020-04-19 06:00:00",1,294.6,386,0,2.4e-05,93.8,0.84,2.1599998,0.01493,100831.29,91
"2020-04-19 12:00:00",1,295.30002,383,11,1.7e-05,90.3,3.47,3.35,0.01499,100705.29,81
"2020-04-19 18:00:00",1,302.5,399,630,3e-05,57.7,1.64,7.4199996,0.014719999,100596.33,23
"2020-04-20 00:00:00",1,296.6,405,447,0.00013,63.100002,-3.27,3.21,0.011399999,100755.49,64
"2020-04-20 06:00:00",1,288.4,326,0,0,52.4,-4.61,1.14,0.00561,101090.52,51
"2020-04-20 12:00:00",1,283.6,280,13,0,56.8,-3.8799999,1.48,0.0044299997,101362.93,59
"2020-04-20 18:00:00",1,293.80002,282,752,0,25,-3.05,1.18,0.0037399998,101384.336,15
"2020-04-04 18:00:00",2,303.7,9.999e+20,9.999e+20,9.999e+20,24,-0.26999998,0.39999998,0.0065599997,100985.71,9.999e+20
"2020-04-05 00:00:00",2,294.4,352,528,0,45.4,0.01,-1.22,0.0071099997,100947.14,51
"2020-04-05 06:00:00",2,291.7,340,0,0,69,-0.25,-1.77,0.00914,100981.336,74
"2020-04-05 12:00:00",2,291.2,372,2,3.2e-05,88.4,-0.69,-0.81,0.011299999,101169.336,99
"2020-04-05 18:00:00",2,298.9,378,382,2.2e-05,44.2,-0.65,-1.9699999,0.00906,101248.055,87
"2020-04-06 00:00:00",2,294.30002,390,324,7e-06,64,-0.07,-3.55,0.00992,101363.914,71
"2020-04-06 06:00:00",2,289.30002,341,0,0,94.4,0.45999998,-1.4399999,0.01066,101523.65,6
"2020-04-06 12:00:00",2,289.9,331,10,0,91.3,-0.14,-1.25,0.010749999,101584.96,1
"2020-04-06 18:00:00",2,301.1,349,682,0,36.5,1.17,-2.45,0.0084999995,101526.55,1
"2020-04-07 00:00:00",2,296.1,382,430,0,53.5,1.74,-2.83,0.00923,101464.69,37
"2020-04-07 06:00:00",2,290.6,350,0,0,79.9,2.3799999,-0.52,0.00983,101613.836,24
"2020-04-07 12:00:00",2,290,335,6,0,82.5,1.89,0.63,0.00975,101585.46,74
"2020-04-07 18:00:00",2,302.5,362,661,0,37,3.57,1.42,0.0094,101335.086,43
"2020-04-08 00:00:00",2,298.2,391,488,0,49.3,1.53,3.81,0.009699999,101043.58,21
"2020-04-08 06:00:00",2,294.30002,396,0,1e-06,81.6,1.1,2.76,0.01263,101054.96,87
"2020-04-08 12:00:00",2,294.5,399,3,1e-05,91.3,0.85999995,3.55,0.0144299995,100973.07,78
"2020-04-08 18:00:00",2,303.2,416,419,4.1e-05,51.7,-1.8399999,4.35,0.01371,100832.45,70
"2020-04-09 00:00:00",2,297.9,403,516,1e-04,70.1,0.12,2.1,0.0136899995,100739.836,15
"2020-04-09 06:00:00",2,294.2,376,0,0,91,0.72999996,2.3899999,0.0141199995,100817.65,31
"2020-04-09 12:00:00",2,293.30002,376,6,6e-05,96.5,0.26,2.22,0.01418,100807.586,72
"2020-04-09 18:00:00",2,302.2,393,656,9.2e-05,61.100002,-0.65999997,4.89,0.01535,100644.83,43
"2020-04-10 00:00:00",2,296.6,407,441,0.000169,82.3,-0.28,1.64,0.014789999,100600.25,69
"2020-04-10 06:00:00",2,293.9,383,0,1.1e-05,97.4,1.18,2.1,0.01488,100585.03,75
"2020-04-10 12:00:00",2,293.6,388,6,0.000302,94.4,-2.21,3.75,0.01416,100688.53,71
"2020-04-10 18:00:00",2,296,367,548,1.4e-05,47.5,-3.09,0.59,0.0082,100968.64,76
"2020-04-11 00:00:00",2,293,351,485,0,48.7,-2.35,0.88,0.0069899997,100932.414,37
"2020-04-11 06:00:00",2,287.6,321,0,0,52.600002,-2.3899999,0.34,0.0053499998,101158.85,53
"2020-04-11 12:00:00",2,286,316,5,0,48.5,-2.8799999,-0.56,0.00441,101389.37,42
"2020-04-11 18:00:00",2,291.5,339,362,0,30,-2.09,-0.5,0.0038899998,101412.234,76
"2020-04-12 00:00:00",2,289.9,351,314,0,49.100002,-0.02,-0.78999996,0.00579,101411.94,88
"2020-04-12 06:00:00",2,288.6,350,0,0,49.100002,0.04,-2.3799999,0.0053,101406.71,95
"2020-04-12 12:00:00",2,289.5,354,5,0,69.1,-0.45,-2.83,0.00792,101370.6,96
"2020-04-12 18:00:00",2,297.6,378,446,4e-06,58.5,1.53,-5.85,0.01108,101328.305,97
"2020-04-13 00:00:00",2,294.50998,405,160,2.7e-05,80.4,3.33,-7.17,0.01266,101141.28,100
"2020-04-13 06:00:00",2,295.2,401,0,8.1e-05,91.700005,6.91,-2.8799999,0.01514,100856.414,87
"2020-04-13 12:00:00",2,295.1,412,2,0.000373,93.9,7.14,0.28,0.015369999,100863.7,90
"2020-04-13 18:00:00",2,296.5,421,78,0.000927,94.4,3.9499998,2.9299998,0.01676,101094.98,96
"2020-04-14 00:00:00",2,298.6,415,328,2.3e-05,80.5,2.96,3.28,0.016239999,101191.23,77
"2020-04-14 06:00:00",2,295.6,402,0,2.8e-05,97.4,1.41,0.98999995,0.0164,101321.62,85
"2020-04-14 12:00:00",2,295.2,403,5,0.000137,97.9,1.62,0.53999996,0.01603,101425.586,98
"2020-04-14 18:00:00",2,303.69998,404,509,0.000351,51.2,1.99,-1.01,0.013909999,101538.98,72
"2020-04-15 00:00:00",2,297.33,419,385,0.000106,82.8,-1.29,-1.51,0.01545,101398.59,84
"2020-04-15 06:00:00",2,294.6,389,0,5.7e-05,95.4,0.17999999,-2.12,0.01499,101709.52,82
"2020-04-15 12:00:00",2,294.7,378,8,7e-06,94.200005,4.16,-2.8,0.01499,101212.15,67
"2020-04-15 18:00:00",2,298.9,402,290,8e-06,71,2.8999999,-1.3199999,0.01456,101364.97,98
"2020-04-16 00:00:00",2,295.91998,410,117,6.1e-05,87.4,4.11,-2.04,0.015,101291.19,99
"2020-04-16 06:00:00",2,294.4,393,0,2e-06,93.3,2.1399999,-0.06,0.014509999,101260.87,92
"2020-04-16 12:00:00",2,294.2,372,10,3.4e-05,94.6,3.1899998,-0.45,0.014479999,101644.73,11
"2020-04-16 18:00:00",2,301.99,394,668,7.8e-05,61.9,3.8999999,1.9599999,0.01526,101363.875,30
"2020-04-17 00:00:00",2,296.68,404,464,0.000316,89.8,0.66999996,1.61,0.01608,101525.695,80
"2020-04-17 06:00:00",2,295.1,397,0,1.4e-05,93.1,1.8499999,-0.29,0.01514,101308.18,98
"2020-04-17 12:00:00",2,295.2,392,7,4e-06,94.4,3.97,0.57,0.015509999,101219.28,93
"2020-04-17 18:00:00",2,298.4,405,406,0.000108,84.1,3.1999998,4.72,0.01673,101318.195,91
"2020-04-18 00:00:00",2,297.19,409,395,6.4e-05,82.8,0.5,3.9599998,0.01535,100923.586,54
"2020-04-18 06:00:00",2,292.30002,398,0,4.4e-05,91.700005,-4.72,-3.21,0.0125899995,101442.664,54
"2020-04-18 12:00:00",2,290,393,2,3.3e-05,89.700005,-4.15,-2.54,0.010609999,101418.266,91
"2020-04-18 18:00:00",2,295.4,387,306,1.6e-05,66.8,-4.5299997,-4.88,0.01109,101720.016,84
"2020-04-19 00:00:00",2,293.07,395,298,1.6e-05,81.9,-3.35,-4.24,0.01174,101602.1,79
"2020-04-19 06:00:00",2,292.9,380,0,5e-06,84.6,-1.38,-3.74,0.012,101643.62,73
"2020-04-19 12:00:00",2,293.6,392,4,7e-06,83.5,0.03,-3.82,0.012379999,101763.63,81
"2020-04-19 18:00:00",2,296.9,401,331,1.7e-05,69.1,0.95,-5.54,0.01255,101557.01,86
"2020-04-20 00:00:00",2,295.31,407,209,1.5e-05,79.3,0.47,-4.39,0.0130199995,101870.836,95
"2020-04-20 06:00:00",2,293.5,383,0,2e-06,91.700005,1.37,-2.59,0.013499999,101509.58,80
"2020-04-20 12:00:00",2,293.80002,369,11,0,94.4,1.67,-1.64,0.01414,101823.64,23
"2020-04-20 18:00:00",2,301.30002,390,697,0.000106,64.6,1.88,0.06,0.015269999,101482.5,24
"2020-04-04 18:00:00",3,304.30002,9.999e+20,9.999e+20,9.999e+20,20.5,0.48,0.89,0.00581,100962.92,9.999e+20
"2020-04-05 00:00:00",3,294.5,351,530,0,43.3,0.26999998,-1.31,0.00683,100856.15,47
"2020-04-05 06:00:00",3,292,349,0,0,69.200005,-0.38,-1.73,0.00935,100978.016,82
"2020-04-05 12:00:00",3,291.1,374,2,7.4999996e-05,91.4,-0.84999996,-1.27,0.011659999,101159.65,97
"2020-04-05 18:00:00",3,294.9,379,280,6.5e-05,67.1,0.5,-2.4099998,0.01081,101314.5,87
"2020-04-06 00:00:00",3,293,370,326,8e-06,70.5,1.01,-2.27,0.01007,101280.164,51
"2020-04-06 06:00:00",3,288.9,337,0,0,96.3,0.44,-1.5699999,0.01066,101416.6,3
"2020-04-06 12:00:00",3,289.7,332,10,0,92.200005,-0.37,-1.4499999,0.01072,101515.27,1
"2020-04-06 18:00:00",3,300.7,351,677,0,38.8,1.31,-3.1899998,0.0088599995,101486.31,5
"2020-04-07 00:00:00",3,295.4,376,457,0,58.9,1.38,-2.8899999,0.00978,101444.35,26
"2020-04-07 06:00:00",3,290.7,348,0,0,83.9,1.9799999,-0.77,0.01038,101561.65,53
"2020-04-07 12:00:00",3,290.30002,338,7,0,85.5,1.88,0.32999998,0.0103,101517.62,27
"2020-04-07 18:00:00",3,302.7,363,668,0,36.8,2.29,0.19,0.00943,101357.81,19
"2020-04-08 00:00:00",3,296.2,406,358,0,61.3,0.38,1.1999999,0.01065,101126.086,61
"2020-04-08 06:00:00",3,292.5,368,0,0,72.9,-0.04,1.9399999,0.01016,101030.125,29
"2020-04-08 12:00:00",3,291.9,363,7,0,91,0.25,2.1399999,0.01222,101027.086,30
"2020-04-08 18:00:00",3,299.4,405,353,9e-06,64.9,-0.95,3.9399998,0.01375,100947.87,57
"2020-04-09 00:00:00",3,298.4,408,421,3e-06,71.5,0.52,2.81,0.01433,100766.664,68
"2020-04-09 06:00:00",3,294.4,381,0,0,97.1,-0.02,2.53,0.01521,100863.75,34
"2020-04-09 12:00:00",3,293.4,367,8,0,96.6,-0.97999996,1.24,0.01428,100801.086,10
"2020-04-09 18:00:00",3,307.30002,386,676,0,35,0.90999997,0.66999996,0.01176,100734.99,20
"2020-04-10 00:00:00",3,299.1,424,373,3.7e-05,65.4,2.07,2.31,0.01366,100479.305,50
"2020-04-10 06:00:00",3,294,376,0,1.7e-05,91.700005,1.9599999,3.22,0.01406,100650.95,54
"2020-04-10 12:00:00",3,293.5,359,8,0,91.700005,1.66,3.1,0.01365,100646.64,27
"2020-04-10 18:00:00",3,305.4,383,677,0,41.3,1.62,5.54,0.01251,100478.02,14
"2020-04-11 00:00:00",3,298.7,406,521,0,64.700005,0.89,1.74,0.01313,100405.805,6
"2020-04-11 06:00:00",3,293.6,370,0,0,91,1.64,1.0799999,0.01371,100464.12,68
"2020-04-11 12:00:00",3,294.2,373,5,2e-06,94.1,3.48,0.32999998,0.014629999,100452.85,62
"2020-04-11 18:00:00",3,303.30002,406,562,4.5e-05,52.3,4.97,6.7599998,0.0139999995,100338.57,81
"2020-04-12 00:00:00",3,294.7,407,215,8.7e-05,74.3,2.28,3.9099998,0.01186,100567.93,94
"2020-04-12 06:00:00",3,293.4,384,0,1.3e-05,64.1,3.25,3.33,0.00945,100606.96,94
"2020-04-12 12:00:00",3,291.80002,373,2,2.1e-05,80.3,2.96,2.46,0.01067,100810.055,99
"2020-04-12 18:00:00",3,302.80002,359,672,0,37.8,2.75,4.47,0.00981,100892.24,29
"2020-04-13 00:00:00",3,298.5,381,526,0,53.3,1.76,2.4099998,0.010729999,100895.74,10
"2020-04-13 06:00:00",3,292.1,353,0,0,85.9,0.87,1.8499999,0.01162,101142.12,2
"2020-04-13 12:00:00",3,291.5,329,10,0,87.9,0.39999998,0.48999998,0.01145,101219.51,2
"2020-04-13 18:00:00",3,303.5,358,706,2e-06,42.4,4.48,1.3,0.01139,101210.83,7
"2020-04-14 00:00:00",3,295.9,389,479,0.000139,81.700005,1.1,1.38,0.01397,101030.77,78
"2020-04-14 06:00:00",3,293.2,379,0,4e-05,90.6,0.28,2.19,0.01316,101269.31,95
"2020-04-14 12:00:00",3,288.30002,356,6,2e-06,83.9,-4.54,0.88,0.00895,101281.85,97
"2020-04-14 18:00:00",3,295.9,328,626,0,38.100002,-4.41,-1.24,0.0065099997,101517.664,91
"2020-04-15 00:00:00",3,290.2,335,414,0,61.2,-2.48,-4.29,0.0072999997,101800.99,98
"2020-04-15 06:00:00",3,288.30002,320,0,0,68.9,-1.13,-3.58,0.00727,101943.89,96
"2020-04-15 12:00:00",3,289.7,334,5,0,71,-0.14,-3.81,0.0081899995,101731.805,98
"2020-04-15 18:00:00",3,295.1,363,315,0,58.2,1.89,-4.38,0.00945,101679.22,98
"2020-04-16 00:00:00",3,293.4,378,251,0,70.9,1.1899999,-4.2999997,0.01038,101513.89,92
"2020-04-16 06:00:00",3,290.9,355,0,0,91.5,0.7,-1.9799999,0.0115,101087.78,70
"2020-04-16 12:00:00",3,291.6,357,10,7e-06,93.8,-1.4,-1.78,0.01224,101351.83,30
"2020-04-16 18:00:00",3,302.4,371,677,4e-06,44.5,-0.32,-1.6999999,0.011159999,100937.08,13
"2020-04-17 00:00:00",3,296.80002,381,517,0,65.200005,1.05,-2.02,0.01186,101162.945,9
"2020-04-17 06:00:00",3,292.5,358,0,0,87.3,1.79,0.55,0.012089999,101194.93,21
"2020-04-17 12:00:00",3,292.6,354,10,0,87.200005,-0.7,0.57,0.012139999,101583.25,60
"2020-04-17 18:00:00",3,298.80002,380,617,0.000132,65.3,-2.27,-1.73,0.0131,101524.59,59
"2020-04-18 00:00:00",3,293.30002,382,467,0.000285,86.200005,-2.84,-3.8799999,0.01251,101567.86,44
"2020-04-18 06:00:00",3,292.2,378,0,3e-06,88.6,-2.1299999,-2.7,0.0120399995,101906.64,47
"2020-04-18 12:00:00",3,292.30002,359,11,1e-06,91.6,-1.4599999,-2.03,0.01251,101634.21,19
"2020-04-18 18:00:00",3,301.5,377,673,1e-05,51.7,0.83,-3.4499998,0.01225,102029.766,15
"2020-04-19 00:00:00",3,295.4,395,466,9.5e-05,83.700005,1.16,-3.59,0.0138799995,101498.94,43
"2020-04-19 06:00:00",3,293.4,372,0,4e-06,94.6,2.3,-1.91,0.01383,101731.03,20
"2020-04-19 12:00:00",3,293.2,358,11,0,92.700005,3.35,-0.65999997,0.01344,101473.79,4
"2020-04-19 18:00:00",3,303.7,372,715,0,43.7,5.24,1.31,0.01186,101279.34,3
"2020-04-20 00:00:00",3,299.6,388,545,0,55.8,2.62,3.86,0.01198,101226.5,23
"2020-04-20 06:00:00",3,294.2,362,0,0,90,1.78,3.08,0.013959999,100945.74,64
"2020-04-20 12:00:00",3,295.1,382,10,2e-06,91.200005,2.02,2.73,0.014889999,101139.18,68
"2020-04-20 18:00:00",3,301,390,683,0.000148,64,0.53,5.41,0.01476,100883.71,15
"2020-04-04 18:00:00",4,304.7,9.999e+20,9.999e+20,9.999e+20,21.1,0,-0.13,0.00609,100941.74,9.999e+20
"2020-04-05 00:00:00",4,294.9,352,527,0,43.600002,0.22999999,-1.64,0.0070399996,100867.95,48
"2020-04-05 06:00:00",4,292.1,352,0,0,71.8,-0.52,-1.62,0.00974,100968.94,84
"2020-04-05 12:00:00",4,291.1,373,2,4.6e-05,90.9,-1.1999999,-1.15,0.01153,101148.79,97
"2020-04-05 18:00:00",4,295.80002,379,326,6e-05,65.200005,-0.45,-4.17,0.01109,101289.69,79
"2020-04-06 00:00:00",4,293.30002,372,435,4e-06,68.4,0.17999999,-3.56,0.00999,101323.62,38
"2020-04-06 06:00:00",4,289,334,0,0,93.9,-0.7,-1.7099999,0.01046,101487.45,1
"2020-04-06 12:00:00",4,289.2,323,10,0,88.5,-0.89,-1.52,0.00995,101558.25,2
"2020-04-06 18:00:00",4,300.7,342,682,0,36.9,0.48999998,-3.51,0.00844,101522.43,22
"2020-04-07 00:00:00",4,295.5,364,515,0,57.8,1.62,-3.46,0.00961,101488.26,31
"2020-04-07 06:00:00",4,290.30002,342,0,0,85.200005,1.86,-0.65999997,0.01022,101663.6,71
"2020-04-07 12:00:00",4,290,335,7,0,85.5,1.81,0.48999998,0.01009,101606.56,59
"2020-04-07 18:00:00",4,302.4,362,664,0,34.600002,3.08,0.41,0.00876,101359.016,15
"2020-04-08 00:00:00",4,297.7,404,365,0,49.9,1.09,3.22,0.00952,101113.4,63
"2020-04-08 06:00:00",4,293.2,393,0,0,64.1,1.5699999,2.22,0.0093,101016.016,84
"2020-04-08 12:00:00",4,293.7,383,2,4.4e-05,94.5,1.53,3.1499999,0.0142,100950.46,62
"2020-04-08 18:00:00",4,302.30002,411,427,5.8e-05,55.2,-1.14,4.75,0.01394,100769.21,62
"2020-04-09 00:00:00",4,298.1,401,411,1.2e-05,54,-1.14,1.87,0.01062,100654.414,27
"2020-04-09 06:00:00",4,292.7,343,0,0,86.8,0.28,2.54,0.012209999,100788.875,12
"2020-04-09 12:00:00",4,292.9,370,7,0,81.6,-1.38,0.78999996,0.011729999,100747.414,75
"2020-04-09 18:00:00",4,305.2,384,632,0,32.4,-0.32,4.02,0.00973,100596.68,26
"2020-04-10 00:00:00",4,299.5,405,461,2e-06,52.7,0.049999997,3.36,0.01134,100507.24,44
"2020-04-10 06:00:00",4,294.30002,383,0,1e-06,86.9,0.7,2.02,0.01363,100534.805,64
"2020-04-10 12:00:00",4,292.6,371,7,0,76.1,-1.9499999,1.09,0.01069,100715.93,48
"2020-04-10 18:00:00",4,298.30002,378,470,1e-05,46.2,-2.48,-0.79999995,0.009149999,100896.39,74
"2020-04-11 00:00:00",4,295.2,380,456,0,56.100002,-0.82,-1.3199999,0.009269999,100816.43,75
"2020-04-11 06:00:00",4,290.80002,366,0,3.4e-05,85.4,-1.93,-0.089999996,0.010679999,101099.77,79
"2020-04-11 12:00:00",4,290.1,352,8,2.7e-05,94.4,-0.95,-1.38,0.0112499995,101055.81,38
"2020-04-11 18:00:00",4,303.80002,375,638,5e-06,44.8,0.66999996,0.19999999,0.01229,100911.15,35
"2020-04-12 00:00:00",4,295.7,417,292,0.000102,78.3,2.51,-0.87,0.013289999,100626.71,92
"2020-04-12 06:00:00",4,292.30002,394,0,0.00036,95.200005,-3,0.24,0.01316,100601.03,99
"2020-04-12 12:00:00",4,291.9,381,4,0.000328,93.3,1.66,-0.42999998,0.0126,100552.914,98
"2020-04-12 18:00:00",4,295.80002,401,231,0.000762,90.8,2.07,2.78,0.0156,100556.34,97
"2020-04-13 00:00:00",4,294.30002,399,99,0.000515,95.5,2.56,0.78,0.014819999,100971.21,99
"2020-04-13 06:00:00",4,291.30002,383,0,7.2e-05,88.1,2.31,0.52,0.01134,100827.55,98
"2020-04-13 12:00:00",4,291.4,372,5,9e-06,90.3,0.76,-1.64,0.011709999,100879.43,93
"2020-04-13 18:00:00",4,297.4,393,350,0.000442,84.3,6.1,1.35,0.01595,100895.414,97
"2020-04-14 00:00:00",4,293.94,400,310,0.000313,94.4,4.24,-1.78,0.014389999,100928.45,83
"2020-04-14 06:00:00",4,293.9,405,0,2.1e-05,96.200005,4.69,-1,0.01457,101000.21,85
"2020-04-14 12:00:00",4,294.9,402,6,2e-06,95.3,3.4099998,1.37,0.015389999,100791.625,97
"2020-04-14 18:00:00",4,300.72998,408,516,0.000186,73.4,2.35,4.7,0.01682,100965.19,50
"2020-04-15 00:00:00",4,295.8,402,443,0.000145,89.3,4.5099998,2.99,0.015249999,100985.62,90
"2020-04-15 06:00:00",4,293.80002,387,0,0,93,1.12,1.66,0.0139999995,101193.21,95
"2020-04-15 12:00:00",4,293.5,362,8,0,95.1,1.02,1.27,0.01401,101392.19,56
"2020-04-15 18:00:00",4,298.81,396,457,2.4e-05,64.8,-0.85999995,-1.56,0.01321,101312.35,84
"2020-04-16 00:00:00",4,293.97998,404,204,9e-05,89.4,-0.14,-3.1499999,0.01366,101000.18,88
"2020-04-16 06:00:00",4,292.44,386,0,0.000159,96.700005,0.85999995,-1.74,0.013359999,101275.51,97
"2020-04-16 12:00:00",4,292,374,7,8e-06,97.5,-0.35999998,-2.1599998,0.01313,101044.336,81
"2020-04-16 18:00:00",4,295.77,388,342,0.000352,88.200005,1.76,2.4199998,0.015029999,101046.02,80
"2020-04-17 00:00:00",4,287.83,387,128,0.000311,92.3,-5.93,-1.64,0.00957,100994.29,88
"2020-04-17 06:00:00",4,286.2,363,0,1.9e-05,90,-4.9,-0.58,0.00834,101323.086,78
"2020-04-17 12:00:00",4,284.80002,362,5,1.4e-05,86.4,-5.1099997,-0.17999999,0.0072899996,101343.19,79
"2020-04-17 18:00:00",4,292.71,340,550,6e-06,53.7,-5.1099997,-1.38,0.0075299996,101516.77,44
"2020-04-18 00:00:00",4,288.96,318,542,0,56.9,-3.07,-1.5,0.00628,101830.62,11
"2020-04-18 06:00:00",4,284.7,283,0,0,61.600002,-2.49,-0.5,0.00515,101800.586,1
"2020-04-18 12:00:00",4,285,277,13,0,67.700005,-2.72,-0.75,0.00573,102211.26,1
"2020-04-18 18:00:00",4,295.30002,303,745,0,42.5,-1.8,-4.5099998,0.00696,101958.3,1
