"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-08 00:00:00",2,296.6,402,419,0,59.7,0.65,1.03,0.01065,101031.4,47
"2020-04-08 06:00:00",2,292.1,361,0,0,83.5,0.7,2.09,0.011279999,101036.67,22
"2020-04-08 12:00:00",2,292.1,354,7,0,96,0.95,2.09,0.0130199995,100993.836,16
"2020-04-08 18:00:00",2,302.30002,403,521,1.5e-05,56.600002,0.57,5.5699997,0.01432,100782.04,38
"2020-04-09 00:00:00",2,297.9,408,492,0.000131,78.8,1.0799999,3.1899998,0.01536,100629,35
"2020-04-09 06:00:00",2,294.6,382,0,0,92,1.1899999,4.0499997,0.014649999,100645.164,24
"2020-04-09 12:00:00",2,294.80002,398,3,4e-06,90.6,-0.64,3.37,0.01456,100720.766,81
"2020-04-09 18:00:00",2,304.7,410,535,3e-06,44.600002,0.22999999,3.6,0.01291,100523.875,57
"2020-04-10 00:00:00",2,300.6,405,517,0,59.600002,2.3799999,4.62,0.01366,100373.06,29
"2020-04-10 06:00:00",2,295.2,388,0,4e-06,89.8,0.71999997,3.29,0.01478,100544.71,85
"2020-04-10 12:00:00",2,293.9,381,5,1e-06,89.3,-1.8399999,1.05,0.01358,100674.71,74
"2020-04-10 18:00:00",2,294.6,385,462,1.8e-05,55.8,-4.7599998,0.35,0.00883,100894.914,79
"2020-04-11 00:00:00",2,288.1,368,113,0.000239,91.5,-2.05,1.02,0.00964,100974.305,73
"2020-04-11 06:00:00",2,285.7,311,0,0,90.700005,-2.31,0.58,0.00815,101189.85,19
"2020-04-11 12:00:00",2,285.1,334,2,0,57,-1.99,-0.22,0.0049099997,101402.74,86
"2020-04-11 18:00:00",2,297,340,549,1e-06,36.8,0.04,-2.6799998,0.0067399996,101306.96,67
"2020-04-12 00:00:00",2,293,367,458,0,61.4,0.089999996,-2.3,0.00877,101337.18,73
"2020-04-12 06:00:00",2,290,371,0,2e-05,85.8,-0.61,-2.6399999,0.010179999,101088.58,96
"2020-04-12 12:00:00",2,292.4,395,2,0.000222,97.5,2.09,-2.48,0.01349,100866.12,98
"2020-04-12 18:00:00",2,295.6,410,73,0.001723,90.1,4.3399997,4.1,0.015249999,100721.12,100
"2020-04-13 00:00:00",2,296.1,401,136,0.000187,82.8,4.29,4.0099998,0.0145,100591.086,90
"2020-04-13 06:00:00",2,294.7,386,0,2e-06,91,2.12,2.84,0.01454,100815.22,47
"2020-04-13 12:00:00",2,292.4,376,3,1.2e-05,96,-1.39,0.65999997,0.01323,101024.87,73
"2020-04-13 18:00:00",2,297.1,397,195,1.8e-05,79.200005,1.35,0.14,0.014629999,101253.93,99
"2020-04-14 00:00:00",2,294.9,401,228,4.9e-05,87.3,0.32,-1.88,0.01407,101202.73,93
"2020-04-14 06:00:00",2,293.2,381,0,1.7e-05,96.200005,1,-1.9699999,0.01395,101462.21,69
"2020-04-14 12:00:00",2,293.30002,384,8,5e-05,98.4,0.97999996,-1.74,0.01433,101387.016,92
"2020-04-14 18:00:00",2,296.7,393,338,0.000224,84,4.1,-0.32,0.015059999,101348.15,97
"2020-04-15 00:00:00",2,294.9,394,175,0.000179,91.9,2.9099998,0.089999996,0.014839999,101251.06,86
"2020-04-15 06:00:00",2,292.6,375,0,2e-06,96.6,2.18,-0.65,0.01352,101026.96,54
"2020-04-15 12:00:00",2,293,361,9,8e-06,95,2.07,-0.42,0.01358,101174.21,8
"2020-04-15 18:00:00",2,302.2,404,573,2.5e-05,62.4,3.31,2,0.01572,100759.52,35
"2020-04-16 00:00:00",2,297.4,423,295,0.000185,85.4,2.27,1.23,0.01612,100706.12,92
"2020-04-16 06:00:00",2,294.6,398,0,0.000238,97.4,1.39,0.59999996,0.015489999,100779.28,98
"2020-04-16 12:00:00",2,295.7,385,9,1e-06,94.9,5.27,1.65,0.01612,100588.414,83
"2020-04-16 18:00:00",2,298.30002,414,442,0.000374,85.200005,4.43,8.08,0.01704,100602.12,70
"2020-04-17 00:00:00",2,289.4,380,163,0.000175,77,-1.65,2.86,0.00881,101047.73,69
"2020-04-17 06:00:00",2,283.5,281,0,0,64.4,-3.6999998,2.36,0.0049699997,101963.14,1
"2020-04-17 12:00:00",2,280,251,13,0,61.2,-3.6899998,1.56,0.00372,102111.49,0
"2020-04-17 18:00:00",2,289.80002,253,772,0,30.7,-3.85,0.13,0.00354,102459.555,0
"2020-04-18 00:00:00",2,286.7,278,587,0,48,-2.12,-0.32999998,0.00456,102116.64,1
"2020-04-18 06:00:00",2,282.80002,267,0,0,56.600002,-2.29,1.24,0.00415,102431.37,1
"2020-04-18 12:00:00",2,281.80002,261,13,0,64.8,-2.27,1.29,0.0044299997,102437.53,1
"2020-04-18 18:00:00",2,293.1,277,756,0,30.2,-4.47,1.02,0.00429,102221.77,1
"2020-04-19 00:00:00",2,289.5,299,573,0,50.100002,-2.72,0.98999995,0.0056999996,102197.12,0
"2020-04-19 06:00:00",2,284.9,286,0,0,61.8,-3.6599998,0.84999996,0.00523,102061.93,1
"2020-04-19 12:00:00",2,281.4,256,14,0,50.3,-4.06,0.16,0.00336,102558.88,0
"2020-04-19 18:00:00",2,287.88998,278,699,1e-06,49.3,-4.96,-3.86,0.00507,102153.31,15
"2020-04-20 00:00:00",2,284.03,282,541,0,43.4,-3.46,-2.69,0.00344,102654.555,18
"2020-04-20 06:00:00",2,281.2,262,0,0,57.3,-3.55,-1.38,0.0037699998,102353.664,3
"2020-04-20 12:00:00",2,281.80002,265,13,0,62.3,-3.75,-1.23,0.00428,102384.34,7
"2020-04-20 18:00:00",2,289.97,292,681,0,44.100002,-4.39,-5.21,0.00514,102559.15,18
"2020-04-21 00:00:00",2,286.21,300,510,1e-06,56.3,-3.31,-4.0499997,0.00518,102266.44,19
"2020-04-21 06:00:00",2,283.30002,274,0,0,65.1,-3.06,-1.88,0.0049199997,102541.125,2
"2020-04-21 12:00:00",2,283.9,277,12,0,73.5,-2.07,-1.6999999,0.0057699997,102217.54,7
"2020-04-21 18:00:00",2,291.99,338,432,4e-06,57.4,-1.9499999,-4.18,0.00764,102414.05,47
"2020-04-22 00:00:00",2,290.72,357,367,5e-06,70,-1.6899999,-3.8,0.008599999,102276.29,51
"2020-04-06 00:00:00",3,290.9,9.999e+20,9.999e+20,9.999e+20,86,0.84999996,-1.11,0.01079,101325.4,9.999e+20
"2020-04-06 06:00:00",3,288.2,358,0,0,97.1,0.26999998,-0.91999996,0.01024,101442.805,57
"2020-04-06 12:00:00",3,288.7,324,10,0,93.9,-1.9599999,-0.75,0.01021,101534.16,3
"2020-04-06 18:00:00",3,300.1,345,679,0,41.3,0.42999998,-3.79,0.0090499995,101506.43,2
"2020-04-07 00:00:00",3,294.6,366,494,0,60.600002,1.03,-2.8,0.00955,101469.29,14
"2020-04-07 06:00:00",3,289.9,336,0,0,86.700005,1.8299999,-1.04,0.01016,101518.79,18
"2020-04-07 12:00:00",3,290,331,7,0,90.9,0.96999997,0.58,0.010729999,101588.625,47
"2020-04-07 18:00:00",3,303.1,357,674,0,32.7,1.4499999,-0.75,0.0086199995,101365.67,27
"2020-04-08 00:00:00",3,296.6,381,520,0,52.7,0.84,0.61,0.00942,101137.65,20
"2020-04-08 06:00:00",3,291.80002,364,0,0,70.4,0.89,1.4499999,0.00938,101092.27,26
"2020-04-08 12:00:00",3,290.6,338,8,0,78.6,0.5,2.04,0.00973,101024.25,5
"2020-04-08 18:00:00",3,303.7,369,672,2e-06,42.8,-0.089999996,4.5699997,0.011729999,100828.805,2
"2020-04-09 00:00:00",3,298.7,409,480,6.1e-05,68.5,0.89,3.75,0.01401,100595.45,20
"2020-04-09 06:00:00",3,294.6,381,0,0,89.700005,0.79999995,3.8999999,0.0143,100688.016,4
"2020-04-09 12:00:00",3,294.6,386,6,4e-06,93.6,0.19,3.11,0.01492,100609.57,37
"2020-04-09 18:00:00",3,304.5,408,520,6e-06,42.100002,-0.19,4.2599998,0.01213,100507.77,68
"2020-04-10 00:00:00",3,300.30002,391,528,0,54.8,2.47,4.36,0.01229,100378.07,33
"2020-04-10 06:00:00",3,294.2,366,0,0,92.3,1.61,3.1899998,0.01435,100521.62,60
"2020-04-10 12:00:00",3,295.30002,394,2,9e-06,88.5,1.41,4.08,0.014699999,100506.766,85
"2020-04-10 18:00:00",3,294.2,403,352,7.7e-05,74.700005,-4.5299997,2.4199998,0.01162,100722.24,76
"2020-04-11 00:00:00",3,291.5,378,141,1e-04,67.1,-2.1499999,1.8199999,0.00877,100938.7,85
"2020-04-11 06:00:00",3,286.7,340,0,0,49.2,-3.54,-0.5,0.00472,101174.33,78
"2020-04-11 12:00:00",3,284.2,316,7,0,44,-2.72,0.049999997,0.0035899999,101455.93,74
"2020-04-11 18:00:00",3,291.5,342,308,0,50.4,-1.31,-1.9699999,0.0065599997,101501.98,92
"2020-04-12 00:00:00",3,290.1,358,259,0,63.4,-0.75,-2.09,0.00756,101373.74,94
"2020-04-12 06:00:00",3,287.9,350,0,0,79.5,-1.4499999,-1.76,0.00822,101435.68,93
"2020-04-12 12:00:00",3,286.80002,356,2,7.4999996e-05,90.9,-2.72,-2.01,0.00876,101509.805,99
"2020-04-12 18:00:00",3,291.80002,368,109,0.000264,93.1,0.45,-4.12,0.01236,101401.02,99
"2020-04-13 00:00:00",3,292.4,389,166,1.4e-05,95.4,-0.83,-2.71,0.01321,101084,99
"2020-04-13 06:00:00",3,292.30002,378,0,8e-06,96.700005,2.47,-1.67,0.013309999,100983.33,57
"2020-04-13 12:00:00",3,294.2,396,7,1.3e-05,94.6,5.33,0.9,0.01468,100919.09,60
"2020-04-13 18:00:00",3,302.1,418,441,1.8e-05,59.4,4.13,5.72,0.01481,100889.61,48
"2020-04-14 00:00:00",3,297.6,420,432,0.000141,83.9,2.52,2.76,0.01595,100734.04,65
"2020-04-14 06:00:00",3,295.30002,410,0,0.001256,94.4,3.53,3.02,0.015689999,100827.36,98
"2020-04-14 12:00:00",3,294.30002,406,1,0.001226,97.1,0.39999998,1.54,0.015179999,100753.12,99
"2020-04-14 18:00:00",3,296.7,400,149,0.000697,88.9,5.69,2.76,0.01611,100620.6,98
"2020-04-15 00:00:00",3,295.5,396,366,0.000243,90.3,0.22999999,2.3899999,0.01521,100525.414,53
"2020-04-15 06:00:00",3,292.2,360,0,0,91.200005,-1.37,2.78,0.01249,100852.836,2
"2020-04-15 12:00:00",3,286.7,324,10,0,76.1,-4.4,2.21,0.00731,101274.45,2
"2020-04-15 18:00:00",3,293.1,312,717,0,44.3,-4.06,0.17,0.00636,101571.4,2
"2020-04-16 00:00:00",3,290,322,550,0,62.9,-2.6299999,-2.9199998,0.0074299998,101522.12,16
"2020-04-16 06:00:00",3,286.5,301,0,0,74.1,-1.62,-3.4099998,0.00696,101727.38,28
"2020-04-16 12:00:00",3,287.30002,297,11,0,76.5,-2.09,-2.9299998,0.0076099997,101813.266,20
"2020-04-16 18:00:00",3,295.80002,337,636,1e-06,57.5,0.35,-4.48,0.00969,101757.02,19
"2020-04-17 00:00:00",3,292.9,389,262,5e-06,80.4,0.28,-3.1999998,0.01143,101605.555,74
"2020-04-17 06:00:00",3,292.80002,396,0,5e-06,91.5,1.93,-1.65,0.01297,101440.305,89
"2020-04-17 12:00:00",3,293.2,397,6,3.8e-05,95.4,3.3799999,0.14999999,0.013809999,101380.75,86
"2020-04-17 18:00:00",3,300.1,386,658,0.000191,67.6,2.58,4.5299997,0.014939999,101100.08,52
"2020-04-18 00:00:00",3,296.5,393,475,0.00014999999,84.200005,0.95,2.06,0.015,101040.61,54
"2020-04-18 06:00:00",3,292.9,372,0,0,95,-0.74,1.91,0.01352,101151.91,16
"2020-04-18 12:00:00",3,290.7,355,11,0,89.200005,-3.32,-1.36,0.01105,101277.19,27
"2020-04-18 18:00:00",3,299.1,366,660,1.1e-05,57.5,-0.17,-2.58,0.01194,101227.805,44
"2020-04-19 00:00:00",3,292.1,405,160,0.000141,94,-2.1299999,-3.49,0.012759999,101216.94,95
"2020-04-19 06:00:00",3,292.2,393,0,3e-05,97.3,0.61,-1.6899999,0.01321,101084.1,93
"2020-04-19 12:00:00",3,292.7,380,3,0.000151,97.6,1.12,1.03,0.01373,101031.03,95
"2020-04-19 18:00:00",3,300.6,397,370,5.6e-05,64.5,0.85999995,0.049999997,0.0146699995,100955.54,95
"2020-04-20 00:00:00",3,295.1,401,308,0.000402,89.200005,1.36,-0.22999999,0.01462,100551.516,98
"2020-04-20 06:00:00",3,293.9,392,0,0.000348,94.1,2.61,2.3799999,0.014339999,100634.2,97
"2020-04-20 12:00:00",3,291.2,399,3,0.000211,92.5,-4.75,1.6899999,0.01188,100763.375,85
"2020-04-20 18:00:00",3,296.80002,352,663,2e-06,51,-4.48,-1.9699999,0.009269999,101251.87,34
"2020-04-21 00:00:00",3,291.5,356,516,0,66.5,-2.71,-5.1,0.00864,101543.39,48
"2020-04-21 06:00:00",3,288.7,318,0,0,70.700005,-2.53,-3.1499999,0.00768,101788.19,54
"2020-04-21 12:00:00",3,289.2,315,13,0,76.9,-2.28,-2.59,0.0086199995,101992.96,40
"2020-04-21 18:00:00",3,295.30002,364,500,9e-06,67.6,-0.11,-4.98,0.011109999,101828.87,50
"2020-04-22 00:00:00",3,293.4,399,147,1.8e-05,80.8,-0.07,-3.85,0.011779999,102095.87,89
"2020-04-06 00:00:00",4,291.30002,9.999e+20,9.999e+20,9.999e+20,92.4,0.61,-1.5899999,0.0119199995,101370.625,9.999e+20
"2020-04-06 06:00:00",4,288.4,351,0,1e-06,97.5,0.94,-1.06,0.01041,101515.18,34
"2020-04-06 12:00:00",4,288.80002,323,10,0,94,-1.91,-0.69,0.01026,101553.98,1
"2020-04-06 18:00:00",4,300.4,344,680,0,38.9,0.63,-3.6499999,0.00871,101529.875,0
"2020-04-07 00:00:00",4,294.9,363,518,0,58.9,1.1999999,-3.24,0.00948,101459.14,5
"2020-04-07 06:00:00",4,290.2,340,0,0,87.3,2.02,-0.91999996,0.01045,101517.02,20
"2020-04-07 12:00:00",4,290.1,337,6,0,90.6,1.68,0.29,0.01079,101580.586,61
"2020-04-07 18:00:00",4,303.30002,361,673,0,34.8,1.76,0.13,0.00924,101382.15,4
"2020-04-08 00:00:00",4,296.7,403,416,0,60.2,0.07,0.84999996,0.0108199995,101172.93,46
"2020-04-08 06:00:00",4,292,360,0,0,76.8,0.29,2.1,0.01034,101156.836,18
"2020-04-08 12:00:00",4,291.30002,346,7,0,94.700005,1.0699999,1.88,0.0122299995,101078.75,22
"2020-04-08 18:00:00",4,301.7,394,536,1.8e-05,60.100002,0.62,5.0499997,0.014599999,100884.96,49
"2020-04-09 00:00:00",4,298.30002,430,312,6.4e-05,75.6,0.82,3.35,0.015029999,100754.81,82
"2020-04-09 06:00:00",4,294.4,383,0,0,90,1.09,3.6799998,0.014169999,100747.305,12
"2020-04-09 12:00:00",4,294.9,393,3,5e-06,90.8,-0.14,3.1299999,0.01466,100768.43,45
"2020-04-09 18:00:00",4,302.4,422,379,8e-06,55,0.24,4.5099998,0.01392,100681.25,77
"2020-04-10 00:00:00",4,300.30002,401,521,0,60.8,2.24,4.06,0.01363,100464.35,12
"2020-04-10 06:00:00",4,295.2,390,0,0,85.9,1.6899999,3.3799999,0.014219999,100549.78,86
"2020-04-10 12:00:00",4,294.7,392,4,8e-06,92.3,-0.95,2.82,0.01478,100662.89,94
"2020-04-10 18:00:00",4,299.7,407,320,3e-05,61.600002,-0.59,1.1899999,0.01339,100653.055,92
"2020-04-11 00:00:00",4,288.9,396,135,0.000117999996,93.3,-3.1899998,-2.54,0.01036,100937.766,97
"2020-04-11 06:00:00",4,288.7,372,0,4.4e-05,96,-2.52,-1.05,0.010489999,101064.664,87
"2020-04-11 12:00:00",4,288.30002,377,2,2.7e-05,95.5,-2.36,-2,0.01014,101096.234,93
"2020-04-11 18:00:00",4,293.7,390,241,9.9e-05,85.4,-0.13,-1.3,0.01285,101029.21,99
"2020-04-12 00:00:00",4,292,402,132,0.000187,95.8,-1.86,0.94,0.012929999,100822.76,96
"2020-04-12 06:00:00",4,289.1,385,0,0.00018,97.3,-1.73,1.43,0.01089,101011.375,92
"2020-04-12 12:00:00",4,287.30002,339,8,1e-06,96.8,-2.47,-0.049999997,0.00963,101246.516,38
"2020-04-12 18:00:00",4,298.4,322,717,0,42.4,0.45999998,-2.52,0.00847,101298.42,2
"2020-04-13 00:00:00",4,294.5,351,546,0,60.7,0.089999996,-3.22,0.00954,101319.805,2
"2020-04-13 06:00:00",4,291.1,339,0,0,97.8,1.48,-2.5,0.01244,101252.69,4
"2020-04-13 12:00:00",4,293.1,368,2,0.000162,96.200005,3.11,-3.29,0.013929999,100918.02,79
"2020-04-13 18:00:00",4,298.1,414,180,0.000779,84.8,7.5,-1.29,0.01671,100210.086,100
"2020-04-14 00:00:00",4,296.2,405,263,0.000346,86.4,4.43,5.5499997,0.01516,100211.81,99
"2020-04-14 06:00:00",4,294.80002,399,0,0.00038,90.6,3.49,6.2,0.014629999,100051.36,92
"2020-04-14 12:00:00",4,289.2,350,7,1e-06,83.200005,-2.07,4.8599997,0.00947,100555.78,33
"2020-04-14 18:00:00",4,295.62,343,647,1e-06,51.3,-1.25,5.08,0.008669999,100890.21,30
"2020-04-15 00:00:00",4,290.6,332,539,0,49.100002,-2.72,4.87,0.0060699997,101044.336,7
"2020-04-15 06:00:00",4,283.1,276,0,0,51.4,-4.52,2.25,0.0038599998,101821.97,2
"2020-04-15 12:00:00",4,279.6,246,12,0,53,-4.22,1.4499999,0.00312,102148.74,2
"2020-04-15 18:00:00",4,288.7,247,766,0,30.4,-3.84,-0.96,0.0032799998,102372.625,0
"2020-04-16 00:00:00",4,286.2,277,572,0,47.8,-1.4399999,-2.32,0.0043699997,102358.82,27
"2020-04-16 06:00:00",4,283.9,292,0,0,69.1,-0.69,-2.18,0.00545,102382.35,69
"2020-04-16 12:00:00",4,285.80002,305,9,0,74.9,-0.95,-2.19,0.0067,102392.375,76
"2020-04-16 18:00:00",4,293.7,347,516,1e-06,56,2.54,-2.05,0.00832,102175.125,74
"2020-04-17 00:00:00",4,292.2,378,293,4e-06,68.8,1.37,-1.5999999,0.0093,101980.21,62
"2020-04-17 06:00:00",4,288.6,332,0,0,89.3,2.12,0.68,0.00962,101680.29,4
"2020-04-17 12:00:00",4,288.7,323,11,0,88.5,1.68,1.56,0.00961,101722.125,25
"2020-04-17 18:00:00",4,298.7,361,603,2e-06,55.600002,0.04,4.75,0.01127,101267.15,46
"2020-04-18 00:00:00",4,294.2,397,273,6.9e-05,83.8,-0.14999999,2.98,0.01292,101324.914,71
"2020-04-18 06:00:00",4,291.30002,359,0,2e-06,96.700005,-0.07,1.9,0.01241,101253.94,68
"2020-04-18 12:00:00",4,289.9,342,10,0,91,-1.27,-0.44,0.01078,101195.18,38
"2020-04-18 18:00:00",4,299.9,366,635,8e-06,54.8,2.1,2.6,0.0120399995,100919.125,26
"2020-04-19 00:00:00",4,295.5,388,482,0.000184,81.5,1.74,4.13,0.01366,100529.93,51
"2020-04-19 06:00:00",4,293.30002,389,0,0.00033,94.700005,1.49,3.9099998,0.013859999,100801.89,94
"2020-04-19 12:00:00",4,292.1,362,11,0,96.8,-0.39999998,2.3899999,0.013189999,100695.58,44
"2020-04-19 18:00:00",4,299.1,392,488,1e-05,62.9,-1.12,0.34,0.01315,101025.46,54
"2020-04-20 00:00:00",4,295.7,412,205,3.6e-05,80.6,0.83,-1.4399999,0.01371,100594.74,71
"2020-04-20 06:00:00",4,292.9,370,0,0,95.5,1.92,-1.01,0.01363,101123.99,14
"2020-04-20 12:00:00",4,293.30002,362,11,0,96.3,2.1499999,-1.74,0.0141199995,100871.18,37
