"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-20 18:00:00",2,299.9,339,705,0,38.100002,2.52,-0.03,0.0083099995,101197.73,7
"2020-04-21 00:00:00",2,295.09,394,274,3e-06,63.100002,1.8399999,-1.26,0.01026,101538.83,78
"2020-04-21 06:00:00",2,290.9,349,0,0,86.200005,2.21,-0.32999998,0.01088,101204.4,21
"2020-04-21 12:00:00",2,291.7,349,11,0,85.3,3.05,1.03,0.01129,101183.555,12
"2020-04-21 18:00:00",2,298.5,375,654,0.000158,67.6,1.62,4.23,0.013549999,101274.6,41
"2020-04-22 00:00:00",2,294.77,382,478,0.000139,79.4,0.42,1.4599999,0.01277,100616.09,50
"2020-04-22 06:00:00",2,292,364,0,1e-06,87.3,-1.76,1.93,0.01175,101402.086,58
"2020-04-22 12:00:00",2,285,353,10,6.6e-05,89.1,-3.1599998,0.9,0.0076699997,100601.734,74
"2020-04-06 12:00:00",3,290,9.999e+20,9.999e+20,9.999e+20,91.9,-2.24,0.25,0.01083,101598.69,9.999e+20
"2020-04-06 18:00:00",3,300.6,350,676,0,39.2,0.69,-3.6399999,0.0089,101488.625,1
"2020-04-07 00:00:00",3,295,369,492,0,58.4,0.89,-2.62,0.00944,101457.79,14
"2020-04-07 06:00:00",3,290.30002,338,0,0,83.9,1.86,-1.23,0.0101,101500.37,13
"2020-04-07 12:00:00",3,290.2,332,7,0,87.700005,1.61,0.39,0.0105099995,101576.19,1
"2020-04-07 18:00:00",3,303.7,361,659,0,33.5,1.13,-0.39999998,0.009099999,101347.016,8
"2020-04-08 00:00:00",3,296.2,392,403,0,55,1.0799999,-0.04,0.009579999,101103.89,33
"2020-04-08 06:00:00",3,291.9,358,0,0,72.8,0.81,1.41,0.00975,101180.02,1
"2020-04-08 12:00:00",3,291.1,344,8,0,84,0.74,1.9399999,0.01067,101059.89,1
"2020-04-08 18:00:00",3,303.5,381,650,1e-06,48,0.32,4.8399997,0.01301,100850.99,6
"2020-04-09 00:00:00",3,297.1,406,477,0.000181,84.9,0.55,2.85,0.015689999,100680.49,44
"2020-04-09 06:00:00",3,294,379,0,0,95.3,1.01,3.58,0.014629999,100654.09,15
"2020-04-09 12:00:00",3,294.5,398,3,6e-06,92.9,0.48999998,3.56,0.0146699995,100626,53
"2020-04-09 18:00:00",3,302,419,398,2.4e-05,59.8,1.31,5.67,0.014839999,100482.62,80
"2020-04-10 00:00:00",3,298.4,407,446,2.9e-05,68.1,0.95,2.9399998,0.01371,100316.336,73
"2020-04-10 06:00:00",3,294.7,383,0,0,86.700005,0.88,3.1399999,0.0139,100454.06,76
"2020-04-10 12:00:00",3,291.1,358,7,0,66.9,-3.9299998,0.57,0.00859,100755.03,14
"2020-04-10 18:00:00",3,297.80002,341,654,0,25.800001,-3.79,1.3,0.00499,100829.52,46
"2020-04-11 00:00:00",3,293,361,432,0,39,-2.83,1.1999999,0.00562,100933.086,66
"2020-04-11 06:00:00",3,288.5,354,0,0,37.4,-3.04,-0.42999998,0.00403,101115.83,98
"2020-04-11 12:00:00",3,285.9,325,6,0,43.5,-2.22,-0.79999995,0.00395,101321.94,72
"2020-04-11 18:00:00",3,298.6,317,697,0,26.800001,0.39,-2.19,0.00543,101197.24,30
"2020-04-12 00:00:00",3,293.1,373,400,1e-06,55.4,0.63,-1.2099999,0.007999999,101102.96,88
"2020-04-12 06:00:00",3,289.7,371,0,0.000162,94.5,1.8,-3.98,0.01102,100830.7,97
"2020-04-12 12:00:00",3,293.80002,385,1,4.3e-05,94.8,6.3999996,-2.8799999,0.014389999,100389.16,98
"2020-04-12 18:00:00",3,301.6,411,352,0.000297,57.7,7.9199996,9.96,0.01385,100357.63,76
"2020-04-13 00:00:00",3,296.80002,388,380,0.000106,47.4,2.4199998,4.48,0.00866,100458.74,28
"2020-04-13 06:00:00",3,290.7,315,0,0,80.700005,0.98999995,2.95,0.01004,100761.99,9
"2020-04-13 12:00:00",3,289.2,318,10,0,82.200005,-1.76,-0.39,0.00925,101146.48,2
"2020-04-13 18:00:00",3,303.2,343,709,0,34.4,0.69,-1.1999999,0.00914,101066.99,6
"2020-04-14 00:00:00",3,296.30002,392,471,3e-06,62.5,-0.21,-2.07,0.01096,101295.305,73
"2020-04-14 06:00:00",3,291,383,0,5.8999998e-05,93.5,-1.0799999,-3.31,0.01182,101316.336,94
"2020-04-14 12:00:00",3,292.9,375,5,4e-06,92.9,0.48999998,-3.3999999,0.01322,101242.375,92
"2020-04-14 18:00:00",3,297.5,403,290,0.000204,84.9,2.34,-3.54,0.015999999,101186.94,90
"2020-04-15 00:00:00",3,295.7,404,313,0.000242,90.200005,1.64,-3.31,0.01531,101059.4,72
"2020-04-15 06:00:00",3,294,388,0,0.000104,97,1.8199999,0.049999997,0.014789999,101075.08,95
"2020-04-15 12:00:00",3,293.7,379,2,8.3e-05,96,2.02,-0.96999997,0.014479999,100830.58,84
"2020-04-15 18:00:00",3,295.6,403,81,0.000583,92.8,4.7999997,-1.11,0.01567,100849.21,99
"2020-04-16 00:00:00",3,296.4,412,205,8.9e-05,83.4,4.21,0.44,0.01483,100508.49,95
"2020-04-16 06:00:00",3,294.80002,393,0,3e-06,92.8,3.46,1.86,0.015029999,100602.586,55
"2020-04-16 12:00:00",3,295.4,392,7,9e-06,93.5,3.8899999,2.59,0.01568,100553.86,62
"2020-04-16 18:00:00",3,297.7,408,430,0.000298,82.9,0.62,6.3199997,0.01589,100613.6,78
"2020-04-17 00:00:00",3,291.1,385,341,4.9e-05,58.4,-4.8199997,4.33,0.00751,101017.68,47
"2020-04-17 06:00:00",3,283.2,282,0,0,56,-4.68,1.5699999,0.0042499998,101464.24,1
"2020-04-17 12:00:00",3,280.4,253,12,0,62.3,-3.87,0.78999996,0.0038899998,101704.1,1
"2020-04-17 18:00:00",3,291.30002,266,756,0,30.7,-2.5,0.04,0.00393,101646.08,1
"2020-04-18 00:00:00",3,287.6,287,577,0,44.3,-2.1699998,-0.02,0.0045,101502.27,1
"2020-04-18 06:00:00",3,282.6,267,0,0,51.9,-2.48,0.78,0.00376,101703.06,1
"2020-04-18 12:00:00",3,281.30002,257,13,0,57.8,-2.95,0.90999997,0.00385,101643.586,5
"2020-04-18 18:00:00",3,292.5,269,759,0,21.5,-2.82,0.29999998,0.00297,101643.65,4
"2020-04-19 00:00:00",3,287.80002,283,585,0,38.5,-2.05,-0.59,0.00395,101388.33,1
"2020-04-19 06:00:00",3,282.6,270,0,0,49.600002,-1.7099999,0.08,0.0036199999,101582.69,1
"2020-04-19 12:00:00",3,283.80002,266,13,0,59.3,-1.51,0.47,0.00468,101684.28,0
"2020-04-19 18:00:00",3,297,291,754,0,24.6,-1.5699999,-1.1999999,0.00447,101571.9,1
"2020-04-20 00:00:00",3,291.80002,313,575,0,44.4,0.42,-2.4099998,0.00587,101630.73,1
"2020-04-20 06:00:00",3,286.5,298,0,0,68.1,1.9699999,-0.64,0.00642,101506.02,1
"2020-04-20 12:00:00",3,287.2,292,13,0,74,1.29,-0.12,0.00726,101914.27,20
"2020-04-20 18:00:00",3,299.30002,320,730,0,29.800001,1.51,-2.35,0.0062599997,101526.43,56
"2020-04-21 00:00:00",3,294.7,338,565,0,53.600002,1.73,-2.84,0.00849,101561.164,7
"2020-04-21 06:00:00",3,290.1,330,0,0,80.700005,2.45,-1.16,0.00961,101473.71,0
"2020-04-21 12:00:00",3,289.9,326,13,0,86.4,2.1499999,-0.55,0.0101499995,101471.6,1
"2020-04-21 18:00:00",3,301.4,347,731,0,37.3,2.34,-0.48999998,0.0089,101504.03,2
"2020-04-22 00:00:00",3,296.7,385,472,0,55.600002,2.1,-1.64,0.01005,101182.39,39
"2020-04-22 06:00:00",3,292.1,355,0,0,80.8,2.31,-1.23,0.01088,101487.016,14
"2020-04-22 12:00:00",3,291.4,338,13,0,87.8,1.93,-0.51,0.011349999,101324.375,2
"2020-04-06 12:00:00",4,290.2,9.999e+20,9.999e+20,9.999e+20,91.8,-2.01,0.03,0.01098,101606.21,9.999e+20
"2020-04-06 18:00:00",4,300.9,349,678,0,39,0.66999996,-3.6399999,0.00897,101504.31,1
"2020-04-07 00:00:00",4,295.4,368,499,0,57.3,1.12,-3.1399999,0.00948,101430.44,10
"2020-04-07 06:00:00",4,290.5,341,0,0,85,1.9599999,-1.0699999,0.0103899995,101516.91,12
"2020-04-07 12:00:00",4,290.5,337,7,0,90.5,1.5799999,0.099999994,0.01102,101584.83,10
"2020-04-07 18:00:00",4,304.1,365,673,0,33.9,1.48,-0.35999998,0.00944,101359.87,0
"2020-04-08 00:00:00",4,297.6,404,419,0,52.600002,1.28,0.48999998,0.01,101135.95,44
"2020-04-08 06:00:00",4,292.7,379,0,0,74.700005,1.12,1.8199999,0.010559999,101093.195,51
"2020-04-08 12:00:00",4,291.80002,349,7,0,93.8,0.75,1.91,0.012449999,101059.49,9
"2020-04-08 18:00:00",4,302.9,398,606,1.8e-05,53.5,0.78999996,5.2799997,0.01397,100827.625,26
"2020-04-09 00:00:00",4,298.30002,410,438,7.7e-05,73.6,1.65,3.8999999,0.0146699995,100631.86,40
"2020-04-09 06:00:00",4,294.6,379,0,0,90.9,0.91999996,3.9499998,0.014479999,100668.516,3
"2020-04-09 12:00:00",4,295.2,397,4,4e-06,89.9,-0.31,3.33,0.0148599995,100679.5,56
"2020-04-09 18:00:00",4,305.30002,405,572,2e-06,42.8,1.12,4.58,0.01287,100534.42,67
"2020-04-10 00:00:00",4,300,412,483,0,64.6,2.98,5.14,0.01428,100345.266,41
"2020-04-10 06:00:00",4,294.9,385,0,1e-06,92.1,0.89,2.9199998,0.01497,100510.82,77
"2020-04-10 12:00:00",4,291.9,389,2,1.5e-05,78,-4.93,0.96999997,0.01055,100639.2,95
"2020-04-10 18:00:00",4,286.30002,374,80,0.000181,85.1,-1.8499999,2.08,0.0079499995,100922.79,99
"2020-04-11 00:00:00",4,290.30002,337,378,0,49.600002,-2.72,1.2099999,0.0060099997,100985.2,32
"2020-04-11 06:00:00",4,284,286,0,0,50.8,-3.12,-0.049999997,0.00407,101389.24,10
"2020-04-11 12:00:00",4,282.30002,278,6,0,49.2,-2.69,0.34,0.0034899998,101616.305,78
"2020-04-11 18:00:00",4,295.5,294,681,0,23.2,-1.25,-1.31,0.00388,101494.39,52
"2020-04-12 00:00:00",4,290.4,317,526,0,45.8,-0.84999996,-2.27,0.00555,101356.13,61
"2020-04-12 06:00:00",4,287.9,330,0,0,77.1,-0.29999998,-2.1499999,0.00797,101688.62,95
"2020-04-12 12:00:00",4,288.1,316,9,0,85.3,0.55,-2.6399999,0.00893,101614.65,45
"2020-04-12 18:00:00",4,300.5,352,653,0,40.7,4.0699997,-2.96,0.009149999,101504.87,26
"2020-04-13 00:00:00",4,297.5,391,413,0,60.4,2.79,-3.34,0.01141,101173.65,85
"2020-04-13 06:00:00",4,295.9,390,0,0,78.200005,6.41,-2.01,0.013429999,101068.25,97
"2020-04-13 12:00:00",4,296.2,390,5,0,82.1,7.48,0.35,0.01432,101050.375,96
"2020-04-13 18:00:00",4,301.1,409,320,8.7e-05,61.9,6.23,5.8199997,0.014459999,101043.234,91
"2020-04-14 00:00:00",4,299.1,418,428,1e-06,70,3.23,4.52,0.014599999,101082.03,72
"2020-04-14 06:00:00",4,293.80002,374,0,0,92.6,0.29999998,2.74,0.01397,101213.37,49
"2020-04-14 12:00:00",4,290.9,370,3,0,74.5,-3.34,0.34,0.009339999,101666.31,86
"2020-04-14 18:00:00",4,294.4,371,258,1e-06,59.2,-2.3999999,-1.02,0.0092,101794.72,97
"2020-04-15 00:00:00",4,292.2,370,271,1e-06,71.5,-2.62,-3.9299998,0.00969,101887.484,95
"2020-04-15 06:00:00",4,290.2,346,0,1e-06,73.6,-2.4199998,-3.4399998,0.00878,101925.57,89
"2020-04-15 12:00:00",4,291.7,349,4,3e-06,77.9,-2.27,-4.36,0.010179999,101952.33,86
"2020-04-15 18:00:00",4,293.5,394,140,4.5e-05,82.5,-0.81,-5,0.01203,101948.64,99
"2020-04-16 00:00:00",4,292.30002,394,94,0.000112,93,0.25,-2.69,0.01266,101721.99,99
"2020-04-16 06:00:00",4,291.1,380,0,7.6e-05,96.6,0.84,-1.35,0.01225,101769.1,98
"2020-04-16 12:00:00",4,291.4,353,10,1.7e-05,96.1,1.22,-1.77,0.012379999,101572.1,50
"2020-04-16 18:00:00",4,301.80002,376,668,8e-06,50.8,5.17,-3.04,0.0123499995,101272.71,14
"2020-04-17 00:00:00",4,297.1,393,485,0.000131,77.3,3.47,-0.08,0.0142,101198.69,33
"2020-04-17 06:00:00",4,294.1,385,0,0.000113,93.9,2.85,0.56,0.014359999,101251.7,83
"2020-04-17 12:00:00",4,293.80002,372,11,0,95.1,3.1499999,0.25,0.01433,101206.71,67
"2020-04-17 18:00:00",4,300.7,389,674,0.00024,72.8,2.6299999,4.36,0.01659,101304.44,45
"2020-04-18 00:00:00",4,297.2,404,297,0.000202,84.3,1.4,1.5799999,0.015559999,101277.805,86
"2020-04-18 06:00:00",4,294.4,381,0,0,94.6,1.38,1.74,0.014699999,101498.07,18
"2020-04-18 12:00:00",4,294.80002,373,11,0,92.200005,0.22,1.26,0.01471,101489.94,1
"2020-04-18 18:00:00",4,304.6,403,653,2.3e-05,51.9,1.24,-0.089999996,0.01481,101571.87,10
"2020-04-19 00:00:00",4,298.5,417,423,0.000152,79.9,0.42,0.28,0.01594,101519.18,75
"2020-04-19 06:00:00",4,295.1,389,0,4e-06,93,0.93,1.02,0.0150999995,101546.414,66
"2020-04-19 12:00:00",4,295.4,375,11,0,92.700005,-0.64,0.89,0.01536,101625.37,38
"2020-04-19 18:00:00",4,306.5,398,701,0,41.600002,1.49,0.88,0.01325,101413.836,15
"2020-04-20 00:00:00",4,299.9,422,454,4.8e-05,69.4,1.5999999,-0.01,0.015179999,101230.9,49
"2020-04-20 06:00:00",4,295.6,387,0,5e-06,84.9,1.64,0.82,0.014289999,101070.555,56
"2020-04-20 12:00:00",4,295.2,375,10,1e-06,87.5,2.12,0.12,0.014409999,101170.6,73
"2020-04-20 18:00:00",4,302.9,398,650,7.4999996e-05,58.600002,3.72,1.9399999,0.01531,101078.37,80
