"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-20 00:00:00",1,295.72998,381,533,0.000112,80.6,1.54,0.84,0.01368,101153.164,31
"2020-04-20 06:00:00",1,292.5,364,0,2.1e-05,95,1.35,1.7199999,0.01318,101197.95,24
"2020-04-20 12:00:00",1,292.9,359,11,0,96.4,0.45,1.68,0.0136899995,101227.98,45
"2020-04-20 18:00:00",1,301,389,621,1.6e-05,59,-1.66,-0.81,0.0136899995,101235.42,55
"2020-04-21 00:00:00",1,295.1,407,363,0.000119,85.700005,-0.52,-3.58,0.01394,101291.49,70
"2020-04-21 06:00:00",1,293.30002,379,0,1e-06,94.6,0.11,-3.22,0.01382,101196.65,93
"2020-04-21 12:00:00",1,294.1,386,7,0,94.8,2.02,-0.64,0.01456,100984.25,92
"2020-04-21 18:00:00",1,298.7,402,342,0.000211,79.200005,4.08,3.3999999,0.01611,100882.445,91
"2020-04-22 00:00:00",1,296.5,394,371,0.000177,79.3,2.19,2.51,0.014169999,100738.99,76
"2020-04-22 06:00:00",1,293.7,371,0,6e-05,94.200005,1.67,2.86,0.01419,100742.29,38
"2020-04-22 12:00:00",1,292.7,372,7,1.5e-05,95.6,-2.1599998,0.39999998,0.01351,100881.51,64
"2020-04-22 18:00:00",1,295,397,299,1.4e-05,69.700005,-3.33,-1.15,0.01134,101022.055,89
"2020-04-23 00:00:00",1,293.1,374,410,0,70.9,-2.46,-2.36,0.01026,101026.54,59
"2020-04-23 06:00:00",1,288.5,322,0,0,85.8,-1.28,-1.9599999,0.00926,101168.5,26
"2020-04-23 12:00:00",1,288.9,309,14,0,84.9,-1.04,-2.25,0.009389999,101273.79,26
"2020-04-23 18:00:00",1,299,333,743,0,48.8,0.96999997,-4.0099998,0.01011,101252.98,8
"2020-04-24 00:00:00",1,295,355,561,0,67.200005,0.51,-4.45,0.01089,101285.664,18
"2020-04-24 06:00:00",1,292.6,352,0,0,77,3,-3.33,0.01074,101174.94,60
"2020-04-24 12:00:00",1,292.7,341,13,0,82.8,3.1,-2.76,0.01167,101054.27,52
"2020-04-08 12:00:00",2,293.6,9.999e+20,9.999e+20,9.999e+20,79.9,1.29,3.27,0.01191,100962.33,9.999e+20
"2020-04-08 18:00:00",2,303.4,396,625,2.8e-05,53.100002,-0.90999997,5.5499997,0.01433,100833.24,14
"2020-04-09 00:00:00",2,297.30002,404,504,0.000314,86.8,0.77,2.82,0.01625,100659.75,33
"2020-04-09 06:00:00",2,294.30002,385,0,3.8e-05,95.4,2.24,4.0699997,0.01495,100585.54,36
"2020-04-09 12:00:00",2,295.2,406,2,1.3e-05,93.8,0.06,3.56,0.01552,100571.664,65
"2020-04-09 18:00:00",2,304.6,402,619,6e-06,45.600002,0.97999996,5.6,0.01318,100379.164,56
"2020-04-10 00:00:00",2,299.5,410,484,2.5e-05,60,0.65,3.4199998,0.01291,100316.945,48
"2020-04-10 06:00:00",2,293.7,375,0,3.7e-05,84.8,-1.41,1.65,0.01279,100564.22,77
"2020-04-10 12:00:00",2,289.7,355,4,1e-06,53.600002,-3.1699998,0.57,0.00622,100925.625,96
"2020-04-10 18:00:00",2,288.80002,361,176,8.8e-05,64.700005,-1.92,-0.17999999,0.00707,101105,95
"2020-04-11 00:00:00",2,289.4,355,289,1e-06,63,-0.06,0.75,0.00719,101027.625,92
"2020-04-11 06:00:00",2,284.80002,298,0,0,58.100002,-2.4199998,-0.75,0.00493,101269.74,11
"2020-04-11 12:00:00",2,283.5,279,9,0,59,-2.08,-0.82,0.00456,101436.805,0
"2020-04-11 18:00:00",2,298.9,303,720,0,26.2,0.97999996,-1.3199999,0.00538,101345.56,0
"2020-04-12 00:00:00",2,294,339,549,0,50.100002,0.59999996,-2.83,0.00763,101151.56,1
"2020-04-12 06:00:00",2,291.30002,363,0,7.6e-05,90.700005,2.51,-2.12,0.0117,101189.766,83
"2020-04-12 12:00:00",2,293.4,387,4,6.7e-05,95,4.36,-2.25,0.01395,101025.055,96
"2020-04-12 18:00:00",2,300.4,419,272,3.7e-05,66,6.24,0.21,0.014889999,100741.766,98
"2020-04-13 00:00:00",2,298.5,407,322,0.000166,65.1,4.66,3.35,0.013119999,100560.23,99
"2020-04-13 06:00:00",2,298,400,0,6e-06,82,7.0499997,4.38,0.016099999,100513.85,63
"2020-04-13 12:00:00",2,294.7,414,2,0.00097,96.3,0.17999999,1.31,0.01538,100870.08,92
"2020-04-13 18:00:00",2,304.1,397,644,3.5e-05,52.600002,0.48999998,0.38,0.01469,100934.23,19
"2020-04-14 00:00:00",2,296.9,409,492,0.00054,89.4,1.43,-0.07,0.01629,100971.89,42
"2020-04-14 06:00:00",2,293.6,378,0,0.000119,96.8,1.26,-1.8299999,0.0144299995,101092.516,5
"2020-04-14 12:00:00",2,294.4,384,2,1e-05,96.8,0.45999998,-1.3,0.01521,101086.89,33
"2020-04-14 18:00:00",2,301.1,413,572,0.000298,74.9,2.6499999,2.69,0.01754,101122.336,42
"2020-04-15 00:00:00",2,298,409,479,0.000117,85.200005,2.45,1.9699999,0.0167,100976.53,18
"2020-04-15 06:00:00",2,295.1,384,0,0,97.4,2.1399999,1.9599999,0.01592,100989.83,52
"2020-04-15 12:00:00",2,296.30002,406,2,7e-06,94.200005,2.61,2.97,0.01654,100958.87,86
"2020-04-15 18:00:00",2,299.4,420,405,0.000204,80.200005,1.24,5.5299997,0.016959999,101080.805,82
"2020-04-16 00:00:00",2,295.30002,394,500,0.000281,89.5,-2.25,0.96999997,0.014839999,101065.89,48
"2020-04-16 06:00:00",2,288.6,364,0,1.1e-05,54.3,-4.3199997,-0.22999999,0.00587,101515.71,48
"2020-04-16 12:00:00",2,288,376,2,1.2e-05,78.3,-4.17,-2.31,0.00815,101609.75,97
"2020-04-16 18:00:00",2,291.80002,380,189,0.000217,77.1,-3.56,-3.1899998,0.01016,101714.66,99
"2020-04-17 00:00:00",2,289.80002,386,110,0.000146,86.1,-3.28,-2.37,0.010079999,101679.4,96
"2020-04-17 06:00:00",2,288.2,380,0,0.000219,93.9,-3.47,-1.1899999,0.00988,101623.49,92
"2020-04-17 12:00:00",2,287.6,368,10,3.1e-05,92.6,-3.4299998,-1.4499999,0.00942,101608.71,70
"2020-04-17 18:00:00",2,297.4,348,682,1e-06,54.7,-2.25,-2.72,0.01024,101511.805,24
"2020-04-18 00:00:00",2,293.2,373,423,2e-06,66.8,-0.83,-3.1,0.00968,101559.62,46
"2020-04-18 06:00:00",2,289,333,0,0,75.8,-1.56,-1.68,0.008429999,101613.96,36
"2020-04-18 12:00:00",2,289,327,10,0,65.5,-3.53,-0.78999996,0.0072399997,101843.21,27
"2020-04-18 18:00:00",2,296.5,326,712,0,44.2,-3.6999998,-4.3199997,0.00777,101898.266,8
"2020-04-19 00:00:00",2,290.9,337,544,1e-06,72.1,-2.22,-5.45,0.00899,101986.37,19
"2020-04-19 06:00:00",2,291,357,0,2e-06,76.8,-0.41,-5.08,0.00969,101731.32,76
"2020-04-19 12:00:00",2,291.30002,388,1,4.8e-05,88.700005,1.02,-5.48,0.011399999,101674.805,99
"2020-04-19 18:00:00",2,294.1,399,111,0.000532,92,5.0299997,-3.87,0.01407,101223.11,99
"2020-04-20 00:00:00",2,294.80002,408,120,0.000217,92,6.0299997,-2.03,0.01475,100928.44,99
"2020-04-20 06:00:00",2,294.4,402,0,0.000852,95,5.49,1.89,0.014889999,100805.98,99
"2020-04-20 12:00:00",2,294,401,1,0.00040699998,94.1,3.76,2.2,0.014409999,100628.5,96
"2020-04-20 18:00:00",2,297.80002,403,259,0.000244,78.5,6.46,5.0499997,0.015149999,100577.98,90
"2020-04-21 00:00:00",2,297.2,389,442,3e-06,66.8,3.29,4.56,0.01244,100379.46,52
"2020-04-21 06:00:00",2,290.80002,331,0,0,72,-1.6899999,3.23,0.009029999,100890.23,10
"2020-04-21 12:00:00",2,287.2,301,13,0,75.5,-0.78999996,2.53,0.0074899998,101227.63,3
"2020-04-21 18:00:00",2,297.5,312,741,0,37.100002,-0.90999997,3.62,0.0069799996,101305.164,0
"2020-04-22 00:00:00",2,294,342,561,0,58.3,-0.59,2,0.0089,101312.43,1
"2020-04-22 06:00:00",2,289.4,329,0,0,72.4,-1.22,1.23,0.0081899995,101590.1,1
"2020-04-22 12:00:00",2,288.6,317,13,0,72.6,-2.55,-0.22999999,0.00782,101745.52,7
"2020-04-22 18:00:00",2,300,353,618,0,37.8,-0.71999997,-1.3399999,0.00825,101766.65,66
"2020-04-23 00:00:00",2,294.6,375,406,0,60.7,-0.25,-3.05,0.0095999995,101667.21,96
"2020-04-23 06:00:00",2,292,379,0,1.2e-05,79.6,-1,-2.74,0.0106999995,101675.4,99
"2020-04-23 12:00:00",2,291.4,389,2,0.000117,91.8,-2.08,-3.33,0.011849999,101644.81,96
"2020-04-23 18:00:00",2,294.9,396,194,9e-05,81.8,-2.29,-5.44,0.01318,101577.64,86
"2020-04-24 00:00:00",2,294,396,230,2e-05,82.5,-1.73,-4.02,0.01254,101322.57,71
"2020-04-24 06:00:00",2,291.80002,370,0,1e-06,95.9,-1.39,-1.79,0.012759999,101313.98,60
"2020-04-24 12:00:00",2,292.7,371,8,2e-06,95.4,-0.22999999,-1.76,0.01342,100910.14,91
"2020-04-08 12:00:00",3,293.6,9.999e+20,9.999e+20,9.999e+20,80.8,0.44,3.55,0.01206,100985.18,9.999e+20
"2020-04-08 18:00:00",3,301.80002,399,508,1.1e-05,57.9,-0.38,5.0099998,0.01419,100891.94,32
"2020-04-09 00:00:00",3,297.30002,410,470,0.000136,85.700005,0.47,2.83,0.01602,100733.38,36
"2020-04-09 06:00:00",3,294.30002,385,0,0,94.6,2.07,4.14,0.01474,100645.74,49
"2020-04-09 12:00:00",3,295.4,403,2,1.3e-05,91.700005,0.58,4,0.01533,100606.48,67
"2020-04-09 18:00:00",3,305.30002,397,649,4e-06,39.2,-0.24,5.39,0.0117999995,100400.375,26
"2020-04-10 00:00:00",3,300.4,407,515,9e-06,56.3,1.25,4,0.012739999,100307.77,16
"2020-04-10 06:00:00",3,294.2,378,0,4.6e-05,90.9,-0.44,2.1599998,0.014169999,100532.914,76
"2020-04-10 12:00:00",3,290.6,367,5,0,51.3,-3.62,0.12,0.0063699996,100870.81,85
"2020-04-10 18:00:00",3,288.4,361,314,0.000108,77.4,-2.83,0.19,0.00828,101075.586,82
"2020-04-11 00:00:00",3,287.7,357,70,0.00013,79.5,-0.77,1.26,0.00811,101101.48,97
"2020-04-11 06:00:00",3,282.6,283,0,0,71.1,-2.35,-0.42999998,0.00521,101306.7,2
"2020-04-11 12:00:00",3,281.9,261,9,0,63.8,-2.35,-0.17999999,0.0044199997,101444.266,4
"2020-04-11 18:00:00",3,298.2,298,728,0,30.6,1.41,-2.1699998,0.00603,101370.68,0
"2020-04-12 00:00:00",3,293.9,336,551,0,57,0.64,-3.04,0.0086199995,101167.875,4
"2020-04-12 06:00:00",3,292.2,350,0,0,86.700005,2.85,-3.06,0.01179,101144.15,23
"2020-04-12 12:00:00",3,293.4,380,5,0,86.3,3.86,-1.7099999,0.012709999,101097.14,94
"2020-04-12 18:00:00",3,302.1,411,397,3e-06,55.600002,6.71,-0.22999999,0.013909999,100825.74,96
"2020-04-13 00:00:00",3,297.30002,416,215,0.000224,76.200005,4.48,0.68,0.014289999,100632.71,99
"2020-04-13 06:00:00",3,296.2,371,0,0,82.1,5.22,2.11,0.014359999,100676.46,27
"2020-04-13 12:00:00",3,296.2,390,6,0.000184,90.4,5.3399997,2.26,0.01582,100761.93,49
"2020-04-13 18:00:00",3,299.7,417,338,0.000509,81,3.4399998,4.68,0.01749,100860.75,76
"2020-04-14 00:00:00",3,297.7,419,400,0.000107,87.9,2.1,2.07,0.01687,100828.74,44
"2020-04-14 06:00:00",3,294.9,385,0,9e-06,98.6,1.4,1.41,0.01591,100973.15,31
"2020-04-14 12:00:00",3,295.7,406,5,3e-06,96.200005,0.37,1.06,0.01636,101087.766,85
"2020-04-14 18:00:00",3,305.30002,406,590,2e-06,48.4,2.71,2.12,0.014479999,101031.46,54
"2020-04-15 00:00:00",3,297.9,410,467,0.000294,87,1.88,1.87,0.01684,100977.58,39
"2020-04-15 06:00:00",3,294.9,385,0,2.3e-05,97.1,1.68,0.45,0.015689999,101014.414,42
"2020-04-15 12:00:00",3,293.9,366,8,0,98.1,2.55,-0.45,0.0149,100947.516,51
"2020-04-15 18:00:00",3,304.9,393,561,1e-06,45.100002,5.35,4.13,0.013259999,100565.89,97
"2020-04-16 00:00:00",3,300,413,423,1.4e-05,63.3,3.1499999,2.97,0.01399,100573.164,98
"2020-04-16 06:00:00",3,297.30002,395,0,3e-06,85.700005,5.96,3.01,0.01612,100144.35,91
"2020-04-16 12:00:00",3,295.9,417,0,0.000651,93.3,4.11,6.81,0.01618,100235.63,93
"2020-04-16 18:00:00",3,293.5,371,460,0.000183,45.4,-3.31,5.66,0.0067399996,100858.375,62
"2020-04-17 00:00:00",3,289.30002,299,577,0,45.5,-3.9599998,2.6599998,0.0051599997,101519.74,1
"2020-04-17 06:00:00",3,283.30002,266,0,0,51.3,-3.3999999,0.98999995,0.00393,101774.12,0
"2020-04-17 12:00:00",3,282.30002,261,10,0,66.700005,-2.4099998,0.71999997,0.00475,102022.766,2
"2020-04-17 18:00:00",3,295.9,306,729,0,46.2,0.78999996,-4.0099998,0.0079,101785.45,4
"2020-04-18 00:00:00",3,292.7,351,486,1e-06,65.8,1.24,-3.3799999,0.009219999,101746.05,26
"2020-04-18 06:00:00",3,289.7,339,0,0,84.200005,2.09,-1.51,0.00973,101857.69,52
"2020-04-18 12:00:00",3,290.30002,339,10,0,85.200005,1.79,-1.77,0.01024,101659.04,79
"2020-04-18 18:00:00",3,297.5,368,488,2e-06,56.600002,2.6799998,-1.89,0.01065,101704.65,41
"2020-04-19 00:00:00",3,295.30002,385,338,3e-06,68.6,2.87,-2.82,0.01133,101342.2,63
"2020-04-19 06:00:00",3,292.80002,361,0,0,79.5,2.99,-3.32,0.01127,101268.35,78
"2020-04-19 12:00:00",3,292.7,373,3,7.6e-05,91.6,6.3999996,-2.47,0.0128999995,100837.516,98
"2020-04-19 18:00:00",3,294.9,404,88,0.001224,91.9,6.77,4.94,0.01492,100480.33,98
"2020-04-20 00:00:00",3,297.30002,389,345,6.2e-05,64.3,3.51,4.75,0.0120399995,100389.49,60
"2020-04-20 06:00:00",3,289.5,345,0,3.3e-05,76,-4.83,1.8399999,0.00883,100815.52,8
"2020-04-20 12:00:00",3,283.30002,289,14,0,60.7,-4.22,0.41,0.00464,101229.21,29
"2020-04-20 18:00:00",3,293,273,767,0,34.5,-2.57,-2.01,0.0049199997,101419.016,1
"2020-04-21 00:00:00",3,289.80002,300,579,0,49,-1.3,-1.87,0.00574,101525.46,1
"2020-04-21 06:00:00",3,285.6,287,0,0,63.4,-1.55,-1.6899999,0.0056399996,101674.875,1
"2020-04-21 12:00:00",3,285.9,282,14,0,64.4,-2.1599998,-1.4599999,0.00582,101980.77,7
"2020-04-21 18:00:00",3,295.80002,302,751,0,37.4,-2.72,-4.08,0.00633,102067.96,1
"2020-04-22 00:00:00",3,291.4,320,566,0,61.2,-1.35,-3.36,0.00787,102147.414,19
"2020-04-22 06:00:00",3,289.4,325,0,0,80.200005,-0.35,-3.04,0.0090499995,102142.37,74
"2020-04-22 12:00:00",3,291.1,340,11,0,79.9,1.12,-3.21,0.010079999,102142.62,47
"2020-04-22 18:00:00",3,296.30002,376,423,5e-06,63.8,1.89,-4.93,0.01107,102209.19,59
"2020-04-23 00:00:00",3,294.2,393,154,6e-06,74,0.90999997,-4.12,0.01129,102217.75,99
"2020-04-23 06:00:00",3,291.80002,367,0,1e-06,87.200005,1.2099999,-2.34,0.0114899995,102226.67,75
"2020-04-23 12:00:00",3,292.2,355,12,0,88.200005,0.88,-2.05,0.01186,102092.49,44
"2020-04-23 18:00:00",3,300.1,377,656,2e-06,53.100002,0.96,-3.9599998,0.011589999,102178.39,53
"2020-04-24 00:00:00",3,295.9,382,492,6e-06,67.4,0.89,-3.53,0.01146,101941.914,40
"2020-04-24 06:00:00",3,292.6,376,0,5e-06,84.3,0.98999995,-1.9,0.01172,101872.25,92
"2020-04-24 12:00:00",3,292.6,360,10,0,85.700005,0.65999997,-1.92,0.01187,101817.805,89
"2020-04-08 12:00:00",4,293.6,9.999e+20,9.999e+20,9.999e+20,85.200005,0.59999996,3.27,0.01267,101057.56,9.999e+20
"2020-04-08 18:00:00",4,302.80002,404,490,2.5e-05,56.3,-0.28,5,0.01464,100851.64,42
"2020-04-09 00:00:00",4,298.1,404,506,0.000215,80.8,0.51,2.77,0.01585,100759.336,27
"2020-04-09 06:00:00",4,294.30002,381,0,1.3e-05,94.8,1.9699999,4.08,0.01483,100664.93,10
"2020-04-09 12:00:00",4,295.4,405,2,1.4e-05,92.1,0.28,3.74,0.0154,100646,67
"2020-04-09 18:00:00",4,305.1,400,633,7e-06,40.600002,0.02,5.3599997,0.012089999,100400.93,28
"2020-04-10 00:00:00",4,300.5,403,520,4e-06,55.2,1.1,3.56,0.0126,100339.93,18
"2020-04-10 06:00:00",4,294.7,379,0,6e-06,88.4,0.02,2.3799999,0.01421,100554.58,65
"2020-04-10 12:00:00",4,290.7,364,6,0,43.3,-4.24,-0.03,0.0053999997,100915.53,83
"2020-04-10 18:00:00",4,289.4,357,357,3.4e-05,64.1,-3.9199998,0.42999998,0.0072899996,101158.45,84
"2020-04-11 00:00:00",4,288.2,360,121,5.8999998e-05,72,0.06,1.16,0.0076099997,101125.45,96
"2020-04-11 06:00:00",4,283.1,292,0,0,58.600002,-2.59,-0.11,0.00441,101360.6,62
"2020-04-11 12:00:00",4,282.4,264,9,0,64.3,-2.35,0.089999996,0.0046099997,101493.54,1
"2020-04-11 18:00:00",4,298.4,305,724,0,34.7,1.28,-2.72,0.0069299997,101469.97,1
"2020-04-12 00:00:00",4,293.6,344,547,0,64.6,1.77,-4.5899997,0.00962,101279.03,2
"2020-04-12 06:00:00",4,291,343,0,0,80.9,1.9,-3.24,0.01021,101329.11,28
"2020-04-12 12:00:00",4,292.5,378,7,1.4e-05,86.1,3.79,-3.1999998,0.011949999,101207.4,82
"2020-04-12 18:00:00",4,299.1,414,205,1.4e-05,65.8,7.06,-2.3999999,0.01371,100987.87,97
"2020-04-13 00:00:00",4,297.30002,417,151,0.000117999996,80.9,5.13,-1.42,0.01516,100755.61,89
"2020-04-13 06:00:00",4,296.6,380,0,0,79.1,5.67,2.02,0.014219999,100899.3,17
"2020-04-13 12:00:00",4,296.7,406,2,5.6e-05,86,4.96,2.6799998,0.015489999,101006,62
"2020-04-13 18:00:00",4,298.5,424,137,0.000127,85.200005,1.9599999,3.21,0.01711,101076.02,91
"2020-04-14 00:00:00",4,298.30002,416,319,3e-05,79.9,2.52,1.61,0.01584,101137.625,42
"2020-04-14 06:00:00",4,294,378,0,0,98.5,1.04,1.52,0.015,101249.65,18
"2020-04-14 12:00:00",4,295.1,399,6,0,92.8,1.5,-0.52,0.01517,101296.055,94
"2020-04-14 18:00:00",4,300.9,415,513,0.000263,76.1,3.27,2.55,0.017579999,101141.27,74
"2020-04-15 00:00:00",4,297.80002,413,453,0.000173,82.4,0.51,1.6999999,0.015899999,100891.71,80
"2020-04-15 06:00:00",4,294.2,386,0,0.000417,96.1,2.37,-0.58,0.0149,100905.98,97
"2020-04-15 12:00:00",4,295.30002,382,7,0,93.700005,6.37,1.65,0.015579999,100635.77,94
"2020-04-15 18:00:00",4,297.30002,410,211,0.00029999999,89.200005,3.53,5.1,0.01664,100820.03,98
"2020-04-16 00:00:00",4,296,410,130,0.000152,94.5,1.65,2.52,0.01636,100723.12,96
"2020-04-16 06:00:00",4,291.1,402,0,0.000208,91.1,-4.35,1.51,0.01162,101091.94,89
"2020-04-16 12:00:00",4,288.2,376,1,0.000275,92.1,-1.01,0.35,0.00974,101278.836,96
"2020-04-16 18:00:00",4,295.4,349,516,1.1e-05,46.9,-2.6299999,4.08,0.0077799996,101445.46,59
"2020-04-17 00:00:00",4,290.9,318,563,0,46,-3,2.73,0.00576,101701.55,3
"2020-04-17 06:00:00",4,285,279,0,0,54.100002,-3.22,1.67,0.00459,102085.27,1
"2020-04-17 12:00:00",4,282.9,263,13,0,65,-2.97,0.84,0.00478,102383.75,0
"2020-04-17 18:00:00",4,291.80002,275,754,0,30.4,-3.11,-0.099999994,0.00401,102267.14,5
"2020-04-18 00:00:00",4,288.6,300,561,0,49.4,-2.1399999,-0.87,0.0053,102270.4,30
"2020-04-18 06:00:00",4,284.5,284,0,0,67,-2.19,-0.94,0.00548,102340.54,1
"2020-04-18 12:00:00",4,285.2,283,12,0,72.4,-2.1399999,-1.4699999,0.00622,102310.93,1
"2020-04-18 18:00:00",4,295.4,306,737,0,43.3,-1.4599999,-4.94,0.0071,102288.586,4
"2020-04-19 00:00:00",4,291.4,323,562,0,60.8,-0.56,-3.21,0.00782,102003.29,4
"2020-04-19 06:00:00",4,287.9,313,0,0,78.3,0.26,-2.09,0.00806,102041.06,15
"2020-04-19 12:00:00",4,288.5,316,12,0,84.200005,1.25,-0.57,0.00899,101852.484,59
"2020-04-19 18:00:00",4,300.4,331,725,0,34.3,1.09,1.8399999,0.0076699997,101739.71,34
"2020-04-20 00:00:00",4,294.5,354,551,0,63.7,0.71999997,1.3199999,0.00999,101373.19,37
"2020-04-20 06:00:00",4,290.4,341,0,0,91.1,-0.39,1.91,0.011039999,101384.734,27
"2020-04-20 12:00:00",4,290.80002,331,12,0,91.700005,-0.14,0.58,0.01143,101443.11,28
"2020-04-20 18:00:00",4,301.6,355,715,0,41.2,3.6699998,0.42999998,0.00992,101207.48,40
"2020-04-21 00:00:00",4,297.2,399,415,1e-06,62.8,2.3799999,-0.29,0.0116799995,101065.64,73
"2020-04-21 06:00:00",4,293.9,387,0,0,82.5,2.77,0.02,0.01253,100792.33,96
"2020-04-21 12:00:00",4,294.7,379,6,0,84,5.14,1.6999999,0.0134,100877.586,98
"2020-04-21 18:00:00",4,300.9,411,318,2.5e-05,61.5,4.65,8.099999,0.01426,100700.45,95
"2020-04-22 00:00:00",4,298.9,410,379,2.3e-05,63.2,2.6399999,5.0699997,0.01306,100809.19,71
"2020-04-22 06:00:00",4,294.7,375,0,0,89,1.2099999,3.46,0.01423,101037.836,64
"2020-04-22 12:00:00",4,291.1,368,9,0,69.1,-3.3899999,0.26999998,0.008789999,101316.44,71
