"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-14 00:00:00",1,297,408,489,0.000278,88.700005,0.31,0.77,0.016309999,100733.7,12
"2020-04-14 06:00:00",1,294.2,380,0,0,97.700005,1.0799999,0.51,0.015149999,100938.22,4
"2020-04-14 12:00:00",1,295,367,10,0,97.9,0.32,0.37,0.01594,101022.555,9
"2020-04-14 18:00:00",1,304.80002,394,625,7e-06,50.7,2.2,1.16,0.01475,100944.164,32
"2020-04-15 00:00:00",1,296.80002,407,515,0.000433,92.200005,3.78,2.09,0.01674,100900.57,40
"2020-04-15 06:00:00",1,295.80002,396,0,1.9e-05,97,3.34,1.87,0.01653,100768.59,55
"2020-04-15 12:00:00",1,296.1,424,2,4.5e-05,95.1,4.35,2.25,0.016579999,100639.74,95
"2020-04-15 18:00:00",1,296.7,419,173,0.000894,92.4,2.9299998,5.19,0.01666,100718.445,98
"2020-04-16 00:00:00",1,295.80002,415,185,0.00018,91.6,0.049999997,2.82,0.01573,100704.555,84
"2020-04-16 06:00:00",1,291,384,0,1.1e-05,84.8,-3.1899998,0.41,0.01079,100914.695,78
"2020-04-16 12:00:00",1,287.6,356,8,1.2e-05,69.3,-2.4199998,1.17,0.0070599997,101117.2,89
"2020-04-16 18:00:00",1,296.5,322,706,0,34.5,-3.48,2.4199998,0.00612,101279.46,46
"2020-04-17 00:00:00",1,292.2,317,568,0,52.9,-3.04,0.72999996,0.00722,101469.87,5
"2020-04-17 06:00:00",1,287,297,0,0,60.4,-3.48,0.35999998,0.00587,101851.016,0
"2020-04-17 12:00:00",1,284.2,272,13,0,54.7,-4.0699997,-0.66999996,0.00441,102146.19,0
"2020-04-17 18:00:00",1,293.30002,280,751,0,35.100002,-2.8799999,-3.21,0.0050999997,102117.36,21
"2020-04-18 00:00:00",1,289.5,306,554,0,55.8,-1.14,-3.02,0.0063699996,101956.19,48
"2020-04-18 06:00:00",1,286.5,301,0,0,72.6,-0.98999995,-2.37,0.00678,101933.35,64
"2020-04-18 12:00:00",1,287.7,316,7,0,71.8,-1.29,-2.24,0.0072899996,101882.24,77
"2020-04-18 18:00:00",1,295.5,346,548,0,48.9,0.98999995,-4.67,0.00811,101647.66,92
"2020-04-19 00:00:00",1,291.9,363,329,1e-06,67.4,1.31,-3.4499998,0.008979999,101362.836,93
"2020-04-19 06:00:00",1,289.1,336,0,2.2e-05,90.1,2.4099998,-1.7099999,0.01005,101060.35,52
"2020-04-19 12:00:00",1,290.30002,366,4,5.4e-05,96.8,2.3999999,-0.61,0.011709999,100874.08,61
"2020-04-19 18:00:00",1,297,396,349,2.7e-05,74.700005,3.1999998,2.24,0.01373,100608.414,71
"2020-04-20 00:00:00",1,297,386,504,2.9e-05,74.1,1.0799999,2.35,0.01373,100417.73,15
"2020-04-20 06:00:00",1,292.30002,362,0,0,96.4,-0.19999999,2.37,0.013359999,100585.51,5
"2020-04-20 12:00:00",1,289.7,343,11,0,84.8,-3.6599998,0,0.00995,100934.92,25
"2020-04-20 18:00:00",1,296.2,348,585,0,49.2,-1.86,-2.1699998,0.0086199995,101112.98,67
"2020-04-21 00:00:00",1,293.6,362,463,0,67.5,-0.45,-4.2599998,0.010059999,101163.9,78
"2020-04-21 06:00:00",1,292.1,374,0,5.1e-05,93,0.39999998,-4.24,0.01266,100968.86,97
"2020-04-21 12:00:00",1,294.2,394,1,0.000806,95.9,5.62,-3.87,0.0149,100423.23,99
"2020-04-21 18:00:00",1,296,414,80,0.002265,93.1,2.78,5.7799997,0.0162,100507.586,100
"2020-04-22 00:00:00",1,296.2,407,239,0.000336,90.3,3.31,4.08,0.01588,100261.33,91
"2020-04-22 06:00:00",1,295,394,0,5e-06,89.5,1.43,5.31,0.01468,100232.29,47
"2020-04-22 12:00:00",1,291.30002,389,10,9e-06,85.5,-1.1899999,3.3799999,0.01112,100470.5,70
"2020-04-22 18:00:00",1,293.6,380,324,1.3e-05,64,-1.79,4.3199997,0.0095999995,100637.04,74
"2020-04-23 00:00:00",1,292.7,351,423,0,62.2,-2.25,2.76,0.00877,100691.35,26
"2020-04-23 06:00:00",1,287,304,0,0,64.8,-4.11,2.3,0.00636,100943.75,0
"2020-04-23 12:00:00",1,282.4,263,15,0,66.200005,-2.86,0.82,0.00476,101185.12,0
"2020-04-07 12:00:00",2,291.7,9.999e+20,9.999e+20,9.999e+20,75.5,0.87,0.59,0.00992,101629.086,9.999e+20
"2020-04-07 18:00:00",2,305.2,360,677,0,29.9,0.72999996,-0.82,0.0088599995,101396.71,1
"2020-04-08 00:00:00",2,297.4,392,478,0,47.100002,1.4699999,-0.04,0.00887,101154.125,25
"2020-04-08 06:00:00",2,292.30002,358,0,0,75.9,1.43,1.35,0.01045,101052.72,21
"2020-04-08 12:00:00",2,291.5,346,7,0,91.5,1.11,2.3799999,0.01194,100954.664,15
"2020-04-08 18:00:00",2,302.2,392,612,2.5e-05,58.3,0.55,6.35,0.01462,100819.4,18
"2020-04-09 00:00:00",2,299.2,421,344,1.3e-05,68.3,1.24,4.2,0.014389999,100597.55,45
"2020-04-09 06:00:00",2,295.1,384,0,0,90.8,0.96,4.06,0.01493,100615.586,15
"2020-04-09 12:00:00",2,294.80002,387,4,3e-06,91.6,-0.099999994,3.73,0.01478,100608.55,37
"2020-04-09 18:00:00",2,305.4,398,611,2e-06,39.2,-0.099999994,4.96,0.0119199995,100406.42,39
"2020-04-10 00:00:00",2,300.7,410,491,0,55.5,2.1299999,4.2599998,0.0127799995,100227.35,64
"2020-04-10 06:00:00",2,295.30002,388,0,6e-06,84.8,1.13,3.84,0.014149999,100389.46,96
"2020-04-10 12:00:00",2,284.9,377,2,0.000166,85.200005,-4.8399997,0.17999999,0.00726,100813.914,91
"2020-04-10 18:00:00",2,285.30002,356,115,0.000432,82.8,-3.33,0.48,0.00725,101055.94,97
"2020-04-11 00:00:00",2,286.9,314,418,0,51.3,-1.79,-0.14999999,0.00501,101067.48,32
"2020-04-11 06:00:00",2,284,277,0,0,51.5,-2.1699998,-0.14,0.0041199997,101292.086,36
"2020-04-11 12:00:00",2,283.5,296,8,0,60.8,-2.3799999,-0.95,0.0047,101422,92
"2020-04-11 18:00:00",2,297.80002,309,714,0,41.5,1.76,-3.11,0.00798,101295.12,3
"2020-04-12 00:00:00",2,293.1,376,422,0,72.700005,2.32,-3.22,0.01052,101211.14,70
"2020-04-12 06:00:00",2,291.7,382,0,8.5e-05,95.8,3.37,-3.9199998,0.01267,101072.85,99
"2020-04-12 12:00:00",2,294.2,404,1,3.2e-05,94.700005,5.44,-2.58,0.0146699995,100878.98,96
"2020-04-12 18:00:00",2,301.9,413,370,3.9e-05,59.4,9.98,2.09,0.01462,100562.56,94
"2020-04-13 00:00:00",2,299.2,411,296,9.4e-05,71.6,6.54,5.5699997,0.015079999,100573.5,84
"2020-04-13 06:00:00",2,296.9,422,0,0.000352,90,5.97,5.23,0.01653,100491.7,78
"2020-04-13 12:00:00",2,295.5,414,3,0.001852,94.8,1.25,3.6799998,0.015929999,100721.56,99
"2020-04-13 18:00:00",2,301.2,414,539,0.000103,72.6,1.78,3.8999999,0.01721,100663.125,46
"2020-04-14 00:00:00",2,297.4,406,496,0.00028,82.5,-0.34,1.18,0.0156,100704.45,12
"2020-04-14 06:00:00",2,292.80002,369,0,0,93.8,-0.71999997,-0.39,0.0133299995,100931.17,0
"2020-04-14 12:00:00",2,293.5,354,10,0,92.200005,-1.61,1.3399999,0.013669999,101052.414,1
"2020-04-14 18:00:00",2,306.1,372,706,0,39.7,0.12,0.69,0.01241,101190.336,4
"2020-04-15 00:00:00",2,298.7,398,518,0,58.100002,-0.16,-3.33,0.011829999,100990.84,62
"2020-04-15 06:00:00",2,294,373,0,0,84.9,1.22,-2.6499999,0.012949999,101174.555,48
"2020-04-15 12:00:00",2,293.6,392,1,0.000736,93,4.08,-1.77,0.01392,100871.695,95
"2020-04-15 18:00:00",2,297,405,130,0.001257,89.4,3.6299999,1.41,0.016449999,100594.32,96
"2020-04-16 00:00:00",2,297.61,410,303,1.7e-05,74.6,-2.1399999,2.23,0.014269999,100682.3,47
"2020-04-16 06:00:00",2,287.2,343,0,0,81,-4.7,-1.04,0.00802,101316.55,11
"2020-04-16 12:00:00",2,284.4,291,11,0,84.200005,-2.83,-1.26,0.0069299997,101476.26,12
"2020-04-16 18:00:00",2,295.6,299,736,0,45.3,-0.39999998,-2.25,0.0075999997,101478.48,18
"2020-04-17 00:00:00",2,292.4,328,561,0,64.1,0.96,-1.52,0.008839999,101171.95,15
"2020-04-17 06:00:00",2,289.2,322,0,0,80.1,1.6999999,-0.55,0.008979999,101404.84,53
"2020-04-17 12:00:00",2,289.6,354,6,1.8e-05,83.4,-1.41,1.7099999,0.00963,101213.94,83
"2020-04-17 18:00:00",2,293.7,375,359,2.4e-05,57.3,-3.4099998,0.35999998,0.008599999,101363.69,79
"2020-04-18 00:00:00",2,292.1,368,337,1e-06,63.8,-2.08,0.82,0.0086199995,101224.86,66
"2020-04-18 06:00:00",2,286.7,309,0,0,58.100002,-3.53,0.55,0.00555,101300.05,31
"2020-04-18 12:00:00",2,284.4,292,11,0,61.600002,-3.25,0.65,0.00507,101651.44,66
"2020-04-18 18:00:00",2,292.6,296,721,0,41.2,-3.8,-1.38,0.00574,101431.6,34
"2020-04-19 00:00:00",2,288.72,307,561,0,55.7,-2.19,-2.73,0.00606,101717.44,26
"2020-04-19 06:00:00",2,284.6,289,0,0,66.700005,-2,-1.75,0.00555,101557.25,39
"2020-04-19 12:00:00",2,284.7,282,12,0,67.6,-2.51,-1.09,0.0056399996,101787.875,17
"2020-04-19 18:00:00",2,294.7,301,737,0,38.8,-1.9699999,-2.9199998,0.00611,101675.164,7
"2020-04-20 00:00:00",2,290.55,335,512,0,61.100002,-0.82,-3.26,0.0074899998,101441.52,72
"2020-04-20 06:00:00",2,288.4,342,0,0,77.3,-1.3299999,-1.87,0.00825,101548.74,95
"2020-04-20 12:00:00",2,287.80002,323,12,0,79.200005,-2.1499999,-1.63,0.00813,101336.44,84
"2020-04-20 18:00:00",2,296.7,321,735,0,40.2,-1.56,-3.62,0.0072,101428.99,8
"2020-04-21 00:00:00",2,292.29,346,496,2e-06,63.600002,-0.14999999,-3.6299999,0.00873,101163.69,26
"2020-04-21 06:00:00",2,288.30002,325,0,0,90.200005,0.48999998,-1.67,0.00956,101281.15,6
"2020-04-21 12:00:00",2,289.30002,318,13,0,90.5,-0.14999999,-1.42,0.01026,101263.19,5
"2020-04-21 18:00:00",2,300.9,340,727,0,37.5,1.12,0.099999994,0.008669999,100975.5,4
"2020-04-22 00:00:00",2,294.84,372,445,0,61.5,1.62,0.9,0.0099,101028.305,32
"2020-04-22 06:00:00",2,289.6,328,0,0,78.1,0.82,2.75,0.00907,100813.9,1
"2020-04-22 12:00:00",2,288.9,306,13,0,83.8,0.26,2.6699998,0.009269999,101191.65,1
"2020-04-22 18:00:00",2,301.5,343,733,0,43,0.5,4.5899997,0.01033,100760.75,0
"2020-04-23 00:00:00",2,297.66998,373,554,0,60.600002,0.82,4.35,0.01165,100634.46,2
"2020-04-23 06:00:00",2,293.1,359,0,0,86.200005,0.45,3.52,0.01249,100924.93,2
"2020-04-23 12:00:00",2,289.9,340,13,0,69.6,-2.83,2.25,0.00827,100760.2,8
"2020-04-07 12:00:00",3,292,9.999e+20,9.999e+20,9.999e+20,78.3,0.88,0.52,0.01052,101579.48,9.999e+20
"2020-04-07 18:00:00",3,304.9,365,675,0,31.7,0.9,-0.71999997,0.00923,101393.28,1
"2020-04-08 00:00:00",3,297.4,394,479,0,49.8,1.18,0.03,0.009339999,101147.305,25
"2020-04-08 06:00:00",3,292.5,362,0,0,76.5,1.39,1.5999999,0.01064,101050.836,19
"2020-04-08 12:00:00",3,292.30002,353,6,0,94.3,0.96,2.8999999,0.012949999,100962.414,10
"2020-04-08 18:00:00",3,302.2,397,611,3.8e-05,60.2,0.96999997,6.0099998,0.01511,100786.57,23
"2020-04-09 00:00:00",3,299.2,427,327,4.1e-05,70.5,1.2099999,4.37,0.01488,100547.68,70
"2020-04-09 06:00:00",3,295.1,386,0,0,91.5,1.0699999,4.02,0.015059999,100590.21,36
"2020-04-09 12:00:00",3,294.9,396,3,3e-06,90.8,-0.21,3.79,0.01474,100596.02,51
"2020-04-09 18:00:00",3,305.30002,403,597,8e-06,39,0.21,4.7,0.011709999,100399.69,40
"2020-04-10 00:00:00",3,300.6,407,493,0,52.2,2.04,3.9599998,0.01199,100281.234,14
"2020-04-10 06:00:00",3,295.5,379,0,0,79.200005,-0.099999994,3.4399998,0.01337,100448.805,68
"2020-04-10 12:00:00",3,288.80002,377,2,1.9e-05,57.5,-4.45,-0.42999998,0.00635,100786.36,95
"2020-04-10 18:00:00",3,286.7,355,130,0.000192,71,-3.75,0.28,0.00682,101105.12,95
"2020-04-11 00:00:00",3,287.7,326,301,1e-06,45.100002,-1.9399999,-0.089999996,0.0046099997,101113.445,50
"2020-04-11 06:00:00",3,283,274,0,0,46.3,-2.24,-0.39,0.0034699999,101272.87,8
"2020-04-11 12:00:00",3,282.30002,268,9,0,54.600002,-2.2,-0.71999997,0.00391,101466.15,59
"2020-04-11 18:00:00",3,297.30002,293,725,0,26.6,0.72999996,-2.45,0.00495,101315.98,29
"2020-04-12 00:00:00",3,293.30002,347,486,0,57.9,0.16,-3.55,0.00842,101182.586,83
"2020-04-12 06:00:00",3,292,380,0,6.3e-05,93.3,3.84,-2.8799999,0.01261,101043.04,97
"2020-04-12 12:00:00",3,293.5,398,1,8.4e-05,94.700005,4.99,-3.51,0.014029999,100832.13,98
"2020-04-12 18:00:00",3,299.30002,419,212,4e-05,71.1,8.61,1.64,0.01504,100664.375,96
"2020-04-13 00:00:00",3,298.7,404,295,0.000117,68.3,3.9499998,3.84,0.0139999995,100574.12,79
"2020-04-13 06:00:00",3,295.1,396,0,0.000512,96.8,3.4299998,0.69,0.01584,100664.99,90
"2020-04-13 12:00:00",3,294.1,415,0,0.003852,97.3,-2.3799999,2.31,0.015079999,100666.9,100
"2020-04-13 18:00:00",3,303.2,409,415,0.001198,59.4,3.1,4.41,0.015759999,100623.734,76
"2020-04-14 00:00:00",3,298.1,413,483,2.8e-05,78,0,1.68,0.01536,100618.75,19
"2020-04-14 06:00:00",3,292.80002,363,0,0,92.1,-0.099999994,0.83,0.0131,100954.664,36
"2020-04-14 12:00:00",3,293.80002,374,9,0,87.5,-0.32999998,-1.75,0.01323,101098.58,75
"2020-04-14 18:00:00",3,298.1,392,392,0.000166,85.700005,2.1599998,-1.8299999,0.01685,100958.766,67
"2020-04-15 00:00:00",3,295.30002,413,42,0.001209,94.8,1.6999999,-1.5999999,0.01577,100996.75,100
"2020-04-15 06:00:00",3,294.80002,388,0,8e-06,95.4,5.66,0.35999998,0.01543,100490.37,85
"2020-04-15 12:00:00",3,295.7,409,1,0.000892,94.1,6.94,5.2799997,0.01602,100372.98,98
"2020-04-15 18:00:00",3,298.2,415,246,0.001102,73.6,0.26,5.37,0.014629999,100412.2,92
"2020-04-16 00:00:00",3,293.7,355,523,3e-06,53,-0.93,4.2799997,0.00794,100739.734,8
"2020-04-16 06:00:00",3,286.30002,293,0,0,64.6,-1.5,1.7199999,0.00603,101212.875,1
"2020-04-16 12:00:00",3,284.4,276,12,0,69.6,-0.61,3.4299998,0.0056999996,101464.586,2
"2020-04-16 18:00:00",3,293.5,291,745,0,40.3,-3.4399998,5.73,0.00594,101559.44,2
"2020-04-17 00:00:00",3,288.2,298,572,0,48.8,-3.86,1.4599999,0.00513,101939.84,1
"2020-04-17 06:00:00",3,282.9,274,0,0,54.2,-3.01,-0.29999998,0.00402,102085.43,14
"2020-04-17 12:00:00",3,282.2,265,11,0,55.8,-3.28,-0.59999996,0.00392,102315.71,44
"2020-04-17 18:00:00",3,293,290,712,0,33.8,-1.01,-1.78,0.00477,102118.664,55
"2020-04-18 00:00:00",3,289,304,564,0,53.100002,-0.099999994,-2.11,0.00586,101872.75,19
"2020-04-18 06:00:00",3,285.2,296,0,0,76.3,-0.65,-1.7099999,0.0065699997,101886.25,4
"2020-04-18 12:00:00",3,286.2,296,12,0,76.6,-1.8199999,-1.1999999,0.0070599997,101784.44,21
"2020-04-18 18:00:00",3,296.4,333,647,0,46.9,1.36,-1.74,0.00825,101606.83,58
"2020-04-19 00:00:00",3,291.7,381,312,1e-05,74.6,1.06,-2.6299999,0.00986,101246.5,89
"2020-04-19 06:00:00",3,288.80002,342,0,1e-06,96.4,1.87,-0.17,0.01059,101217.79,29
"2020-04-19 12:00:00",3,289.4,331,11,0,97.6,1.11,1.13,0.011179999,101167.19,13
"2020-04-19 18:00:00",3,303,355,711,0,43.3,0.37,1.05,0.01131,101149.305,7
"2020-04-20 00:00:00",3,297.1,379,546,0,63.9,1.03,-3.35,0.01179,100936.02,3
"2020-04-20 06:00:00",3,293.5,360,0,0,90.700005,2.83,-2.49,0.01347,101013.87,26
"2020-04-20 12:00:00",3,294.4,361,11,0,92.8,4.81,-1.13,0.01457,100839.016,25
"2020-04-20 18:00:00",3,301.80002,390,611,5.1e-05,59.3,6.17,6.06,0.01452,100752.27,76
"2020-04-21 00:00:00",3,295.6,400,221,0.000344,86,2.73,3.3999999,0.0145499995,100878.89,98
"2020-04-21 06:00:00",3,294.80002,382,0,6.9e-05,95.1,1.14,3.56,0.01531,100824.414,58
"2020-04-21 12:00:00",3,286.7,363,11,0.000182,75.6,-4.83,0.74,0.00727,101687.62,55
"2020-04-21 18:00:00",3,294.4,317,732,0,47.2,-4.5,-2.1,0.00732,101507.07,10
"2020-04-22 00:00:00",3,291,321,573,0,66.9,-2.37,-4.3399997,0.00839,102041.83,8
"2020-04-22 06:00:00",3,287,307,0,0,76.8,-1.7199999,-2.22,0.00745,101864.62,8
"2020-04-22 12:00:00",3,287.30002,294,14,0,73.8,-2.1299999,-1.43,0.00726,101989.15,2
"2020-04-22 18:00:00",3,297.30002,322,727,0,45.8,-0.01,-4.58,0.00847,102069.14,49
"2020-04-23 00:00:00",3,293,345,542,0,65.9,0.96999997,-3.12,0.009389999,101645.58,49
"2020-04-23 06:00:00",3,289.7,327,0,0,81,1.54,-2.05,0.00931,102269.49,16
"2020-04-23 12:00:00",3,289.9,321,14,0,85.8,1.12,-1.68,0.01003,101439.38,1
"2020-04-07 12:00:00",4,292.1,9.999e+20,9.999e+20,9.999e+20,83.700005,0.95,0.51,0.01127,101617.68,9.999e+20
"2020-04-07 18:00:00",4,304.5,368,673,0,33,0.96,-1.0699999,0.00938,101348.13,1
"2020-04-08 00:00:00",4,297.1,394,477,0,52.9,1.13,0.13,0.00976,101213.695,21
"2020-04-08 06:00:00",4,292.4,360,0,0,81.6,0.98999995,1.74,0.01127,101173.414,5
"2020-04-08 12:00:00",4,291.80002,350,7,0,95.3,1.15,2.45,0.01266,101060.67,28
"2020-04-08 18:00:00",4,301.5,395,586,2.4e-05,61.5,0.16,5.79,0.0148,100726.02,16
"2020-04-09 00:00:00",4,299.2,427,320,3.8e-05,69.200005,1.43,3.8799999,0.014599999,100549.9,62
"2020-04-09 06:00:00",4,295.2,390,0,0,89.200005,1.3,4.18,0.01471,100625.58,53
"2020-04-09 12:00:00",4,295,397,3,4e-06,90.4,0.17999999,4.02,0.01474,100698.16,59
"2020-04-09 18:00:00",4,305.30002,407,576,2e-06,42,0.38,5.1099997,0.01265,100503.305,40
"2020-04-10 00:00:00",4,299.6,415,471,7.7e-05,65.3,2.59,3.74,0.014029999,100292.98,23
"2020-04-10 06:00:00",4,294.9,383,0,2.2e-05,89.5,0.14,3.29,0.0145,100474.35,76
"2020-04-10 12:00:00",4,287.4,385,2,6.8e-05,74.700005,-5.0299997,0.48,0.0075299996,100923.4,95
"2020-04-10 18:00:00",4,283.9,357,63,0.000441,85.700005,-3.85,0.62,0.0067999996,101315.57,97
"2020-04-11 00:00:00",4,284.6,331,167,3e-06,65,-1.03,0.19999999,0.00542,101170.83,80
"2020-04-11 06:00:00",4,282.6,276,0,0,53.5,-2.32,0.04,0.00391,101303.125,70
"2020-04-11 12:00:00",4,281.6,272,10,0,55.4,-2.48,-0.71,0.00378,101543.96,74
"2020-04-11 18:00:00",4,296.30002,287,733,0,31.300001,0.87,-2.32,0.00549,101460.055,0
"2020-04-12 00:00:00",4,292.5,329,547,0,57.600002,-0.12,-3.75,0.007999999,101339.21,36
"2020-04-12 06:00:00",4,291.7,359,0,2e-06,90,1.81,-3.1499999,0.01187,101122.18,94
"2020-04-12 12:00:00",4,292.4,393,1,0.000871,97.9,1.99,-3.1499999,0.01351,101014.52,99
"2020-04-12 18:00:00",4,297.2,407,266,0.000292,87.4,4.85,-2.44,0.01625,100730.73,98
"2020-04-13 00:00:00",4,296.7,405,304,0.000305,82,5.23,1.15,0.01485,100547.414,99
"2020-04-13 06:00:00",4,295.30002,391,0,0.000297,93.9,5.89,1,0.01562,100585.83,70
"2020-04-13 12:00:00",4,295.80002,403,7,0.001406,92,4.45,4.58,0.01577,100626.56,86
"2020-04-13 18:00:00",4,302.80002,402,669,0.00026,61.5,1.8,4.91,0.01601,100711.44,10
"2020-04-14 00:00:00",4,298.80002,404,517,1.7e-05,67.1,0.69,1.9799999,0.01376,100801.19,10
"2020-04-14 06:00:00",4,293.1,373,0,0,93.8,-0.08,-0.35999998,0.01353,101122.85,6
"2020-04-14 12:00:00",4,294.1,357,10,0,93,-0.19999999,-1.76,0.01426,101270.2,16
"2020-04-14 18:00:00",4,304.7,379,704,0,44,2.02,-1.8299999,0.012689999,101238.01,8
"2020-04-15 00:00:00",4,299.1,419,401,0,72.3,1.16,-2.28,0.015059999,101092.77,62
"2020-04-15 06:00:00",4,295.9,397,0,0,91.200005,1.81,-1.37,0.0156,101153.43,94
"2020-04-15 12:00:00",4,295.2,388,3,4.4e-05,97.1,2.52,0.089999996,0.01602,100889.95,91
"2020-04-15 18:00:00",4,299.7,404,363,0.00022,69.9,2.72,5.0699997,0.01505,101125.69,98
"2020-04-16 00:00:00",4,296.5,407,175,4.5e-05,79.700005,3.08,0.44,0.01421,100887.06,95
"2020-04-16 06:00:00",4,294,396,0,0.000244,93.700005,2.58,-0.65,0.014359999,100875.12,98
"2020-04-16 12:00:00",4,291.80002,391,2,0.000415,93,-1.91,4.42,0.01244,100720.35,95
"2020-04-16 18:00:00",4,292.1,357,416,6.6e-05,51,-3.62,4.7,0.0069199996,101060.66,74
"2020-04-17 00:00:00",4,288,301,566,0,45.4,-4.71,3.33,0.0047299997,101382.18,3
"2020-04-17 06:00:00",4,281.80002,261,0,0,49.100002,-4.49,1.92,0.00338,101830.625,1
"2020-04-17 12:00:00",4,280.30002,245,10,0,60.600002,-4.0299997,0.01,0.00378,101999.8,2
"2020-04-17 18:00:00",4,290.9,274,750,0,45.600002,-2.32,-4.21,0.00569,101938.81,13
"2020-04-18 00:00:00",4,287.30002,307,520,0,60.9,-1.25,-3.07,0.00603,101849.516,73
"2020-04-18 06:00:00",4,285.2,312,0,0,72,-0.83,-2.12,0.00623,101728.086,83
"2020-04-18 12:00:00",4,286.7,316,9,0,80.8,-1.11,-0.68,0.0077,101696.7,88
"2020-04-18 18:00:00",4,297.1,339,648,3e-06,43.2,1.4,0.42999998,0.00798,101222.305,67
"2020-04-19 00:00:00",4,290.6,351,455,0.000175,85.6,-0.14999999,1.92,0.010559999,101146.586,27
"2020-04-19 06:00:00",4,286.6,320,0,2e-06,94.5,-3.22,1.24,0.00904,100910.44,3
"2020-04-19 12:00:00",4,284.1,296,12,0,90.200005,-3.59,0.82,0.0072899996,101428.09,6
"2020-04-19 18:00:00",4,292.80002,290,749,0,38.3,-3.75,-0.72999996,0.00539,101225.09,4
"2020-04-20 00:00:00",4,289.1,302,572,0,53,-2.3999999,-1.86,0.0058999998,101291.39,5
"2020-04-20 06:00:00",4,285,304,0,0,64,-2.47,-0.22999999,0.0054599997,101594.26,25
"2020-04-20 12:00:00",4,283.80002,278,13,0,65.200005,-2.3799999,0.56,0.00515,101227.234,3
"2020-04-20 18:00:00",4,294.1,284,760,0,27.5,-2.6499999,0.08,0.00419,101715.37,1
"2020-04-21 00:00:00",4,288.5,301,579,0,52.600002,-0.45999998,-0.39999998,0.00566,100995.98,1
"2020-04-21 06:00:00",4,284.5,289,0,0,59.3,-0.72999996,1.63,0.00489,101582.125,3
"2020-04-21 12:00:00",4,284.80002,285,13,0,56.5,-0.06,2.53,0.00476,101186.63,29
"2020-04-21 18:00:00",4,297.7,311,740,0,32.5,-0.97999996,3.6999998,0.00623,101143.7,1
"2020-04-22 00:00:00",4,294.30002,336,562,0,49.2,1.31,3.79,0.0076499996,101340.414,1
