"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-15 00:00:00",1,292.30002,380,278,7e-06,80.1,-2.4099998,-3.23,0.011,101244.56,71
"2020-04-15 06:00:00",1,289.5,334,0,0,95,-1.9399999,-1.8199999,0.01091,101349.55,16
"2020-04-15 12:00:00",1,290,328,10,0,94.200005,-1.5799999,-2.1399999,0.01115,101399.16,7
"2020-04-15 18:00:00",1,299.5,357,666,9e-06,52.4,0.96,-3.1299999,0.011159999,101365.93,14
"2020-04-16 00:00:00",1,295.5,382,447,1.4e-05,73.4,0.59,-3.4399998,0.01229,101370.055,30
"2020-04-16 06:00:00",1,292,355,0,0,93.200005,1.39,-2.24,0.012519999,101440.48,13
"2020-04-16 12:00:00",1,292.1,345,9,0,94.3,1.9499999,-1.4499999,0.012759999,101498.61,19
"2020-04-16 18:00:00",1,299,387,452,1.6e-05,61.9,4.36,-1.5,0.0127799995,101271.15,76
"2020-04-17 00:00:00",1,294.4,406,270,5e-04,92.8,-1.31,2.05,0.014529999,101098.95,79
"2020-04-17 06:00:00",1,291.6,396,0,0.000334,96.9,-2.24,1.0799999,0.01275,101093.11,96
"2020-04-17 12:00:00",1,290.30002,390,2,6.3e-05,93.3,-3.32,-0.44,0.01129,101125.36,98
"2020-04-17 18:00:00",1,293.5,376,437,8e-06,69.1,-4.52,-3.85,0.010199999,101371.33,64
"2020-04-18 00:00:00",1,291.1,362,349,0,62.600002,-1.91,-3.25,0.00791,101432.32,92
"2020-04-18 06:00:00",1,289.2,341,0,0,67.9,-1.7199999,-2.1599998,0.0075899996,101463.35,97
"2020-04-18 12:00:00",1,289.30002,343,4,0,70.6,-0.98999995,-2.27,0.00798,101436.67,99
"2020-04-18 18:00:00",1,295.6,360,359,0,51.2,1.0699999,-4.61,0.00863,101246.94,98
"2020-04-19 00:00:00",1,291.30002,375,192,2.4e-05,80.5,1.0799999,-2.9199998,0.010369999,100959.77,98
"2020-04-19 06:00:00",1,290.5,372,0,0.000366,95.8,0.089999996,-3.46,0.011779999,100567.53,99
"2020-04-19 12:00:00",1,291.7,392,0,0.00143,96.4,-3.62,-3.78,0.01284,99969.086,99
"2020-04-03 12:00:00",2,287.7,9.999e+20,9.999e+20,9.999e+20,70.4,-0.90999997,0.71999997,0.00722,101302.45,9.999e+20
"2020-04-03 18:00:00",2,302.80002,317,686,0,22.6,0.01,0.12,0.0058299997,101121.51,10
"2020-04-04 00:00:00",2,292.7,343,531,0,48.5,0.35,-0.44,0.00679,101029.33,7
"2020-04-04 06:00:00",2,288.1,321,0,0,72.4,0.52,0.64,0.00758,101128.48,41
"2020-04-04 12:00:00",2,288.30002,321,6,0,74.9,0.38,0.93,0.00796,101095.336,37
"2020-04-04 18:00:00",2,303,340,666,0,23.6,-1.5699999,0.42999998,0.00617,100988.1,33
"2020-04-05 00:00:00",2,295.7,362,508,0,46.9,-1.4499999,-2.6,0.0079499995,100920.43,50
"2020-04-05 06:00:00",2,291.4,343,0,0,80.6,-0.64,-2.52,0.01048,101157.21,58
"2020-04-05 12:00:00",2,291.5,367,2,7e-06,82.6,-1.26,-2.3899999,0.01077,101315.4,94
"2020-04-05 18:00:00",2,297.2,376,341,7.6e-05,57.2,0.26,-3.9299998,0.01055,101471.14,94
"2020-04-06 00:00:00",2,293.5,375,368,9e-06,60.5,0.04,-3.3,0.008909999,101466.21,47
"2020-04-06 06:00:00",2,288.9,329,0,0,84.3,-0.24,-2.03,0.00925,101647.516,8
"2020-04-06 12:00:00",2,288.9,317,10,0,86.5,0.22,-1.76,0.0095,101702.73,1
"2020-04-06 18:00:00",2,300.7,339,685,0,34,1,-2.74,0.0077199996,101662.766,0
"2020-04-07 00:00:00",2,295.6,361,518,0,52.5,1.04,-3.49,0.00878,101538.586,8
"2020-04-07 06:00:00",2,290.9,353,0,0,78.200005,2.31,-0.68,0.0098,101600.125,37
"2020-04-07 12:00:00",2,290.2,339,10,0,84.6,2.03,-0.29,0.01014,101582.89,17
"2020-04-07 18:00:00",2,299.30002,374,573,4e-05,57.3,2.99,1.1,0.01201,101392.48,25
"2020-04-08 00:00:00",2,295.30002,403,320,0.000219,84.200005,2.1699998,1.9,0.0138799995,101088.14,63
"2020-04-08 06:00:00",2,294.6,387,0,2e-05,91.3,3.74,4.5499997,0.014479999,100826.336,91
"2020-04-08 12:00:00",2,295.2,412,4,5.7e-05,94.9,0.35999998,4.8599997,0.01565,100685.44,79
"2020-04-08 18:00:00",2,300.80002,416,364,7.4e-05,64.1,-2.25,3.8799999,0.01487,100685.37,70
"2020-04-09 00:00:00",2,297,410,396,5.1e-05,75.4,-1.29,-0.16,0.01385,100703.23,53
"2020-04-09 06:00:00",2,292.7,385,0,0,92.1,0.5,-1.78,0.01297,100852.27,70
"2020-04-09 12:00:00",2,292.80002,355,8,0,94.700005,1.41,-0.96,0.013479999,100895.52,18
"2020-04-09 18:00:00",2,303.2,386,614,3e-06,45.100002,2.1399999,2.59,0.0120399995,100584.38,12
"2020-04-10 00:00:00",2,299.30002,411,412,7e-06,67.4,2.31,4.56,0.01428,100448.1,28
"2020-04-10 06:00:00",2,295.9,387,0,4e-06,88.3,1.77,4.9,0.0152199995,100565,59
"2020-04-10 12:00:00",2,295.80002,417,6,1.2e-05,91.1,1.3299999,3.1999998,0.015579999,100739.79,75
"2020-04-10 18:00:00",2,301.2,410,554,0.000138,68.9,-0.51,3.99,0.01627,100739.77,56
"2020-04-11 00:00:00",2,296.30002,401,486,0.000369,88.6,-0.41,-0.17999999,0.01564,100806.64,59
"2020-04-11 06:00:00",2,294.1,389,0,0.000166,97.1,-1.39,1.65,0.01499,100751.94,84
"2020-04-11 12:00:00",2,293,391,4,5e-06,95.8,-1.51,-1.3,0.013809999,100871.35,93
"2020-04-11 18:00:00",2,298.5,397,473,0.00012,77,-0.16,0.13,0.01548,100733.805,85
"2020-04-12 00:00:00",2,294.1,403,197,0.000527,92.8,-2.1699998,-1.3,0.014269999,100778.234,99
"2020-04-12 06:00:00",2,293.30002,389,0,0.000149,94.1,3.03,-1.91,0.013809999,100592.65,90
"2020-04-12 12:00:00",2,295,400,1,0.001053,94.3,5.0699997,3.6,0.01548,100161.42,97
"2020-04-12 18:00:00",2,296.7,409,179,0.000516,82.8,1.15,5.16,0.015009999,100379.44,96
"2020-04-13 00:00:00",2,293.6,374,292,3e-06,64.6,-0.17999999,4.47,0.00968,100365.914,63
"2020-04-13 06:00:00",2,285.9,300,0,0,67.9,-3.85,4.24,0.0061999997,101250.96,8
"2020-04-13 12:00:00",2,282.5,267,11,0,68,-2.3999999,3.02,0.0049199997,101323.15,7
"2020-04-13 18:00:00",2,292.5,265,754,0,29.5,-1.13,3.09,0.0041,101443.9,4
"2020-04-14 00:00:00",2,288.9,292,566,0,46.5,-2,1.41,0.00511,101549.43,30
"2020-04-14 06:00:00",2,283.5,281,0,0,60.7,-1.6899999,-0.35,0.00469,101516.95,39
"2020-04-14 12:00:00",2,283.9,276,9,0,61.4,-2.32,0.32,0.00487,101750.62,32
"2020-04-14 18:00:00",2,290.9,331,448,0,41.5,-4.14,-1.11,0.0051599997,101790.17,85
"2020-04-15 00:00:00",2,288.4,341,313,0,64.3,-0.90999997,-1.91,0.0068099997,101740.7,75
"2020-04-15 06:00:00",2,287.4,334,0,0,72.200005,-1.31,-1.1899999,0.0072,101526.12,91
"2020-04-15 12:00:00",2,286.30002,312,10,0,81.4,-2.6299999,-0.48,0.00757,101522.29,16
"2020-04-15 18:00:00",2,297.2,327,715,0,44.4,-2.69,-1.79,0.00818,101631.35,2
"2020-04-16 00:00:00",2,292,351,479,0,66.8,-1.37,-3.8,0.00897,101415.555,23
"2020-04-16 06:00:00",2,289.1,318,0,0,84.700005,-0.68,-3.32,0.00943,101607.44,9
"2020-04-16 12:00:00",2,290.80002,346,7,0,81.9,1.1899999,-3.4099998,0.01023,101249.26,76
"2020-04-16 18:00:00",2,297.2,381,397,1.1e-05,63.100002,3.83,-4.67,0.01165,101292.305,89
"2020-04-17 00:00:00",2,294,406,173,0.000105,89.5,5.52,-2.59,0.013739999,100813.32,99
"2020-04-17 06:00:00",2,296.1,406,0,5.5e-05,86.8,6.7599998,1.61,0.01512,100583.9,96
"2020-04-17 12:00:00",2,295.9,417,1,0.001004,95.5,4.49,5.04,0.016409999,100630.58,95
"2020-04-17 18:00:00",2,298.6,421,144,0.00086,81.5,1.24,4.37,0.0165,100309.52,90
"2020-04-18 00:00:00",2,298.2,388,490,3e-06,59.7,1.14,3.37,0.01182,100709.49,11
"2020-04-18 06:00:00",2,291.6,339,0,0,78.6,-2.53,2.44,0.01038,100593.96,1
"2020-04-18 12:00:00",2,288.4,309,12,0,87.1,-2.26,1.73,0.00932,101120.68,10
"2020-04-18 18:00:00",2,298.1,317,739,0,43.600002,-2.86,-0.13,0.00851,101349.44,6
"2020-04-19 00:00:00",2,292.5,341,557,0,70.6,-2.78,-3.86,0.0098,101102.766,14
"2020-04-19 06:00:00",2,289.80002,339,0,0,72.3,-0.90999997,-2.4199998,0.00839,101924.39,79
"2020-04-19 12:00:00",2,289.1,340,8,0,69.3,-0.93,-2.19,0.00777,101280.42,88
"2020-04-03 12:00:00",3,287,9.999e+20,9.999e+20,9.999e+20,72.3,-1.22,-0.11,0.0070499997,101293.52,9.999e+20
"2020-04-03 18:00:00",3,301.9,311,689,0,23.9,0.17,-0.14,0.00585,101187.68,6
"2020-04-04 00:00:00",3,292.4,340,531,0,47.9,0.049999997,-1.22,0.00664,101018.664,13
"2020-04-04 06:00:00",3,288,318,0,0,72.1,1.4,-0.38,0.0075499997,101081.93,32
"2020-04-04 12:00:00",3,287.9,318,6,0,76.4,1.4,0.68,0.0079499995,101128.6,22
"2020-04-04 18:00:00",3,303.6,340,663,0,23.5,-0.90999997,0.78,0.00634,101085.164,20
"2020-04-05 00:00:00",3,295.6,355,528,0,46,-1.04,-3,0.00777,100968.336,6
"2020-04-05 06:00:00",3,290.1,331,0,0,83.700005,-0.29,-2.4299998,0.01,101186.875,9
"2020-04-05 12:00:00",3,291.7,354,3,0,76.700005,-0.74,-3.12,0.0101499995,101302.4,74
"2020-04-05 18:00:00",3,295.6,379,215,3.3e-05,61.4,0,-3.6699998,0.0102699995,101527.414,96
"2020-04-06 00:00:00",3,293,374,341,1.5e-05,68.4,0.47,-2.31,0.00975,101490.22,70
"2020-04-06 06:00:00",3,288.6,337,0,0,86.6,0.24,-1.7199999,0.00937,101613.75,23
"2020-04-06 12:00:00",3,289.2,324,7,0,85.700005,0.08,-1.89,0.00959,101641.49,6
"2020-04-06 18:00:00",3,301.4,348,677,0,36.3,1.29,-1.5799999,0.00859,101593.8,1
"2020-04-07 00:00:00",3,295.5,392,395,8e-06,61.9,1.9599999,-1.3399999,0.0103,101491.69,52
"2020-04-07 06:00:00",3,291.6,381,0,7e-06,84.700005,2.02,-0.47,0.01108,101498.58,69
"2020-04-07 12:00:00",3,292.4,388,0,1e-06,83.1,2.11,0.07,0.01144,101427.13,89
"2020-04-07 18:00:00",3,297.7,401,375,7.9e-05,76.5,2.31,3.1699998,0.01468,101203.87,68
"2020-04-08 00:00:00",3,295.5,417,150,0.000196,92.4,1.24,2.8899999,0.015439999,100963.695,79
"2020-04-08 06:00:00",3,293.80002,397,0,0.000496,97.9,1.14,2.7,0.014769999,100825.79,89
"2020-04-08 12:00:00",3,294.5,397,4,2.9e-05,96,2.04,3.78,0.015179999,100642.43,90
"2020-04-08 18:00:00",3,299.2,412,427,0.000105,78.1,-1.5799999,4.97,0.01649,100560.375,60
"2020-04-09 00:00:00",3,297,416,347,8e-05,84.1,-0.56,2.52,0.01554,100393.43,60
"2020-04-09 06:00:00",3,293.2,375,0,0,95.4,-0.32,2.27,0.01392,100497.266,26
"2020-04-09 12:00:00",3,291.7,344,8,0,90.4,-1.66,1.0799999,0.01203,100640.23,12
"2020-04-09 18:00:00",3,303.4,358,693,0,33.2,-1.3399999,2.4299998,0.00894,100517.516,11
"2020-04-10 00:00:00",3,297.4,370,531,0,47.8,-0.31,2.6399999,0.00908,100341.8,39
"2020-04-10 06:00:00",3,294.5,362,0,0,71.6,-1.03,3.75,0.011349999,100419.06,48
"2020-04-10 12:00:00",3,289.6,361,7,0,50.4,-4.68,0.7,0.00585,100733.19,72
"2020-04-10 18:00:00",3,293.1,308,706,0,28.9,-4.0899997,2.74,0.0042,100903.14,1
"2020-04-11 00:00:00",3,288.1,291,563,0,35.2,-2.6499999,0.89,0.00369,100996.79,1
"2020-04-11 06:00:00",3,282.4,260,0,0,38.9,-1.64,0.17999999,0.0027899998,101215.836,12
"2020-04-11 12:00:00",3,282.2,274,8,0,51.100002,-1.8299999,0.01,0.00363,101364.99,70
"2020-04-11 18:00:00",3,297.4,284,725,0,23.9,-0.55,0.47,0.00446,101500.54,18
"2020-04-12 00:00:00",3,290.6,335,448,0,48.100002,0.48999998,-1.31,0.00593,101334.11,94
"2020-04-12 06:00:00",3,289.4,342,0,0,55.2,0.97999996,-2.31,0.00629,101423.44,98
"2020-04-12 12:00:00",3,290.4,354,4,0,65.9,0.78,-2.25,0.00798,101298,91
"2020-04-12 18:00:00",3,296.7,393,309,3.4e-05,68.4,1.64,-3.3799999,0.012329999,101202.58,92
"2020-04-13 00:00:00",3,294.5,403,228,0.000363,93.9,3.1799998,-3.1699998,0.01487,100668.836,98
"2020-04-13 06:00:00",3,294.9,389,0,4.2e-05,93.8,5.21,1.53,0.01524,100367.91,94
"2020-04-13 12:00:00",3,295.9,413,1,0.000842,92.8,6.8799996,6.0699997,0.01615,100007.4,97
"2020-04-13 18:00:00",3,302.1,410,424,0.000555,52.5,2.26,7.72,0.013169999,99919.2,74
"2020-04-14 00:00:00",3,296.2,363,532,2e-06,52.4,1.8499999,4.95,0.0092,100218.24,6
"2020-04-14 06:00:00",3,292.5,333,0,0,71.5,-0.03,4.81,0.00998,100387.805,2
"2020-04-14 12:00:00",3,288.1,314,10,0,76.1,-2.08,3.26,0.007999999,100999.99,7
"2020-04-14 18:00:00",3,297.6,313,726,0,40.7,-2.55,0.77,0.00774,100950.61,25
"2020-04-15 00:00:00",3,293.7,334,559,0,58.100002,-1.02,-2.3999999,0.00864,101277,1
"2020-04-15 06:00:00",3,289,320,0,0,82.1,0.02,-2.1,0.00913,101414.555,1
"2020-04-15 12:00:00",3,289.30002,310,11,0,77.8,-1.38,-2.21,0.00877,101809.086,1
"2020-04-15 18:00:00",3,298.7,330,726,0,43.600002,0.65999997,-3.54,0.008789999,101780.08,1
"2020-04-16 00:00:00",3,294.85,358,525,0,64.1,-0.01,-3.97,0.01024,101684.29,14
"2020-04-16 06:00:00",3,290.7,337,0,0,88.1,0.88,-2.3,0.01088,101792.62,7
"2020-04-16 12:00:00",3,290.80002,329,9,0,90.1,1.7099999,-1.26,0.011179999,101639.74,32
"2020-04-16 18:00:00",3,301.7,361,670,0,43.5,2.29,-0.69,0.010439999,101832.59,69
"2020-04-17 00:00:00",3,296.30002,398,382,1.5e-05,73,1.43,0.16,0.01275,101407.7,62
"2020-04-17 06:00:00",3,293.30002,375,0,0,91.3,1.68,0.72999996,0.01327,101553.14,76
"2020-04-17 12:00:00",3,293.4,366,7,0,93.700005,1.27,0.87,0.01375,101399.125,22
"2020-04-17 18:00:00",3,301.5,400,521,2.3e-05,56.9,-0.90999997,2.32,0.013549999,101214.87,56
"2020-04-18 00:00:00",3,297.5,394,506,9.7e-05,71.8,0.59,1.73,0.01359,101223.49,13
"2020-04-18 06:00:00",3,293.2,364,0,1e-06,88.9,0.06,2.35,0.012949999,100919.68,5
"2020-04-18 12:00:00",3,292.5,344,12,0,88.700005,-0.59,1.9,0.01229,101287.21,4
"2020-04-18 18:00:00",3,305.4,361,725,0,31.800001,0.76,1.29,0.009579999,100893.85,4
"2020-04-19 00:00:00",3,298.7,386,520,0,57.3,1.66,1.41,0.01164,100822.89,60
"2020-04-19 06:00:00",3,294.1,379,0,2e-06,83.4,0.22,1.36,0.01282,100964.42,80
"2020-04-19 12:00:00",3,294.2,370,6,2e-06,85.5,-0.06,0.32,0.01328,100553,56
"2020-04-03 12:00:00",4,287.7,9.999e+20,9.999e+20,9.999e+20,70.4,-0.90999997,0.55,0.00721,101294.48,9.999e+20
"2020-04-03 18:00:00",4,302.80002,316,690,0,22.1,-0.13,0.03,0.0057099997,101160.04,2
"2020-04-04 00:00:00",4,292.4,340,535,0,48.4,0.25,-0.51,0.0067,101011.81,10
"2020-04-04 06:00:00",4,287.7,319,0,0,75.1,0.66999996,0.66999996,0.0077,101123.24,27
"2020-04-04 12:00:00",4,288.80002,318,5,0,74.8,0.7,0.95,0.0082,101075.07,25
"2020-04-04 18:00:00",4,302.7,351,620,0,24.4,-1.27,1.3199999,0.00628,101035.484,49
"2020-04-05 00:00:00",4,295.4,359,522,0,47.3,-1.35,-1.73,0.00792,100955.336,21
"2020-04-05 06:00:00",4,290.2,333,0,0,86.4,-0.84999996,-2.34,0.0104,101186.336,1
"2020-04-05 12:00:00",4,291.80002,359,3,0,77.3,-1.06,-2.8,0.010249999,101295.73,79
"2020-04-05 18:00:00",4,296.6,381,232,1.3e-05,51.9,0.25,-3.6899998,0.009219999,101479.54,97
"2020-04-06 00:00:00",4,293.1,366,369,2e-06,62.100002,0.45,-2.57,0.008909999,101464.555,50
"2020-04-06 06:00:00",4,288.80002,326,0,0,82.9,0.45999998,-2.1,0.00908,101643.11,14
"2020-04-06 12:00:00",4,288.80002,318,7,0,86,0.31,-1.77,0.00943,101673.37,14
"2020-04-06 18:00:00",4,300.7,341,681,0,32.7,1.03,-2.47,0.0074699996,101670.01,1
"2020-04-07 00:00:00",4,296.1,364,520,0,48.8,1.03,-3.1799998,0.00841,101467.23,10
"2020-04-07 06:00:00",4,291.1,350,0,0,78.700005,2.3999999,-1.03,0.009939999,101561.766,17
"2020-04-07 12:00:00",4,290.80002,345,10,0,86,2.18,-0.21,0.0106999995,101567.99,5
"2020-04-07 18:00:00",4,300.80002,373,663,8.1e-05,55.4,4.14,2.2,0.012739999,101267.66,31
"2020-04-08 00:00:00",4,295,402,205,0.000277,88.1,1.87,1.43,0.014339999,101035.15,75
"2020-04-08 06:00:00",4,293.9,374,0,0,94.6,2.9199998,3.86,0.0144,100778.54,69
"2020-04-08 12:00:00",4,295.6,403,1,1.4e-05,91.9,1.51,4.5899997,0.015559999,100696.19,92
"2020-04-08 18:00:00",4,299.30002,424,232,6.4e-05,76.1,0.66999996,6.31,0.01616,100584,86
"2020-04-09 00:00:00",4,297,426,179,6e-05,86.3,-0.17999999,3.83,0.015899999,100552.09,80
"2020-04-09 06:00:00",4,293.6,381,0,1e-06,98.700005,-0.11,2.1399999,0.014819999,100541.59,42
"2020-04-09 12:00:00",4,292.2,346,8,0,94.6,-0.98999995,0.65999997,0.012999999,100647.93,6
"2020-04-09 18:00:00",4,304,363,689,0,38.3,1.88,2.59,0.01071,100474.23,11
"2020-04-10 00:00:00",4,297.7,391,522,4e-05,72.6,2.1,3.9499998,0.01399,100335.96,25
"2020-04-10 06:00:00",4,294.6,376,0,0,91.1,1.48,3.6699998,0.01456,100427.055,68
"2020-04-10 12:00:00",4,294.4,381,5,6e-06,93.8,0.12,3.33,0.014769999,100502.78,82
"2020-04-10 18:00:00",4,293.7,395,302,1.1e-05,54.4,-3.98,0.7,0.0082,100871.63,80
"2020-04-11 00:00:00",4,292.30002,371,380,0,47.600002,-1.9,0.89,0.00658,100824.99,78
"2020-04-11 06:00:00",4,288.6,347,0,0,47.8,-1.9499999,-0.38,0.00518,101037.445,80
"2020-04-11 12:00:00",4,284.7,353,1,0.000146,85.5,-1.92,-0.47,0.00719,101169.42,95
"2020-04-11 18:00:00",4,286.2,359,203,0.000299,87.9,-2.1299999,0.24,0.00815,101209.17,89
"2020-04-12 00:00:00",4,284.5,364,51,0.001039,93.8,-3.1999998,0.19999999,0.00776,101299.73,99
"2020-04-12 06:00:00",4,284.6,360,0,0.000386,93.3,-2.84,-0.06,0.00776,101308.82,99
"2020-04-12 12:00:00",4,283.7,358,1,0.000701,92.5,-2.96,0.26999998,0.00727,101420.836,99
"2020-04-12 18:00:00",4,284.5,357,83,7.3e-05,78.4,-3.01,0.58,0.00643,101595.055,97
"2020-04-13 00:00:00",4,288.1,343,333,4e-06,63,-1.43,-1.67,0.00659,101566.08,63
"2020-04-13 06:00:00",4,287,355,0,0.000166,93.4,-0.71,-1.9799999,0.00909,101588,99
"2020-04-13 12:00:00",4,288.2,365,2,0.000213,94.8,-2.04,-2.08,0.00999,101432.31,97
"2020-04-13 18:00:00",4,291.6,385,168,0.000148,89.9,-1.92,-2.44,0.011779999,101426.07,98
"2020-04-14 00:00:00",4,289.6,387,145,0.000111,94.5,-4.16,-0.62,0.010989999,101133.27,94
"2020-04-14 06:00:00",4,288.2,354,0,2e-05,95.3,-4.37,-0.5,0.0101,101352.18,57
"2020-04-14 12:00:00",4,287,312,10,0,90.4,-3.27,-0.57,0.00882,101478.18,10
"2020-04-14 18:00:00",4,296.6,314,731,0,42.3,-3.1899998,-3.4399998,0.0075399997,101681.33,1
"2020-04-15 00:00:00",4,291.80002,326,556,0,60.5,-0.81,-3.34,0.00803,101615.87,29
"2020-04-15 06:00:00",4,289.1,331,0,0,73,-0.62,-2.34,0.00814,101764.15,87
"2020-04-15 12:00:00",4,290.1,348,6,0,77.8,-1.02,-2.3999999,0.009219999,101655.4,98
"2020-04-15 18:00:00",4,297.80002,370,508,9e-06,52.5,2.8899999,-4.3199997,0.010009999,101717.29,93
"2020-04-16 00:00:00",4,293.93,382,300,5e-06,74.1,1.52,-2.98,0.01121,101623.71,96
"2020-04-16 06:00:00",4,291.1,363,0,0,92.9,1.05,-1.86,0.0117999995,101426.69,97
"2020-04-16 12:00:00",4,291.4,346,10,1e-06,94.1,0.16,-1.31,0.012159999,101538.4,46
"2020-04-16 18:00:00",4,300.6,381,577,1.5e-05,54.9,0.07,-0.87,0.01244,101491.195,35
"2020-04-17 00:00:00",4,295.6,387,453,3.9e-05,75.200005,-0.85999995,-2.28,0.01266,101535.25,31
"2020-04-17 06:00:00",4,291.2,350,0,0,95.700005,-0.59999996,-1.52,0.012159999,101603.46,34
"2020-04-17 12:00:00",4,291.30002,337,10,0,90.3,-2.1,-1.15,0.01156,101629.42,61
"2020-04-17 18:00:00",4,299.2,361,669,7e-06,55.3,-2.76,-5.6099997,0.01146,101855.93,62
