"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-16 00:00:00",2,291.9,330,557,0,70,-2.31,-2.98,0.00937,101674.46,5
"2020-04-16 06:00:00",2,288.2,314,0,0,91.3,-1.3199999,-1.87,0.00959,101848.586,5
"2020-04-16 12:00:00",2,290.5,324,11,0,94.9,0.21,-2.4099998,0.011539999,101798.79,3
"2020-04-16 18:00:00",2,300,376,558,6e-06,53.3,3,-1.65,0.01165,101591,41
"2020-04-17 00:00:00",2,296,395,402,7e-06,72.4,0.75,-1.09,0.012399999,101656.93,40
"2020-04-17 06:00:00",2,291.9,356,0,0,94.6,1.6999999,-0.71,0.01261,101560.15,2
"2020-04-17 12:00:00",2,292.6,345,11,0,94,-0.32,0.06,0.013049999,101834.12,1
"2020-04-17 18:00:00",2,304.5,370,716,0,36.9,1.56,-0.56,0.010439999,101590.96,1
"2020-04-18 00:00:00",2,298,383,546,0,62.9,1.14,-1.04,0.01219,101739.79,1
"2020-04-18 06:00:00",2,292.7,359,0,0,82.1,1.51,0.61,0.01148,101664.9,1
"2020-04-18 12:00:00",2,292.80002,343,12,0,79.6,0.06,0.96999997,0.01119,101888.414,1
"2020-04-18 18:00:00",2,306.80002,368,721,0,32.5,0.42999998,-1.01,0.01045,101659.414,0
"2020-04-19 00:00:00",2,299.6,385,548,0,52.2,1.18,-3.1799998,0.011109999,101589.99,4
"2020-04-19 06:00:00",2,293.30002,354,0,0,83.8,1.41,-1.87,0.012209999,101811.836,1
"2020-04-19 12:00:00",2,292.9,340,12,0,94.5,0.98999995,-1.7099999,0.013359999,101761.35,1
"2020-04-19 18:00:00",2,302.6,358,727,0,42.3,3.08,-3.9599998,0.01072,101715.5,2
"2020-04-20 00:00:00",2,297.80002,369,557,0,61.100002,1.79,-3.36,0.01176,101304.875,5
"2020-04-20 06:00:00",2,293.5,353,0,0,92.4,2.45,-1.93,0.01365,101603.39,19
"2020-04-20 12:00:00",2,293.4,357,11,0,95.4,2.19,-0.84999996,0.01397,101436.164,32
"2020-04-20 18:00:00",2,303.5,385,674,1.8e-05,45.5,2.3999999,-0.59999996,0.01215,101689.96,19
"2020-04-21 00:00:00",2,299.1,409,426,5e-06,64.9,1.67,-2.02,0.0134499995,101586.68,39
"2020-04-21 06:00:00",2,294.7,381,0,0,85.9,2.03,-1.61,0.01361,101721.914,49
"2020-04-21 12:00:00",2,294.30002,362,12,0,94,1.05,-1.24,0.01444,102292.71,12
"2020-04-21 18:00:00",2,303,383,687,1e-06,48.4,0.76,-3.8799999,0.0125899995,101768.266,7
"2020-04-22 00:00:00",2,298.30002,390,532,1e-06,68.5,0.41,-4.7999997,0.013379999,102529.266,15
"2020-04-22 06:00:00",2,294.6,367,0,1e-06,91.4,0.79999995,-3.46,0.01444,101768.59,29
"2020-04-06 06:00:00",3,289.7,9.999e+20,9.999e+20,9.999e+20,94.700005,0.21,-0.13,0.01098,101470.29,9.999e+20
"2020-04-06 12:00:00",3,288.9,332,10,0,93.6,-1.62,-1.1899999,0.01029,101566.27,16
"2020-04-06 18:00:00",3,300.30002,345,680,0,40,1.01,-4.08,0.00892,101501.64,1
"2020-04-07 00:00:00",3,294.9,362,517,0,57.3,1.04,-2.97,0.00921,101404.414,5
"2020-04-07 06:00:00",3,290.4,339,0,0,84.6,1.9699999,-1.29,0.010249999,101494.06,21
"2020-04-07 12:00:00",3,290.30002,336,7,0,89.5,1.62,0.06,0.010799999,101538.14,28
"2020-04-07 18:00:00",3,303.2,366,649,0,35.5,1.29,-0.71,0.0094099995,101304.266,10
"2020-04-08 00:00:00",3,297.30002,409,385,0,54.2,0.98999995,0.56,0.0101,101096.49,54
"2020-04-08 06:00:00",3,292,363,0,0,79.6,0.61,1.8199999,0.01076,101088.5,13
"2020-04-08 12:00:00",3,291.4,348,7,0,93.700005,0.93,1.9699999,0.01219,100959.43,23
"2020-04-08 18:00:00",3,303.2,394,614,3.4e-05,52.600002,0.29999998,4.7999997,0.01399,100778.13,45
"2020-04-09 00:00:00",3,297.80002,408,484,0.000102,79.9,1.22,3.57,0.0154099995,100615.12,40
"2020-04-09 06:00:00",3,294.4,381,0,5e-06,94.1,1.17,3.9499998,0.01474,100587.49,2
"2020-04-09 12:00:00",3,294.7,401,4,5e-06,90.8,0.48999998,3.1799998,0.01452,100585.15,62
"2020-04-09 18:00:00",3,304.30002,409,546,3e-06,48.2,1.64,4.47,0.01366,100438.664,48
"2020-04-10 00:00:00",3,299.7,411,473,1.8e-05,66.3,2.47,4.72,0.014459999,100316.15,40
"2020-04-10 06:00:00",3,294.80002,389,0,4.1e-05,93.700005,0.42,3.58,0.01512,100505.05,87
"2020-04-10 12:00:00",3,289.1,359,7,4e-06,62.7,-4.14,0.17,0.0070399996,100876.414,59
"2020-04-10 18:00:00",3,286.7,363,223,1.5e-05,58.8,-3.1999998,-0.02,0.00561,101182.484,91
"2020-04-11 00:00:00",3,288.30002,356,184,7e-06,55.5,-2.2,0.44,0.0058999998,101118.52,82
"2020-04-11 06:00:00",3,285.6,349,0,1.7e-05,66.4,-0.9,0.48,0.0058999998,101277.49,92
"2020-04-11 12:00:00",3,284.80002,317,7,0,63.9,-2.04,-0.32,0.0054099998,101264.71,71
"2020-04-11 18:00:00",3,297.4,344,527,0,33.3,0.29,-0.76,0.0062499996,101284.19,77
"2020-04-12 00:00:00",3,292.9,358,402,0,55.8,0.72999996,-1.92,0.007929999,101091.65,67
"2020-04-12 06:00:00",3,289.5,346,0,0,84.700005,1.16,-2.03,0.0097199995,101168.875,53
"2020-04-12 12:00:00",3,291,352,4,1.1e-05,95.6,0.96,-1.9399999,0.0121,101044.85,73
"2020-04-12 18:00:00",3,304.4,400,428,4e-05,43,6.66,2.34,0.012279999,100639.47,89
"2020-04-13 00:00:00",3,296.1,421,235,0.000205,87.8,1.1,4.23,0.01529,100794.67,99
"2020-04-13 06:00:00",3,295.80002,397,0,0.000207,92.3,3.24,4.3199997,0.01584,100588.09,47
"2020-04-13 12:00:00",3,295.5,405,3,0.000121,97.3,0.61,1.67,0.01637,100916.55,46
"2020-04-13 18:00:00",3,297.2,419,207,0.000134,86.8,-0.22999999,-0.69,0.01612,100922.09,96
"2020-04-14 00:00:00",3,294.80002,408,77,0.000337,97.8,-0.84,-2.06,0.01572,101019.37,99
"2020-04-14 06:00:00",3,294.2,408,0,0.000266,99,1.56,-0.63,0.0154099995,100737.125,99
"2020-04-14 12:00:00",3,295,394,3,7.2e-05,97.9,2.24,1.2099999,0.015859999,100933.15,84
"2020-04-14 18:00:00",3,299,413,262,0.000322,86,2.96,3.6799998,0.01784,100688.9,84
"2020-04-15 00:00:00",3,298,424,142,3.7e-05,84.5,2.06,2.3999999,0.01654,100786.99,88
"2020-04-15 06:00:00",3,295.9,414,0,4e-06,96.3,2.76,1.28,0.0166,100821.83,73
"2020-04-15 12:00:00",3,295.7,406,7,6e-06,94.5,2.48,1.35,0.01606,100820.79,70
"2020-04-15 18:00:00",3,303.5,418,392,1.9e-05,57.7,5.66,2.5,0.01554,100547.88,61
"2020-04-16 00:00:00",3,300.6,417,390,1e-06,59.7,4.41,3.4099998,0.01375,100244.695,91
"2020-04-16 06:00:00",3,297.9,391,0,4e-06,78.9,7.3599997,3.8999999,0.01547,100208.65,71
"2020-04-16 12:00:00",3,290.1,403,1,0.000164,89.5,-1.54,6.54,0.010749999,100492.95,71
"2020-04-16 18:00:00",3,292.2,337,577,9e-06,51,-1.7199999,5.49,0.0069999998,100742.87,43
"2020-04-17 00:00:00",3,288.80002,309,564,0,55.4,-1.99,5.02,0.0061,100817.58,3
"2020-04-17 06:00:00",3,281.5,280,0,0,60.8,-2.8799999,4.6,0.00413,101331.84,8
"2020-04-17 12:00:00",3,280.2,255,12,0,68.9,-2.83,3.6799998,0.00426,101469.72,3
"2020-04-17 18:00:00",3,290.5,276,728,0,39.4,-3.36,1.39,0.0047899997,101747.664,11
"2020-04-18 00:00:00",3,287.5,293,570,0,52,-2.06,0.85999995,0.00526,101342.21,2
"2020-04-18 06:00:00",3,283.2,279,0,0,61.600002,-1.78,1.5999999,0.00463,101895.586,1
"2020-04-18 12:00:00",3,282.1,269,12,0,63.4,-1.5899999,1.73,0.00447,101361.19,1
"2020-04-18 18:00:00",3,294.7,287,742,0,29.7,-0.75,2.27,0.00472,101546.87,1
"2020-04-19 00:00:00",3,291.6,323,543,0,50.2,0.85999995,4.0899997,0.0065599997,101022.695,15
"2020-04-19 06:00:00",3,287,328,0,7e-06,78.700005,-0.88,3.4199998,0.0077199996,101094.48,36
"2020-04-19 12:00:00",3,283.6,291,12,0,77.4,-2.59,1.6899999,0.00606,101211.75,10
"2020-04-19 18:00:00",3,291.2,276,756,0,27.4,-2.26,4.0299997,0.0035199998,100655.555,8
"2020-04-20 00:00:00",3,288.1,285,576,0,41.9,-1.86,1.52,0.0043599997,101467.305,22
"2020-04-20 06:00:00",3,283,275,0,0,59.4,-1.78,1.31,0.00445,100756.766,3
"2020-04-20 12:00:00",3,282.9,268,13,0,69.5,-1.7199999,1.0699999,0.00514,101857.44,1
"2020-04-20 18:00:00",3,294.7,287,751,0,25.1,-2.25,1.65,0.00398,101089.36,1
"2020-04-21 00:00:00",3,289.7,315,558,0,45.600002,-0.97999996,-0.37,0.00531,101429.516,36
"2020-04-21 06:00:00",3,286.5,314,0,0,56.5,-1.8,-0.89,0.0053,101729.414,75
"2020-04-21 12:00:00",3,286.80002,297,13,0,68.200005,-0.94,-1.52,0.00654,101502.34,8
"2020-04-21 18:00:00",3,301.5,326,732,0,28.9,0.84999996,-0.34,0.0068599996,101986.164,1
"2020-04-22 00:00:00",3,294.4,355,547,0,52.7,-0.52,-0.83,0.008239999,101069.516,11
"2020-04-22 06:00:00",3,290.2,336,0,0,73.200005,-2.71,-1.4499999,0.00873,101873.805,9
"2020-04-06 06:00:00",4,290,9.999e+20,9.999e+20,9.999e+20,97.4,-0.02,-0.22,0.01153,101449.01,9.999e+20
"2020-04-06 12:00:00",4,289.30002,337,7,0,96.5,-1.56,-1.3399999,0.01093,101534.79,19
"2020-04-06 18:00:00",4,300.7,350,677,0,39.600002,0.68,-3.83,0.00904,101486.555,1
"2020-04-07 00:00:00",4,295.2,365,513,0,59,1.12,-2.8799999,0.00964,101395.7,6
"2020-04-07 06:00:00",4,290.4,342,0,0,87.9,1.8399999,-0.87,0.010609999,101531.914,1
"2020-04-07 12:00:00",4,290.80002,338,7,0,89.700005,0.82,0.42999998,0.01114,101505.85,28
"2020-04-07 18:00:00",4,303.6,367,671,0,35.600002,1.63,-0.52,0.00964,101257.83,5
"2020-04-08 00:00:00",4,297.6,407,422,0,53.5,1.1,0.38,0.01016,101105.64,72
"2020-04-08 06:00:00",4,292.4,365,0,0,74.700005,1.24,1.68,0.01033,101053.87,24
"2020-04-08 12:00:00",4,291.5,348,7,0,93.700005,0.95,2.37,0.01225,100960.195,29
"2020-04-08 18:00:00",4,302.80002,397,572,9e-06,54.100002,-0.099999994,6.04,0.01402,100794.914,45
"2020-04-09 00:00:00",4,299.30002,412,465,2.4e-05,65.6,1.14,3.6899998,0.01392,100554.94,22
"2020-04-09 06:00:00",4,295.2,385,0,0,89,0.95,4.14,0.01468,100553.46,7
"2020-04-09 12:00:00",4,295.2,402,3,1.1e-05,91,0.31,3.37,0.01499,100564.234,61
"2020-04-09 18:00:00",4,304.2,413,487,6e-06,45.7,0.85999995,5.4,0.01291,100491.45,70
"2020-04-10 00:00:00",4,300.1,402,516,6e-06,56.9,2,3.76,0.012639999,100305.914,61
"2020-04-10 06:00:00",4,294.7,380,0,2.3e-05,89.5,-1.25,3.23,0.01433,100590.51,80
"2020-04-10 12:00:00",4,289.30002,363,5,2e-06,42,-5.15,0.74,0.00478,100930.305,77
"2020-04-10 18:00:00",4,289.2,363,198,1.4e-05,42.100002,-3.57,1.8,0.00474,101145.03,92
"2020-04-11 00:00:00",4,288.7,344,253,0,40.4,-2.6399999,1.01,0.00439,101237.25,91
"2020-04-11 06:00:00",4,282.5,298,0,0,46.100002,-2.2,-0.11,0.00333,101385.25,81
"2020-04-11 12:00:00",4,281.9,262,8,0,52.7,-2.6399999,-0.42999998,0.0036499999,101577.65,54
"2020-04-11 18:00:00",4,296.2,325,595,0,30.6,0.77,-2.1399999,0.00531,101453.336,67
"2020-04-12 00:00:00",4,290.9,371,290,1e-06,61.7,0.97999996,-1.51,0.0077199996,101456.96,89
"2020-04-12 06:00:00",4,290.1,359,0,0,93.4,1.54,-2.3899999,0.0111299995,101403.75,99
"2020-04-12 12:00:00",4,292.1,371,5,1e-05,93.200005,2.96,-3.3999999,0.0125899995,101194.22,75
"2020-04-12 18:00:00",4,299.5,412,353,0.000159,73.6,6.42,-0.63,0.01573,100975.46,94
"2020-04-13 00:00:00",4,296.1,399,348,0.000397,85.8,4.83,-0.01,0.01497,100654.75,99
"2020-04-13 06:00:00",4,295.80002,393,0,0.000114,86.4,5.6299996,1.35,0.01475,100438.836,98
"2020-04-13 12:00:00",4,295,405,0,0.0017,94.200005,2.6,6.7799997,0.01543,100422.195,99
"2020-04-13 18:00:00",4,300,375,578,0.000187,47.4,-1.48,3.4099998,0.010489999,100642.69,43
"2020-04-14 00:00:00",4,295.54,360,547,0,64.3,-2.07,1.74,0.0108199995,100884.52,2
"2020-04-14 06:00:00",4,290.5,342,0,0,84.5,-2.1599998,0.89,0.01034,101138.016,1
"2020-04-14 12:00:00",4,287.35,319,10,0,69.4,-3.24,0.84999996,0.0069199996,101581.76,4
"2020-04-14 18:00:00",4,297.6,326,716,0,48.8,-2.71,-1.01,0.00925,101236.87,2
"2020-04-15 00:00:00",4,291.87,348,515,0,69.5,-1.9699999,-3.6999998,0.00926,101456.85,13
"2020-04-15 06:00:00",4,288.2,323,0,0,81.6,-2.21,-2.04,0.0086199995,101507.21,9
"2020-04-15 12:00:00",4,288.6,330,10,0,84.8,-1.54,-1.76,0.0092,101549.81,25
"2020-04-15 18:00:00",4,297.1,365,536,5e-06,60.9,-0.08,-2.75,0.0112499995,101553.04,32
"2020-04-16 00:00:00",4,293.5,398,224,9e-06,76.5,-1.4499999,-4.15,0.011279999,101382.695,75
"2020-04-16 06:00:00",4,292.9,388,0,9e-06,87.1,0.31,-3.4499998,0.0123499995,101530.12,72
"2020-04-16 12:00:00",4,293.1,367,7,2e-06,90.200005,2.28,-2.73,0.01294,101663.45,81
"2020-04-16 18:00:00",4,298.5,385,396,2.3e-05,65.200005,3.9499998,-3.1699998,0.0130199995,101691.98,98
"2020-04-17 00:00:00",4,293.38998,391,212,0.000411,93.9,1.43,-2.33,0.013719999,101610.57,92
"2020-04-17 06:00:00",4,292.9,390,0,0.000462,97.3,1.35,-1.79,0.01378,101401.44,89
"2020-04-17 12:00:00",4,292.5,395,3,0.000559,95.8,-0.06,-1.11,0.0133299995,101466.26,94
"2020-04-17 18:00:00",4,302.6,384,610,0.000134,53.8,-0.53999996,-0.01,0.01366,101519.76,84
"2020-04-18 00:00:00",4,297.2,415,377,1.8e-05,74.200005,0.01,-1.65,0.013809999,101281.414,59
"2020-04-18 06:00:00",4,293.6,374,0,0,89.1,0.78,-1.25,0.01322,101490.625,5
"2020-04-18 12:00:00",4,294.5,366,11,0,90.700005,0.41,0.19999999,0.0143,101283.24,2
"2020-04-18 18:00:00",4,302.9,391,656,1.8e-05,52.5,1.28,1.5699999,0.013499999,101405.17,36
"2020-04-19 00:00:00",4,297.4,404,423,0.000214,80.1,0.96999997,0.65,0.01499,101424.31,88
"2020-04-19 06:00:00",4,293.9,379,0,4.8e-05,93.3,0.65,0.98999995,0.01414,101557.91,42
"2020-04-19 12:00:00",4,294.80002,367,11,0,93.700005,0.14999999,-0.22,0.0149799995,101425.19,42
"2020-04-19 18:00:00",4,302.9,390,685,4e-05,53.100002,1.5899999,-1.73,0.0138,101510.91,48
"2020-04-20 00:00:00",4,296.6,404,383,0.000191,86.8,0.32999998,-1.39,0.01545,101521,97
"2020-04-20 06:00:00",4,294.5,398,0,6.9e-05,94.4,2.19,0.16,0.014839999,101397.6,97
"2020-04-20 12:00:00",4,294.30002,376,10,9.5e-05,97.200005,2.32,1.1,0.015059999,101615.15,69
"2020-04-20 18:00:00",4,301.7,393,670,0.000104,59.600002,1.0699999,5.39,0.01444,101181.555,44
