"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-06 00:00:00",2,293.2,371,480,0.000148,80,-0.94,-2.71,0.0116,101214.54,21
"2020-04-06 06:00:00",2,290,343,0,8e-06,91.8,-0.089999996,-2.06,0.010849999,101379.43,5
"2020-04-06 12:00:00",2,289.80002,331,10,0,93.4,0.91999996,-1.51,0.01093,101524.93,0
"2020-04-06 18:00:00",2,301.4,356,671,2e-06,41.8,1.8399999,-1.4699999,0.00992,101507.43,6
"2020-04-07 00:00:00",2,296.2,384,449,1.1e-05,60.600002,1.64,-1.4,0.01058,101373.9,34
"2020-04-07 06:00:00",2,292.1,365,0,0,77,2.8999999,-0.82,0.0104,101421.69,51
"2020-04-07 12:00:00",2,290.80002,341,7,0,82.3,3.32,0.39999998,0.010249999,101270.63,20
"2020-04-07 18:00:00",2,300.30002,386,440,1e-06,51.4,5.4,4.8599997,0.01153,100952.79,67
"2020-04-08 00:00:00",2,297.2,415,322,3e-06,73.5,3.12,5.89,0.01368,100698.44,86
"2020-04-08 06:00:00",2,295.5,414,0,2.5e-05,91.4,0.68,4.71,0.01536,100627.8,90
"2020-04-08 12:00:00",2,294.80002,409,4,1.2e-05,95.200005,-0.90999997,2.08,0.01536,100672.87,72
"2020-04-08 18:00:00",2,304.2,392,590,4e-06,38.3,-1.3299999,2.6299999,0.010799999,100696.67,39
"2020-04-09 00:00:00",2,297.5,386,533,0,56.100002,0.07,1.28,0.010609999,100561.75,11
"2020-04-09 06:00:00",2,294.2,364,0,0,87.5,0.68,2.82,0.01356,100749.55,53
"2020-04-09 12:00:00",2,293.1,353,8,0,93.700005,-0.19,1.4399999,0.0135699995,100730.586,37
"2020-04-09 18:00:00",2,306,382,678,0,34.3,3.81,2.55,0.01078,100594.805,15
"2020-04-10 00:00:00",2,299.7,396,521,0,55.8,2.52,4.46,0.0121,100471.33,13
"2020-04-10 06:00:00",2,295.30002,374,0,2e-06,90.8,2.31,3.6299999,0.01507,100646.5,37
"2020-04-10 12:00:00",2,295.9,417,4,1e-05,90.5,1.22,2.75,0.015609999,100708.11,88
"2020-04-10 18:00:00",2,305.2,405,625,0,43.9,3.6299999,4.17,0.013189999,100433.89,21
"2020-04-11 00:00:00",2,301,412,485,0,49.5,4.6,4.91,0.01162,100137.18,52
"2020-04-11 06:00:00",2,297.5,407,0,1.2e-05,84.9,3.79,5.13,0.016139999,100449.055,98
"2020-04-11 12:00:00",2,293.4,413,4,1.5e-05,83.5,-3.4299998,3.02,0.012379999,100532.21,76
"2020-04-11 18:00:00",2,298,370,582,1e-06,46,-3.22,3.3799999,0.008979999,101080.27,70
"2020-04-12 00:00:00",2,291.9,379,196,3e-06,57.7,-1.48,1.27,0.00775,100885.96,87
"2020-04-12 06:00:00",2,287.80002,367,0,3.6e-05,75.6,-1.78,1.36,0.0077799996,101453.43,97
"2020-04-12 12:00:00",2,285.4,355,2,0.000114,84.3,-0.78999996,1.1999999,0.00738,101463.87,97
"2020-04-12 18:00:00",2,291.9,353,325,1e-06,38.3,-2.45,2.21,0.0050899996,101683.414,88
"2020-04-13 00:00:00",2,288.30002,340,200,4e-06,46.9,-2.01,1.5999999,0.00495,101682.266,82
"2020-04-13 06:00:00",2,282.9,274,0,0,48.2,-4.46,1.03,0.00358,101738.375,24
"2020-04-13 12:00:00",2,282.2,246,11,0,59.7,-4.36,-1.06,0.0042,102516.4,8
"2020-04-13 18:00:00",2,291.30002,281,733,0,39.5,-4.4,-4.77,0.00506,101827.04,18
"2020-04-14 00:00:00",2,287.57,292,567,0,49.4,-2.49,-3.72,0.00494,102786.21,14
"2020-04-14 06:00:00",2,285,312,0,0,67.5,-1.8399999,-1.61,0.00573,102047.97,79
"2020-04-14 12:00:00",2,287.1,316,5,0,73.4,-1.51,-1.39,0.00713,102416.17,53
"2020-04-14 18:00:00",2,295.9,359,482,8e-06,49.600002,0.61,-4.37,0.008429999,102409.37,80
"2020-04-15 00:00:00",2,292.56,357,383,7e-06,65.3,-0.32999998,-2.9199998,0.00901,102227.03,34
"2020-04-15 06:00:00",2,288.80002,328,0,0,89.8,-0.84,-2.2,0.0097199995,102617.99,3
"2020-04-15 12:00:00",2,289.30002,328,10,1e-06,87.4,-0.11,-2.45,0.0098399995,102114.43,11
"2020-04-15 18:00:00",2,297.30002,363,542,1e-05,48.9,1.76,-5.44,0.009,102587.07,36
"2020-04-16 00:00:00",2,293.80002,349,512,0,57.5,0.69,-4.47,0.00856,102210.37,10
"2020-04-16 06:00:00",2,288.9,320,0,0,80.5,0.98999995,-2.1,0.0088,102224.82,2
"2020-04-16 12:00:00",2,289.6,316,11,0,82.5,0.07,-2.21,0.00945,102264.445,5
"2020-04-16 18:00:00",2,297.80002,363,535,1e-06,49.7,2.45,-3.1399999,0.00949,101918.71,55
"2020-04-17 00:00:00",2,295.30002,374,429,2e-06,64.8,1.9399999,-2.25,0.010609999,101960.9,58
"2020-04-17 06:00:00",2,290.6,341,0,0,91.5,1.9699999,-1.43,0.01122,101776.695,1
"2020-04-17 12:00:00",2,290.80002,334,11,0,91.200005,1.8,-0.25,0.01132,101944.02,5
"2020-04-17 18:00:00",2,301.4,358,686,0,40.5,1.8499999,-1.51,0.00961,101436.664,36
"2020-04-18 00:00:00",2,297.30002,382,468,0,56.3,1.99,-3.12,0.01043,101537.68,35
"2020-04-18 06:00:00",2,292,349,0,0,84.8,2.32,-1.36,0.01141,101657.484,23
"2020-04-18 12:00:00",2,291.4,338,12,0,90.6,2.19,-0.94,0.011709999,101616.305,27
"2020-04-18 18:00:00",2,303,357,720,0,34.4,1.75,-1.78,0.008959999,101596.836,3
"2020-04-19 00:00:00",2,297.9,373,543,0,52.600002,1.75,-2.62,0.01016,101154.12,19
"2020-04-19 06:00:00",2,293.1,353,0,0,79.6,2.61,-1.25,0.01141,101581.74,24
"2020-04-19 12:00:00",2,292.7,348,11,0,91.6,2.85,-0.77,0.01285,101311.65,60
"2020-04-19 18:00:00",2,304.4,371,714,0,37.4,4.0499997,-0.29999998,0.0105,101458.06,48
"2020-04-20 00:00:00",2,300.4,391,541,0,53.8,2.71,-0.22999999,0.01208,101115.03,44
"2020-04-20 06:00:00",2,294.1,377,0,0,84.200005,1.3399999,1.43,0.01296,101003.92,37
"2020-04-04 06:00:00",3,288.2,9.999e+20,9.999e+20,9.999e+20,72.8,1.05,1.1,0.00771,101083.76,9.999e+20
"2020-04-04 12:00:00",3,288.5,320,6,0,70.9,-0.98999995,0.93,0.00764,101049.33,21
"2020-04-04 18:00:00",3,304.6,334,685,0,22.1,0.11,1.09,0.00636,100955.58,3
"2020-04-05 00:00:00",3,294.2,356,531,0,50.7,0.45999998,0.35999998,0.00784,100780.96,7
"2020-04-05 06:00:00",3,290.4,334,0,0,76.9,-0.88,-1.61,0.0094,100954.68,28
"2020-04-05 12:00:00",3,291.2,362,0,4.6e-05,90.700005,0.049999997,-0.77,0.01164,101165.85,73
"2020-04-05 18:00:00",3,298.6,378,419,6.2e-05,50.5,-1.4599999,-2.35,0.01019,101210.96,84
"2020-04-06 00:00:00",3,293.9,374,436,3.4e-05,67.6,0.02,-3.36,0.010249999,101335.89,38
"2020-04-06 06:00:00",3,289.5,338,0,0,92.6,-0.03,-1.87,0.01062,101481.64,2
"2020-04-06 12:00:00",3,289.7,325,7,0,88.9,-0.29999998,-1.8499999,0.010249999,101627.055,10
"2020-04-06 18:00:00",3,300.80002,344,684,0,36.8,0.87,-3.1399999,0.008429999,101634.4,1
"2020-04-07 00:00:00",3,295.2,362,519,0,57.600002,1.28,-3.76,0.0094,101569.76,20
"2020-04-07 06:00:00",3,290.2,339,0,0,81.700005,1.91,-1.48,0.009819999,101599.24,22
"2020-04-07 12:00:00",3,290.2,341,0,0,81.3,1.8399999,0.26,0.0097199995,101649.89,24
"2020-04-07 18:00:00",3,301.5,372,550,0,37.4,2.6,0.65999997,0.008909999,101439.15,40
"2020-04-08 00:00:00",3,296.80002,405,297,0,53.8,0.13,2.57,0.00973,101213.98,80
"2020-04-08 06:00:00",3,292.1,380,0,0,75.5,0.07,1.75,0.01022,101139.79,80
"2020-04-08 12:00:00",3,292.7,371,3,5e-06,86.3,1.26,2.29,0.012159999,101049.24,56
"2020-04-08 18:00:00",3,301.1,405,505,5.1e-05,62.8,0.35,4.6,0.014769999,100856.49,73
"2020-04-09 00:00:00",3,298.1,421,305,5.6e-05,77.1,0.32,2.8,0.01511,100744.57,71
"2020-04-09 06:00:00",3,294.5,386,0,2e-06,93,1.3,2.8799999,0.014699999,100785.24,50
"2020-04-09 12:00:00",3,294.7,386,5,2e-06,93.8,0.91999996,3.6699998,0.0149799995,100718.74,56
"2020-04-09 18:00:00",3,303,407,601,6e-05,54.7,2.2,6.49,0.0144299995,100393.46,43
"2020-04-10 00:00:00",3,299.1,404,494,9.9e-05,60.5,1.67,4.6,0.01275,100222.32,59
"2020-04-10 06:00:00",3,295.5,388,0,0,84.4,2.35,4.0699997,0.014239999,100342.56,84
"2020-04-10 12:00:00",3,292.4,381,6,8.3e-05,91.8,-1.9699999,1.3199999,0.012759999,100553.35,71
"2020-04-10 18:00:00",3,298.1,371,576,1e-06,45.9,-3.11,1.9599999,0.00904,100719.68,29
"2020-04-11 00:00:00",3,294.1,351,531,0,41.7,-3.04,1.61,0.00646,100662.99,9
"2020-04-11 06:00:00",3,289,337,0,0,47.7,-3.11,0.32,0.00531,101089.37,71
"2020-04-11 12:00:00",3,284.4,296,9,0,52.9,-2.7,-0.07,0.00435,101202.08,32
"2020-04-11 18:00:00",3,295.7,309,658,0,27.6,-1.64,-2.34,0.00464,101422.95,49
"2020-04-12 00:00:00",3,290.9,359,368,0,55.2,-0.049999997,-2.95,0.0069399998,101095.336,95
"2020-04-12 06:00:00",3,288.6,357,0,1e-05,82.9,-0.87,-1.53,0.00901,101302.29,99
"2020-04-12 12:00:00",3,289.80002,368,3,0.00014,96.1,-0.74,-2.37,0.011279999,101164.45,98
"2020-04-12 18:00:00",3,293.30002,394,157,0.000289,92.700005,-0.32,-4.41,0.0135699995,101140.74,99
"2020-04-13 00:00:00",3,292.6,399,61,0.000619,96.8,-0.78999996,-0.51,0.01353,101121.95,99
"2020-04-13 06:00:00",3,290.5,378,0,8.4e-05,97.8,-0.19999999,-0.16,0.012089999,100431.945,95
"2020-04-13 12:00:00",3,291.9,378,2,5.5e-05,94.5,-0.14999999,-0.5,0.012639999,101252.41,67
"2020-04-13 18:00:00",3,299.5,395,463,8e-06,63,-0.5,1.73,0.013479999,100484.44,56
"2020-04-14 00:00:00",3,296.4,403,337,2.8e-05,78.3,1.31,-2.01,0.013789999,101576.35,44
"2020-04-14 06:00:00",3,292.7,370,0,0,97.6,1.5799999,0.65999997,0.01377,100889.805,12
"2020-04-14 12:00:00",3,293.2,374,4,1.2e-05,96.3,1.49,-1.53,0.01404,101190.93,29
"2020-04-14 18:00:00",3,296,407,161,0.000246,90,3.11,0.5,0.01554,101368.734,99
"2020-04-15 00:00:00",3,294.2,401,86,0.000794,94.700005,0.84,-2.12,0.01466,101063.06,99
"2020-04-15 06:00:00",3,293.5,396,0,0.000508,95.200005,5.22,1.14,0.01409,101184.59,95
"2020-04-15 12:00:00",3,293.9,363,10,0,96.3,1.1,3.47,0.01466,100556.06,11
"2020-04-15 18:00:00",3,303.1,393,632,3e-05,55.8,1.13,6.1299996,0.014699999,101084.12,17
"2020-04-16 00:00:00",3,296,388,529,0.000193,84.200005,-1.38,2.4099998,0.01459,100645.31,5
"2020-04-16 06:00:00",3,288.6,335,0,0,56.2,-3.9199998,0.89,0.00612,101532.766,0
"2020-04-16 12:00:00",3,284.5,273,12,0,60.2,-3.52,0.84,0.00495,101808.22,19
"2020-04-16 18:00:00",3,295.1,286,749,0,39.7,-2.8,-2.77,0.00642,101520.85,18
"2020-04-17 00:00:00",3,291.4,319,563,0,68,-0.87,-3.61,0.00873,101836.266,18
"2020-04-17 06:00:00",3,288.1,310,0,0,83.8,0.02,-2.58,0.008789999,101409.21,1
"2020-04-17 12:00:00",3,289.80002,314,11,0,90,1.75,-2.44,0.01046,102015.305,4
"2020-04-17 18:00:00",3,294.5,367,342,0.000158,84.5,2.1299999,-1.9799999,0.013239999,101103.5,82
"2020-04-18 00:00:00",3,296.1,393,214,0.000146,80.700005,3.56,-0.56,0.013979999,101233.8,80
"2020-04-18 06:00:00",3,294.5,392,0,8.1e-05,93.200005,3.72,0.58,0.014719999,100512.625,94
"2020-04-18 12:00:00",3,294.7,370,11,0,93.5,3.6699998,2.61,0.01497,100805.52,52
"2020-04-18 18:00:00",3,304.6,392,657,0,45.7,4.71,5.22,0.01311,100851.4,64
"2020-04-19 00:00:00",3,299.80002,401,534,0,59.100002,3.04,3.4399998,0.01292,100518.06,25
"2020-04-19 06:00:00",3,295.4,372,0,0,83.8,3.86,1.4399999,0.01406,100313.46,67
"2020-04-19 12:00:00",3,295.80002,376,10,0,83.6,4.85,0.57,0.0144,100419.77,66
"2020-04-19 18:00:00",3,305.5,395,706,0,44.8,9.99,3.1899998,0.0137,99863.12,6
"2020-04-20 00:00:00",3,300.30002,393,530,1e-06,62,7.91,4.23,0.01401,100341.945,70
"2020-04-20 06:00:00",3,297.5,425,0,0.000232,85.4,7.6499996,5.74,0.016339999,99601.09,92
"2020-04-04 06:00:00",4,287.7,9.999e+20,9.999e+20,9.999e+20,74.1,0.61,0.94,0.00757,101083.8,9.999e+20
"2020-04-04 12:00:00",4,288.5,321,6,0,69.700005,-0.82,0.53999996,0.00751,101121.125,29
"2020-04-04 18:00:00",4,304.4,330,689,0,21.1,0.24,0.87,0.0060099997,101049.27,1
"2020-04-05 00:00:00",4,294.1,353,531,0,49.100002,0.26,0.22,0.0075,100842.94,14
"2020-04-05 06:00:00",4,290.30002,331,0,0,76.700005,-0.76,-1.63,0.009269999,101014.68,24
"2020-04-05 12:00:00",4,290.80002,359,1,6.2e-05,90.9,-1.51,-0.78999996,0.01133,101189.24,68
"2020-04-05 18:00:00",4,299.30002,375,445,4.2e-05,45.9,-0.89,-2.77,0.00966,101256.01,74
"2020-04-06 00:00:00",4,293.7,371,454,4.1e-05,69.700005,-0.25,-3.25,0.01042,101401.516,30
"2020-04-06 06:00:00",4,289.4,338,0,0,93.9,-0.04,-1.8399999,0.0106999995,101516.71,2
"2020-04-06 12:00:00",4,289.5,326,10,0,90.9,0.22,-1.43,0.01043,101601.9,0
"2020-04-06 18:00:00",4,301.2,343,686,0,34.600002,0.96999997,-2.1299999,0.00809,101620.15,0
"2020-04-07 00:00:00",4,295.9,363,524,0,53.3,1.36,-3.1999998,0.00911,101494.336,8
"2020-04-07 06:00:00",4,290.7,342,0,0,79.5,2.4099998,-0.53,0.009819999,101579.77,49
"2020-04-07 12:00:00",4,289.80002,335,10,0,82.8,2.1399999,0.29999998,0.00963,101558.805,43
"2020-04-07 18:00:00",4,302.4,360,669,0,36.2,4,1.86,0.009149999,101221.46,3
"2020-04-08 00:00:00",4,295.9,414,234,2.7e-05,70,1.52,2.8899999,0.01198,101050.88,80
"2020-04-08 06:00:00",4,294,390,0,0,91.700005,1.9,3.7099998,0.01399,100949.164,63
"2020-04-08 12:00:00",4,294.9,405,2,1.9e-05,93,1.1,3.3999999,0.015059999,100866.8,74
"2020-04-08 18:00:00",4,301.9,416,485,9.3e-05,61.8,-0.04,5.9,0.01524,100753.4,61
"2020-04-09 00:00:00",4,298,426,286,6e-05,76.200005,0.19,3.56,0.014909999,100612.086,87
"2020-04-09 06:00:00",4,295.4,404,0,3e-06,89.1,-0.25,2.96,0.0149,100708.79,85
"2020-04-09 12:00:00",4,293.9,380,8,3e-05,94.9,-0.42999998,1.31,0.0144,100757.31,33
"2020-04-09 18:00:00",4,300.30002,391,617,0.000155,67.4,1.55,4.3199997,0.01511,100533.35,17
"2020-04-10 00:00:00",4,297.80002,415,332,8e-05,70.8,-0.26,4.23,0.01378,100338.58,84
"2020-04-10 06:00:00",4,292.4,384,0,5.5e-05,94.3,-1.8,2.21,0.01311,100505.6,83
"2020-04-10 12:00:00",4,287.9,377,2,4e-06,55.7,-4.2599998,0.71999997,0.00581,100967.766,95
"2020-04-10 18:00:00",4,295.7,329,642,0,23.4,-3.37,1.88,0.00398,101020.62,57
"2020-04-11 00:00:00",4,290.9,314,549,0,33.600002,-3.28,1.61,0.00423,100943.75,6
"2020-04-11 06:00:00",4,285.7,318,0,0,43.600002,-2.57,0.82,0.0039,101323.41,89
"2020-04-11 12:00:00",4,282.7,279,8,0,55.3,-2.25,0.17999999,0.00407,101249.1,64
"2020-04-11 18:00:00",4,293.7,278,719,0,24,-2.6399999,-1.38,0.0035899999,101538.586,47
"2020-04-12 00:00:00",4,289.4,303,545,0,46.2,-1.01,-3.07,0.00527,101335.234,41
"2020-04-12 06:00:00",4,284.80002,286,0,0,76,-1.24,-2.4199998,0.0064,101616.58,3
"2020-04-12 12:00:00",4,286.9,296,9,0,76.9,-0.81,-2.55,0.0074099996,101689.85,9
"2020-04-12 18:00:00",4,297.6,332,683,0,45.600002,1.4699999,-5.0899997,0.00863,101616.31,26
"2020-04-13 00:00:00",4,292.5,376,316,1.3e-05,75,0.76,-4,0.01034,101752.055,98
"2020-04-13 06:00:00",4,291.1,378,0,0.000278,93,1.11,-5.54,0.01186,101076.87,99
"2020-04-13 12:00:00",4,292.1,392,1,0.00044899998,93.9,3.4199998,-5.83,0.012619999,101636.3,99
"2020-04-13 18:00:00",4,293.30002,404,113,0.000385,93.200005,4.14,-4.5699997,0.013669999,101187.49,100
"2020-04-14 00:00:00",4,294.30002,408,97,0.000724,97.5,2.35,-0.19999999,0.01509,101558.586,99
"2020-04-14 06:00:00",4,292.7,393,0,0.000279,96.5,2.11,0,0.01358,101155.05,92
"2020-04-14 12:00:00",4,292.6,364,8,1e-05,94.3,0.7,-0.83,0.013169999,101369.234,37
"2020-04-14 18:00:00",4,295.80002,395,159,0.000364,90.1,0.69,0.66999996,0.01533,101370.1,98
"2020-04-15 00:00:00",4,293.30002,393,84,0.000249,96.200005,2.04,-1.11,0.014049999,100943.68,98
"2020-04-15 06:00:00",4,291.6,362,0,0,96.9,0.35,-2.03,0.012739999,101308.69,44
"2020-04-15 12:00:00",4,291.6,350,10,0,98.6,0.26,-1.4499999,0.01301,100726.336,2
"2020-04-15 18:00:00",4,301.9,371,690,0,53.4,1.04,-3.02,0.01306,101389.04,6
"2020-04-16 00:00:00",4,297.2,400,434,2e-06,72.8,0.69,-3.1599998,0.01353,100830,53
"2020-04-16 06:00:00",4,292.80002,362,0,0,92.3,1.41,-1.7199999,0.0131,101212.086,33
"2020-04-16 12:00:00",4,293,355,10,0,91.700005,1.05,-1.42,0.01313,101385.93,55
"2020-04-16 18:00:00",4,302.7,378,688,0,49.600002,0.56,-2.59,0.01275,101085.27,28
"2020-04-17 00:00:00",4,297.4,391,469,0,69.5,1.04,-3.98,0.01299,101492.15,44
"2020-04-17 06:00:00",4,292.2,347,0,0,96.6,1.4399999,-1.4399999,0.0132,100917.25,33
"2020-04-17 12:00:00",4,292.80002,349,7,0,94.9,0.96999997,-2.1599998,0.01335,101883.29,95
"2020-04-17 18:00:00",4,301.2,364,666,0,48.9,3.32,-2.32,0.011539999,100727.586,79
"2020-04-18 00:00:00",4,297.6,388,425,0,64.700005,1.74,-2.35,0.01225,101485.12,90
"2020-04-18 06:00:00",4,293.6,364,0,0,87.5,2.8999999,-0.77,0.013049999,100983.03,69
"2020-04-18 12:00:00",4,293.30002,356,11,0,94.700005,2.96,0.21,0.01392,101107.17,45
"2020-04-18 18:00:00",4,303.9,382,688,1e-06,45.9,2.84,3.08,0.0126,101093.78,13
