"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-09 06:00:00",1,294.6,386,0,3.6e-05,97.4,0.47,2.6799998,0.015489999,100606.15,61
"2020-04-09 12:00:00",1,293.80002,380,6,0,97.9,-0.96999997,1.4,0.01485,100602.06,57
"2020-04-09 18:00:00",1,301.6,390,638,9.2e-05,56.5,0.34,4,0.01378,100434.31,16
"2020-04-10 00:00:00",1,298.1,390,521,7.2e-05,59.8,0.16,3.37,0.011779999,100277.766,10
"2020-04-10 06:00:00",1,291.9,359,0,2e-05,72.8,-2.95,1.64,0.00983,100532.46,26
"2020-04-10 12:00:00",1,287,315,8,0,52.2,-4.35,1,0.00512,100963.17,48
"2020-04-10 18:00:00",1,293.2,281,732,0,22.300001,-3.6999998,2.59,0.0032199998,100961.99,0
"2020-04-11 00:00:00",1,289.1,289,571,0,35.9,-2.22,1.28,0.00404,100990.37,0
"2020-04-11 06:00:00",1,284.4,275,0,0,51.4,-2.4199998,0.65999997,0.0042399997,101294.86,2
"2020-04-11 12:00:00",1,283.30002,270,9,0,64.700005,-2.19,0.11,0.0049099997,101444.89,32
"2020-04-11 18:00:00",1,296.6,293,725,0,28.7,0.81,-2.11,0.0050999997,101401.16,30
"2020-04-12 00:00:00",1,292.1,323,552,0,48.5,1.03,-1.86,0.00658,101289.71,14
"2020-04-12 06:00:00",1,290.6,344,0,0,62.600002,2.7,-1.9699999,0.00769,101176.12,67
"2020-04-12 12:00:00",1,291.2,361,3,0,78.700005,2.8799999,-2.1699998,0.01011,101071.11,88
"2020-04-12 18:00:00",1,297.6,402,198,5.3e-05,73.3,3.05,2.24,0.01389,101009.99,97
"2020-04-13 00:00:00",1,295.1,410,168,0.000754,93.200005,1.93,3.56,0.015269999,100843.914,97
"2020-04-13 06:00:00",1,293.9,393,0,4e-06,97.5,1.7099999,2.03,0.01483,100937.33,86
"2020-04-13 12:00:00",1,294.30002,392,4,2e-06,97.8,0.55,1.75,0.01521,101068.96,95
"2020-04-13 18:00:00",1,297.4,406,182,3.7e-05,80,1.28,2.62,0.01495,101305.33,99
"2020-04-14 00:00:00",1,295,397,180,1.9e-05,81.6,1.06,1.04,0.013259999,101252.95,92
"2020-04-14 06:00:00",1,292.80002,386,0,1.1e-05,87.6,0.34,-1.3,0.012399999,101325.57,86
"2020-04-14 12:00:00",1,292.6,379,3,0.000195,94.9,-1.3299999,-2.7,0.01323,101283.71,82
"2020-04-14 18:00:00",1,294.1,395,86,0.001324,93.3,-0.9,-4.16,0.01425,101403.64,100
"2020-04-15 00:00:00",1,295.79,389,229,0.000206,86.4,2.6499999,-0.57,0.014719999,101125.125,64
"2020-04-15 06:00:00",1,294.30002,394,0,3e-06,96.8,1.86,-0.42999998,0.01507,101183.664,36
"2020-04-15 12:00:00",1,294.4,385,8,1e-06,95.9,1.6999999,-0.97999996,0.015029999,101206.6,35
"2020-04-15 18:00:00",1,303.7,400,631,1e-06,53.7,4.0699997,0.22,0.01468,101052.9,40
"2020-04-16 00:00:00",1,298.6,412,490,4.1e-05,78.6,1.8399999,-0.78,0.015899999,101026.06,47
"2020-04-16 06:00:00",1,295.6,385,0,0,93.6,3.09,0.52,0.01582,101012.35,71
"2020-04-16 12:00:00",1,295.5,374,10,0,94.5,3.4399998,1.48,0.01585,101004.68,38
"2020-04-16 18:00:00",1,303.03998,411,491,2.2e-05,58.9,6.3799996,5.44,0.01552,100770.805,71
"2020-04-17 00:00:00",1,297.31,416,235,0.000117,86.8,1.51,5.14,0.01626,100835.29,97
"2020-04-17 06:00:00",1,288.30002,374,0,2.3e-05,68.700005,-4.97,3.6799998,0.00731,101329.164,66
"2020-04-17 12:00:00",1,282,272,12,0,60.8,-5.6299996,2.57,0.0042399997,101821.49,22
"2020-04-17 18:00:00",1,290.9,273,754,0,41.7,-6.0299997,-0.42999998,0.0052,101998.99,7
"2020-04-18 00:00:00",1,287.9,288,578,0,43.8,-3.9399998,0.21,0.00451,102096.06,1
"2020-04-18 06:00:00",1,283.4,271,0,0,55.3,-3.1599998,0.7,0.00422,102266.85,0
"2020-04-18 12:00:00",1,282.6,264,13,0,58,-3.6599998,0.17,0.0041799997,102417.805,1
"2020-04-18 18:00:00",1,292.7,283,747,0,30.9,-2.22,-3.05,0.00432,102296.66,1
"2020-04-19 00:00:00",1,288.7,299,570,0,48.9,0.39,-2.19,0.0052799997,102120.05,1
"2020-04-03 00:00:00",2,288.6,9.999e+20,9.999e+20,9.999e+20,58.8,-0.84999996,0.95,0.00636,101085.21,9.999e+20
"2020-04-03 06:00:00",2,285,296,0,0,77.1,-1.01,-0.75,0.00658,101262.71,0
"2020-04-03 12:00:00",2,286.1,299,5,0,82.8,-0.78999996,-1.31,0.0076099997,101320.45,43
"2020-04-03 18:00:00",2,301.80002,320,678,0,27.1,0,0.63,0.00659,101215.49,20
"2020-04-04 00:00:00",2,292.4,341,532,0,49.4,-0.21,-1.23,0.00683,101022.52,5
"2020-04-04 06:00:00",2,288.5,330,0,0,74.8,0.61,-0.32999998,0.008049999,101156.37,75
"2020-04-04 12:00:00",2,289.2,347,4,0,72.9,1.4399999,0.22999999,0.0081899995,101084.45,66
"2020-04-04 18:00:00",2,303.1,347,640,0,25.300001,-1,0.45,0.00665,101046.14,27
"2020-04-05 00:00:00",2,295.30002,355,520,0,46.600002,-1.25,-2.95,0.0077299997,100968.516,17
"2020-04-05 06:00:00",2,289.9,329,0,0,82.1,0.02,-2.31,0.00966,101159.62,7
"2020-04-05 12:00:00",2,290.80002,340,4,0,78.200005,-0.76,-2.51,0.009769999,101329.125,66
"2020-04-05 18:00:00",2,298.7,376,449,0,41.9,0.049999997,-3.8,0.00846,101461.28,79
"2020-04-06 00:00:00",2,293.80002,379,350,0,56.9,-0.03,-3.29,0.00853,101495.39,70
"2020-04-06 06:00:00",2,289.1,329,0,0,79.4,-0.13,-2.22,0.00885,101710.47,4
"2020-04-06 12:00:00",2,289.2,320,7,0,83,0.29,-2.01,0.00931,101737.92,1
"2020-04-06 18:00:00",2,300.80002,343,679,0,33.5,0.76,-2.48,0.0076499996,101702.86,0
"2020-04-07 00:00:00",2,295.80002,368,502,0,51.100002,0.95,-3.7099998,0.00864,101571.83,23
"2020-04-07 06:00:00",2,290.80002,344,0,0,81.9,2.49,-1.17,0.01021,101666.52,3
"2020-04-07 12:00:00",2,290.30002,341,10,0,86.9,2.36,-0.42,0.01045,101585.6,3
"2020-04-07 18:00:00",2,300.7,378,598,2.7e-05,50.100002,4.17,1.3199999,0.01143,101297.98,26
"2020-04-08 00:00:00",2,292.9,407,65,0.001594,96.200005,1.75,-2.97,0.01368,101209.64,97
"2020-04-08 06:00:00",2,293.80002,409,0,0.000311,97.6,3.11,1.88,0.014719999,100914.48,100
"2020-04-08 12:00:00",2,294.7,418,3,4.3e-05,96.6,0.29,3,0.01548,101027.2,98
"2020-04-08 18:00:00",2,300.9,418,477,9.5e-05,73.6,-0.48999998,4.72,0.01705,100863.12,70
"2020-04-09 00:00:00",2,297.4,413,421,0.00019,84.8,1.15,3.21,0.01596,100755.83,73
"2020-04-09 06:00:00",2,295.1,384,0,4e-06,94,2.32,5.0499997,0.01542,100570.74,65
"2020-04-09 12:00:00",2,295.6,417,2,4e-05,93.6,0.13,4.3199997,0.015789999,100606.44,84
"2020-04-09 18:00:00",2,303.80002,402,545,1.2e-05,45.7,-1.23,5.1,0.0126,100568.18,44
"2020-04-10 00:00:00",2,299.4,395,520,0,57.7,-2.23,3.55,0.0123,100536.69,38
"2020-04-10 06:00:00",2,289.2,353,0,0,40.7,-5.0899997,1.87,0.00459,101183.31,62
"2020-04-10 12:00:00",2,284.30002,272,9,0,51.100002,-2.6799998,0.58,0.0041799997,101197.87,0
"2020-04-10 18:00:00",2,294.7,282,730,0,26.7,-2.4299998,3.08,0.0042499998,101294.21,9
"2020-04-11 00:00:00",2,291.6,316,546,0,42.8,-1.7099999,2.33,0.00563,100878.086,58
"2020-04-11 06:00:00",2,287.80002,325,0,0,52.4,-2.08,1.87,0.00539,101263.73,63
"2020-04-11 12:00:00",2,286.2,310,8,0,63.600002,-1.53,0.049999997,0.0058899997,101052.79,54
"2020-04-11 18:00:00",2,297.80002,316,687,0,31,2.35,-2.24,0.00599,101021.43,13
"2020-04-12 00:00:00",2,294.7,361,448,0,47.8,2.45,-2.1499999,0.0076699997,100628.73,70
"2020-04-12 06:00:00",2,293,348,0,0,58.600002,4.92,-0.14,0.00847,100158.64,93
"2020-04-12 12:00:00",2,296.1,363,7,1e-06,80.200005,7.24,3.24,0.01407,100113.33,82
"2020-04-12 18:00:00",2,295.1,403,346,0.000602,89.700005,3.82,6.95,0.014819999,99729.9,93
"2020-04-13 00:00:00",2,294.1,390,80,0.000194,77.200005,2.29,4.58,0.01193,100191.98,94
"2020-04-13 06:00:00",2,289.4,345,0,0,65.4,-4.04,1.27,0.0074899998,100727.24,65
"2020-04-13 12:00:00",2,285.1,292,10,0,70.200005,-3.84,-0.32999998,0.00604,101151.59,3
"2020-04-13 18:00:00",2,295.1,303,725,0,47.5,-2.1399999,-3.35,0.00775,101412.17,1
"2020-04-14 00:00:00",2,291.1,326,553,0,64.6,-1.4499999,-3.8,0.00822,101164.58,3
"2020-04-14 06:00:00",2,289.2,321,0,0,77.700005,-2,-2.59,0.00869,101693.79,7
"2020-04-14 12:00:00",2,290.5,362,4,1e-05,82.8,-1.9799999,-3.46,0.010129999,101181.516,54
"2020-04-14 18:00:00",2,293.6,392,179,3.4e-05,79.6,-2.07,-4.7599998,0.01177,101761.85,85
"2020-04-15 00:00:00",2,291.72,397,146,4.1e-05,89.3,-2.6399999,-3.01,0.011829999,101091.46,85
"2020-04-15 06:00:00",2,290,364,0,9e-06,97,-1.77,-1.12,0.0114899995,101237.96,41
"2020-04-15 12:00:00",2,289.7,339,9,0,97.200005,-2.4099998,0.28,0.01127,101275.69,21
"2020-04-15 18:00:00",2,300.09,352,704,0,43.2,-3.09,-0.19,0.0095,101421.516,10
"2020-04-16 00:00:00",2,295.31,359,547,0,60.7,-1.09,-2.05,0.01003,101256.18,1
"2020-04-16 06:00:00",2,289.30002,335,0,0,87.700005,0.35,-0.98999995,0.0099,101374.87,5
"2020-04-16 12:00:00",2,290,320,11,0,80.1,-1.0799999,-1.76,0.00943,101767.945,1
"2020-04-16 18:00:00",2,301.21,329,732,0,30.5,-0.66999996,-1.66,0.00714,101486.89,1
"2020-04-17 00:00:00",2,295.22,347,555,0,52.3,-0.11,-4.67,0.008549999,101697.984,4
"2020-04-17 06:00:00",2,291,329,0,0,76.8,0.85999995,-2.52,0.00968,101776.04,38
"2020-04-17 12:00:00",2,291,329,9,0,83.4,1.02,-2.56,0.01046,101598.45,68
"2020-04-17 18:00:00",2,299.4,348,682,0,47.600002,1.9399999,-5.17,0.01,101903.93,62
"2020-04-18 00:00:00",2,294.38,359,523,0,65,1.9399999,-4.04,0.01009,101721.9,41
"2020-04-18 06:00:00",2,291.80002,347,0,0,76.5,2.33,-2.55,0.01016,101472.71,82
"2020-04-18 12:00:00",2,291.7,356,6,0,80.6,1.89,-2.1599998,0.01059,101867.875,97
"2020-04-18 18:00:00",2,297.2,377,473,4e-06,57.600002,3.1799998,-0.62,0.0106999995,101032.94,94
"2020-04-19 00:00:00",2,296.21,388,209,1.6e-05,63.9,4.3399997,-1.8399999,0.01109,101910.55,89
"2020-04-03 00:00:00",3,288.80002,9.999e+20,9.999e+20,9.999e+20,55,-0.74,1.3299999,0.006,101112.086,9.999e+20
"2020-04-03 06:00:00",3,285.30002,295,0,0,71.700005,-1.5,-0.53999996,0.0062499996,101243.87,1
"2020-04-03 12:00:00",3,285.9,294,5,0,82,-1.04,-1.3199999,0.00744,101282.15,37
"2020-04-03 18:00:00",3,301.80002,319,679,0,25.9,-0.08,-0.14,0.0063,101190.04,26
"2020-04-04 00:00:00",3,292.9,339,534,0,46.600002,-0.19999999,-1.76,0.00665,101094.586,2
"2020-04-04 06:00:00",3,287.9,317,0,0,73.6,0.90999997,-0.78999996,0.0076099997,101195.98,22
"2020-04-04 12:00:00",3,289.6,342,3,0,68.700005,1.3299999,0.39999998,0.00791,101155.27,57
"2020-04-04 18:00:00",3,303.1,351,618,0,24.800001,-1.02,-0.17999999,0.00655,101070.12,33
"2020-04-05 00:00:00",3,295.2,353,528,0,48.5,-0.83,-4.04,0.00796,101014.5,3
"2020-04-05 06:00:00",3,289.9,330,0,0,80,0.07,-2.3899999,0.0094099995,101249.15,10
"2020-04-05 12:00:00",3,290.9,352,3,0,75.9,-0.22999999,-2.62,0.00955,101369.914,81
"2020-04-05 18:00:00",3,298.1,378,424,0,43,0.29999998,-3.51,0.00842,101526.53,88
"2020-04-06 00:00:00",3,294.6,384,338,0,54.4,0.59,-3.06,0.00857,101481.18,91
"2020-04-06 06:00:00",3,291.9,375,0,0,68.9,0.45999998,-2.06,0.00919,101620.68,97
"2020-04-06 12:00:00",3,290.80002,366,5,0,79.5,0.78,-1.36,0.00987,101711.94,80
"2020-04-06 18:00:00",3,300.80002,376,507,0,35.4,1.1999999,-2.32,0.00813,101711.12,68
"2020-04-07 00:00:00",3,296,401,330,0,53.4,1.37,-2.71,0.0092,101577.19,82
"2020-04-07 06:00:00",3,292.9,378,0,0,71.9,2.9299998,-1.16,0.010199999,101555.305,77
"2020-04-07 12:00:00",3,291.7,360,2,5e-06,82.3,2.4299998,-0.63,0.01081,101469.625,28
"2020-04-07 18:00:00",3,296,401,272,0.000135,81.3,3.9599998,1.86,0.014029999,101184.4,79
"2020-04-08 00:00:00",3,296.80002,413,127,0.00011,80.700005,3.37,5.5699997,0.0146699995,100949.516,79
"2020-04-08 06:00:00",3,295.80002,397,0,1e-06,89.8,1.12,5.0299997,0.01538,100855.74,59
"2020-04-08 12:00:00",3,294.4,400,6,7e-06,95.4,-0.97999996,2.05,0.015009999,100958.35,53
"2020-04-08 18:00:00",3,303.2,401,581,3e-06,48.8,-2.34,2.35,0.01298,100852.625,34
"2020-04-09 00:00:00",3,297.1,407,453,5.7e-05,76.200005,0.099999994,1.3299999,0.014079999,100815.336,57
"2020-04-09 06:00:00",3,294.5,388,0,1e-06,95.200005,0.48,2.48,0.01499,100781.375,84
"2020-04-09 12:00:00",3,293.6,366,7,0,97.6,0.62,2.1599998,0.01462,100721.555,75
"2020-04-09 18:00:00",3,304.80002,388,662,1e-06,42,0.97999996,5.3599997,0.01227,100534.18,18
"2020-04-10 00:00:00",3,298.2,404,485,4.1e-05,70.1,1.42,4.27,0.01389,100393.77,64
"2020-04-10 06:00:00",3,294.7,373,0,0,74.1,-2.6799998,2.09,0.01191,100635.71,50
"2020-04-10 12:00:00",3,288.7,366,2,0,31.9,-3.83,-0.87,0.0034899998,101052.9,87
"2020-04-10 18:00:00",3,298.4,344,470,0,26.2,-0.63,-1.35,0.00521,101155.31,58
"2020-04-11 00:00:00",3,291.80002,331,550,0,49.600002,0.32,-0.59999996,0.00659,101092.18,0
"2020-04-11 06:00:00",3,289.5,316,0,0,73.700005,1.76,-1.5899999,0.008479999,101168.086,19
"2020-04-11 12:00:00",3,290.80002,337,5,0,83.200005,2.37,-1.66,0.010439999,101170.54,64
"2020-04-11 18:00:00",3,300.1,384,533,1.2e-05,60.2,5.99,0.19999999,0.0133,100873.055,68
"2020-04-12 00:00:00",3,299.80002,405,403,6.3e-05,57.7,3.3899999,2.5,0.01258,100717.34,48
"2020-04-12 06:00:00",3,296.5,380,0,0,79.700005,3.1899998,3.85,0.01423,100706.01,93
"2020-04-12 12:00:00",3,296.2,407,3,3.1e-05,94.1,2.18,1.78,0.01651,100848.44,86
"2020-04-12 18:00:00",3,301.7,420,489,0.000401,69.200005,3.11,6.17,0.01643,100746.28,81
"2020-04-13 00:00:00",3,296.4,412,429,0.000519,91.700005,-1.1,1.76,0.01625,100737.43,74
"2020-04-13 06:00:00",3,294,411,0,7.8e-05,97.4,-1,-1.05,0.014889999,101059.91,89
"2020-04-13 12:00:00",3,293.5,387,5,3.7e-05,96.700005,-1.65,-0.41,0.014289999,101137.21,73
"2020-04-13 18:00:00",3,300.1,402,382,2e-06,64,-1.39,-1.39,0.01414,101292.02,90
"2020-04-14 00:00:00",3,295.4,409,259,4.9e-05,87.8,-0.28,-2.46,0.014599999,101304.33,87
"2020-04-14 06:00:00",3,293.1,383,0,0.000122,96.3,-1.5999999,-2.07,0.01385,101383.62,89
"2020-04-14 12:00:00",3,292.6,373,8,1e-06,96.3,-2.1,-1.43,0.0134499995,101621.664,78
"2020-04-14 18:00:00",3,298.80002,383,547,1e-06,61.600002,-2.3899999,-2.9199998,0.01253,101450.77,85
"2020-04-15 00:00:00",3,294.30002,386,280,8e-06,80.700005,-0.95,-2.59,0.01248,101682.266,98
"2020-04-15 06:00:00",3,291.9,365,0,0,88.9,-1.35,-1.68,0.01186,101524.9,98
"2020-04-15 12:00:00",3,292.2,362,8,0,89.1,-1.14,-1.91,0.01206,101479.766,92
"2020-04-15 18:00:00",3,297.4,384,499,0.000124,75.5,1.8299999,-2.12,0.0141199995,101454.766,74
"2020-04-16 00:00:00",3,294.2,394,308,0.000229,91.200005,0.06,-1.5,0.014099999,101027.016,75
"2020-04-16 06:00:00",3,292.1,361,0,2.9e-05,96,1.93,-0.48,0.01299,101252.82,6
"2020-04-16 12:00:00",3,291.9,353,10,0,96.8,1.11,1.6999999,0.01301,100782.766,2
"2020-04-16 18:00:00",3,302.4,371,690,3e-06,46.4,-0.04,3.31,0.01175,101088.125,6
"2020-04-17 00:00:00",3,296.30002,383,501,0.000121,74.3,0.22999999,1.9599999,0.01318,100625.78,10
"2020-04-17 06:00:00",3,292.80002,359,0,0,91.6,1.0699999,2.6299999,0.01298,100871.836,1
"2020-04-17 12:00:00",3,292,342,11,0,93.3,-0.08,2.72,0.0125899995,101079.984,2
"2020-04-17 18:00:00",3,301.7,365,707,0,46.600002,-2.03,3.84,0.01133,100797.35,2
"2020-04-18 00:00:00",3,295.9,381,487,7.4e-05,62.8,-2.57,-1.4,0.01076,101370.71,20
"2020-04-18 06:00:00",3,290.80002,359,0,5e-06,84.700005,-2.72,-3.1599998,0.01058,101429.125,33
"2020-04-18 12:00:00",3,290.2,348,7,5e-06,86.3,-2.3999999,-2.2,0.01035,101342.29,39
"2020-04-18 18:00:00",3,296.9,379,414,1.6e-05,59.3,-1.74,-2.6,0.0106999995,101946.65,74
"2020-04-19 00:00:00",3,293,384,396,1.5e-05,75.5,-2.4099998,-2.71,0.010849999,100855.89,49
"2020-04-03 00:00:00",4,289.1,9.999e+20,9.999e+20,9.999e+20,53.8,-0.98999995,1.31,0.00599,101176.56,9.999e+20
"2020-04-03 06:00:00",4,284.9,295,0,0,72.200005,-1.14,-0.089999996,0.00612,101318.586,0
"2020-04-03 12:00:00",4,286,293,5,0,81.4,-1.11,-0.9,0.0074299998,101365.31,25
"2020-04-03 18:00:00",4,302,326,662,0,26.6,0.12,0.13,0.00653,101230.42,45
"2020-04-04 00:00:00",4,292.6,342,530,0,49.2,0.089999996,-1.29,0.00689,101082.695,6
"2020-04-04 06:00:00",4,288.30002,332,0,0,75.1,0.37,0.32999998,0.00797,101315.82,71
"2020-04-04 12:00:00",4,289,338,5,0,75.3,0.97999996,-0.02,0.00835,101263.516,55
"2020-04-04 18:00:00",4,303.30002,339,676,0,24,-1.1899999,0.13,0.00641,101097.87,8
"2020-04-05 00:00:00",4,295.6,354,529,0,46,-1.26,-2.99,0.00774,101035.48,10
"2020-04-05 06:00:00",4,290.30002,332,0,0,81.9,0.31,-2.48,0.00988,101191.125,43
"2020-04-05 12:00:00",4,290.9,335,5,0,82.1,-0.21,-2.6499999,0.01028,101344.34,44
"2020-04-05 18:00:00",4,294.7,380,323,8.9e-05,70.700005,-0.32,-3.8999999,0.01122,101613.54,83
"2020-04-06 00:00:00",4,291.7,379,142,7.7e-05,78.1,-0.08,-2.82,0.0102699995,101500.95,86
"2020-04-06 06:00:00",4,288.6,339,0,0,89.3,0.41,-1.8,0.00964,101651.516,36
"2020-04-06 12:00:00",4,289.6,339,6,0,86.8,0.12,-1.75,0.00999,101704.66,22
"2020-04-06 18:00:00",4,296.9,379,381,1e-06,55.2,2.56,-1.18,0.0099,101821.625,69
"2020-04-07 00:00:00",4,292.6,394,152,2e-06,76.9,1.6899999,-0.32999998,0.01074,101617.695,92
"2020-04-07 06:00:00",4,289.6,367,0,0,92.4,1.78,-0.85999995,0.01062,101583.44,54
"2020-04-07 12:00:00",4,290.80002,352,4,2e-06,89.9,1.4699999,-0.45,0.01119,101563.99,22
"2020-04-07 18:00:00",4,301.5,396,515,1.8e-05,52.3,1.93,2.6299999,0.01253,101383.414,50
"2020-04-08 00:00:00",4,296.80002,397,478,9e-05,78.6,1.5799999,1.81,0.01426,101108.766,78
"2020-04-08 06:00:00",4,293.80002,374,0,0,94.8,2.37,3.01,0.014289999,100972.375,11
"2020-04-08 12:00:00",4,294.1,369,7,0,92.200005,1.09,4.11,0.01419,100833.68,49
"2020-04-08 18:00:00",4,304.7,393,663,4e-06,44.8,0.69,7.3399997,0.01301,100717.914,10
"2020-04-09 00:00:00",4,299.7,419,445,5.5e-05,67.4,1.39,6.06,0.01464,100523.81,74
"2020-04-09 06:00:00",4,295.2,405,0,5.6e-05,92.4,-1.4399999,5.31,0.015319999,100448.625,89
"2020-04-09 12:00:00",4,290.6,379,8,9e-06,85.4,-4.0699997,2.8999999,0.0106,100643.62,55
"2020-04-09 18:00:00",4,297.9,303,727,0,27.800001,-4.25,2.8799999,0.0053999997,100704.96,1
"2020-04-10 00:00:00",4,293.30002,324,557,0,51.7,-2.6599998,0.77,0.0075399997,100876.305,1
"2020-04-10 06:00:00",4,288.7,320,0,0,69.3,-2.74,0.48999998,0.00756,101147.75,53
"2020-04-10 12:00:00",4,285.4,296,9,0,53.5,-3.1899998,-3.11,0.0047,101649.125,1
"2020-04-10 18:00:00",4,295,292,724,0,32.100002,-2.52,-2.47,0.0052,101530.875,1
"2020-04-11 00:00:00",4,289.2,307,557,0,54.5,-1.38,-4.5299997,0.00609,101789.88,1
"2020-04-11 06:00:00",4,286.80002,311,0,0,63.8,-0.97999996,-2.51,0.0061299996,101829.664,39
"2020-04-11 12:00:00",4,288,328,5,0,67.6,-0.32999998,-2.1399999,0.0069999998,102057.77,64
"2020-04-11 18:00:00",4,296.9,343,625,0,44.3,2.34,-3.9599998,0.00803,101951.35,61
"2020-04-12 00:00:00",4,293.6,362,469,1e-06,61.100002,2.22,-3.52,0.0090499995,101638.73,65
"2020-04-12 06:00:00",4,291.7,356,0,0,72.5,4.15,-1.9499999,0.00954,101714.4,86
"2020-04-12 12:00:00",4,289.9,364,4,2.6e-05,84.5,1.1,-1.5699999,0.009939999,101296.75,97
"2020-04-12 18:00:00",4,299.5,372,500,3e-06,49.8,4.85,0.89,0.01054,101678.96,79
"2020-04-13 00:00:00",4,297.1,398,394,3e-05,71.6,2.06,1.92,0.01323,101029.984,53
"2020-04-13 06:00:00",4,293.7,375,0,7e-06,98.200005,1.81,1.63,0.01462,101282.54,30
"2020-04-13 12:00:00",4,294.5,381,5,1e-05,94.8,0.14,1.0699999,0.01488,101412.164,79
"2020-04-13 18:00:00",4,301.4,410,428,7e-06,56.3,2.4299998,2.4299998,0.013379999,101562.164,93
"2020-04-14 00:00:00",4,296.80002,410,376,8e-06,75.6,0.26,-0.17999999,0.01364,101523.66,70
"2020-04-14 06:00:00",4,294.4,382,0,1.7e-05,88.200005,1.9499999,-1.37,0.0136899995,101666.08,56
"2020-04-14 12:00:00",4,293.9,378,9,1.2e-05,95.9,1.92,-1.35,0.01445,101843.49,73
"2020-04-14 18:00:00",4,303.4,396,615,3e-06,50.2,2.85,-3.23,0.01335,101861.3,59
"2020-04-15 00:00:00",4,299.9,413,452,2e-06,63.2,3.05,-3.6999998,0.01366,101748.266,66
"2020-04-15 06:00:00",4,295.6,389,0,1e-06,84,3.01,-2.29,0.014079999,101957.336,56
"2020-04-15 12:00:00",4,294.5,373,7,0,87.700005,2.98,-1.49,0.0136899995,101784.92,98
"2020-04-15 18:00:00",4,303.4,378,627,0,44.600002,5.0499997,-2.1,0.01184,101740.836,89
"2020-04-16 00:00:00",4,299.7,389,521,0,56.7,3.73,-2.86,0.01217,101528.414,60
"2020-04-16 06:00:00",4,295.5,375,0,0,74.9,3.73,-0.81,0.01243,101722.24,50
"2020-04-16 12:00:00",4,295,385,10,2e-06,77.200005,4.5699997,0.049999997,0.01249,101504.62,67
"2020-04-16 18:00:00",4,303.4,381,674,0,45,3.54,2.84,0.012019999,101445.53,43
"2020-04-17 00:00:00",4,299.30002,404,477,1e-06,62.600002,0.87,2.2,0.01313,101313.27,73
"2020-04-17 06:00:00",4,295,404,0,1.2e-05,84.700005,-2.05,1.54,0.013719999,101347.52,63
