"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-13 18:00:00",1,298.4,414,381,0.000523,86.1,3.6399999,4.0699997,0.01728,100813.77,60
"2020-04-14 00:00:00",1,298.7,424,297,1.2e-05,78.4,3.1599998,3.6,0.01604,100754.89,51
"2020-04-14 06:00:00",1,296.80002,400,0,3e-06,93.200005,1.3299999,2.81,0.016859999,100919.445,34
"2020-04-14 12:00:00",1,295.1,399,5,1e-06,97.200005,0.22999999,1.62,0.015929999,101027.43,86
"2020-04-14 18:00:00",1,306.5,376,677,0,30.1,1.3,1.3199999,0.0095999995,100918.94,24
"2020-04-15 00:00:00",1,298.7,389,540,3e-05,73.8,4.1,0.66999996,0.01497,100890.69,2
"2020-04-15 06:00:00",1,294.6,372,0,1e-05,94.6,2.3,1.49,0.015029999,100947.81,0
"2020-04-15 12:00:00",1,294,369,9,0,93.3,0.02,0.53,0.01433,100937.74,7
"2020-04-15 18:00:00",1,301,406,534,0.000161,67.9,2.44,4.58,0.01577,100830.016,81
"2020-04-16 00:00:00",1,295.2,400,405,0.000668,92.3,0.59999996,2.85,0.01524,100846.09,87
"2020-04-16 06:00:00",1,293.6,393,0,9.5e-05,94.6,3.12,-0.45,0.01414,100755.68,93
"2020-04-16 12:00:00",1,292.30002,402,1,0.001038,96.8,-1.31,1.17,0.01339,100687.086,97
"2020-04-16 18:00:00",1,289.2,385,215,0.000521,82.200005,-6.0099998,-3.02,0.00933,101136.73,88
"2020-04-17 00:00:00",1,288.4,369,242,1.7e-05,80.6,-4.65,-2.96,0.00863,101275.88,80
"2020-04-17 06:00:00",1,287.9,356,0,1e-05,86.4,-3.07,-2.1599998,0.00894,101344.32,89
"2020-04-17 12:00:00",1,288.6,343,8,2e-06,88.1,-2.9399998,-0.65,0.009509999,101396.04,74
"2020-04-17 18:00:00",1,295.5,356,569,1.4e-05,64.200005,-3.31,-1.27,0.01069,101379.1,60
"2020-04-18 00:00:00",1,292.4,379,309,7e-06,71.6,-2.26,-1.8199999,0.00986,101371.71,69
"2020-04-18 06:00:00",1,287.6,317,0,0,72.700005,-2.1499999,-0.53,0.00739,101549.15,26
"2020-04-18 12:00:00",1,286.30002,294,12,0,72.4,-3.58,0.099999994,0.00673,101659.266,11
"2020-04-18 18:00:00",1,294.6,303,738,0,39.8,-4.06,-1.22,0.0062499996,101699.195,1
"2020-04-19 00:00:00",1,289.7,313,564,0,58.9,-2,-3.51,0.00684,101645.266,2
"2020-04-19 06:00:00",1,286.1,297,0,0,76.3,-0.82,-1.99,0.0069799996,101623.055,2
"2020-04-19 12:00:00",1,287.4,299,12,0,82.8,-0.03,-1.78,0.0083,101478.125,1
"2020-04-19 18:00:00",1,299.1,328,731,0,39.7,3.3999999,1.3199999,0.00826,101239.83,1
"2020-04-20 00:00:00",1,294.9,349,556,0,57.7,1.11,2.69,0.00933,100911.25,2
"2020-04-20 06:00:00",1,290.6,334,0,0,83.9,-2.75,3.11,0.010369999,100951.266,3
"2020-04-20 12:00:00",1,285.2,314,13,0,70.8,-4.31,0.88,0.00617,101206.71,13
"2020-04-20 18:00:00",1,293.30002,288,759,0,41.600002,-4,-2.34,0.00606,101338.47,1
"2020-04-21 00:00:00",1,289.5,304,577,0,53.8,-1.29,-2.6399999,0.00618,101385.516,1
"2020-04-21 06:00:00",1,285.1,289,0,0,68,-0.44,-2.08,0.00586,101412.41,2
"2020-04-21 12:00:00",1,286.2,286,12,0,76.6,-0.35999998,-0.45,0.0070599997,101446.37,29
"2020-04-21 18:00:00",1,298.30002,311,718,0,27.5,-0.51,1.25,0.0054599997,101275.055,59
"2020-04-22 00:00:00",1,293.2,335,539,0,51.2,1.62,1.52,0.00744,101052.33,69
"2020-04-22 06:00:00",1,288.4,326,0,0,78.5,-0.5,2.35,0.008429999,101089.89,64
"2020-04-22 12:00:00",1,287.4,311,11,0,67.4,-2.02,0.76,0.00678,101074.39,77
"2020-04-22 18:00:00",1,299.2,315,744,0,27.9,-1.17,1.67,0.00585,100911.12,9
"2020-04-23 00:00:00",1,293.9,360,459,0,51.4,-1.3199999,-0.74,0.00782,100828.695,45
"2020-04-23 06:00:00",1,289.1,358,0,0,70.9,-1.2099999,-1.23,0.00791,100893.96,56
"2020-04-23 12:00:00",1,288.30002,312,14,0,73.3,-1.92,-0.37,0.00783,100966.06,0
"2020-04-23 18:00:00",1,300.80002,330,745,0,32.3,1.55,-0.13,0.0074299998,100866.98,0
"2020-04-24 00:00:00",1,295.2,348,566,0,54.5,1.65,0.66999996,0.009,100719.85,0
"2020-04-08 00:00:00",2,295.6,9.999e+20,9.999e+20,9.999e+20,55.2,1.0699999,-0.32,0.009269999,101226.54,9.999e+20
"2020-04-08 06:00:00",2,292.30002,359,0,0,75.6,0.98999995,2.03,0.01038,101072.836,33
"2020-04-08 12:00:00",2,291.9,349,7,0,94.8,0.56,2.49,0.01272,100980.836,8
"2020-04-08 18:00:00",2,301.80002,396,570,3.7e-05,61.3,-0.35,4.7999997,0.015029999,100818.414,19
"2020-04-09 00:00:00",2,297.5,409,476,2e-04,84.1,0.9,2.73,0.01599,100626.93,57
"2020-04-09 06:00:00",2,294.80002,390,0,3e-06,94.1,1.8199999,4.91,0.015199999,100559.336,55
"2020-04-09 12:00:00",2,295.2,410,6,6.2e-05,91.6,0.39999998,4.0299997,0.01511,100561.22,75
"2020-04-09 18:00:00",2,305.5,385,680,0,35.8,-0.75,5.6,0.01091,100372.164,3
"2020-04-10 00:00:00",2,299.9,395,524,1.1e-05,56.3,-0.35,3.4199998,0.01234,100345.51,42
"2020-04-10 06:00:00",2,293.9,374,0,1.6e-05,86,-1.51,1.4399999,0.01315,100577.875,59
"2020-04-10 12:00:00",2,289.30002,354,3,0,39.7,-4.04,-0.12,0.00453,100961.64,96
"2020-04-10 18:00:00",2,284.9,355,91,0.000265,88.3,-2.34,-0.049999997,0.0075499997,101173.586,98
"2020-04-11 00:00:00",2,286.4,349,113,9.4e-05,81.700005,-0.61,0.88,0.0077,101180.055,97
"2020-04-11 06:00:00",2,282.4,289,0,0,79.9,-1.67,0.06,0.00574,101301.9,19
"2020-04-11 12:00:00",2,281.4,262,9,0,64.8,-2.11,-0.61,0.00435,101488.52,10
"2020-04-11 18:00:00",2,297.5,289,734,0,29.300001,0.94,-1.9799999,0.00551,101399.1,0
"2020-04-12 00:00:00",2,292.80002,326,557,0,54.7,0.39,-3.1899998,0.0077299997,101212.29,1
"2020-04-12 06:00:00",2,291.6,343,0,4e-06,83.200005,2.5,-2.84,0.01091,101234.87,41
"2020-04-12 12:00:00",2,292.5,381,6,6.2e-05,96.1,2.9399998,-1.8399999,0.01334,101179.71,95
"2020-04-12 18:00:00",2,300.80002,405,390,2e-06,62,6.8999996,-1.12,0.01433,100919.875,95
"2020-04-13 00:00:00",2,296.9,416,201,0.000158,79.3,3.4299998,1.11,0.0145,100841.52,99
"2020-04-13 06:00:00",2,294.9,372,0,0,89.9,3.78,1.15,0.01452,100917.13,16
"2020-04-13 12:00:00",2,295.9,390,6,2e-06,91.1,4.71,1.09,0.01564,100913.68,51
"2020-04-13 18:00:00",2,302.80002,424,489,9.2e-05,64.9,4.2799997,5.46,0.016649999,100897.95,73
"2020-04-14 00:00:00",2,298.5,417,480,0.000183,85.1,2.56,3.1,0.01708,100923.45,69
"2020-04-14 06:00:00",2,296.2,408,0,9e-06,96.200005,2.99,2.1399999,0.016859999,100902.88,58
"2020-04-14 12:00:00",2,295.7,410,0,0.001314,95.200005,1.11,2.46,0.01615,101001.68,77
"2020-04-14 18:00:00",2,298.1,416,134,0.001821,88.9,2.05,3.8899999,0.01745,100887.31,99
"2020-04-15 00:00:00",2,297.2,409,481,0.000399,90.9,3.05,3.1599998,0.01701,100630.94,32
"2020-04-15 06:00:00",2,292.9,378,0,0.00016,94.200005,2.84,1.42,0.01347,100685.39,18
"2020-04-15 12:00:00",2,294.9,372,7,2e-06,97.3,2.9199998,2.1499999,0.0158,100647.87,23
"2020-04-15 18:00:00",2,293.5,413,213,0.000389,92.9,-1.25,2.8999999,0.013809999,100805.414,92
"2020-04-16 00:00:00",2,290.5,400,123,0.000258,87.4,-2.8899999,0.53,0.01072,100980.336,99
"2020-04-16 06:00:00",2,284.1,361,0,5e-05,67.5,-4.2999997,1.38,0.00545,101396.15,90
"2020-04-16 12:00:00",2,282.9,348,1,2.4e-05,55.7,-5.08,0.26999998,0.00414,101723.39,98
"2020-04-16 18:00:00",2,288.1,344,304,1e-06,54.7,-4.92,-1.3299999,0.0057099997,101978.84,86
"2020-04-17 00:00:00",2,287.4,330,203,2.2e-05,55.9,-3.3899999,-1.75,0.0055799996,102094.414,49
"2020-04-17 06:00:00",2,284.30002,285,0,0,70.8,-2.1499999,-2.4099998,0.00573,101952.11,3
"2020-04-17 12:00:00",2,286.9,305,8,1e-06,82.200005,-1.9,-2.6499999,0.00787,102195.9,22
"2020-04-17 18:00:00",2,294.4,358,476,4e-06,63.5,-0.22,-4.33,0.009819999,101909.31,51
"2020-04-18 00:00:00",2,293,366,386,1.4e-05,79.3,-0.68,-2.75,0.01129,101846.39,41
"2020-04-18 06:00:00",2,290.7,351,0,1e-06,97.8,0.55,-2.09,0.01215,101450.766,55
"2020-04-18 12:00:00",2,292.9,387,3,0.000102,98.4,2.98,-0.55,0.01399,101231.31,85
"2020-04-18 18:00:00",2,298.6,407,425,0.000198,80.5,2.37,6.6,0.016309999,100944.016,86
"2020-04-19 00:00:00",2,296.97998,402,399,1.1e-05,71,-1.54,3.6399999,0.01309,100649.39,67
"2020-04-19 06:00:00",2,288.30002,339,0,0,64.9,-4.22,1.02,0.00688,101476.516,9
"2020-04-19 12:00:00",2,284.6,280,12,0,71.700005,-3.6499999,-0.82,0.00598,101253.44,5
"2020-04-19 18:00:00",2,292.80002,294,745,0,46.8,-2.1299999,-4.45,0.00659,101787.586,25
"2020-04-20 00:00:00",2,288.7,302,574,0,58.9,-1.48,-3.58,0.0063899998,101546.48,1
"2020-04-20 06:00:00",2,285.80002,287,0,0,70.4,-1.11,-2.6499999,0.0063199997,101744.914,0
"2020-04-20 12:00:00",2,287.2,297,12,0,72.3,-1.3399999,-2.46,0.0071099997,101777.02,9
"2020-04-20 18:00:00",2,295.1,358,442,0,53.9,1.5,-4.1,0.00873,101775.47,56
"2020-04-21 00:00:00",2,293.6,383,348,0,66.5,0.35,-3.1699998,0.009819999,101867.18,77
"2020-04-21 06:00:00",2,290.4,357,0,0,87.200005,1.09,-2.49,0.010559999,101512.87,50
"2020-04-21 12:00:00",2,291.80002,346,11,1e-06,89.8,1.4499999,-2.6499999,0.01181,102070.06,33
"2020-04-21 18:00:00",2,297.9,378,513,2.2e-05,66.200005,3.21,-3.3799999,0.01279,101398.34,56
"2020-04-22 00:00:00",2,296.80002,404,350,1.1e-05,74.6,3.24,-3.4499998,0.013409999,101817.805,73
"2020-04-22 06:00:00",2,295.2,396,0,4e-06,84.4,4.87,-2.1399999,0.0138799995,101217.96,94
"2020-04-22 12:00:00",2,294.80002,374,10,0,88.9,4.56,0.03,0.0142,101467.54,87
"2020-04-22 18:00:00",2,304.5,386,706,0,48.7,3.85,3.8999999,0.01383,101305.98,52
"2020-04-23 00:00:00",2,298.80002,408,519,3.1e-05,75,0.08,3.97,0.015319999,101065.85,68
"2020-04-23 06:00:00",2,295.5,395,0,3e-06,88.6,2.02,1.73,0.01481,101434.79,82
"2020-04-23 12:00:00",2,294.5,361,13,0,89.9,0.38,1.5999999,0.01409,101068.92,32
"2020-04-23 18:00:00",2,305.1,391,679,1e-06,41.2,3.02,1.8,0.012159999,101050.305,58
"2020-04-24 00:00:00",2,296.71,403,470,0.000323,87.5,-1.76,-0.48,0.01573,101312.39,77
"2020-04-08 00:00:00",3,295.80002,9.999e+20,9.999e+20,9.999e+20,53.3,1.11,-0.12,0.00904,101235.305,9.999e+20
"2020-04-08 06:00:00",3,292.4,358,0,0,75,1.5899999,1.73,0.01036,101087.89,21
"2020-04-08 12:00:00",3,291.80002,347,7,0,93.5,0.53999996,2.45,0.01241,100990.7,6
"2020-04-08 18:00:00",3,302.6,395,578,3.1e-05,57.9,-0.68,4.45,0.01483,100823.1,23
"2020-04-09 00:00:00",3,297.4,406,465,0.000299,86,0.96,2.8899999,0.01625,100641.49,50
"2020-04-09 06:00:00",3,294.7,393,0,0,93.6,1.54,4.92,0.015009999,100597.77,50
"2020-04-09 12:00:00",3,295.2,413,5,1.2e-05,90.700005,0.42,3.56,0.01504,100565.586,81
"2020-04-09 18:00:00",3,305.4,391,669,0,38.9,0.14,4.99,0.01177,100447.29,24
"2020-04-10 00:00:00",3,300,402,515,1.1e-05,57.3,1.54,3.79,0.0127,100325.93,49
"2020-04-10 06:00:00",3,294.5,378,0,3.7e-05,92.200005,0.71,2.9199998,0.014599999,100513.43,64
"2020-04-10 12:00:00",3,287.4,384,2,7.9e-05,83.3,-4.14,-0.68,0.00841,100661.92,95
"2020-04-10 18:00:00",3,284.9,358,80,0.000554,90.200005,-3.3899999,-0.11,0.00769,101148.77,97
"2020-04-11 00:00:00",3,286,345,141,5e-05,81.5,-0.38,0.25,0.00746,100984.1,79
"2020-04-11 06:00:00",3,283.2,287,0,0,70.200005,-1.8499999,0.82,0.00533,101233.77,2
"2020-04-11 12:00:00",3,282.6,274,9,0,66.5,-2.34,-0.16,0.0048499997,101361.45,2
"2020-04-11 18:00:00",3,297.4,315,710,0,48.4,1.4499999,-3.37,0.009099999,101333.336,2
"2020-04-12 00:00:00",3,292.4,377,362,3e-06,79.3,0.57,-4.11,0.01093,101275.12,45
"2020-04-12 06:00:00",3,291.4,352,0,0,92.4,1.4399999,-3.23,0.011969999,101309.914,72
"2020-04-12 12:00:00",3,293,384,3,7.2e-05,95.8,3.47,-3.73,0.013789999,101233.65,97
"2020-04-12 18:00:00",3,297.5,414,194,4.5e-05,79.9,5.8599997,-3.36,0.01509,100951.516,98
"2020-04-13 00:00:00",3,297.30002,411,198,0.000124,79.4,6.2599998,-2.31,0.014909999,100754.18,97
"2020-04-13 06:00:00",3,295.1,390,0,0.000371,94,6.33,0.45,0.015439999,100751.71,87
"2020-04-13 12:00:00",3,295.30002,413,1,0.000903,94.8,3.1899998,3.6,0.01578,100815.766,94
"2020-04-13 18:00:00",3,302,375,650,1.3e-05,35.2,-1.64,4.0099998,0.008719999,101033.555,21
"2020-04-14 00:00:00",3,293.9,351,554,0,54.8,-5.42,1.37,0.00833,101421.74,1
"2020-04-14 06:00:00",3,285.9,290,0,0,42.7,-4.37,-0.78,0.00385,101787.68,3
"2020-04-14 12:00:00",3,285.2,331,7,0,47.3,-3.58,-2.1699998,0.0041,101825.125,94
"2020-04-14 18:00:00",3,296.30002,362,449,0,57.4,-1.36,-4.81,0.01004,101604.44,93
"2020-04-15 00:00:00",3,291.63,393,168,0.000635,97,0.21,-2.12,0.01277,101075.48,99
"2020-04-15 06:00:00",3,294.1,395,0,0.000693,94.5,5.85,0.26,0.01456,100555.664,99
"2020-04-15 12:00:00",3,293.1,403,8,0.000454,94.6,-2.03,4.64,0.01378,100513.81,91
"2020-04-15 18:00:00",3,294.30002,357,610,2e-06,56.5,-4.87,3.12,0.0088,100962.32,59
"2020-04-16 00:00:00",3,290.2,330,510,0,58.3,-2.9399998,1.77,0.0069899997,101360.76,72
"2020-04-16 06:00:00",3,283.5,277,0,0,45.8,-3.1499999,0.95,0.0035299999,101746.24,4
"2020-04-16 12:00:00",3,280.5,237,12,0,48.8,-2.6599998,0.53,0.0030699999,101991.266,17
"2020-04-16 18:00:00",3,294.30002,276,731,0,23.5,-1.03,-0.83,0.0036199999,101946.664,41
"2020-04-17 00:00:00",3,288.7,338,379,0,50,1.09,0.9,0.0054099998,101780.59,46
"2020-04-17 06:00:00",3,285.30002,303,0,0,58,0.19999999,-1.35,0.0050399997,101871.23,42
"2020-04-17 12:00:00",3,287.5,305,9,0,64.5,0.93,-1.9499999,0.0065099997,101468.305,53
"2020-04-17 18:00:00",3,293.9,367,273,4.6e-05,73.1,-1.0699999,-2.9199998,0.01095,101731.23,97
"2020-04-18 00:00:00",3,291,389,159,0.000287,95,-1.5699999,-2.9099998,0.01206,101091.21,99
"2020-04-18 06:00:00",3,292.9,389,0,0.000716,96.1,4.8199997,-1.4399999,0.01378,100759.7,99
"2020-04-18 12:00:00",3,294.5,403,3,0.000594,94.8,4.66,2.33,0.01495,100612.21,99
"2020-04-18 18:00:00",3,295.5,412,140,0.000918,93,5.24,5.5699997,0.01571,100247.8,100
"2020-04-19 00:00:00",3,293.80002,403,86,0.000173,80.3,2.59,5.56,0.01215,100408.43,96
"2020-04-19 06:00:00",3,288.5,358,0,5e-06,77.5,-3.49,4.04,0.00842,100456.625,55
"2020-04-19 12:00:00",3,283.4,283,13,0,76.6,-2.3,2.74,0.0058899997,101119.11,1
"2020-04-19 18:00:00",3,293.30002,277,763,0,33.2,-2.2,2.1299999,0.0048599998,101199.1,1
"2020-04-20 00:00:00",3,289.2,292,589,0,48.2,-1.87,-0.049999997,0.0054099998,101329.99,0
"2020-04-20 06:00:00",3,284.4,278,0,0,56.100002,-1.24,-1.14,0.00459,101799.93,0
"2020-04-20 12:00:00",3,286.1,277,13,0,62.8,0.17999999,-2.03,0.00573,101792.375,1
"2020-04-20 18:00:00",3,297.80002,311,751,0,38.100002,0.87,-4.62,0.00726,101971.875,3
"2020-04-21 00:00:00",3,293.4,329,571,0,62.100002,0.31,-3.3,0.00907,101821.56,1
"2020-04-21 06:00:00",3,290.6,331,0,0,91.1,-0.14,-2.6,0.01119,101675.36,11
"2020-04-21 12:00:00",3,292.5,354,12,0,96.1,0.57,-2.55,0.0133,101639.75,13
"2020-04-21 18:00:00",3,302.80002,379,702,2e-05,47.4,3.1799998,0.81,0.012259999,101305.74,31
"2020-04-22 00:00:00",3,298.5,393,529,1.7e-05,69,1.9699999,1.4,0.0138,101362.836,35
"2020-04-22 06:00:00",3,294.1,377,0,0,92.8,1.8299999,0.96999997,0.01426,101110.555,88
"2020-04-22 12:00:00",3,295.4,382,7,0,85.8,4.38,0.48999998,0.01426,101093.71,93
"2020-04-22 18:00:00",3,299.7,411,312,3.4e-05,73.1,5.04,4.75,0.0158,100944.14,98
"2020-04-23 00:00:00",3,298,400,241,4e-05,65.4,3.73,4.2999997,0.01273,100823.08,79
"2020-04-23 06:00:00",3,294.2,375,0,0,90.1,-0.21,2.1599998,0.013959999,100962.13,29
"2020-04-23 12:00:00",3,292,363,12,1e-06,86.9,-3.85,-2.02,0.0116799995,101276.484,25
"2020-04-23 18:00:00",3,297.9,373,573,5e-06,58.4,-3.5,-4.39,0.01126,101491.414,43
"2020-04-24 00:00:00",3,293.4,383,422,3e-06,77,-3.35,-3.98,0.011279999,101520.18,62
"2020-04-08 00:00:00",4,296,9.999e+20,9.999e+20,9.999e+20,54.100002,0.81,-1.12,0.00931,101263.72,9.999e+20
"2020-04-08 06:00:00",4,292.7,366,0,0,76.5,1.5899999,1.74,0.01077,101136.78,44
"2020-04-08 12:00:00",4,292.30002,353,7,0,94.6,0.87,2.51,0.01299,101003.35,9
"2020-04-08 18:00:00",4,301.30002,402,582,0.000107,69.700005,-0.53,4.91,0.01657,100870.836,34
"2020-04-09 00:00:00",4,297.30002,405,491,0.000299,86.700005,0.45999998,2.9399998,0.0162,100736.27,26
"2020-04-09 06:00:00",4,294.7,384,0,1e-06,95.700005,1.4399999,4.56,0.015339999,100667.31,18
"2020-04-09 12:00:00",4,295.30002,417,3,1.5e-05,93.200005,0.32,3.32,0.015489999,100677.62,83
"2020-04-09 18:00:00",4,305.30002,400,650,3e-06,38.4,-0.62,5.0299997,0.01152,100517.73,17
"2020-04-10 00:00:00",4,299.80002,394,524,0,51.4,0.66999996,3.22,0.0112499995,100445.65,25
"2020-04-10 06:00:00",4,295,374,0,0,81.1,-0.17,2.54,0.01328,100575.625,53
"2020-04-10 12:00:00",4,290.80002,372,3,1.2e-05,47.4,-4.36,0.049999997,0.00593,100957.21,88
"2020-04-10 18:00:00",4,290.30002,367,136,8e-06,46.4,-2.34,-0.32999998,0.0055899997,101156.62,98
"2020-04-11 00:00:00",4,290.80002,355,272,0,50.3,-0.5,1.3199999,0.0063,101086.4,88
"2020-04-11 06:00:00",4,287.5,334,0,0,53.600002,-2.69,-0.57,0.0054099998,101295.6,96
"2020-04-11 12:00:00",4,284.30002,293,9,0,55.7,-1.9699999,-1.05,0.00456,101432.984,48
"2020-04-11 18:00:00",4,300.7,309,715,0,26.800001,0.91999996,-0.84,0.00611,101358.13,2
"2020-04-12 00:00:00",4,294.9,350,541,0,47.2,0.5,-2.84,0.0076099997,101210.89,18
"2020-04-12 06:00:00",4,291.5,348,0,0,77.8,1.76,-2.6499999,0.01014,101182.75,29
"2020-04-12 12:00:00",4,292.80002,369,8,1.1e-05,92,2.86,-2.6399999,0.01301,101141.49,69
"2020-04-12 18:00:00",4,301.6,410,325,1e-05,57.8,6.85,-1.8499999,0.01399,100929.56,84
"2020-04-13 00:00:00",4,297.5,411,308,0.000343,80.1,4.71,-1.8199999,0.015199999,100603.56,95
"2020-04-13 06:00:00",4,298.1,382,0,0,68.8,7.94,1.5999999,0.01354,100494.54,19
"2020-04-13 12:00:00",4,294.9,407,2,0.000488,93,1.9,3.6999998,0.015009999,100853.35,72
"2020-04-13 18:00:00",4,303.2,368,680,0,34.7,1.61,3.6799998,0.00919,100996.45,13
"2020-04-14 00:00:00",4,297.4,362,554,0,49.600002,-0.17999999,2.19,0.00933,101058.586,4
"2020-04-14 06:00:00",4,291.30002,340,0,0,72.6,-0.57,-0.75,0.00935,101326.02,2
"2020-04-14 12:00:00",4,292.7,337,11,0,75.6,-0.28,-2.25,0.01064,101300.93,30
"2020-04-14 18:00:00",4,304.7,361,716,0,35.8,1.7099999,-3.46,0.010369999,101322.836,0
"2020-04-15 00:00:00",4,299.2,407,476,1e-06,61.7,1.9399999,-2.95,0.01298,100955.34,61
"2020-04-15 06:00:00",4,294.7,404,0,0.000502,95.4,-0.71,-1.91,0.01517,101260.836,99
"2020-04-15 12:00:00",4,294,393,5,2.5e-05,94.1,2.28,-1.13,0.01435,100925.29,92
"2020-04-15 18:00:00",4,303.5,410,325,3.3e-05,56.3,5.43,1.8199999,0.015129999,100930.65,90
"2020-04-16 00:00:00",4,300.1,413,447,0.000134,62.3,3.78,3.4099998,0.01387,100459.83,87
"2020-04-16 06:00:00",4,295,386,0,0.000286,96.1,1.74,2.3799999,0.01568,100772.77,60
"2020-04-16 12:00:00",4,295,377,9,1e-05,97.6,3.09,1.02,0.01588,100709.31,39
"2020-04-16 18:00:00",4,301.1,407,521,6.9e-05,69.6,6.0699997,4.92,0.0164,100552.6,63
"2020-04-17 00:00:00",4,293.9,408,413,0.000259,88.700005,-2.6799998,4.7799997,0.01349,100878.93,75
"2020-04-17 06:00:00",4,284.5,377,0,9.6e-05,90.700005,-3.9199998,0.93,0.0075299996,101189.414,95
"2020-04-17 12:00:00",4,282.9,341,10,4.6e-05,84.9,-3.72,1.9,0.00627,101903.49,75
"2020-04-17 18:00:00",4,291.30002,269,766,0,35.100002,-4.19,0.42,0.00451,101531.77,1
"2020-04-18 00:00:00",4,289,291,582,0,55.2,-3.25,-1.1,0.00609,102138.02,2
"2020-04-18 06:00:00",4,284.80002,292,0,0,72.6,-2.8799999,0.26999998,0.0060799997,102140.77,33
"2020-04-18 12:00:00",4,284.2,283,13,0,68.3,-3.06,0.13,0.00548,102212.25,36
"2020-04-18 18:00:00",4,294.9,296,743,0,36.3,-1.9799999,-1.9599999,0.00579,102319.625,2
"2020-04-19 00:00:00",4,290.2,316,561,0,53.4,-1.05,-1.48,0.0063799997,101731.43,6
"2020-04-19 06:00:00",4,285.1,303,0,2e-06,78.6,-0.47,-0.94,0.0067,102283.97,10
"2020-04-19 12:00:00",4,285.5,289,12,0,73.9,-0.63,1.9799999,0.0065099997,101703.24,1
"2020-04-19 18:00:00",4,297.6,305,742,0,30.1,-1.18,1.04,0.00566,102044.18,1
"2020-04-20 00:00:00",4,292.1,335,556,0,52,0,-0.52,0.00703,101531.53,14
"2020-04-20 06:00:00",4,287.6,353,0,0,69.8,0.44,0.89,0.00708,101668.21,60
"2020-04-20 12:00:00",4,288.4,303,13,0,77.700005,-0.81,0.14999999,0.00826,101865.625,1
"2020-04-20 18:00:00",4,300.1,320,741,0,29.1,0.89,-0.72999996,0.0063899998,101538.52,5
"2020-04-21 00:00:00",4,293.9,338,562,0,53.7,1.37,-0.74,0.0080699995,101794.29,17
"2020-04-21 06:00:00",4,288.7,321,0,0,73.6,1.3399999,0.81,0.00801,101468.016,3
"2020-04-21 12:00:00",4,289.6,315,13,0,79.3,0.97999996,0.71,0.00908,101974.3,1
"2020-04-21 18:00:00",4,301.5,340,732,0,35.2,1.5899999,0.59,0.00841,101558.39,1
"2020-04-22 00:00:00",4,296.30002,370,530,0,54.5,1.29,-0.65999997,0.00952,101628.77,24
