"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-12 12:00:00",1,292.30002,378,1,0.000141,98.700005,0.58,0.16,0.013499999,101176.02,91
"2020-04-12 18:00:00",1,303.5,394,538,1e-06,48.8,4.72,2.9199998,0.01315,100960.02,88
"2020-04-13 00:00:00",1,295.1,415,258,0.000352,92.200005,-1.54,3.36,0.01504,101091.99,96
"2020-04-13 06:00:00",1,293.7,397,0,0.000311,94.3,2.97,0.95,0.01409,101020.93,97
"2020-04-13 12:00:00",1,294.2,397,3,0.000104,98.1,2.82,-0.38,0.0152199995,101112.9,96
"2020-04-13 18:00:00",1,301.2,404,477,0.000148,71,2.5,2.12,0.016689999,101083.14,92
"2020-04-14 00:00:00",1,296,406,309,0.000475,88.9,-0.14,-2.29,0.01526,101188.33,98
"2020-04-14 06:00:00",1,293.9,391,0,0.000306,95.3,1.16,-1.36,0.0145,101199.19,94
"2020-04-14 12:00:00",1,294.30002,380,6,1e-05,95.6,2.9299998,0.06,0.0149,101029.46,86
"2020-04-14 18:00:00",1,298.4,402,310,9.3e-05,78.4,1.0799999,3.05,0.01566,101108.98,98
"2020-04-15 00:00:00",1,293.7,396,107,0.000186,83.3,5.85,-0.93,0.01256,100678.49,98
"2020-04-15 06:00:00",1,292.80002,379,0,0,92.700005,2.19,0.26,0.01321,100841.09,78
"2020-04-15 12:00:00",1,294.1,379,8,3e-06,96.1,2.83,1.39,0.0148,100728.64,34
"2020-04-15 18:00:00",1,296.4,411,312,0.000489,92.5,4.36,2.11,0.01647,100620.555,77
"2020-04-16 00:00:00",1,295.4,410,199,0.000243,90.5,-1.09,3.26,0.01517,100438.37,78
"2020-04-16 06:00:00",1,288,343,0,2e-06,81.6,-3.1999998,3.6899998,0.00852,100812.016,28
"2020-04-16 12:00:00",1,282.9,294,11,0,66.3,-3.49,3.78,0.00496,101130.96,61
"2020-04-16 18:00:00",1,289.4,280,733,0,39.7,-3.06,5.6,0.00453,101274.9,6
"2020-04-17 00:00:00",1,285.7,277,577,0,44.100002,-3.72,3.3999999,0.00395,101584.08,1
"2020-04-17 06:00:00",1,281.2,257,0,0,52.8,-3.6,1.66,0.0034899998,102041.12,0
"2020-04-17 12:00:00",1,280.2,247,13,0,60.100002,-3.1799998,0.37,0.00369,102236.305,0
"2020-04-17 18:00:00",1,291.6,271,754,0,34,-1.25,-2.47,0.0044299997,102250.195,0
"2020-04-18 00:00:00",1,288.30002,297,572,0,54.8,0.21,-2.53,0.00578,102166.13,0
"2020-04-18 06:00:00",1,284.7,292,0,0,77.9,1.5999999,-1.1899999,0.00648,102222.54,1
"2020-04-18 12:00:00",1,285.7,292,12,0,85.4,-0.24,0.76,0.00758,102294.65,9
"2020-04-18 18:00:00",1,297.80002,314,736,0,35.100002,0.37,1.8,0.0066799996,102110.58,2
"2020-04-19 00:00:00",1,291.7,333,559,0,57.7,-1.1,0.78,0.00757,102006.56,14
"2020-04-19 06:00:00",1,287.4,311,0,0,63.4,-1.81,-0.51,0.0063099996,102080.336,27
"2020-04-19 12:00:00",1,287.80002,305,12,0,69.5,-1.88,-0.66999996,0.0071,102135.08,34
"2020-04-19 18:00:00",1,298.7,325,730,0,36.4,-0.39,-2.1299999,0.00733,102023.7,1
"2020-04-20 00:00:00",1,294.30002,347,553,0,56.5,0.35999998,-3.11,0.00873,101836.74,4
"2020-04-20 06:00:00",1,289.6,333,0,0,76.8,1.48,-1.5799999,0.00885,101815.086,6
"2020-04-20 12:00:00",1,290,323,12,0,82.8,0.91999996,-0.39,0.00979,101822.77,4
"2020-04-20 18:00:00",1,300.6,345,723,0,38.600002,1.31,-1.9599999,0.00871,101623.77,17
"2020-04-21 00:00:00",1,295.80002,376,471,0,63.3,2.1499999,-2.9299998,0.01071,101465.29,63
"2020-04-21 06:00:00",1,292.4,354,0,0,84.6,3.29,-1.87,0.01165,101399.1,60
"2020-04-21 12:00:00",1,292.5,350,9,0,85.1,2.85,-1.78,0.01176,101450.13,63
"2020-04-21 18:00:00",1,298.9,381,479,3e-06,55.9,5.1099997,-2.28,0.01148,101420.1,85
"2020-04-05 18:00:00",2,293.30002,9.999e+20,9.999e+20,9.999e+20,73.5,0.91999996,0.7,0.01072,101401.4,9.999e+20
"2020-04-06 00:00:00",2,291,372,109,3.8e-05,87.5,-0.39999998,-1.5999999,0.011039999,101394.14,63
"2020-04-06 06:00:00",2,287.7,337,0,0,96.8,-0.39,-0.98999995,0.009889999,101447.74,9
"2020-04-06 12:00:00",2,289.2,330,10,0,94.9,-1.81,-1.11,0.010679999,101525.06,1
"2020-04-06 18:00:00",2,300.4,349,679,0,39.2,0.96,-3.57,0.00878,101523.914,1
"2020-04-07 00:00:00",2,294.80002,369,480,0,62,1.09,-2.3899999,0.00988,101468.24,17
"2020-04-07 06:00:00",2,290.30002,341,0,0,88.1,2.08,-1.01,0.01058,101552.27,12
"2020-04-07 12:00:00",2,290.1,336,6,0,90.200005,1.4599999,0.56,0.0106999995,101586.94,52
"2020-04-07 18:00:00",2,304.5,360,669,0,32.8,1.04,-0.06,0.0092899995,101372.64,48
"2020-04-08 00:00:00",2,297.4,403,454,0,51.2,0.98999995,0.48,0.009649999,101110.92,49
"2020-04-08 06:00:00",2,292.4,374,0,0,74,0.84999996,1.5699999,0.01023,101141.68,41
"2020-04-08 12:00:00",2,291.30002,346,7,0,87.200005,0.83,1.8499999,0.01122,101028.37,20
"2020-04-08 18:00:00",2,303.9,375,669,0,43.5,0.03,4.72,0.0120399995,100845.63,3
"2020-04-09 00:00:00",2,297.9,417,421,7e-05,80.9,0.51,2.84,0.015759999,100729.84,62
"2020-04-09 06:00:00",2,294.30002,382,0,0,91.6,1.36,3.55,0.01435,100643.336,30
"2020-04-09 12:00:00",2,294.9,397,3,7e-06,90.5,0.39,3.33,0.014719999,100671.98,68
"2020-04-09 18:00:00",2,303.5,418,424,9e-06,49.9,1.17,5.73,0.01354,100476.15,79
"2020-04-10 00:00:00",2,299,404,515,4e-05,68.1,1.4399999,4.42,0.01416,100370.75,39
"2020-04-10 06:00:00",2,293.9,380,0,8.9e-05,92.200005,-1.42,1.9599999,0.01402,100630.93,63
"2020-04-10 12:00:00",2,288.6,353,3,0,48.8,-3.36,-0.089999996,0.0052799997,101186,65
"2020-04-10 18:00:00",2,295.9,356,371,0,32.4,-1.62,-0.32,0.0055299997,101113.23,86
"2020-04-11 00:00:00",2,292.7,363,394,1e-06,42.3,-1.54,1.9499999,0.00592,101184.52,78
"2020-04-11 06:00:00",2,287.2,339,0,0,50.4,-2.6799998,1.53,0.005,101320.38,77
"2020-04-11 12:00:00",2,283.2,281,9,0,50.7,-3.4399998,-0.35999998,0.00385,101605.14,42
"2020-04-11 18:00:00",2,293.5,278,732,0,25,-2.01,-2.3,0.0036799998,101633.31,12
"2020-04-12 00:00:00",2,288.30002,295,566,0,48.9,-0.64,-4.4,0.0051599997,101672.02,8
"2020-04-12 06:00:00",2,286,311,0,0,64.1,-0.71,-2.6399999,0.00582,101821.875,79
"2020-04-12 12:00:00",2,287.9,337,5,0,68.8,0.26999998,-3.1999998,0.00709,101638.19,93
"2020-04-12 18:00:00",2,295.6,348,521,0,53.7,3.6899998,-4.85,0.00897,101545.52,62
"2020-04-13 00:00:00",2,293.6,384,262,1e-06,71,5.08,-4.7,0.01053,101069.555,89
"2020-04-13 06:00:00",2,293.80002,378,0,1e-06,84.8,4.58,-2.08,0.01282,101082.37,98
"2020-04-13 12:00:00",2,295.1,388,4,8e-06,86,7.23,0.68,0.01409,100849.5,82
"2020-04-13 18:00:00",2,297.2,422,145,0.000671,88.1,4.25,6.5699997,0.016309999,100965.28,99
"2020-04-14 00:00:00",2,296.7,411,147,8.7e-05,85.6,3.8999999,3.31,0.015459999,100939.336,98
"2020-04-14 06:00:00",2,295.1,390,0,1e-06,91.4,2.33,3.33,0.0149,101185.62,98
"2020-04-14 12:00:00",2,293.2,387,3,3e-06,90.6,-1.56,1.5799999,0.01315,101365.87,98
"2020-04-14 18:00:00",2,299.2,371,568,1e-06,49.600002,-2.27,0.26,0.010319999,101514.04,85
"2020-04-15 00:00:00",2,294.5,395,332,2.9e-05,70.700005,-1.0699999,-1.92,0.01109,101599.83,87
"2020-04-15 06:00:00",2,291.5,377,0,5.7e-05,82.8,-1.02,-1.5799999,0.01077,101633.87,96
"2020-04-15 12:00:00",2,290.80002,372,4,0.000113,84.9,-1.52,-1.1999999,0.0105099995,101716.016,98
"2020-04-15 18:00:00",2,296,379,341,0.000122,76.5,-2.18,-3.6899998,0.01313,101658.766,97
"2020-04-16 00:00:00",2,292.1,391,183,0.000421,94.8,-2.77,-1.8499999,0.012809999,101383.94,98
"2020-04-16 06:00:00",2,291.4,380,0,0.000195,96.1,-2.54,-1.87,0.01246,101411.61,99
"2020-04-16 12:00:00",2,291.5,371,10,2.7e-05,96.1,-3.3899999,-1.78,0.012519999,101187.63,80
"2020-04-16 18:00:00",2,296.4,389,376,2.2e-05,72.4,-4.06,-5.48,0.01277,101339.695,56
"2020-04-17 00:00:00",2,295,400,290,1.3e-05,80.8,-1.38,-4.47,0.01308,101133.94,60
"2020-04-17 06:00:00",2,293,375,0,1e-06,94.200005,0.69,-2.6499999,0.013479999,101146.805,49
"2020-04-17 12:00:00",2,292.80002,368,7,0,96.200005,2.45,-0.71,0.01364,100862.79,88
"2020-04-17 18:00:00",2,298.1,381,641,0.000352,77.5,0.57,4.45,0.0152199995,100771.5,59
"2020-04-18 00:00:00",2,294,375,526,0.000245,83.4,-0.63,2.48,0.012759999,100867.46,13
"2020-04-18 06:00:00",2,288,335,0,2e-06,85.200005,-3.01,2.22,0.0089,100816.77,6
"2020-04-18 12:00:00",2,285.5,295,10,0,86,-1.79,2.29,0.0075999997,101213.336,2
"2020-04-18 18:00:00",2,295.30002,300,746,0,38,-2.24,2.4299998,0.0063,100947.59,2
"2020-04-19 00:00:00",2,291.30002,319,569,0,53.7,-1.5699999,0.099999994,0.0069299997,101127.29,1
"2020-04-19 06:00:00",2,287.6,308,0,0,71.3,-1.13,-1.8299999,0.00727,101050.56,1
"2020-04-19 12:00:00",2,288.1,308,10,0,76.4,-1.39,-1.73,0.00798,101319.4,4
"2020-04-19 18:00:00",2,293.7,341,541,1.5e-05,56.7,-2.6499999,-3.09,0.00844,101444.1,52
"2020-04-20 00:00:00",2,289.5,355,344,4.6e-05,75.5,-2.6799998,-2.32,0.00865,101250.65,71
"2020-04-20 06:00:00",2,287.1,334,0,8e-06,75.9,-2.31,-1.0699999,0.00744,101724.734,61
"2020-04-20 12:00:00",2,286.80002,308,12,0,77.5,-3.4099998,-0.53999996,0.00745,101337.96,18
"2020-04-20 18:00:00",2,296,330,692,7e-06,50.9,-3.8999999,-3.34,0.00876,101367.92,10
"2020-04-21 00:00:00",2,292.1,343,514,1e-05,68.4,-2.95,-3.06,0.00923,101417.77,15
"2020-04-21 06:00:00",2,288.4,323,0,0,91.4,-2.09,-1.14,0.00976,101376.21,2
"2020-04-21 12:00:00",2,289.9,347,11,1e-06,86.4,-2.3899999,-0.48999998,0.01012,101630.875,41
"2020-04-21 18:00:00",2,298.4,360,656,1.4e-05,51.7,-1.86,-2.44,0.01023,101394.24,25
"2020-04-05 18:00:00",3,293.5,9.999e+20,9.999e+20,9.999e+20,84.700005,1.77,0.07,0.0124699995,101338.03,9.999e+20
"2020-04-06 00:00:00",3,290.9,376,113,0.000178,92.200005,0.62,-1.28,0.01157,101343.65,66
"2020-04-06 06:00:00",3,287.5,339,0,0,97.9,-0.07,-0.58,0.00986,101407.15,7
"2020-04-06 12:00:00",3,289.1,328,10,0,96.5,-1.54,-1.09,0.010799999,101492.57,1
"2020-04-06 18:00:00",3,299.4,360,616,2e-06,45.7,1.26,-3.47,0.00961,101490.8,17
"2020-04-07 00:00:00",3,294.5,375,443,0,62.7,1.1999999,-2.3799999,0.00987,101447.89,23
"2020-04-07 06:00:00",3,290.2,340,0,0,85.9,2.12,-0.98999995,0.0103,101502.4,21
"2020-04-07 12:00:00",3,290.1,335,6,0,90.3,1.5899999,0.02,0.010749999,101523.14,52
"2020-04-07 18:00:00",3,303.1,362,667,0,35.2,1.51,0.08,0.009269999,101307.336,15
"2020-04-08 00:00:00",3,297.2,407,420,0,58,-0.16,0.44,0.01078,101091.516,55
"2020-04-08 06:00:00",3,292.6,377,0,0,76.700005,0.42999998,2.2,0.010799999,101052.71,42
"2020-04-08 12:00:00",3,291.4,350,7,0,92.200005,0.93,2.1699998,0.011949999,100955.75,3
"2020-04-08 18:00:00",3,299.6,388,484,1.2e-05,66.6,-1.0699999,4.94,0.0143,100898.89,30
"2020-04-09 00:00:00",3,298.2,412,408,1.7e-05,73.6,0.74,2.71,0.014579999,100677.03,51
"2020-04-09 06:00:00",3,294.6,379,0,0,94.8,0.58,2.98,0.015029999,100730.24,51
"2020-04-09 12:00:00",3,293.5,373,7,1e-06,97.1,0.44,2.03,0.01445,100767.5,39
"2020-04-09 18:00:00",3,302.5,395,636,6.7e-05,55.2,0.07,3.55,0.014079999,100704.766,22
"2020-04-10 00:00:00",3,298.5,406,491,0.00013,68.4,1.79,1.61,0.013859999,100534.89,34
"2020-04-10 06:00:00",3,294.7,387,0,0,94.3,1.51,2.18,0.01507,100711.32,54
"2020-04-10 12:00:00",3,294.1,383,7,2.6e-05,97,1.35,2.7,0.01497,100717.44,65
"2020-04-10 18:00:00",3,304.5,395,601,0,42.5,2.37,4.93,0.01222,100518.2,70
"2020-04-11 00:00:00",3,299.2,400,503,1.3e-05,56.3,1.65,4.7999997,0.01184,100411.305,46
"2020-04-11 06:00:00",3,293.5,382,0,6e-06,92.700005,-1.06,-0.69,0.013839999,100586.63,77
"2020-04-11 12:00:00",3,292.80002,397,2,2.6e-05,94,-1.4699999,-1.22,0.01334,100763.71,87
"2020-04-11 18:00:00",3,296.80002,411,201,0.000172,83.1,0.7,0.14999999,0.01514,100578.49,97
"2020-04-12 00:00:00",3,295.2,407,49,0.000634,94.6,2.82,2.56,0.01565,100516.43,98
"2020-04-12 06:00:00",3,294.1,400,0,5e-05,97.8,-0.06,2.1399999,0.015079999,100500.35,90
"2020-04-12 12:00:00",3,291.6,393,3,1.4e-05,95.9,-2.24,-1.0699999,0.012639999,100854.29,90
"2020-04-12 18:00:00",3,292,389,98,0.000184,93.3,-0.42,-1.86,0.0125899995,101079.99,98
"2020-04-13 00:00:00",3,290.7,379,83,8.3e-05,95.8,-1.35,-1.49,0.01187,101207.17,98
"2020-04-13 06:00:00",3,288.4,362,0,0,98.3,-2.21,-0.89,0.01052,101415.78,96
"2020-04-13 12:00:00",3,288.5,367,5,7e-06,93.700005,-2.71,-1.63,0.01009,101567.35,85
"2020-04-13 18:00:00",3,297.30002,358,618,1.7e-05,59.7,-2.21,-5.27,0.01112,101615.21,28
"2020-04-14 00:00:00",3,293.6,371,471,1.9e-05,76.8,-2.1599998,-4.31,0.01139,101625.77,36
"2020-04-14 06:00:00",3,290.9,351,0,0,97.3,-1,-1.9499999,0.012159999,101637.69,27
"2020-04-14 12:00:00",3,291.80002,350,9,0,96.1,-1.15,-1.64,0.0127,101528.875,17
"2020-04-14 18:00:00",3,298,378,648,0.000189,74.5,2.1399999,-1.36,0.01452,101358.484,30
"2020-04-15 00:00:00",3,294.30002,390,408,0.000319,93.1,1.91,0.84,0.01442,101214.49,85
"2020-04-15 06:00:00",3,292.7,383,0,9e-06,96.5,1.7099999,0.98999995,0.01353,101148.06,76
"2020-04-15 12:00:00",3,293.1,387,3,1.9e-05,96.700005,0.79999995,0.83,0.013959999,101030.69,60
"2020-04-15 18:00:00",3,299.4,407,416,6.4e-05,65.4,-1.01,2.34,0.01389,100911.49,72
"2020-04-16 00:00:00",3,296.1,385,479,2.3e-05,66.6,-2.69,-0.76,0.01164,100777.43,50
"2020-04-16 06:00:00",3,291.6,376,0,1.3e-05,88.4,-2.85,-1.66,0.01167,101021.12,96
"2020-04-16 12:00:00",3,289,386,0,3.9e-05,91.4,-4.7799997,-1.02,0.01016,101263.37,100
"2020-04-16 18:00:00",3,290.5,363,312,2.8e-05,59.9,-6.06,-4.72,0.0072999997,101545.125,81
"2020-04-17 00:00:00",3,288.2,343,418,3e-06,67.6,-4.25,-4.18,0.00713,101785.62,54
"2020-04-17 06:00:00",3,286.7,313,0,1e-06,75.200005,-3.46,-3,0.0071799997,101730.95,24
"2020-04-17 12:00:00",3,287.9,318,11,1e-06,76.6,-2.86,-3.6599998,0.00786,101992,26
"2020-04-17 18:00:00",3,292.80002,352,420,7e-06,65.700005,-0.9,-5.49,0.00923,101992.15,49
"2020-04-18 00:00:00",3,291,384,155,1.6e-05,78.200005,-1.37,-3.3799999,0.009819999,102036.44,94
"2020-04-18 06:00:00",3,290.6,366,0,2e-06,81,0.7,-3.6499999,0.00993,102110.06,84
"2020-04-18 12:00:00",3,290.2,341,11,0,83.3,0.79999995,-2.6599998,0.00993,101960.625,26
"2020-04-18 18:00:00",3,298.7,351,684,3e-06,47.100002,1.35,-3.82,0.00949,101882.58,9
"2020-04-19 00:00:00",3,294.30002,372,382,1e-06,61.100002,0.78999996,-4.0499997,0.00947,101690.78,36
"2020-04-19 06:00:00",3,290.5,339,0,0,78.4,0.32,-2.25,0.00949,101936.99,5
"2020-04-19 12:00:00",3,290.80002,334,11,0,81.6,-0.42999998,-2.46,0.01014,101736.984,30
"2020-04-19 18:00:00",3,299.2,355,701,0,50.100002,0.81,-5.27,0.01043,101671.68,8
"2020-04-20 00:00:00",3,294.9,370,505,4e-06,69.5,1.3199999,-4.3199997,0.01119,101636.234,20
"2020-04-20 06:00:00",3,292.2,352,0,0,84.1,1.49,-2.97,0.01143,101433.336,22
"2020-04-20 12:00:00",3,292.5,349,11,0,83,2.3999999,-2.9399998,0.0115,101494.98,24
"2020-04-20 18:00:00",3,298.2,381,532,2e-05,61.600002,3.24,-3.07,0.012069999,101520.55,76
"2020-04-21 00:00:00",3,294.7,395,258,6.4e-05,81.6,2.2,-3.1499999,0.01294,101201.37,96
"2020-04-21 06:00:00",3,292.7,368,0,3.8e-05,92.8,2.83,-1.68,0.01299,101294.164,53
"2020-04-21 12:00:00",3,292.7,362,12,6.6e-05,96.5,2.29,-0.56,0.01353,101303.24,20
"2020-04-21 18:00:00",3,300.5,380,705,0.000179,66,1.89,-1.11,0.01483,101432.21,6
"2020-04-05 18:00:00",4,294.2,9.999e+20,9.999e+20,9.999e+20,74.8,1.9599999,0.59,0.01148,101392.27,9.999e+20
"2020-04-06 00:00:00",4,290.9,375,106,0.000136,91.9,0.089999996,-1.61,0.01151,101381.86,67
"2020-04-06 06:00:00",4,287.5,339,0,0,96.6,0.26,-0.76,0.00973,101497.09,16
"2020-04-06 12:00:00",4,289.1,328,10,0,95.5,-1.65,-0.91999996,0.010629999,101590.08,1
"2020-04-06 18:00:00",4,299,361,583,3e-06,46.7,1.36,-2.99,0.0095999995,101570.9,20
"2020-04-07 00:00:00",4,294.4,372,468,0,61.600002,1.35,-2.06,0.00962,101426.25,21
"2020-04-07 06:00:00",4,290.1,339,0,0,84,2.12,-0.71999997,0.00995,101588.34,25
"2020-04-07 12:00:00",4,289.9,336,10,0,87.6,1.76,0.28,0.01029,101620.9,71
"2020-04-07 18:00:00",4,303,361,666,0,35.100002,1.8399999,-0.11,0.009149999,101406.54,38
"2020-04-08 00:00:00",4,297,406,390,0,57.5,0.5,1.11,0.01055,101181.68,59
"2020-04-08 06:00:00",4,292,377,0,0,77.9,0.59999996,1.31,0.01052,101076.05,64
"2020-04-08 12:00:00",4,291.5,350,7,0,87.5,1.1899999,1.9499999,0.011469999,101006.35,22
"2020-04-08 18:00:00",4,296.80002,405,202,4.4e-05,84.8,0.39,3.1,0.01543,100931.766,71
"2020-04-09 00:00:00",4,297.4,416,277,4.2e-05,79.8,0.71,2.8999999,0.01511,100695.58,59
"2020-04-09 06:00:00",4,293.9,376,0,0,95.6,0.52,3.1999998,0.014599999,100681.71,4
"2020-04-09 12:00:00",4,292.80002,367,6,0,97.6,0.17,2.35,0.0139,100657.52,25
"2020-04-09 18:00:00",4,304.7,382,671,0,39.2,-0.22,4.39,0.011399999,100567.914,22
"2020-04-10 00:00:00",4,299.9,407,476,7e-06,57.7,1.43,3.8899999,0.01267,100477.21,25
"2020-04-10 06:00:00",4,294.7,380,0,9e-06,89,0.45999998,3.02,0.01426,100648.95,39
"2020-04-10 12:00:00",4,292.9,373,5,0,80.5,-2.02,-0.01,0.0114899995,100812.52,88
"2020-04-10 18:00:00",4,298.1,379,442,5e-06,49.5,-1.91,-3,0.0097199995,100875.055,80
"2020-04-11 00:00:00",4,290.30002,393,284,0.000416,93.4,-3.6499999,-3.12,0.011279999,101021.05,85
"2020-04-11 06:00:00",4,290.2,381,0,0.000194,96.700005,-0.9,-1.8399999,0.0116,101040.85,85
"2020-04-11 12:00:00",4,291,374,2,9e-06,96.5,-1,-1.5899999,0.01218,101118.83,71
"2020-04-11 18:00:00",4,298.2,403,354,1.5e-05,68.4,0.77,-1.92,0.013549999,100970.15,88
"2020-04-12 00:00:00",4,294.30002,409,193,0.000439,96.200005,0.22,1.24,0.014959999,100994.62,97
"2020-04-12 06:00:00",4,292.1,383,0,7.7e-05,96.700005,0.78999996,-0.61,0.013169999,100875.98,87
"2020-04-12 12:00:00",4,293.2,386,5,2.2e-05,95.4,3.09,-1.68,0.01394,100842.87,97
"2020-04-12 18:00:00",4,299,399,281,0.000157,76.5,-0.26,1.5999999,0.0158,100844.15,99
"2020-04-13 00:00:00",4,294.4,400,220,0.00034199998,91,1.1999999,-2.33,0.01432,100696.234,98
"2020-04-13 06:00:00",4,294.5,386,0,0.000409,97.3,3.36,1.5799999,0.015439999,100533.234,69
"2020-04-13 12:00:00",4,295,404,1,0.00092,95.700005,1.09,3.8999999,0.01565,100298.25,79
"2020-04-13 18:00:00",4,302.9,392,584,3.9e-05,45.3,-0.75,5.62,0.01191,100531.49,38
"2020-04-14 00:00:00",4,297.9,380,540,0,61.600002,-0.42999998,2.75,0.01201,100674.32,5
"2020-04-14 06:00:00",4,292.2,349,0,0,85.6,-1.9599999,1.35,0.01167,101029.91,12
"2020-04-14 12:00:00",4,291.4,337,10,0,94.6,-1.8399999,-2.04,0.012279999,101135.125,20
"2020-04-14 18:00:00",4,296.2,381,400,1.5e-05,71,-1.42,-3.46,0.01237,101319.39,56
"2020-04-15 00:00:00",4,293.9,388,303,9e-06,82.700005,-1.62,-4.72,0.01255,101344.62,77
"2020-04-15 06:00:00",4,293,397,0,2.1e-05,93.4,-1.6899999,-2.86,0.01337,101412.16,99
"2020-04-15 12:00:00",4,291.7,370,8,0.000117,93.8,-2.11,-2.44,0.01236,101605.29,64
"2020-04-15 18:00:00",4,299.5,372,636,1.6e-05,55.7,-0.35,-2.48,0.01181,101389.18,24
"2020-04-16 00:00:00",4,294.30002,386,414,1.1e-05,77.4,-2.59,-4.16,0.01201,101303.09,66
"2020-04-16 06:00:00",4,292.4,376,0,3e-06,88.5,-1.2099999,-2.27,0.01218,101417.66,98
"2020-04-16 12:00:00",4,292.5,375,7,2e-06,91.6,1.6999999,-1.5999999,0.0127,101161.766,97
"2020-04-16 18:00:00",4,299.1,393,469,2.9e-05,65.1,5.98,0.74,0.013599999,100766.664,87
"2020-04-17 00:00:00",4,295,405,332,0.000687,89.6,5.12,6.6499996,0.01469,100501.6,98
"2020-04-17 06:00:00",4,291.5,392,0,0.000362,89,-3.5,5.71,0.01169,100492.11,98
"2020-04-17 12:00:00",4,284.5,297,12,1e-06,73.700005,-3.31,4.5,0.0061,100937.27,11
"2020-04-17 18:00:00",4,292.1,276,760,0,35.2,-2.54,5.08,0.00478,101505.055,1
"2020-04-18 00:00:00",4,288.5,291,579,0,49.5,-2.72,2.51,0.00533,101393.41,0
"2020-04-18 06:00:00",4,283.30002,273,0,0,59.7,-2.4099998,0.25,0.00453,102129.1,0
"2020-04-18 12:00:00",4,283,262,13,0,65.5,-2.23,-0.64,0.00488,102128.086,0
"2020-04-18 18:00:00",4,295.9,292,751,0,35.100002,0.62,-1.9399999,0.00594,102202.25,1
"2020-04-19 00:00:00",4,291.6,320,568,0,55.600002,-0.53,-1.91,0.00722,102069.87,0
"2020-04-19 06:00:00",4,287.30002,309,0,0,82.9,1.06,-1.4,0.0082,101927.86,1
"2020-04-19 12:00:00",4,288.80002,308,12,0,88,0.38,-1.5,0.009529999,102546.266,0
"2020-04-19 18:00:00",4,299.4,336,730,0,40.8,1.6899999,-2.05,0.00856,101640.56,5
