"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-13 00:00:00",1,292.5,392,51,0.000797,96.3,3.57,-3.48,0.013429999,100472.87,100
"2020-04-13 06:00:00",1,292.80002,400,0,0.000184,98,-1.1,-0.84,0.01392,100705.31,95
"2020-04-13 12:00:00",1,291.9,384,8,4e-06,97.6,-2.4199998,-1.16,0.01315,100842.586,62
"2020-04-13 18:00:00",1,298.80002,381,565,4e-06,65.3,-2.06,-4.0499997,0.01335,101054.805,36
"2020-04-14 00:00:00",1,294.84,384,424,4e-06,79.8,-1.7199999,-4.41,0.012829999,101126.27,32
"2020-04-14 06:00:00",1,292.5,353,0,0,96.6,-1.38,-2.81,0.01342,101230.164,10
"2020-04-14 12:00:00",1,294,405,2,3.5e-05,95.9,0.07,-2.95,0.014599999,101169.58,84
"2020-04-14 18:00:00",1,299.1,408,328,0.000225,80,1.6899999,-1.5899999,0.016619999,101179.305,71
"2020-04-15 00:00:00",1,295.80002,394,490,0.000511,90.200005,2.05,0.39,0.0154099995,101090.055,59
"2020-04-15 06:00:00",1,293.80002,380,0,3.3e-05,94.9,3.4199998,1.42,0.01428,101221.46,46
"2020-04-15 12:00:00",1,292.80002,364,10,2e-06,95.200005,2.18,0.59999996,0.013479999,101070.75,43
"2020-04-15 18:00:00",1,303,371,701,2e-06,47.8,4.2799997,3.51,0.012519999,100995.77,3
"2020-04-16 00:00:00",1,295.80002,398,407,0.00029999999,85.8,1.91,3.36,0.0146699995,100904.05,36
"2020-04-16 06:00:00",1,294.2,374,0,0.000117,95.700005,2.1499999,2.59,0.014789999,100899.19,18
"2020-04-16 12:00:00",1,294.4,380,8,8e-06,97.3,1.23,1.64,0.01526,100955.516,19
"2020-04-16 18:00:00",1,301.4,411,505,5.8e-05,65.4,1.73,3.54,0.01564,100987.69,47
"2020-04-17 00:00:00",1,297.30002,403,471,0.000147,88.9,0.83,2.35,0.01659,100909.74,63
"2020-04-17 06:00:00",1,294.9,394,0,0.000149,94.200005,0.26999998,3.34,0.01517,101039.414,96
"2020-04-17 12:00:00",1,293.6,384,5,3e-06,92.4,1.6999999,-0.14999999,0.01385,100903.21,96
"2020-04-17 18:00:00",1,296.2,395,221,0.000415,87.4,-0.03,2.3899999,0.015299999,101030.46,96
"2020-04-18 00:00:00",1,294.2,399,93,0.000542,93.8,3.1,1.67,0.0145499995,100831.875,97
"2020-04-18 06:00:00",1,293.1,376,0,2e-06,98.3,-0.22999999,2.04,0.014239999,100918.08,53
"2020-04-18 12:00:00",1,288.30002,355,11,1e-06,88.1,-3.7099998,0.08,0.009389999,101195.87,31
"2020-04-18 18:00:00",1,296.7,340,668,1e-06,60.3,-3.52,-2.7,0.010849999,101331.79,24
"2020-04-19 00:00:00",1,291.4,375,342,4e-06,76.4,-3.62,-3.7099998,0.00985,101552.945,58
"2020-04-19 06:00:00",1,288.4,324,0,0,78.9,-3.25,-2.1,0.00841,101753.9,13
"2020-04-19 12:00:00",1,288.1,306,12,0,77.1,-3.1499999,-2.32,0.00803,101952.44,2
"2020-04-19 18:00:00",1,295.9,331,676,2e-06,54.3,-2.84,-5.5899997,0.00924,102033.24,14
"2020-04-20 00:00:00",1,291.80002,362,359,8e-06,72,-2.1,-4.68,0.0095,102059.37,45
"2020-04-20 06:00:00",1,289.9,334,0,1e-06,85.5,-0.9,-2.86,0.00997,102038.98,17
"2020-04-20 12:00:00",1,291.4,371,5,4e-06,83.8,-0.31,-3.12,0.010749999,102033.3,71
"2020-04-20 18:00:00",1,297,379,487,2.2e-05,59.600002,1.76,-4.79,0.01079,101989.4,56
"2020-04-21 00:00:00",1,293.4,380,257,8e-06,71,1.42,-3.6599998,0.01035,101898.46,54
"2020-04-05 00:00:00",2,292.7,9.999e+20,9.999e+20,9.999e+20,57,0.22,-0.32,0.008049999,100931.44,9.999e+20
"2020-04-05 06:00:00",2,291.7,345,0,0,72.3,-0.14999999,-1.31,0.009579999,101027.96,73
"2020-04-05 12:00:00",2,291.80002,366,4,2e-06,81.3,0.01,-1.13,0.01081,101114.05,92
"2020-04-05 18:00:00",2,299.9,380,453,2.3e-05,44,0.17999999,-2.1299999,0.009579999,101164.44,70
"2020-04-06 00:00:00",2,293.80002,388,354,4.9e-05,72.9,0.66999996,-2.87,0.0109399995,101237.69,61
"2020-04-06 06:00:00",2,290.1,351,0,0,95.700005,0.48,-1.64,0.01139,101374.51,18
"2020-04-06 12:00:00",2,290.5,338,10,0,94.5,-1.37,-1.23,0.01151,101474.28,1
"2020-04-06 18:00:00",2,300.9,364,650,8e-06,44.2,0.31,-3.29,0.01022,101436.54,11
"2020-04-07 00:00:00",2,295.4,382,437,1.5e-05,63.3,0.97999996,-2.8,0.01052,101424.72,33
"2020-04-07 06:00:00",2,291.1,357,0,0,84.3,1.66,-1.4399999,0.01074,101470.664,32
"2020-04-07 12:00:00",2,290.9,345,7,0,89.8,1.4499999,-0.5,0.01126,101510.98,55
"2020-04-07 18:00:00",2,303.2,368,667,0,38.2,2.08,0.45,0.01009,101343.22,20
"2020-04-08 00:00:00",2,296.7,421,189,0,65.200005,0.58,0.45,0.01174,101110.695,80
"2020-04-08 06:00:00",2,292.6,382,0,1e-06,85.8,0.59,1.77,0.01201,101046.336,31
"2020-04-08 12:00:00",2,291.80002,355,7,0,94.6,0.17,2.25,0.0126,101039.625,41
"2020-04-08 18:00:00",2,301.5,392,581,3e-05,60.2,-0.91999996,4.5299997,0.0145,100883.24,44
"2020-04-09 00:00:00",2,297.7,422,238,4.3e-05,78.4,0.48,2.44,0.0150999995,100793.44,81
"2020-04-09 06:00:00",2,294.1,376,0,0,98,0.66999996,2.6799998,0.01511,100782.99,3
"2020-04-09 12:00:00",2,293.80002,373,5,1e-06,96.1,-0.29,2.35,0.0145499995,100820.71,25
"2020-04-09 18:00:00",2,304.7,406,594,1.3e-05,45,0.62,3.3799999,0.01304,100720.97,37
"2020-04-10 00:00:00",2,300.30002,411,490,5.4e-05,62.2,2.1499999,3.11,0.013959999,100544.45,35
"2020-04-10 06:00:00",2,294.7,386,0,4e-06,89.4,1.17,2.8999999,0.014339999,100778.52,80
"2020-04-10 12:00:00",2,294.6,382,3,3e-06,91.5,0.5,3.36,0.01452,100728.43,81
"2020-04-10 18:00:00",2,302,419,374,1.1e-05,55.4,-0.76,2.61,0.01375,100710.24,88
"2020-04-11 00:00:00",2,295.9,410,386,2e-06,68.9,-0.35999998,-2.53,0.011849999,100614.516,49
"2020-04-11 06:00:00",2,291.9,370,0,0,90.700005,0.9,-2.08,0.0122,100727.58,80
"2020-04-11 12:00:00",2,292.9,350,8,0,83.8,4.3399997,0.65,0.01203,100423.73,41
"2020-04-11 18:00:00",2,304.5,381,683,8e-06,46.4,6.31,8.889999,0.01335,100201.84,4
"2020-04-12 00:00:00",2,296.6,421,295,0.000176,90.6,2.71,5.18,0.016379999,100167.39,75
"2020-04-12 06:00:00",2,291.2,349,0,0,79.8,-0.45999998,3.1599998,0.0103,100406.266,19
"2020-04-12 12:00:00",2,287.9,311,9,0,80.6,-2.11,2.2,0.00834,100827.51,43
"2020-04-12 18:00:00",2,299.6,321,708,0,33,-2.25,2.23,0.00709,100887.055,36
"2020-04-13 00:00:00",2,294.4,341,547,0,48.2,-2.4299998,-0.38,0.0075299996,101035.914,6
"2020-04-13 06:00:00",2,289.30002,323,0,0,79.200005,0.19,-2.18,0.00897,101209.31,3
"2020-04-13 12:00:00",2,289.80002,317,10,0,80.200005,-0.64,-2.21,0.00935,101390.016,2
"2020-04-13 18:00:00",2,300.6,337,715,0,41.5,1.4,-3.6299999,0.0094099995,101303.06,4
"2020-04-14 00:00:00",2,296.07,360,543,0,62.3,1.5999999,-4.79,0.01078,101187.5,5
"2020-04-14 06:00:00",2,293.30002,363,0,0,82.6,2.11,-2.06,0.0120399995,101386.96,89
"2020-04-14 12:00:00",2,293.4,385,2,0.000172,96.9,1.75,0.35999998,0.014219999,100969.02,99
"2020-04-14 18:00:00",2,297.4,389,235,0.000207,71.8,1.6999999,-0.48,0.0134,101393.31,99
"2020-04-15 00:00:00",2,295.41998,385,261,2.4e-05,77.8,1.76,-1.37,0.01298,100916.87,68
"2020-04-15 06:00:00",2,292,353,0,0,92.5,2.03,0.01,0.0124699995,101149.125,2
"2020-04-15 12:00:00",2,292,345,10,0,90.3,1.77,0.75,0.01215,101143.805,4
"2020-04-15 18:00:00",2,304,366,709,0,42.100002,2.47,2.25,0.0117,100972.15,3
"2020-04-16 00:00:00",2,299.30002,395,536,1e-06,63.100002,1.48,1.7199999,0.01328,101014.49,5
"2020-04-16 06:00:00",2,294.1,370,0,0,88.9,0.72999996,2.35,0.01364,101000.62,3
"2020-04-16 12:00:00",2,293.5,354,11,0,91.1,-1.12,0.31,0.0134,101487.71,1
"2020-04-16 18:00:00",2,303.80002,372,710,0,46.2,0.39999998,-2.36,0.01258,101131.64,7
"2020-04-17 00:00:00",2,297.2,402,511,0.000144,81.5,1.02,-1.68,0.01507,101232.74,64
"2020-04-17 06:00:00",2,295.2,394,0,0.00013,85.4,1.66,-0.37,0.01397,101383.555,97
"2020-04-17 12:00:00",2,294.5,393,5,5e-06,89.8,2.27,-0.32,0.0141199995,101147.56,96
"2020-04-17 18:00:00",2,299.5,397,507,0.000412,75.3,3.62,3.1299999,0.01606,101303.336,74
"2020-04-18 00:00:00",2,296.5,398,360,0.000343,86.4,0.7,2.31,0.015369999,100866.33,89
"2020-04-18 06:00:00",2,294.1,380,0,0,95,1.28,1.28,0.014599999,101353.516,81
"2020-04-18 12:00:00",2,293.80002,371,10,0,95.4,-0.89,1.37,0.014479999,100939.836,80
"2020-04-18 18:00:00",2,299.30002,396,586,6.2e-05,67.1,-2.04,-5.2799997,0.01406,101662.47,51
"2020-04-19 00:00:00",2,293.7,412,154,8.2e-05,92.1,-2.36,-4.0099998,0.0138,101248.086,94
"2020-04-19 06:00:00",2,294,388,0,5e-06,91.8,-0.74,-4.38,0.013929999,101557.64,64
"2020-04-19 12:00:00",2,294.5,376,11,2e-06,91.5,1.35,-3.6799998,0.014359999,101631.516,38
"2020-04-19 18:00:00",2,300.4,397,628,8.2e-05,67.700005,4.13,-2.7,0.01523,100973.03,40
"2020-04-20 00:00:00",2,297.30002,393,482,0.000205,81.8,2.37,-3.01,0.015179999,101550.64,81
"2020-04-20 06:00:00",2,294.7,378,0,4e-06,89.700005,3.05,-1.8,0.014359999,101002.74,32
"2020-04-20 12:00:00",2,294.80002,371,12,2e-06,89.9,3.75,-1.78,0.014409999,101309.83,17
"2020-04-20 18:00:00",2,303.2,392,643,0,51.8,4.5899997,-1.0699999,0.013669999,101549.77,63
"2020-04-21 00:00:00",2,297.4,412,406,7.6e-05,82,2.72,-2.21,0.015439999,101028.59,98
"2020-04-05 00:00:00",3,292.80002,9.999e+20,9.999e+20,9.999e+20,53.600002,0.38,-0.45999998,0.0076099997,100995.3,9.999e+20
"2020-04-05 06:00:00",3,291.30002,338,0,0,66.4,0.26999998,-1.38,0.008549999,100986.22,61
"2020-04-05 12:00:00",3,291.5,364,3,3e-06,78.700005,0.64,-0.45999998,0.01023,101186.87,90
"2020-04-05 18:00:00",3,296.7,384,282,3.1e-05,56,1.1899999,0.41,0.0101,101243.625,82
"2020-04-06 00:00:00",3,291.2,381,82,0.000109,91.200005,0.57,-1.6999999,0.01165,101269.02,94
"2020-04-06 06:00:00",3,288.6,337,0,0,96.200005,-0.76,-1.43,0.01045,101297.71,14
"2020-04-06 12:00:00",3,289.30002,333,10,0,95.5,-1.9599999,-1.13,0.0108199995,101419.04,4
"2020-04-06 18:00:00",3,300.30002,349,678,0,40.2,-0.14,-3.78,0.00894,101437.76,6
"2020-04-07 00:00:00",3,294.9,361,525,0,62.4,0.82,-3.46,0.01002,101437.12,7
"2020-04-07 06:00:00",3,290.30002,341,0,0,88.3,1.51,-1.4,0.01066,101541.33,36
"2020-04-07 12:00:00",3,290.30002,333,7,0,90.6,1.28,0.35,0.0109,101522.99,17
"2020-04-07 18:00:00",3,303.2,358,677,0,33.9,1.56,-0.38,0.008959999,101385.875,7
"2020-04-08 00:00:00",3,296.30002,412,279,0,57.8,0.31,0.14999999,0.01016,101177.34,77
"2020-04-08 06:00:00",3,292,363,0,0,74.1,1.27,1.27,0.00999,101154.39,25
"2020-04-08 12:00:00",3,290.6,341,8,0,80.6,0.29,1.9599999,0.00993,101101.65,5
"2020-04-08 18:00:00",3,303,369,672,0,46.600002,-0.26999998,4.2799997,0.012279999,100895.734,3
"2020-04-09 00:00:00",3,298.80002,409,426,1.6e-05,66.3,0.79999995,2.83,0.01363,100758.48,45
"2020-04-09 06:00:00",3,294,371,0,0,95.4,1.2099999,2.8999999,0.014599999,100732.74,46
"2020-04-09 12:00:00",3,293.80002,373,4,2e-06,92.8,0.26,3.27,0.014029999,100802.055,34
"2020-04-09 18:00:00",3,303.9,400,598,2e-06,46.7,1.54,4.2599998,0.01299,100508.516,38
"2020-04-10 00:00:00",3,298.5,404,509,6.5e-05,73.4,1.61,3.9499998,0.01485,100411.195,36
"2020-04-10 06:00:00",3,294.30002,381,0,7e-06,89.6,0.45,2.73,0.01406,100499.26,40
"2020-04-10 12:00:00",3,291.9,376,4,0,49.9,-4.8599997,0.48,0.0066899997,100993.805,94
"2020-04-10 18:00:00",3,286.1,370,126,1.1e-05,55.4,-2.58,0,0.00511,101334.65,97
"2020-04-11 00:00:00",3,288.2,328,384,1e-06,47.5,-1.31,-0.17,0.00502,101207.75,44
"2020-04-11 06:00:00",3,285.6,302,0,0,53.3,-0.37,-1.27,0.00474,101354.125,29
"2020-04-11 12:00:00",3,287.7,341,5,0,55,-0.48999998,-1.9399999,0.00562,101496.7,94
"2020-04-11 18:00:00",3,291.7,370,171,0.000101,78.3,-1.13,-0.26999998,0.01029,101631.29,91
"2020-04-12 00:00:00",3,291.2,381,196,0.000108,93.3,1.0699999,-2.22,0.01191,101292.52,93
"2020-04-12 06:00:00",3,291.1,379,0,0.000149,97.4,2.59,-2.1699998,0.01239,101242.77,96
"2020-04-12 12:00:00",3,293.1,388,3,0.000198,98.200005,2.76,-0.78,0.01425,100794.89,97
"2020-04-12 18:00:00",3,294.80002,406,35,0.001658,95.3,2.1499999,-3.07,0.015249999,100941.71,100
"2020-04-13 00:00:00",3,295.4,402,181,0.000603,95,3.98,3.25,0.015899999,100536.91,99
"2020-04-13 06:00:00",3,296,413,0,0.000938,95,4.69,4.71,0.0165,100501.65,94
"2020-04-13 12:00:00",3,295.2,403,6,8e-04,94.4,3.1799998,3.61,0.015609999,100462.27,81
"2020-04-13 18:00:00",3,302.4,407,470,1.1e-05,55.2,3.86,5.15,0.01395,100657.56,70
"2020-04-14 00:00:00",3,298.13998,391,507,0,58.8,2.08,3.53,0.0116,100664.47,15
"2020-04-14 06:00:00",3,291.9,338,0,0,86.1,0.35,2.35,0.01151,100839.68,3
"2020-04-14 12:00:00",3,291.4,332,10,0,88.700005,-2.01,-0.26999998,0.0114899995,101132.52,5
"2020-04-14 18:00:00",3,301.5,355,711,0,47.4,-0.39,-2.77,0.01132,101088.18,4
"2020-04-15 00:00:00",3,295.2,378,530,6.8e-05,83.3,1.02,-2.03,0.01365,101468.4,19
"2020-04-15 06:00:00",3,292.6,358,0,1e-06,97.1,0.11,-2.25,0.01356,101359.15,28
"2020-04-15 12:00:00",3,292.7,352,10,2e-06,96.6,1.06,-2.03,0.01361,101415.99,15
"2020-04-15 18:00:00",3,302.2,370,699,1e-06,48,2.03,-2.22,0.011949999,101396.49,7
"2020-04-16 00:00:00",3,297.80002,409,381,2e-06,69.5,2.1,-2.8799999,0.01334,101388.52,52
"2020-04-16 06:00:00",3,294,377,0,0,89.4,1.8399999,-1.38,0.01363,101410.016,40
"2020-04-16 12:00:00",3,294.1,376,7,1e-06,92.700005,1.66,-1.73,0.01421,101364.44,81
"2020-04-16 18:00:00",3,298.6,400,284,5.8999998e-05,75.3,4.71,-1.8399999,0.01517,101357.586,98
"2020-04-17 00:00:00",3,295.1,404,243,0.000328,93.200005,0.11,-1.9699999,0.01512,101490.08,95
"2020-04-17 06:00:00",3,293.7,388,0,1.5e-05,96.5,2.6799998,-0.84,0.01444,101216.69,83
"2020-04-17 12:00:00",3,293.9,374,9,0,96.9,2.44,-0.53,0.01462,101516.08,58
"2020-04-17 18:00:00",3,303.30002,395,672,2.9e-05,54,3,4.11,0.014389999,101048.98,33
"2020-04-18 00:00:00",3,298.1,407,497,0.000181,77.9,1.35,0.56,0.0152199995,101385.555,46
"2020-04-18 06:00:00",3,294.2,386,0,0,91,1.56,1.51,0.014099999,101210.77,73
"2020-04-18 12:00:00",3,294.30002,373,7,0,89,-0.52,1.02,0.01382,101493.62,91
"2020-04-18 18:00:00",3,305,381,691,0,43,3.83,3.4199998,0.012619999,101136.836,36
"2020-04-19 00:00:00",3,299.6,396,540,0,61.2,1.81,4.24,0.013119999,101000.65,2
"2020-04-19 06:00:00",3,294.7,366,0,0,92.5,1.43,3.04,0.014699999,101277.94,39
"2020-04-19 12:00:00",3,295.2,382,7,4e-06,91.9,0.98999995,3.1999998,0.01517,100951.055,69
"2020-04-19 18:00:00",3,302.5,418,415,1e-05,59.4,2.32,5.99,0.015179999,101093.836,69
"2020-04-20 00:00:00",3,297.9,408,504,8.9e-05,83.6,-0.47,4.3399997,0.01611,101066.266,27
"2020-04-20 06:00:00",3,290.9,374,0,8e-06,67.700005,-4.0299997,0.01,0.0084999995,101272.53,31
"2020-04-20 12:00:00",3,289.9,309,9,0,79.1,-1.5799999,-1.6999999,0.00928,101476.016,38
"2020-04-20 18:00:00",3,298,367,507,1e-06,55.7,-0.41,-3.26,0.010799999,101382.27,79
"2020-04-21 00:00:00",3,293.2,395,304,1.5e-05,76.700005,-1.92,-4.43,0.0111299995,101551.61,87
"2020-04-05 00:00:00",4,292.5,9.999e+20,9.999e+20,9.999e+20,51.9,0.51,0.39,0.0071799997,100993.21,9.999e+20
"2020-04-05 06:00:00",4,290.9,337,0,0,70.9,0.45999998,-0.87,0.00893,101085.27,50
"2020-04-05 12:00:00",4,291.9,368,3,0,74.700005,-1.05,-1.62,0.010009999,101148.26,87
"2020-04-05 18:00:00",4,295.80002,388,216,3.8e-05,63.2,1.9,-3,0.010749999,101276.8,89
"2020-04-06 00:00:00",4,291,381,112,7.8e-05,92.3,0.48,-2.01,0.01169,101324.19,92
"2020-04-06 06:00:00",4,289,346,0,0,97,-0.71999997,-1.5699999,0.010749999,101473.43,29
"2020-04-06 12:00:00",4,289.6,336,10,0,95.200005,-1.6999999,-1.42,0.010989999,101506.57,1
"2020-04-06 18:00:00",4,300.4,355,665,0,41.4,0.17,-3.6299999,0.00928,101441.02,6
"2020-04-07 00:00:00",4,295,373,455,0,61.2,0.76,-2.99,0.0099,101426.96,20
"2020-04-07 06:00:00",4,290.2,340,0,0,88.700005,1.48,-1.4499999,0.01059,101512.08,22
"2020-04-07 12:00:00",4,290.2,332,7,0,92,1.3399999,-0.21,0.01105,101506.586,12
"2020-04-07 18:00:00",4,303.1,359,678,0,33.600002,1.75,-0.90999997,0.00883,101354.41,10
"2020-04-08 00:00:00",4,296.7,381,522,0,53.7,1.0699999,0.88,0.00968,101065.58,29
"2020-04-08 06:00:00",4,292.2,363,0,0,73.4,1.05,1.4699999,0.01002,101153.33,24
"2020-04-08 12:00:00",4,291.5,347,7,0,88.9,0.42999998,2.4299998,0.01157,101120.56,18
"2020-04-08 18:00:00",4,303.80002,383,654,1e-06,46.5,-1.78,4.47,0.01282,100925.33,11
"2020-04-09 00:00:00",4,299.5,411,469,1e-06,59.2,-0.59999996,2.54,0.01267,100789.31,24
"2020-04-09 06:00:00",4,293.80002,370,0,0,92.1,-0.04,2.22,0.01392,100901.36,4
"2020-04-09 12:00:00",4,293.5,356,7,0,95.700005,-0.59999996,1.76,0.0142,100993.72,39
"2020-04-09 18:00:00",4,306.2,386,641,0,32.5,2.6399999,0.71,0.01026,100878.414,55
"2020-04-10 00:00:00",4,300.1,415,440,7e-06,58.9,1.7199999,2.18,0.01304,100623.234,68
"2020-04-10 06:00:00",4,293.7,371,0,6e-06,85.9,1.91,2.35,0.01297,100617.93,58
"2020-04-10 12:00:00",4,293,352,8,0,95.5,2.06,1.55,0.013809999,100713.35,13
"2020-04-10 18:00:00",4,306.6,378,687,0,35.2,3.99,4.46,0.0113699995,100559.125,2
"2020-04-11 00:00:00",4,299.7,392,521,0,47.5,2.1699998,2.96,0.010319999,100657.414,41
"2020-04-11 06:00:00",4,293.2,348,0,0,92.700005,1.93,1.8199999,0.01356,100531.99,35
"2020-04-11 12:00:00",4,294.1,350,8,0,95,3.4299998,1.76,0.01471,100609.086,6
"2020-04-11 18:00:00",4,305.7,397,623,3e-06,42,5.95,6.6499996,0.012949999,100479.516,41
"2020-04-12 00:00:00",4,299.9,415,479,0,70.6,4.4,4.85,0.015489999,100549.07,55
"2020-04-12 06:00:00",4,297.7,424,0,2e-05,88.1,2.73,3.84,0.01694,100737.93,94
"2020-04-12 12:00:00",4,296.6,414,3,9e-06,92.6,1.9,2.27,0.016649999,100777.164,93
"2020-04-12 18:00:00",4,296.80002,414,347,0.000615,89.6,3.37,4.39,0.01629,100932.31,83
"2020-04-13 00:00:00",4,295.7,408,142,0.00031,93.8,2.35,3.06,0.01598,100901.84,96
"2020-04-13 06:00:00",4,290.30002,388,0,0.000112,83.8,-2.8799999,0.57,0.01009,101343.695,98
"2020-04-13 12:00:00",4,285.7,360,1,0.000405,90.200005,-2.87,-0.29,0.00808,101349.3,99
"2020-04-13 18:00:00",4,294.4,345,512,7.6e-05,49,-1.49,-1.6999999,0.00762,101326.734,93
"2020-04-14 00:00:00",4,291.80002,348,462,0,61.100002,-1.0799999,-1.86,0.00811,101227.15,90
"2020-04-14 06:00:00",4,287.9,321,0,0,80.4,-1.74,-1.6999999,0.00833,101302.92,40
"2020-04-14 12:00:00",4,288.2,307,10,0,87.200005,-2.24,-1.3,0.00913,101703.57,2
"2020-04-14 18:00:00",4,297.7,335,703,1e-06,48.8,-2.6299999,-3.6,0.00931,101450.47,7
"2020-04-15 00:00:00",4,293.4,352,511,2e-06,71.3,-1.6899999,-4.31,0.01042,101756.266,14
"2020-04-15 06:00:00",4,290.6,331,0,0,90.700005,-2.1699998,-2.59,0.011109999,101693.41,6
"2020-04-15 12:00:00",4,291,329,10,0,91.9,-1.05,-2.51,0.0114899995,101872.52,3
"2020-04-15 18:00:00",4,300.80002,359,695,2e-06,48.5,1.51,-4.24,0.011109999,101855.586,14
"2020-04-16 00:00:00",4,296.4,370,542,1.4e-05,70.9,0.72999996,-3.1899998,0.01241,101667.37,2
"2020-04-16 06:00:00",4,292.6,354,0,0,97.3,0.91999996,-2.27,0.01353,101923.29,2
"2020-04-16 12:00:00",4,292.7,353,10,0,96.4,1.37,-1.62,0.01356,101390.305,10
"2020-04-16 18:00:00",4,303,374,696,2.3e-05,45.600002,2.21,-1.81,0.011829999,101878.56,6
"2020-04-17 00:00:00",4,297,387,510,1e-04,74.8,1.78,-1.3,0.013719999,101410.97,12
"2020-04-17 06:00:00",4,293.6,368,0,0,91.700005,1.8299999,-0.78999996,0.01363,101546.49,1
"2020-04-17 12:00:00",4,293.9,361,11,2e-06,93.8,1.99,-0.62,0.01411,101888.77,2
"2020-04-17 18:00:00",4,303.30002,388,667,3.2e-05,46,2.78,-0.28,0.01227,101058.83,11
"2020-04-18 00:00:00",4,298.80002,396,499,4e-05,66.8,3.11,-1.91,0.01361,101733.56,13
"2020-04-18 06:00:00",4,294.7,377,0,0,87.6,3.1899998,-0.099999994,0.014029999,100762.48,7
"2020-04-18 12:00:00",4,294.30002,365,11,0,93.4,2.52,-0.22,0.01437,101978.97,12
"2020-04-18 18:00:00",4,303.5,386,675,2.2e-05,48,3.47,2.4099998,0.01301,100643.23,45
"2020-04-19 00:00:00",4,300.2,401,537,2e-06,59.7,2.06,2.1299999,0.01327,101353.68,5
