"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-24 06:00:00",4,290.7,339,0,0,88,-0.71999997,-1.87,0.01084,101752.875,1
"2020-04-24 12:00:00",4,291.4,333,14,0,87.200005,-1.1,-1.6999999,0.01122,102128.08,3
"2020-04-24 18:00:00",4,301.2,354,732,0,41.600002,1.0799999,-2.55,0.009699999,101869.02,8
"2020-04-25 00:00:00",4,296.75998,384,484,0,63.600002,0.91999996,-3.6299999,0.011399999,101900.016,41
"2020-04-25 06:00:00",4,292.6,352,0,0,89,2.05,-1.9599999,0.01236,101852.92,27
"2020-04-25 12:00:00",4,292.4,340,14,0,92.3,2.02,-1.1999999,0.012689999,101693.43,21
"2020-04-09 12:00:00",5,296.30002,9.999e+20,9.999e+20,9.999e+20,88.6,0.97999996,3.79,0.01565,100657.055,9.999e+20
"2020-04-09 18:00:00",5,305.2,412,500,1.7e-05,40.8,-0.01,5.29,0.01219,100425.51,47
"2020-04-10 00:00:00",5,300.1,411,459,0,56.9,1.15,3.22,0.01265,100302.77,24
"2020-04-10 06:00:00",5,294.7,375,0,0,89,0.04,2.53,0.01425,100518.24,40
"2020-04-10 12:00:00",5,291.2,374,3,0,39.9,-4.97,-0.12,0.00514,100861.805,96
"2020-04-10 18:00:00",5,287,360,230,3e-05,71.8,-3.1499999,0.42,0.0069999998,101198.71,89
"2020-04-11 00:00:00",5,288.2,335,246,1.1e-05,54.7,-1.38,0.41,0.00576,101073.27,74
"2020-04-11 06:00:00",5,285,308,0,0,48.5,-2.32,-0.55,0.00414,101303.164,87
"2020-04-11 12:00:00",5,284.2,289,6,0,56.100002,-2.4099998,-0.52,0.0045499997,101444.85,69
"2020-04-11 18:00:00",5,298.30002,306,708,0,29,1.5799999,-2.1299999,0.00573,101406.41,18
"2020-04-12 00:00:00",5,294.30002,342,548,0,56.3,1.48,-3.3,0.008789999,101136.875,3
"2020-04-12 06:00:00",5,291.1,341,0,0,86.1,3.3799999,-2.76,0.01098,101130.95,2
"2020-04-12 12:00:00",5,293,374,1,3.4e-05,93.200005,3.22,-2.1299999,0.013309999,101080.07,60
"2020-04-12 18:00:00",5,301.6,418,268,1.9e-05,60.7,6.6499996,0.14999999,0.0146699995,100912.02,84
"2020-04-13 00:00:00",5,297.80002,411,411,0.000197,77,3.9099998,-0.44,0.014889999,100641.08,35
"2020-04-13 06:00:00",5,297.4,375,0,0,72.4,6.77,0.69,0.01365,100629.81,16
"2020-04-13 12:00:00",5,297.1,396,3,0.000174,83.700005,6.95,4.42,0.0155,100728.234,89
"2020-04-13 18:00:00",5,303.5,409,378,7.1e-05,39.4,1.8,4.8399997,0.01064,100860.02,65
"2020-04-14 00:00:00",5,297.6,371,539,0,53.100002,-0.45,2.56,0.01012,100985.086,51
"2020-04-14 06:00:00",5,290.6,341,0,0,57.8,-4.15,0.29999998,0.00713,101450.52,48
"2020-04-14 12:00:00",5,287.30002,344,4,0,54.4,-1.92,-1.81,0.0054099998,101621.06,98
"2020-04-14 18:00:00",5,301.30002,343,506,0,35.3,0.35999998,-0.62,0.00827,101533.21,65
"2020-04-15 00:00:00",5,294.4,347,556,0,49.600002,-0.96,-1.7199999,0.00777,101311.71,1
"2020-04-15 06:00:00",5,289.9,327,0,0,94.700005,-0.39999998,-2.08,0.0111,101425.9,1
"2020-04-15 12:00:00",5,291.6,343,10,3.3e-05,91.700005,-1.22,-0.98999995,0.012,101357.77,51
"2020-04-15 18:00:00",5,299.2,383,628,0.000168,69.700005,-1.75,1.2099999,0.01449,101264.48,22
"2020-04-16 00:00:00",5,293.19,397,402,0.000294,92.5,-3.84,-2.3799999,0.0134,101329,44
"2020-04-16 06:00:00",5,290.5,386,0,1.1e-05,93,-1.92,-2.8,0.011399999,101240.73,78
"2020-04-16 12:00:00",5,291.6,365,8,7.9e-05,97.1,-1.4599999,-0.89,0.01273,101190.1,67
"2020-04-16 18:00:00",5,296,404,281,0.000357,90.1,1.4,3.25,0.0156,100809.266,95
"2020-04-17 00:00:00",5,288.54,393,61,0.00077,95.9,-3.82,-0.65,0.0103899995,101195.086,98
"2020-04-17 06:00:00",5,284.6,371,0,2.5e-05,93.4,-4.23,0.32999998,0.0077799996,101185.36,93
"2020-04-17 12:00:00",5,283.1,317,9,2e-06,88.5,-3.79,0.32999998,0.0066299997,101629.83,86
"2020-04-17 18:00:00",5,292.1,286,741,0,34.4,-4.19,1.75,0.00464,101576.73,15
"2020-04-18 00:00:00",5,288.1,290,576,0,44.8,-2.69,0.72999996,0.00469,101656.414,6
"2020-04-18 06:00:00",5,283,271,0,0,56.3,-2.54,0.5,0.0041799997,101941.13,21
"2020-04-18 12:00:00",5,282,266,12,0,61.600002,-2.95,0.34,0.0042999997,101908.65,3
"2020-04-18 18:00:00",5,294.6,284,742,0,28.6,-1.66,-0.65999997,0.00447,102107.19,27
"2020-04-19 00:00:00",5,290.06,310,565,0,50.100002,-0.06,-2.4199998,0.0059499997,101597.22,8
"2020-04-19 06:00:00",5,287.1,306,0,0,72.5,0.84,-2.33,0.00707,101889.74,40
"2020-04-19 12:00:00",5,289,343,5,1e-06,72.4,0.94,-1.76,0.00798,101680.805,88
"2020-04-19 18:00:00",5,293.4,367,268,0.00012,75.5,2.86,-0.91999996,0.01096,101873.15,98
"2020-04-20 00:00:00",5,293.4,378,405,0,74.1,1.81,-1.06,0.01084,101622.29,91
"2020-04-20 06:00:00",5,291.80002,393,0,2.7e-05,92.6,1.61,-1.38,0.01224,101416.52,97
"2020-04-20 12:00:00",5,291.9,387,10,8.5e-05,94.700005,1.77,-0.45999998,0.01263,101780.31,81
"2020-04-20 18:00:00",5,301.9,394,616,3.7e-05,59.2,2.06,1.15,0.014529999,101233.164,43
"2020-04-21 00:00:00",5,296.43,395,514,0.000285,88.700005,1.6899999,-0.96999997,0.01564,101613.61,51
"2020-04-21 06:00:00",5,294.30002,386,0,3.6e-05,95,1.9799999,-0.34,0.01481,101108.4,84
"2020-04-21 12:00:00",5,294.6,390,7,1e-06,96.3,2.61,0.45,0.01516,101435.18,95
"2020-04-21 18:00:00",5,302.16,408,492,2.9e-05,59.100002,4.98,3.25,0.01473,101174.74,84
"2020-04-22 00:00:00",5,297.88998,414,369,5.4e-05,77.9,2,2.55,0.01507,101080.57,97
"2020-04-22 06:00:00",5,295.7,396,0,1.1e-05,87,1.52,2.3899999,0.014769999,101101.62,98
"2020-04-22 12:00:00",5,294.50998,396,5,6.6e-05,95.4,1.93,1.16,0.01507,100783.14,98
"2020-04-22 18:00:00",5,299.52,404,222,7.1e-05,76.3,2.76,2.51,0.016099999,101151.16,99
"2020-04-23 00:00:00",5,295.97998,409,187,0.000103,89.200005,0.97999996,0.77,0.01543,100709.72,99
"2020-04-23 06:00:00",5,294.94,396,0,5.1e-05,93.9,3.72,0.91999996,0.01521,100993.9,97
"2020-04-23 12:00:00",5,296.04,397,5,5e-06,94.4,3.8,2.36,0.01639,100670.75,77
"2020-04-23 18:00:00",5,298.31,406,477,0.000327,85.5,1.4699999,3.99,0.01698,100920.12,79
"2020-04-24 00:00:00",5,295.44998,409,135,0.000446,93.5,2.62,2.1499999,0.01565,100830.766,99
"2020-04-24 06:00:00",5,294.2,402,0,0.000374,94.8,3.9299998,1.8,0.01476,100571.945,98
"2020-04-24 12:00:00",5,293.80002,369,13,1e-06,94.9,2.1399999,3.26,0.01428,101011.914,54
"2020-04-24 18:00:00",5,302.16,370,705,2e-06,43.600002,-0.21,4.92,0.01089,100867.87,14
"2020-04-25 00:00:00",5,297.16998,363,569,0,58.7,-1.4,1.35,0.01086,101329.99,2
"2020-04-25 06:00:00",5,292.33,337,0,0,69.5,-1.9399999,1.13,0.00955,101272.71,1
"2020-04-25 12:00:00",5,291.7,327,15,0,72.4,-2.4199998,0.44,0.00949,101823.74,1
"2020-04-09 12:00:00",6,296.4,9.999e+20,9.999e+20,9.999e+20,91.8,1.09,3.37,0.0163,100604.79,9.999e+20
"2020-04-09 18:00:00",6,304.7,412,525,1.9e-05,44.4,0.04,5.31,0.01289,100470.086,40
"2020-04-10 00:00:00",6,299.9,414,457,1.6e-05,61.5,1.4699999,3.3799999,0.01349,100281.46,24
"2020-04-10 06:00:00",6,294.5,377,0,3.1e-05,95.700005,0.79999995,3.34,0.01519,100490.4,46
"2020-04-10 12:00:00",6,290.6,376,3,5e-06,46.3,-5.0899997,-0.26,0.00575,100786.97,95
"2020-04-10 18:00:00",6,286.5,359,216,7.3e-05,80.6,-2.81,0.35999998,0.0076499996,101141.5,87
"2020-04-11 00:00:00",6,289.5,343,330,1e-06,44.9,-2.11,0.22999999,0.0051599997,101047.14,90
"2020-04-11 06:00:00",6,284,289,0,0,50.8,-2.4099998,-0.32,0.00405,101340.53,68
"2020-04-11 12:00:00",6,283.2,274,9,0,59.7,-2.4299998,-0.63,0.00454,101446.336,50
"2020-04-11 18:00:00",6,298.2,302,724,0,30.4,1.51,-2.4199998,0.006,101388.73,2
"2020-04-12 00:00:00",6,294.2,340,549,0,59.4,1.41,-3.7099998,0.00914,101227.35,0
"2020-04-12 06:00:00",6,291.30002,345,0,0,82.3,2.4299998,-2.6799998,0.010609999,101243.805,15
"2020-04-12 12:00:00",6,292,382,1,0.000537,96.4,2.98,-3.55,0.01296,101231.87,97
"2020-04-12 18:00:00",6,300.9,410,321,4.6e-05,65.200005,6.29,-1.9,0.01509,101004.664,83
"2020-04-13 00:00:00",6,297.7,409,337,0.000231,80.4,4.99,-2.06,0.015439999,100773.664,52
"2020-04-13 06:00:00",6,296.9,382,0,4e-06,80.5,6.83,1.09,0.014699999,100745.6,8
"2020-04-13 12:00:00",6,296.5,403,2,0.000112,86.8,5.39,3.62,0.01545,100830.17,79
"2020-04-13 18:00:00",6,302.4,414,290,0.000137,51.7,3.28,4.45,0.013049999,100965.79,72
"2020-04-14 00:00:00",6,297.6,381,540,0,54.600002,0.84999996,2.57,0.01041,101066.43,2
"2020-04-14 06:00:00",6,292.7,355,0,0,67.1,-3.28,-0.5,0.00943,101423.52,29
"2020-04-14 12:00:00",6,288.9,363,5,0,47.7,-2.86,-1.26,0.00527,101522.03,89
"2020-04-14 18:00:00",6,298.1,371,540,4.7e-05,58.7,1.3299999,-2.82,0.01148,101274.77,83
"2020-04-15 00:00:00",6,293.7,398,155,0.000182,94.700005,0.16,-1.4399999,0.014149999,101069.43,97
"2020-04-15 06:00:00",6,292.6,370,0,2.6e-05,98.3,1.75,-1.05,0.01377,100939.164,19
"2020-04-15 12:00:00",6,294.4,386,0,0.00014,97.1,3.9599998,1.24,0.01528,100621.71,57
"2020-04-15 18:00:00",6,296.5,414,101,0.000723,88.5,1.13,4.3199997,0.01582,100683.625,95
"2020-04-16 00:00:00",6,291.80002,406,259,0.00017099999,94.3,-3.06,2.6,0.0125899995,100692.68,82
"2020-04-16 06:00:00",6,289,385,0,7e-05,91,-3.3799999,1.54,0.010129999,101118.65,93
"2020-04-16 12:00:00",6,282.80002,314,11,0,56.4,-4.73,0.63,0.00414,101541.43,42
"2020-04-16 18:00:00",6,291.5,264,762,0,25.7,-4.48,-0.71,0.0033399998,101667.81,2
"2020-04-17 00:00:00",6,287.30002,294,546,0,46,-1.5,-1.67,0.00454,101820.28,59
"2020-04-17 06:00:00",6,284.80002,298,0,0,52,-1.9499999,-1.3,0.00435,101822.33,84
"2020-04-17 12:00:00",6,286.5,315,10,0,76.9,-1.37,-1.68,0.00726,101969.54,75
"2020-04-17 18:00:00",6,298.80002,346,654,1e-06,51,1.02,-2.1,0.01031,101691.87,57
"2020-04-18 00:00:00",6,293.97,398,240,3.5e-05,84.9,0.91999996,-1.99,0.01286,101722.24,94
"2020-04-18 06:00:00",6,291.4,373,0,2e-06,95.700005,-1.8499999,0.7,0.012379999,101449.89,93
"2020-04-18 12:00:00",6,289,337,10,0,81.8,-2.45,0.47,0.00906,101571.1,71
"2020-04-18 18:00:00",6,298.80002,325,724,0,35.4,-3.57,-1.8,0.00721,101515.305,38
"2020-04-19 00:00:00",6,293.30002,365,401,0,58.8,-0.31,-2.83,0.00857,101557.32,89
"2020-04-19 06:00:00",6,290.1,350,0,0,69.4,0.7,-1.92,0.00826,101532.016,93
"2020-04-19 12:00:00",6,290.2,322,10,0,74.8,0.68,-1.9499999,0.00892,101513.38,72
"2020-04-19 18:00:00",6,299.4,353,631,0,44.4,2.72,-2.72,0.00936,101487.41,74
"2020-04-20 00:00:00",6,294.44998,386,286,1e-06,73.9,3.59,-2.6599998,0.011589999,101188.73,94
"2020-04-20 06:00:00",6,291.7,377,0,2.6e-05,85,1.76,-1.42,0.01117,101463.055,98
"2020-04-20 12:00:00",6,290.80002,372,4,8.2e-05,91,0.26,-2.8,0.011419999,101070.6,99
"2020-04-20 18:00:00",6,297.2,400,262,0.000128,79,4.24,-0.85999995,0.014649999,100882.055,98
"2020-04-21 00:00:00",6,295.37,394,417,6.5e-05,81,2.71,1.87,0.01354,100460.805,80
"2020-04-21 06:00:00",6,292.7,391,0,2.4e-05,90.1,-4.0099998,4.35,0.012759999,100850.23,76
"2020-04-21 12:00:00",6,280.79,307,15,3e-06,51,-6.45,1.03,0.0033,101358.266,25
"2020-04-21 18:00:00",6,289.55,261,772,0,40.8,-4.37,-3.4499998,0.00468,101679.15,3
"2020-04-22 00:00:00",6,286.78,281,590,0,50.7,-1.6999999,-2.44,0.0048499997,101924.14,1
"2020-04-22 06:00:00",6,282.30002,268,0,0,66.6,-1.55,-0.72999996,0.00472,101832.48,6
"2020-04-22 12:00:00",6,283.9,270,14,0,66.9,-2.05,0.29,0.0053,101936.98,3
"2020-04-22 18:00:00",6,296.4,303,751,0,38,1.31,-1.28,0.0066899997,101289.32,7
"2020-04-23 00:00:00",6,292.07,328,572,0,59.2,1.31,-0.94,0.007999999,101238.69,2
"2020-04-23 06:00:00",6,288.2,324,0,0,81.8,1.55,0.01,0.008669999,100696.42,60
"2020-04-23 12:00:00",6,290,375,3,3e-06,79.8,0.84999996,0.84,0.0095,100734.79,97
"2020-04-23 18:00:00",6,296,371,446,5e-06,49.8,0.5,2.56,0.00864,100527.805,95
"2020-04-24 00:00:00",6,291.86,380,378,7.9e-05,85.6,-0.88,-0.19999999,0.01156,100267.52,90
"2020-04-24 06:00:00",6,290.1,374,0,0.000161,96.1,-2.71,-0.34,0.01155,100481.87,71
"2020-04-24 12:00:00",6,286.9,365,11,2.9e-05,92.5,-2.9199998,2.21,0.00902,100714.06,68
"2020-04-24 18:00:00",6,296.30002,322,734,0,41.3,-3.06,2.12,0.00722,101216.56,7
"2020-04-25 00:00:00",6,292.22,324,576,0,54.3,-2.19,-0.74,0.0074099996,101242.14,1
"2020-04-25 06:00:00",6,287.7,309,0,0,75.4,-1.2099999,-1.9799999,0.0076699997,101685.79,1
"2020-04-25 12:00:00",6,288.30002,302,16,0,74.3,-1.28,-1.73,0.00786,101928.016,1
"2020-04-09 12:00:00",7,296.2,9.999e+20,9.999e+20,9.999e+20,90.4,0.71,3.8799999,0.01584,100594.71,9.999e+20
"2020-04-09 18:00:00",7,303.80002,416,444,1.5e-05,50.5,0.32999998,5.46,0.013979999,100479.99,61
"2020-04-10 00:00:00",7,300.1,406,510,0,59.5,1.51,3.05,0.01328,100331.38,8
"2020-04-10 06:00:00",7,294.5,376,0,1.8e-05,95.4,0.47,3.25,0.01507,100555.7,30
"2020-04-10 12:00:00",7,291,373,5,2e-06,42.7,-4.99,-0.17,0.00542,100850.98,94
"2020-04-10 18:00:00",7,286.4,359,205,3.3e-05,72.4,-2.84,-0.099999994,0.00678,101192.79,89
"2020-04-11 00:00:00",7,289,348,237,2e-06,51.7,-0.91999996,0.59,0.00575,101101.96,93
"2020-04-11 06:00:00",7,284.2,300,0,0,50.7,-2.32,-0.38,0.00411,101331.305,60
"2020-04-11 12:00:00",7,283.6,288,8,0,58.100002,-2.03,-0.78999996,0.00453,101414.96,83
"2020-04-11 18:00:00",7,298.9,303,720,0,25,1.3,-1.4399999,0.00513,101361.74,0
"2020-04-12 00:00:00",7,293.30002,349,519,0,54.4,1.09,-1.54,0.0079499995,101192.37,29
"2020-04-12 06:00:00",7,292,354,0,0,88.8,2.9399998,-2.49,0.012,101182.95,36
"2020-04-12 12:00:00",7,294.1,382,3,6e-06,92,3.9599998,-1.15,0.014169999,101091.08,82
"2020-04-12 18:00:00",7,305.5,417,428,1e-05,45.5,7.35,1.4499999,0.0138,100837.54,73
"2020-04-13 00:00:00",7,299.7,407,512,0.00013,61.2,4.95,1.4499999,0.0131399995,100710.93,47
"2020-04-13 06:00:00",7,298.2,380,0,0,68.8,6.49,2.04,0.01364,100680.54,30
"2020-04-13 12:00:00",7,296.7,402,3,0.00017099999,87.1,5.79,3.3799999,0.01574,100782.836,78
"2020-04-13 18:00:00",7,302.7,416,305,0.000409,53.7,-0.11,3.08,0.01375,100948.016,71
"2020-04-14 00:00:00",7,298.2,385,532,0,51.4,-2.31,0.98999995,0.01014,101066.15,41
"2020-04-14 06:00:00",7,292,356,0,0,71.1,-3.46,-1.3199999,0.00955,101425.18,72
"2020-04-14 12:00:00",7,290.7,336,6,0,73.9,-2.55,-2.96,0.00919,101489.055,23
"2020-04-14 18:00:00",7,298.6,397,341,6e-06,68.3,-0.25,-4.88,0.0138,101355.44,88
"2020-04-15 00:00:00",7,296.1,416,225,0.000128,86.4,1.18,-2.57,0.0149799995,101118.65,68
"2020-04-15 06:00:00",7,294.4,395,0,0.000131,95.6,1.43,0.01,0.014909999,101094.125,74
"2020-04-15 12:00:00",7,294.6,375,8,0,95.5,4.3199997,0.51,0.01516,100823.62,79
"2020-04-15 18:00:00",7,302.9,402,471,6e-06,51.8,6.6499996,8.99,0.01354,100612.2,96
"2020-04-16 00:00:00",7,295.83,415,224,0.000252,94.8,0.45,2.12,0.01626,100763.79,85
"2020-04-16 06:00:00",7,288.5,365,0,1.1e-05,78.1,-5.0899997,0.76,0.00847,101154.39,34
"2020-04-16 12:00:00",7,283,345,1,2.3e-05,61.9,-3.58,-0.42999998,0.0046099997,101588.94,66
"2020-04-16 18:00:00",7,292.5,333,425,2e-06,28.7,-3.23,-0.57,0.00395,101690.62,77
"2020-04-17 00:00:00",7,288.5,296,571,0,41.3,-2.44,-0.01,0.0044199997,101702.414,3
"2020-04-17 06:00:00",7,283.6,274,0,0,56.3,-2.3799999,0.58,0.00435,102026.305,2
"2020-04-17 12:00:00",7,282.1,264,13,0,61.3,-2.78,0.07,0.00429,102202.35,1
"2020-04-17 18:00:00",7,293.5,279,755,0,27.1,-3.02,0.06,0.00395,102224.805,2
"2020-04-18 00:00:00",7,289.30002,298,573,0,43.3,-2.27,-0.01,0.00487,102111.5,25
"2020-04-18 06:00:00",7,284.6,290,0,0,56.7,-2.23,-0.099999994,0.0047,102132.32,58
"2020-04-18 12:00:00",7,283.9,275,12,0,64.9,-2.4199998,-0.69,0.0050899996,102315.83,10
"2020-04-18 18:00:00",7,295.7,297,727,0,27.4,-0.41,-1.8499999,0.00459,102032.97,31
"2020-04-19 00:00:00",7,291.5,319,553,0,48.600002,1.17,-2.47,0.0063199997,101955.52,13
"2020-04-19 06:00:00",7,287.7,310,0,0,80.200005,2.21,-1.06,0.00815,101751.65,49
"2020-04-19 12:00:00",7,288.30002,308,11,0,88.4,2.12,-0.65,0.00935,101724.805,32
"2020-04-19 18:00:00",7,300.7,334,731,0,37.9,3.8999999,0.17999999,0.00863,101468.74,34
"2020-04-20 00:00:00",7,296.44998,361,555,0,58,1.6999999,-0.51,0.01029,101173.75,23
"2020-04-20 06:00:00",7,293.82,377,0,4e-06,76.5,2.21,-1.8499999,0.01151,101395.74,89
"2020-04-20 12:00:00",7,293.6,399,2,0.000999,96.3,3.8,1.3399999,0.014409999,100837.37,99
"2020-04-20 18:00:00",7,299.97998,419,392,0.000107,76.9,0.97999996,6.17,0.016859999,101143.516,92
"2020-04-21 00:00:00",7,297.91998,416,303,5.6e-05,77.200005,1.3199999,2.44,0.01502,100875.52,78
"2020-04-21 06:00:00",7,295.25,383,0,0,94.6,2.34,2.37,0.015609999,101044.336,52
"2020-04-21 12:00:00",7,296.30002,402,5,1e-05,94.4,0.84,2.46,0.0166,101180.54,84
"2020-04-21 18:00:00",7,304.5,418,562,4e-06,53.7,0.71,3.4199998,0.015339999,101284.79,76
"2020-04-22 00:00:00",7,300.9,423,469,2.6e-05,69.9,1.78,2.54,0.01611,101228.46,67
"2020-04-22 06:00:00",7,295.80002,391,0,0,95.8,0.55,2.07,0.01628,101392.52,69
"2020-04-22 12:00:00",7,295.5,379,10,1e-06,93.200005,0.9,1.14,0.015559999,101420.836,64
"2020-04-22 18:00:00",7,306.4,392,694,0,39,2.27,1.28,0.01236,101294.66,62
"2020-04-23 00:00:00",7,301.2,410,526,0,57.100002,1.67,1.55,0.01346,101035.45,59
"2020-04-23 06:00:00",7,296.1,390,0,0,73.1,1.53,1.36,0.012689999,101101.484,95
"2020-04-23 12:00:00",7,296,385,10,0,81.700005,1.9799999,1.67,0.0141199995,101078.08,87
"2020-04-23 18:00:00",7,306.69998,400,700,0,41.4,3.32,4.48,0.013409999,101079.02,43
"2020-04-24 00:00:00",7,301.94998,414,541,0,57.600002,2.3799999,4.08,0.01423,100884.48,27
"2020-04-24 06:00:00",7,296.80002,388,0,1e-06,89.9,1.29,3.57,0.01633,100930.23,4
"2020-04-24 12:00:00",7,297.2,409,10,6e-06,89.8,0.21,2.4199998,0.016649999,101079.54,52
"2020-04-24 18:00:00",7,308.1,397,720,0,36,-0.53,1.8199999,0.01253,101051.74,10
"2020-04-25 00:00:00",7,301.63998,404,561,0,56.600002,1.52,0.83,0.013719999,100900.766,0
"2020-04-25 06:00:00",7,295.80002,379,0,0,89.4,0.39,2.04,0.01528,101150.99,1
"2020-04-25 12:00:00",7,295.1,361,15,0,91.8,-0.51,1.4499999,0.015029999,101120.35,2
"2020-04-09 12:00:00",8,296.2,9.999e+20,9.999e+20,9.999e+20,90.700005,0.29,3.06,0.01587,100700.11,9.999e+20
"2020-04-09 18:00:00",8,305.5,412,558,1.1e-05,40.2,0.37,5.37,0.01222,100446.805,42
"2020-04-10 00:00:00",8,299.9,413,463,1.7e-05,62.600002,1.62,3.61,0.01377,100359.875,22
"2020-04-10 06:00:00",8,294.6,376,0,3.9e-05,95,0.83,3.11,0.015129999,100524.79,26
"2020-04-10 12:00:00",8,290.1,375,4,2.2e-05,56.7,-4.19,-0.06,0.00678,100851.305,95
"2020-04-10 18:00:00",8,289.30002,360,198,7.2e-05,68,-2.74,-0.44,0.00768,101116.32,89
"2020-04-11 00:00:00",8,290.6,346,408,0,47.2,-2.04,0.48,0.00585,101047.05,86
"2020-04-11 06:00:00",8,285.5,308,0,0,46.3,-2.56,-0.62,0.0041,101334.71,85
"2020-04-11 12:00:00",8,283.30002,277,9,0,59,-2.2,-0.79999995,0.0045,101512.4,54
"2020-04-11 18:00:00",8,299.1,292,734,0,22.7,0.83,-1.24,0.0047,101471.21,0
"2020-04-12 00:00:00",8,293.4,323,561,0,45.9,-0.089999996,-3.03,0.00671,101286.555,3
"2020-04-12 06:00:00",8,291.30002,331,0,0,84.6,2.85,-2.6799998,0.01091,101283.73,6
"2020-04-12 12:00:00",8,292.1,370,1,0.000172,95.1,1.66,-2.27,0.01286,101379.08,70
"2020-04-12 18:00:00",8,298.6,413,162,3.2e-05,75,4.7599998,-2.69,0.01512,101146.27,92
"2020-04-13 00:00:00",8,297.4,411,289,0.000202,82.9,4.81,-1.88,0.01565,100855.055,51
"2020-04-13 06:00:00",8,296.80002,382,0,2e-06,80.700005,6.5699997,0.39999998,0.014699999,100819.12,14
"2020-04-13 12:00:00",8,297.1,393,5,3.4e-05,82.4,6.68,2.61,0.01529,100940.04,67
"2020-04-13 18:00:00",8,300.7,418,257,0.000154,69.4,4.2599998,4.77,0.01581,101007.85,69
"2020-04-14 00:00:00",8,298.30002,391,523,1e-06,53.9,-0.61,3.08,0.0106999995,101068.76,42
"2020-04-14 06:00:00",8,290.7,356,0,0,47.3,-5.0099998,-0.41,0.0058399998,101549.13,82
"2020-04-14 12:00:00",8,286.7,339,7,0,48.8,-3.1299999,-2.05,0.00466,101703.805,88
"2020-04-14 18:00:00",8,296.6,356,437,0,57.7,-1.48,-4.4,0.01028,101660.08,79
"2020-04-15 00:00:00",8,293,394,303,1e-05,84.3,-2.1399999,-3.46,0.0120399995,101500.85,76
"2020-04-15 06:00:00",8,291.9,393,0,0.000133,97.6,-1.67,-1.8499999,0.01299,101359.8,83
"2020-04-15 12:00:00",8,292.4,384,5,7.4999996e-05,97,-1.06,-1.55,0.0134,101230.7,51
"2020-04-15 18:00:00",8,294,399,347,0.000224,89.3,-1.65,-2.6499999,0.01364,101159.68,70
"2020-04-16 00:00:00",8,293.4,402,201,7.1e-05,91,-0.25,-3.36,0.01337,101074.44,93
"2020-04-16 06:00:00",8,293.30002,387,0,3e-06,97.4,3.61,-0.03,0.014289999,100771.516,87
"2020-04-16 12:00:00",8,295.30002,384,10,0.000223,93.700005,5.31,4.48,0.015579999,100492.62,62
"2020-04-16 18:00:00",8,295.6,408,238,0.000891,72.200005,-2.7,5.18,0.01224,100656.37,91
"2020-04-17 00:00:00",8,290.5,345,460,1e-06,48.9,-3.26,3.8,0.0060199997,100778.37,19
"2020-04-17 06:00:00",8,282.4,272,0,0,51.9,-4.41,3.1599998,0.00372,101646.5,26
"2020-04-17 12:00:00",8,277.80002,241,13,0,54.600002,-4.15,1.6899999,0.0028499998,101692.805,33
"2020-04-17 18:00:00",8,287.9,241,775,0,25.1,-2.6599998,0.61,0.00259,101867.08,0
"2020-04-18 00:00:00",8,285.6,273,586,0,42.9,-1.54,0.5,0.0037999998,101620.27,2
"2020-04-18 06:00:00",8,280.7,270,0,0,60.9,0.049999997,0.31,0.00387,101942.43,2
"2020-04-18 12:00:00",8,283.1,266,13,0,61.3,0.03,1.24,0.00458,101978.9,4
"2020-04-18 18:00:00",8,296.6,290,748,0,26.7,0.53,1.92,0.00476,101638.43,2
"2020-04-19 00:00:00",8,292.6,321,568,0,52.4,2.1,2.82,0.0072899996,101581.62,1
"2020-04-19 06:00:00",8,288.7,320,0,0,75.4,-0.81,3.1899998,0.0082,101567.055,7
"2020-04-19 12:00:00",8,285.9,301,13,0,72.5,-2.3899999,-0.02,0.00652,102076.586,5
"2020-04-19 18:00:00",8,297.30002,290,763,0,23.7,-1.4399999,-0.44,0.0043699997,102005.55,0
"2020-04-20 00:00:00",8,291,301,586,0,43.2,-1.0699999,-1.9399999,0.0054099998,101981.63,0
"2020-04-20 06:00:00",8,286.5,286,0,0,66,1.41,-2.09,0.00618,101947.85,1
"2020-04-20 12:00:00",8,287.1,287,13,0,70.200005,1.1,-0.48,0.00683,102002.78,2
"2020-04-20 18:00:00",8,301.2,312,744,0,22.4,1.29,-0.06,0.00521,102097.69,1
"2020-04-21 00:00:00",8,294.1,334,569,0,47.3,1.3299999,-1.1999999,0.00721,102075.77,1
"2020-04-21 06:00:00",8,289.7,314,0,0,67.6,2.3899999,-1.09,0.00781,101901.664,1
"2020-04-21 12:00:00",8,289.30002,306,13,0,78,2.2,-0.75,0.00877,102036.25,4
"2020-04-21 18:00:00",8,302.4,339,735,0,37.4,2.86,-1.05,0.009389999,102035.43,20
"2020-04-22 00:00:00",8,297.80002,370,556,0,59,1.9599999,-2.85,0.0112499995,101801.55,3
"2020-04-22 06:00:00",8,293.30002,354,0,0,87,3.12,-1.31,0.0125899995,101912.93,37
"2020-04-22 12:00:00",8,292.30002,347,12,0,93.1,1.79,-0.25,0.012709999,101688.18,55
"2020-04-22 18:00:00",8,305.1,373,697,0,38.2,0.77,-1.0799999,0.0112,101793.234,27
